N=100
P=100
R=2
1 NA NA -2.290253 -0.030972 0.614992 0.866612 1.827417 0.561545 -1.939194 0.499546 -2.082424 0.476815 NA 0.649810 NA 0.367243 2.175448 -0.777240 -0.091502 0.838107 -0.318415 NA 0.217370 0.747297 NA NA -0.048307 -0.735618 -1.177690 2.822002 -0.695967 NA -1.112628 -0.264046 -0.402688 -0.519683 0.630306 0.244033 1.678198 -1.963817 -1.888156 0.572716 0.030794 0.538712 0.637094 1.652397 -0.628759 -0.783950 -0.423979 -2.172535 1.255573 -1.113624 -0.234528 0.242405 -0.077211 NA 0.996228 -0.525307 0.367423 NA -0.249145 -1.136481 0.188336 -0.291190 -0.929528 -1.137217 1.259741 0.532532 -0.135160 0.366442 -1.824367 -0.013642 1.135925 -0.113428 2.176455 NA 2.305020 0.999972 -1.382617 -0.754747 0.299138 1.057747 -0.409359 0.272625 -0.154076 -0.719384 1.258186 -0.232780 0.204208 0.644130 -0.766168 -0.929015 -0.939441 0.311982 -1.214138 -1.189621 -0.988195 1.501165 -0.097178 1.412684 5.025045 1.000000
2 -0.094336 -0.862622 -0.930673 -0.298722 NA -2.010237 0.515052 -0.848533 1.939265 1.226173 -2.226795 0.114468 -2.110490 1.272403 -0.843560 0.268304 0.303393 1.097535 NA -0.202726 1.483650 0.078041 -1.641124 0.431509 1.123683 1.352681 0.813756 1.214248 0.773442 -0.037809 0.282809 -1.272325 -1.315316 -2.210230 NA -0.704587 -0.335155 0.164738 -0.395666 0.610121 0.253627 0.324865 -0.880303 -1.077763 0.757991 -0.422953 -2.132338 0.987572 NA -1.327590 1.803574 0.580977 -0.091716 0.328217 0.559446 -1.266319 -3.679417 -0.725081 0.249995 -1.497528 -0.471458 -0.448972 0.978093 0.299209 -0.167659 0.374079 1.070424 0.418212 -0.081459 -1.386202 -0.104120 NA -0.383621 NA -0.229567 0.233514 NA -1.465900 0.488284 NA 0.697918 -0.606760 0.255752 -0.508033 -0.326895 -0.400193 -0.109701 -0.573867 0.099644 0.239707 0.822151 1.452373 -1.885772 -0.518032 NA 0.335786 0.522781 -1.193424 0.829559 -0.715427 25.289206 1.000000
3 -2.071270 1.608149 NA -0.714885 -1.142122 0.921118 0.875156 0.622527 0.670916 -1.089753 -0.548934 0.874371 0.246159 NA -2.177069 -0.894512 -0.174027 0.159720 1.052464 0.978681 0.958942 -0.223062 -0.758292 0.983617 1.102766 -0.997234 -0.059699 1.602258 0.285070 0.940406 1.709438 -0.251074 0.445679 -0.027108 0.156508 -0.294771 -0.511860 -2.047679 -1.498065 NA -1.113699 0.297184 1.950769 0.665744 -0.312425 -0.222455 -1.881054 0.815011 -0.373344 -0.417551 0.337412 -0.757412 0.399412 -0.011351 1.139973 0.409152 2.318629 -0.758102 0.285547 -0.376125 0.777468 0.405895 -0.822867 NA 0.503836 0.179342 -1.849407 1.278794 NA -1.070993 0.900152 1.116835 NA -1.383459 -0.048636 0.530847 0.037207 1.993369 NA -1.140011 0.633038 1.108506 0.786614 NA -0.030767 0.325144 -0.109006 0.767877 0.316107 -1.927490 1.675806 0.089471 1.172256 -0.984897 1.337711 0.673984 -0.444345 0.186188 -0.689326 -1.357764 6.715935 1.000000
4 0.151240 -0.056995 -0.952270 0.458979 0.668518 1.277668 -0.831576 0.730072 -1.129736 -1.280340 -1.451105 -0.422708 -0.243129 -1.102844 1.865937 -1.707588 -0.387861 -0.409077 -0.972106 1.018844 2.297366 1.175202 0.231221 0.890104 0.133944 1.529657 -0.168781 -0.136972 0.435851 0.158452 -1.742403 0.893998 1.570614 -0.766169 0.394926 1.680547 -1.901214 -0.530519 0.406354 0.125556 0.280387 -0.644875 -0.032795 0.855312 NA -0.452141 -0.501298 -0.153476 0.314966 0.861756 -0.358277 0.471162 -0.146492 0.616901 0.462425 -0.018711 -0.188065 NA 1.405318 NA 0.547112 -1.759472 NA NA 0.052495 -2.092908 1.027340 NA 0.518343 -0.964106 -0.923353 -0.169320 -0.543712 -0.039578 -0.216069 NA 0.257838 -1.734984 -1.368169 0.672828 0.364627 -0.048384 0.690652 -0.780013 1.175607 0.524768 -1.331718 -0.276767 -0.220090 NA 0.153060 0.176551 -0.628713 -0.495347 0.543675 -0.706736 0.518851 -0.180322 -2.649330 NA 0.211959 1.000000
5 -0.155274 NA 0.876071 0.081877 NA 0.697473 -0.406495 -0.266754 0.617275 -0.228237 0.256857 0.432526 -0.374075 -0.846119 0.567101 0.249022 0.041210 0.520631 0.414426 -0.990706 -0.565017 -1.330969 0.649485 1.364555 0.362360 0.254502 1.487371 0.546154 -0.378393 0.038464 -0.034959 -1.398749 -0.564762 0.648309 -2.704732 -0.606759 -0.517079 -0.042738 0.790389 0.168401 -1.325613 -1.297655 NA -0.044011 1.508410 NA -0.940438 -0.552459 NA NA 1.237001 -1.933642 NA 0.513702 0.507500 0.187091 -2.607300 2.210906 0.706617 -0.610858 NA -0.718678 -0.571694 -0.097225 0.098786 0.669393 1.555778 -0.628343 -1.931810 -0.567424 -0.766402 0.559210 NA -0.640756 0.023959 0.924551 -0.330164 -0.072002 2.287104 0.092917 -0.106373 -0.778189 1.260087 NA -0.370130 -1.536365 -0.531522 1.065767 0.752726 -0.288450 0.134021 0.243581 0.932077 -0.518211 -1.433650 -1.772233 -0.734855 -0.530538 0.644748 1.112876 0.136123 1.000000
6 -0.739092 0.963534 -0.951958 0.414554 -0.834498 -0.036417 0.061513 NA -0.942351 1.978995 0.646674 -0.359968 0.398143 -1.530100 0.787133 -0.341747 -0.286185 -1.379023 -0.699546 -0.407282 -0.669017 NA -0.162405 -0.265684 -2.954342 -0.499654 0.749762 -2.264635 NA 0.762078 0.117575 -0.947882 -0.539292 0.340512 1.496886 0.513684 0.041277 0.375378 -0.808832 2.324702 NA 0.447874 0.728407 NA -0.526969 1.366616 NA -0.019018 1.373640 -0.904106 0.287694 -1.806399 0.695325 NA 0.069235 NA -0.173601 -1.215055 1.660301 -1.289920 -2.023453 1.751875 0.505268 NA 1.152585 -0.488252 -1.419922 0.547563 -1.014745 1.694615 0.785462 0.612331 0.583933 1.062882 1.183556 1.058165 -0.770115 -0.195781 1.700075 -1.359237 -0.367555 -1.153249 -1.081738 0.354478 -0.305532 NA -0.769920 -0.505520 NA NA 0.291916 -0.234816 -0.642128 -1.002116 NA 0.933205 NA 1.188745 -0.633798 -0.489066 13.402204 1.000000
7 1.564803 -0.569678 NA -0.325744 -1.238617 -0.934117 -0.185522 -0.841636 -2.552398 -1.003096 0.524597 0.262106 0.886058 0.409809 0.676511 -1.064172 -0.111925 NA 2.532047 -1.260201 0.470748 -0.813607 -0.725763 NA 0.151214 1.311885 -0.313100 -1.432434 0.586027 -0.023321 -0.553019 -0.412132 -0.707188 -1.066013 1.655067 NA 0.194588 2.011420 0.858686 1.181029 -0.637016 -0.831369 0.577052 -2.601535 -0.420001 1.020218 -1.251605 -0.776809 -1.060690 0.661562 0.940390 -1.202297 0.038615 -0.317741 -0.708421 NA 0.147431 0.880959 0.079075 1.826792 -0.096338 -0.833680 1.719421 0.132182 -1.909238 -1.803593 -2.011016 0.383423 -0.016194 0.603952 NA 0.636256 0.690223 0.498267 0.149328 0.568289 0.032590 0.590243 -0.664242 1.052242 -0.522882 0.957398 0.635454 -0.834156 -0.765935 -0.710312 -0.785365 0.014716 -1.626098 0.416960 -0.435405 1.584726 -0.586750 -0.408994 -0.548710 2.330086 0.032161 1.186658 0.150944 0.729110 0.364840 1.000000
8 -0.276809 -0.674567 0.769231 -0.136086 -0.535589 -0.299355 0.869590 -0.673209 0.179896 0.757544 0.722408 0.259585 -0.328275 1.412020 0.411349 -1.403601 -0.874511 0.473166 -0.242096 -0.727076 -0.786692 0.593773 -1.740986 -0.402094 NA -0.150362 -2.151002 -0.996594 -0.572651 -0.964229 NA -0.924687 0.220126 -0.636832 0.437864 -2.131518 -1.386497 1.729276 -1.022919 -0.903549 0.608311 -1.515228 -0.337179 0.193162 -0.717837 -0.177015 0.389972 1.508327 -0.279299 -0.348400 0.232707 NA -0.330076 -0.301510 -0.406560 1.309164 -0.954493 NA 1.331485 -0.098744 -1.014154 0.356044 NA 1.911273 0.089859 -0.052087 -0.292183 -0.447572 -0.056217 -0.532879 -1.365496 0.226471 -2.674583 -1.033221 1.196117 -0.516343 0.628378 0.005207 -0.399932 -1.253248 1.451928 -1.244943 NA 0.851534 NA -0.298910 -0.455018 NA 1.343786 NA 0.586570 -0.358373 2.175023 -0.619839 -0.008982 2.128792 0.926096 0.901562 -0.214028 -0.081925 23.577596 1.000000
9 -1.670543 NA 0.071161 -1.919087 0.387556 NA 0.247036 -0.275718 -0.908812 -0.079468 1.054705 -1.181520 0.478853 1.841599 -0.507245 1.602253 1.522662 -1.185173 -1.147717 -1.208085 -0.738433 -0.564989 0.317114 0.792017 -3.244378 1.645633 0.548444 0.216601 NA -1.128830 0.336972 -0.820751 0.896922 -0.225193 0.057314 0.317568 1.028762 -0.455624 1.279972 0.267633 -0.078398 -0.222106 1.032922 -1.531415 0.439862 0.709351 -0.370275 -1.305930 -1.913417 -0.615172 -0.819712 -0.332027 0.668833 0.099130 0.798760 -1.186099 -1.524884 -0.538427 NA NA -0.688572 -0.406020 1.634497 -2.131458 0.574887 NA NA NA 0.493692 -1.660960 -1.062680 0.367196 NA 1.689203 -1.203932 -0.234950 -0.897188 0.562855 NA 1.108106 0.069212 -0.228991 -1.208844 NA -0.965131 -2.024588 NA 1.027267 -1.438228 0.661800 -1.264308 1.130654 1.203205 0.239745 0.875744 0.017156 2.066673 -0.463191 1.883314 -0.670656 5.890392 1.000000
10 0.367403 0.845072 -1.084636 NA -1.446469 1.161351 -0.426177 -0.797474 0.772952 -0.018242 -0.994918 2.864986 NA -0.565287 -0.078743 -1.560869 0.751371 -0.560930 1.512163 0.206793 -0.730828 0.125511 -1.402052 0.964212 0.172698 -0.788289 0.476966 0.199081 -2.201102 -0.366473 NA NA 0.649910 1.033005 0.052403 1.150010 -0.582236 1.788782 -1.116419 0.518836 0.663544 -1.116883 -0.048432 1.469575 -0.544662 0.678871 0.792637 1.305632 NA -0.229070 -0.310028 0.151813 -1.103566 NA 1.460750 0.529751 0.816425 -1.531737 -0.674434 0.247225 -0.705387 -1.324133 -0.067549 0.871055 NA 0.013764 1.250177 0.179344 0.439509 -1.814779 -0.709662 0.626136 -0.975744 -1.952164 1.958339 NA 2.722652 NA -0.605208 0.535026 NA -1.579193 -1.429135 -0.369137 0.836393 -0.582127 1.684874 -0.153684 3.213658 0.481775 0.283630 -0.378865 NA -0.090697 -2.524406 0.228468 0.149289 NA -2.427014 0.327449 3.665910 1.000000
