N=100
P=100
R=2
1 -0.550492 -1.825946 -0.295134 0.641109 0.730595 0.292213 -0.052688 -0.168940 -0.359567 0.371761 -0.125880 0.062307 0.923713 0.656301 0.629731 -0.291461 0.389007 -0.334405 1.831754 -0.642960 1.125447 -0.380735 -1.594616 NA -0.576579 -0.130605 0.540992 -0.541851 0.230158 1.185014 -0.435581 -0.457477 0.710490 0.297783 -1.571957 -0.819557 -0.307085 1.582708 -0.317007 1.463198 0.551266 0.640254 -0.188251 0.295385 0.628478 0.430197 NA 0.864570 0.553534 0.397154 -0.709701 NA 1.396880 0.578017 0.013470 -0.171733 0.729273 -0.493303 -1.693071 0.163443 0.873618 -0.291092 1.318139 NA 0.160738 1.832766 1.237457 -0.237937 0.697334 0.440029 1.660958 -0.863292 NA 0.521408 -1.184471 0.354790 0.453612 0.641346 -0.819399 -0.189892 -2.020559 0.317514 0.557253 0.118731 0.246838 -0.893936 0.301104 0.067988 -1.296392 0.930856 -1.305745 0.751892 -1.076467 0.126694 -1.367396 0.488891 1.354082 -0.523109 -0.115893 0.299821 17.911757 1.000000
2 -0.976104 1.167370 0.381375 -1.872386 0.555534 1.229122 0.563855 0.082743 1.696578 -0.148233 -1.902738 0.439857 -1.286343 2.109149 -0.803432 0.308714 0.382213 0.634366 0.460615 -0.046243 -2.009314 0.634078 0.850124 0.390109 -0.244518 0.582956 0.620643 -0.490586 -0.149474 -1.596047 0.927940 0.231292 1.321184 0.667845 0.031700 -2.332519 -1.438953 -0.552334 -0.843146 -0.250997 0.458715 0.200458 -2.615227 0.433080 1.168893 -0.029092 -0.468032 -0.219088 NA 1.121748 0.207090 -1.237738 -0.541454 -1.669651 -0.771230 -0.877221 -0.301444 -1.642908 -0.408722 -0.383048 0.897080 -0.541961 0.509751 0.230914 -0.839780 1.207958 0.100774 1.200796 0.999843 0.807140 1.191594 1.117724 0.347908 1.212091 -0.704848 0.936539 NA -1.704086 0.455754 -0.622970 -0.637733 0.876842 NA NA 0.302051 -0.667310 -0.353452 1.565529 0.195302 0.290415 -0.158265 0.828762 1.217679 1.545025 0.660730 -1.182071 -0.500547 -0.412610 2.020095 -0.775382 26.569750 1.000000
3 0.631854 1.894875 -0.187952 -0.476037 0.621973 1.222199 1.227575 0.714689 -0.529854 1.163548 0.857952 0.205787 1.232423 -0.350002 -0.882702 -0.939398 0.633755 0.082105 -0.447841 1.227130 NA 0.882581 -0.920600 -1.508810 -0.514010 -0.381089 0.906264 -0.153984 1.327800 0.279630 -0.416237 0.788176 0.282168 1.100754 0.266423 0.197507 -2.306604 -0.044763 -0.392800 1.647996 0.410223 0.934788 -0.707977 0.362218 -0.349985 0.426813 1.232528 1.751368 0.504952 -1.653751 -1.754337 1.042376 -0.157291 -1.023003 -1.106557 -1.013505 -0.927313 -2.481460 NA NA 1.206356 0.491556 -0.095502 -2.514545 0.481749 0.766231 0.410143 0.724383 0.694801 0.847882 -1.069405 -0.260703 1.058538 1.134144 0.731469 1.001257 0.072352 -0.176636 0.990389 NA -1.458001 0.237333 -0.287792 0.658080 1.252197 0.071922 -0.239207 1.212076 -0.453737 -0.518951 -0.516264 0.460905 -0.636845 NA -0.597968 0.309608 -1.057754 -0.182877 -0.744554 -1.138595 4.064666 1.000000
4 -1.049120 -0.340536 -0.369176 -1.661504 -0.982132 -0.044267 -0.585517 0.611217 0.860665 0.045851 0.809962 -0.694982 0.371253 -0.304699 -2.464156 0.434489 0.237604 0.494669 -0.657977 -0.598896 -0.560424 1.073015 -0.578170 -1.116992 -0.425190 -1.072961 -1.543669 -0.328145 -0.682066 -0.029597 -0.830241 1.553774 0.757560 1.740763 -1.002325 -0.613451 1.749560 0.682462 -2.230277 1.711681 -1.458556 -0.339725 0.010452 0.502786 0.443373 -0.697735 -0.194280 -0.683467 -0.471663 NA 0.508591 0.253077 -0.390306 -0.889229 -1.474860 -1.186648 -1.354693 -0.573016 -0.616695 0.754728 -0.855103 0.322476 0.661601 1.313260 0.371550 -0.857309 NA NA -3.041099 0.407661 0.068682 -0.089033 1.645511 1.592025 1.355911 -0.405504 0.259844 -0.777665 -0.947007 -0.095517 0.148460 1.472562 -1.667683 -0.850464 1.402948 -1.973185 -0.332930 1.213365 0.588145 -1.316632 NA 1.575170 -0.488670 0.094872 -0.068528 -0.681579 2.033513 -0.188049 1.617585 -0.617480 282.069933 1.000000
5 -0.332752 -0.508541 0.495723 -0.629695 1.303958 1.355184 0.842824 -1.260683 -1.349860 NA 1.572188 2.014982 -0.780008 0.601110 0.026287 -0.099685 NA 0.571241 1.113891 1.036002 1.538618 -1.794856 -0.948523 -0.566789 0.418666 2.233443 -0.478584 0.043132 NA -1.516735 0.248604 0.170308 -0.438196 -0.946575 0.234495 0.685485 1.820734 0.430994 0.874087 1.896366 1.524592 -0.676049 0.814539 NA -0.059105 -0.706846 0.368471 -0.138534 -0.688640 -0.196841 -1.483193 -1.913841 0.907619 -0.590175 0.580550 0.002356 0.478046 3.752270 0.297442 0.086257 -0.036320 -1.329377 -1.593424 -0.581605 0.849056 -1.008811 -1.010191 -0.296196 2.436209 -1.494110 0.500088 0.009956 0.625276 NA 1.492726 -0.269033 -0.545322 1.069922 -0.106496 0.276819 0.245967 -0.298615 -0.302780 0.089500 -0.435354 -1.289117 0.845369 NA 0.238143 -1.817084 -0.906053 -0.872101 1.082016 -1.747196 1.764339 0.653541 -1.059237 1.106835 -0.103199 -1.150258 0.170677 1.000000
6 -0.032935 NA -0.677682 -0.706614 -1.882546 -1.183911 0.311070 0.839816 0.828770 -0.243545 NA -0.998137 NA 1.351583 -0.256291 0.611777 1.022519 0.273550 NA -0.680130 -1.412344 0.181761 -0.016023 -0.246652 -2.257166 0.326994 -0.151662 0.051110 -2.326080 -2.181748 -0.588896 0.226910 -1.116114 NA 0.084410 -0.086233 -0.618663 -0.005520 NA 0.858737 0.624473 NA 0.500501 0.657166 0.279101 0.760584 -0.959816 2.649509 0.533623 0.089902 -0.243692 2.077759 0.803970 -0.694038 1.279961 1.394511 -0.669158 -0.060538 1.592036 -0.702030 -0.423521 0.013482 1.217287 -1.656320 0.141024 0.158577 0.713720 0.077606 -0.299756 -1.415908 0.304100 -0.632435 0.879751 -0.835307 NA -0.144992 0.760719 -0.177867 -0.308724 0.623841 0.333327 -0.350044 -0.800450 -0.737876 NA 1.558763 -0.764599 -0.242695 -1.478891 1.041036 -0.009447 0.402427 -1.499835 0.054477 0.369552 0.168612 -0.376126 -0.395200 1.642571 -0.965593 2.886634 1.000000
7 0.634419 NA -0.318941 -0.474266 1.226655 -1.232053 -1.315937 0.154845 -0.311251 -0.712405 1.954014 0.828993 NA 0.151293 -1.433512 -1.150691 2.151252 0.345555 -0.165895 -0.682113 0.125916 0.873131 -0.908292 -0.475654 0.092093 0.996128 -0.503885 -1.544483 -0.556881 1.208225 -0.392094 -2.159035 0.010796 -0.503356 -1.575084 1.317946 -1.391474 0.091825 1.239765 -0.169351 1.031895 0.085754 0.684161 -0.700315 0.936668 1.096753 -1.518174 0.841042 0.283036 0.311409 0.382598 0.446509 0.985102 -1.275156 0.139454 NA -0.776188 1.067312 -1.425413 0.228057 -0.611801 0.916868 0.342630 -1.901523 NA -0.864933 0.627256 0.774910 -0.738502 0.257455 1.751173 0.968251 1.360990 0.798540 -0.644728 -0.253885 0.090502 -1.168616 0.389059 0.001643 -0.692544 0.724780 0.150770 2.152384 0.342305 -1.231834 -0.373183 0.099238 0.353199 0.190420 -0.823284 -0.232895 -0.423371 0.171867 -0.773723 -0.559703 0.362669 0.339461 -0.349424 -0.065769 0.011930 1.000000
8 0.742876 -0.840778 0.137286 1.063331 0.361002 -1.616030 0.346331 2.255531 0.948122 -0.374569 -0.588971 0.590561 -0.401394 -0.111513 -0.679477 -1.194789 1.038372 -0.322828 1.198542 -0.258209 0.397906 -0.450749 -0.090017 0.984370 1.916528 0.838999 0.314921 0.228348 -0.374111 -0.057719 0.554949 -0.564791 0.504756 0.192091 -1.959035 1.715657 0.633089 -0.960559 NA 0.975727 1.641646 -0.983205 -0.903030 NA 0.280923 -0.712823 0.883206 -0.759339 -0.342416 1.447764 -0.048561 0.503123 0.714056 -0.069385 -0.764715 -0.270271 -1.524837 -0.382014 1.736993 2.509645 1.727310 NA 0.747256 -0.187617 -0.713251 0.244975 -1.350555 0.349301 2.212911 0.208129 -1.224152 -0.386532 0.516112 -0.684158 NA -1.398892 0.062704 0.418412 0.402007 0.089768 0.444624 -0.945645 -1.127267 -0.423345 -0.711207 -1.310168 0.626325 0.912423 0.045919 -1.645284 -1.660834 -0.947354 -0.487794 -0.969975 -0.913808 1.156842 1.474363 NA NA -1.559003 1.113342 1.000000
9 0.709416 -1.467197 -0.664513 0.040616 0.683900 0.960483 NA 0.253407 -0.006577 -0.500255 0.709274 2.338910 -0.554225 -1.276433 -0.661897 -0.723246 0.779831 -0.252608 -0.187909 -0.322969 0.709174 -1.169379 -0.645068 -1.638022 -0.801369 0.015832 -0.574564 0.093580 -1.380484 0.389755 0.752273 2.122213 -0.978319 1.711290 1.427322 0.198840 0.425080 NA 0.239371 NA 0.049862 0.088433 -0.026378 -0.128660 -0.174043 0.249274 1.542131 1.746029 -1.015545 NA 1.014394 -0.097508 0.360650 0.934449 -0.077761 NA -0.567805 -1.153083 1.553570 -0.476884 0.814069 NA 0.315604 1.417233 -0.311656 NA 0.518450 0.549900 -2.718697 -1.272422 0.039262 0.187961 NA -1.290292 2.459576 0.759462 0.870608 -1.366084 0.608473 -0.964170 0.822063 2.166704 -0.356033 0.306156 0.927603 0.354014 -2.232171 -0.387251 -1.108054 -0.417722 1.048673 -0.950232 -0.965354 -1.751349 -0.579052 1.869982 -0.971701 -0.563803 -0.814948 -0.302343 3.319930 1.000000
10 0.256964 -0.801031 -1.331209 0.107439 -0.149311 0.043148 0.396393 -0.506870 -1.416673 -1.773624 -0.732762 0.127266 -1.045651 0.521037 -0.723610 -0.382623 -2.348053 -2.254315 -0.434639 0.524292 0.639027 -1.425815 -0.361280 1.039121 -0.768206 -0.480129 0.225477 -0.147438 -0.420456 -0.083158 0.194750 -0.443477 -1.369778 0.887539 1.342721 -0.068420 0.503436 -0.404597 -0.194095 -0.374408 1.280761 0.984058 1.190198 0.448737 0.763965 0.703514 -0.181711 0.343785 -1.768354 -0.073487 0.981082 -0.856598 0.229095 1.923878 1.161138 NA -0.474886 -0.474860 0.108548 0.458644 -0.469792 -0.679644 0.877409 -1.608548 0.392901 -0.919478 0.791076 -0.678098 -0.265018 0.711233 -0.541792 0.284298 -1.247397 -0.133500 0.575498 -1.283728 -1.045339 0.938047 NA 1.215271 0.895357 0.815916 0.359955 1.849715 NA -0.806964 -1.178813 0.598794 0.148536 -0.273860 0.331058 -0.946457 0.593686 1.198447 -0.637527 -0.803125 NA -0.782255 -1.056616 -1.222028 1.540952 1.000000
