N=100
P=20
R=2
1 -1.667726 -0.278193 -0.260824 0.072391 0.619413 -0.694638 0.245626 -1.976367 0.321718 -0.408294 -0.553855 1.543780 -0.455791 -1.122645 -1.264196 0.978607 0.222205 -0.821594 -0.391895 NA 1.666632 1.000000
2 0.443118 -1.287447 -0.757513 0.477153 -0.100690 NA NA 0.805041 -0.063974 -1.206856 1.468188 -0.065881 0.191514 1.010948 0.636797 NA NA 1.626421 -0.235694 -1.368975 0.949647 1.000000
3 1.615226 0.284342 1.770122 -0.235146 -0.666389 -0.655591 0.746021 -0.320070 0.209441 NA NA 0.984856 -0.226913 -1.113252 0.454731 -1.654318 0.198702 0.610986 0.516361 0.112101 0.518147 1.000000
4 -0.875860 -0.064631 -0.959387 0.443089 0.018894 0.128087 NA 0.180812 0.464682 0.365472 -0.258272 -1.787247 0.534524 0.880463 0.720393 -0.066972 -0.749132 0.412999 1.178490 -1.123749 37.554899 1.000000
5 -2.366890 -1.063513 0.399047 0.203948 -0.582363 0.049770 -0.079805 0.728561 -0.244649 -0.139378 NA 0.225999 -0.022131 -0.382823 0.298425 0.109745 NA -0.824727 -1.058207 NA 0.914104 1.000000
6 -0.698403 -0.452210 1.616909 -0.430480 -1.119593 0.436135 0.832641 1.060353 -2.468998 1.110054 -0.695413 -0.702406 -1.568052 -0.583590 0.429679 0.263673 0.017052 -1.596367 -0.159617 -1.666330 5.989759 1.000000
7 -0.142691 0.298903 0.771634 -0.620571 1.192311 1.493686 0.307839 -0.131420 0.238072 NA -2.112417 -0.991076 0.471330 -0.271290 2.541881 -1.699818 -0.842488 0.177444 0.913332 -1.138969 0.655935 1.000000
8 NA -0.471710 -0.872186 -0.175825 -0.725608 -0.357111 0.095584 -1.493324 0.782815 -0.666537 0.240380 0.685259 1.396379 -1.820877 -1.405532 -1.362355 0.330398 -1.044760 0.880715 0.113317 3.186899 1.000000
9 0.238306 NA -0.791385 0.801021 0.522101 -1.686098 -0.220957 -0.088542 -1.424115 -1.118412 -0.363743 -0.799894 -0.796002 0.372999 -0.890328 0.782890 -0.340538 -0.270226 1.316008 -0.494984 0.125893 1.000000
10 -1.476998 0.211541 0.241562 0.927814 1.249259 -2.024132 -2.262543 1.325512 -0.951497 0.667858 -0.328457 -0.795279 0.175618 -0.109676 -1.116826 -1.378814 -1.274338 0.187151 -0.877540 0.657143 0.535334 1.000000
11 0.350984 0.628057 0.590786 -1.068172 1.497876 -0.123769 -1.490807 0.558957 -1.116956 1.016849 1.745925 -0.196729 NA -0.019941 -0.388287 0.528796 1.702037 -1.135833 -1.347174 NA 0.102016 1.000000
12 0.455551 -0.206237 0.387207 0.829300 1.534863 0.685404 0.930994 -0.281557 -0.219780 -1.118578 0.073952 1.332763 1.347901 0.418600 -0.425613 0.522171 -0.063489 1.148403 1.471343 1.077774 0.226924 1.000000
13 0.633430 0.087584 -0.078595 1.585570 2.717241 0.596111 0.994257 -0.590993 -0.097747 1.323972 -1.548209 -0.733413 -0.996555 0.679345 0.690391 0.389293 0.730805 -0.347358 -0.519119 -0.886569 0.871562 1.000000
14 NA 0.667174 -0.043094 0.865162 -0.938662 0.500059 -0.340232 -0.570876 1.543904 0.593845 0.273817 0.906769 -2.460902 NA 0.321296 -1.425361 -1.752542 0.679551 -0.836680 1.659091 4.757094 1.000000
15 -0.040612 1.680725 1.359888 1.811522 -0.659325 -0.561698 -0.168458 0.478642 -1.097222 -0.435087 0.784456 0.072067 -0.513761 -3.478078 1.350363 -0.745469 -0.437148 0.569893 0.251276 -1.088403 0.095092 1.000000
16 0.222480 1.087133 0.529061 -1.660857 2.031855 -0.898383 2.743940 -0.922222 1.283241 -0.555899 -0.526534 0.679805 -2.559690 0.473122 -0.056402 -0.328189 NA 0.986854 1.216636 0.099871 4.191367 1.000000
17 1.014574 0.170156 0.045831 1.014357 -0.764190 -1.675776 0.072663 0.701388 -0.298494 -0.891840 -0.638537 1.176856 0.447224 -0.486734 -0.837136 -0.871133 -0.845596 0.729652 -0.137162 -0.500192 0.007708 1.000000
18 2.621449 -0.596674 -0.458527 1.146012 -2.370623 -0.287764 0.295373 0.016633 -0.005813 0.880369 -0.052043 0.546100 1.700338 NA -0.910607 NA 0.124060 -0.901421 NA 0.509645 14.605208 1.000000
19 -2.144332 -1.422931 -0.112871 -0.672756 -1.186604 0.287111 0.006040 -0.626173 0.035909 -0.726325 0.068036 1.749088 -1.496891 -1.091367 0.112572 1.005837 -1.832998 0.619373 0.173963 -0.962962 7.867551 1.000000
20 -1.801881 0.825861 1.725654 1.278054 -0.729389 -0.012561 -0.390930 1.312788 0.025773 -1.223857 -1.063541 0.586720 -0.264180 0.970625 -0.302771 -0.541834 1.006905 -2.268349 0.092882 NA 2.861082 1.000000
21 0.041040 0.061183 -1.248218 0.581489 -1.694734 -0.799578 1.625948 -0.289210 0.102968 -0.162739 -0.395871 -1.616571 -1.348873 -0.380738 -0.198010 -0.035720 -1.331796 0.233655 0.046194 -0.346894 18.432468 1.000000
22 0.754956 -1.054609 -1.361188 0.882687 -0.334775 -0.236186 -1.039312 0.925676 -0.497485 0.984802 NA 0.805837 NA -1.845601 0.661370 0.192529 0.306743 0.175271 -1.904818 -0.549306 34.611363 1.000000
23 -1.031367 -0.351164 0.282034 -1.295052 -0.786326 -0.280585 -1.472040 -1.501205 2.012832 -1.584137 -0.394489 NA 1.294069 0.324470 -0.502973 0.071781 -0.214335 -1.084054 -0.251061 -0.133891 10.219038 1.000000
24 0.615127 -0.789597 0.092186 1.077426 0.621420 0.914411 -1.305268 0.295726 0.980612 -0.453211 0.524634 -1.211364 2.238742 -0.207066 -0.474096 -1.511806 1.708956 0.729128 -1.750503 0.447034 0.628459 1.000000
25 -0.541562 0.207467 -0.327905 0.413322 0.992329 -0.733440 -1.891819 0.489257 -0.825012 -1.764650 0.146786 0.537337 1.077105 -0.286686 -0.864203 0.076487 -0.468341 -1.197326 0.863976 NA 0.194091 1.000000
26 -1.067330 0.283933 0.801588 2.877980 0.655936 0.386325 -0.004059 -1.442455 0.655443 -0.672752 0.631483 0.091834 -0.214552 -0.133153 0.178068 0.224693 -0.810416 0.876698 -1.256567 -1.933534 0.376361 1.000000
27 -1.858693 -0.507553 1.563580 0.503752 1.134073 1.249348 -0.671050 0.186798 -0.080845 0.448372 -1.842981 1.149864 0.157562 1.165673 0.324532 0.283715 -0.579693 -0.824959 -0.190504 2.468919 5.605906 1.000000
28 0.590508 NA 1.589797 -0.226792 1.783438 -0.325077 0.362418 0.036647 1.060444 -0.877271 -1.013870 0.095646 -1.363808 NA 1.537372 0.314858 0.823208 -0.268392 1.063889 -0.603195 1.082199 1.000000
29 0.305257 1.226895 0.334625 -0.469312 0.943043 -1.234434 NA -2.188930 -0.537570 NA 0.476677 -0.826963 -0.492015 0.137051 -1.439111 -0.931686 0.038506 2.706642 1.732980 -0.928645 0.046817 1.000000
30 -0.551312 1.067447 -0.059804 -0.828224 -0.983784 0.532429 -0.082138 1.394175 -0.269603 1.540718 -0.206655 0.878324 -1.482858 0.694740 0.477935 -2.098738 -0.495357 -0.309974 0.530154 1.704418 77.902515 1.000000
31 -0.585242 -0.280178 -1.141551 0.061311 0.791129 0.711927 -1.514633 -1.244704 -2.364745 1.679590 0.457319 -0.338044 0.655758 -2.320185 -0.436078 0.333709 -1.936228 NA 0.031784 0.881897 3.030710 1.000000
32 0.430034 0.849484 0.243830 0.721918 -0.183779 -0.932992 0.064718 0.330932 -0.141455 -0.986807 0.250087 -0.129799 -1.269101 0.307143 0.051216 0.311520 -1.265048 0.401673 -0.244231 0.177288 0.962972 1.000000
33 -0.340785 0.314399 -0.228049 0.121703 0.482593 0.294249 -1.539445 1.167276 -0.232435 -0.551748 -0.420581 0.261939 NA -0.756022 -0.128482 0.415011 1.162832 0.311128 -2.194400 -0.304875 0.738493 1.000000
34 -0.143663 0.616880 -1.238414 -0.884726 NA 0.822417 -0.707528 -0.528841 1.686134 0.455370 -1.081202 -0.004684 1.458001 -1.456818 -0.830033 -0.233894 0.390736 1.764450 0.700675 0.301584 2.315097 1.000000
35 -0.359287 -0.923886 -0.608973 -0.181533 1.791213 -1.380942 -1.308156 -0.686689 -0.989297 -0.927309 1.279065 -0.137720 1.338000 -1.057372 0.070527 1.338019 -0.355673 0.543949 NA -0.110036 1.026230 1.000000
36 0.596529 -0.201684 NA -0.924918 1.442838 -0.785701 -1.234296 0.164262 0.675793 0.115192 1.269640 -0.720854 0.690339 NA -0.018349 NA -1.617646 0.682930 0.136666 1.046309 0.916426 1.000000
37 -0.955415 NA 1.712778 -1.064306 -0.057237 -0.079329 0.234797 -0.147729 NA 1.488615 -1.059084 0.304359 -0.316297 -0.444356 -1.531006 0.009208 -0.832240 NA -1.104745 -0.530596 0.548580 1.000000
38 2.648835 -1.062332 -0.371612 -0.705904 2.465872 0.604043 0.096426 0.417694 -0.673484 0.290218 -1.192437 0.990565 1.550187 -0.430079 -0.239582 NA -2.054206 -0.925497 -0.708305 0.002935 0.262354 1.000000
39 0.575158 -0.300383 -0.664113 -0.008778 0.415962 -0.895292 NA 0.525615 0.457659 -0.493761 -0.627025 -0.023192 0.116873 0.188965 -0.149351 0.590091 1.192697 1.671453 1.601015 -0.740119 1.599376 1.000000
40 -1.206723 -0.368044 0.925282 -0.157674 -1.811552 -0.456947 0.013977 -1.376055 0.263303 -1.103788 0.536640 NA -0.903095 0.537601 -0.446759 0.550074 NA -0.962635 -0.188838 1.081509 0.177445 1.000000
41 0.243122 -0.630052 -0.258676 1.068191 -0.598509 1.029640 -1.918821 -0.758839 1.539428 -0.052628 -0.910551 1.254253 -0.323261 0.492851 0.672580 0.126646 -2.261788 -1.408836 -0.903440 0.316319 6.559862 1.000000
42 -0.356581 -0.329494 NA 0.785668 0.923899 -0.081376 -0.294789 1.047971 0.721559 0.066108 0.645892 0.154971 -0.738072 -0.288735 2.053923 -0.479255 0.549951 -0.941203 -1.520538 1.007802 7.789513 1.000000
43 -0.577377 0.873652 -0.332347 0.730584 -1.407379 NA NA NA 2.139629 0.527035 0.727650 0.592929 1.237530 0.857449 0.640731 0.665111 0.133860 1.956789 0.944206 -0.343755 66.707401 1.000000
44 0.766658 -0.940303 -0.115282 -2.293873 2.301037 -0.102085 -0.601998 NA -1.255480 0.282151 -0.634319 -0.743854 0.786492 1.264602 1.433616 0.066856 -1.867194 0.128020 1.471215 -0.280257 2.017849 1.000000
45 1.331538 0.147927 0.546596 -0.328303 -1.974553 0.360347 -1.025977 -1.955341 1.019018 -0.362184 0.029456 0.326071 -0.009776 -0.041437 0.300230 0.449506 NA 0.054839 -0.726955 -1.353792 0.925416 1.000000
46 0.028060 -0.896525 0.594461 -0.270700 0.770700 0.414891 0.586960 1.049622 0.693276 -0.041218 -1.078291 -0.398387 0.791725 0.534305 0.112921 -0.466859 -2.335504 0.155681 0.932603 -0.990267 14.547627 1.000000
47 1.161552 1.030171 -2.048688 1.012731 2.580999 -1.403321 -1.113366 1.748395 0.090361 0.316080 -0.556491 0.708521 0.565764 -0.322861 -0.968676 0.534220 1.795483 -0.448621 0.758887 -0.480501 0.496059 1.000000
48 NA 0.425785 -0.205866 0.584609 -1.460312 NA 0.202955 0.546792 0.167562 0.963414 0.123160 1.325690 0.417152 -2.302880 0.101797 -0.434321 -0.628628 0.373314 1.326115 0.250873 0.311663 1.000000
49 -0.287086 -0.983743 -0.700379 -0.243459 -1.369911 1.688578 0.074732 NA 0.425849 -0.651849 1.305857 1.389614 -0.130940 0.362132 -1.376175 0.109400 -0.012606 -0.134073 2.443007 -1.254074 33.703244 1.000000
50 2.100543 0.810806 NA -1.065967 NA -0.251240 0.586540 0.168232 -1.164605 2.290112 0.623719 -1.005467 -0.987165 -0.137834 NA -0.182803 0.962244 0.328501 0.131019 -0.563827 4.705797 1.000000
51 1.049858 -0.325632 -0.200359 0.267169 1.086927 -0.738043 0.186692 0.012196 0.540174 -0.128277 -1.325882 0.237366 -0.359311 -0.039627 0.703500 -0.057710 -0.228791 1.141000 0.083641 0.390915 0.711492 1.000000
52 0.023075 0.299547 -0.484290 -1.639560 -0.382766 0.065589 -0.269746 0.782710 -0.093644 0.648774 0.906298 0.325711 0.482964 -1.946099 0.662691 -0.644655 -0.001556 -0.642637 0.201843 NA 3.633304 1.000000
53 0.396417 -0.363998 1.235532 -1.035730 0.966012 -0.404918 -0.120606 0.242505 1.253681 0.368949 0.748378 0.735325 0.278029 -0.170979 -1.786959 1.010861 0.901639 -0.371113 1.359038 0.342463 2.428684 1.000000
54 -0.324282 0.638939 -0.600255 0.562592 0.136365 1.372869 0.604762 0.205334 0.140020 -0.354384 0.078810 -0.249489 -1.853076 2.394572 1.095742 -0.570012 -0.254638 -0.775058 0.554399 1.878779 5.118796 1.000000
55 -0.213024 0.029232 0.063522 -0.275823 1.383732 0.172043 1.226227 -0.021335 -0.219471 0.893150 2.280945 0.293932 -0.104220 -1.387236 0.939279 -0.490144 -0.199670 0.910401 0.459452 -0.039864 0.551537 1.000000
56 -0.302146 0.223015 0.844466 0.719316 -0.509834 -1.489112 -1.466812 -0.267857 -0.906213 -0.916660 0.498968 NA -0.765229 0.025474 0.208695 -0.793252 -0.037619 0.124692 1.589639 -1.086361 0.242675 1.000000
57 -0.511425 -0.061254 0.894854 -1.103336 0.754051 0.576182 0.110521 1.347880 -1.503188 NA 0.232546 1.128381 0.264242 0.303279 -0.556344 -1.543678 0.205930 -0.451204 -0.272206 0.539627 17.442147 1.000000
58 0.009992 1.177906 1.053156 -0.775929 0.464299 -0.096748 0.081690 -1.432506 0.328764 -0.081579 -0.909892 -0.413771 -0.043464 -1.552956 -0.070021 0.362466 1.451994 0.733009 1.546035 NA 0.544878 1.000000
59 0.957580 -0.534607 1.266935 -0.696127 0.110937 -0.082029 0.511569 -0.452088 0.044285 -0.085990 NA 0.231967 0.820234 0.427589 NA 0.160477 1.106968 1.679111 -0.243812 0.452011 4.470684 1.000000
60 -0.569879 0.593847 -0.955834 -0.244818 -0.372678 -0.513428 -0.359394 -0.835822 0.393297 1.274305 0.422664 -0.374814 0.631558 -0.833378 -1.152147 1.765274 1.023860 -0.120385 0.229161 2.260519 7.399045 1.000000
61 -1.455404 NA 2.342707 -0.878529 0.396862 NA -0.825092 -0.216678 1.877136 1.512577 -1.289469 0.309791 0.474830 1.658144 0.262162 -1.279782 NA -1.513691 -0.518782 0.674409 0.479993 1.000000
62 -0.132472 -0.066599 -0.189773 -1.921772 1.227935 -0.822913 -1.388525 0.791957 -0.402202 NA 1.286011 -0.462746 NA -1.558859 NA -0.202006 -0.916206 -0.271336 0.202119 0.321771 0.083802 1.000000
63 -2.050439 1.527037 1.540203 1.504067 0.183402 -0.933856 -0.968123 -0.339135 -1.244102 1.570033 -0.440850 -0.635162 -0.326085 -0.102014 0.356570 NA NA -0.858228 1.105142 -0.480330 0.047682 1.000000
64 -0.049127 0.836314 -0.274710 -0.382398 0.423877 0.588895 1.322430 -0.304639 -0.066814 2.732053 0.395554 0.369305 -1.884069 1.561965 1.076376 -1.444577 -0.951904 -0.753323 -0.048135 -0.125558 5.464346 1.000000
65 -0.065737 -0.469274 -0.850594 1.824545 0.304075 -0.942111 2.152688 0.477579 NA -0.616223 -0.877832 -0.473017 -0.854354 0.730285 -0.298550 0.084288 NA -0.013067 -2.459817 -1.173310 7.441942 1.000000
66 -0.593279 -0.347453 -0.913897 -0.361796 -1.222885 2.124300 0.478713 1.076869 -0.339041 -0.470403 -0.776378 1.082308 -1.443930 -1.249982 -0.334785 -0.290680 NA 1.692375 -1.963842 0.157924 34.533766 1.000000
67 -0.269426 0.277903 -0.580216 -1.894954 NA -0.398023 -0.169252 -0.000296 -0.178376 -0.174478 0.715629 -0.895313 -2.072704 1.070683 0.243120 1.666711 1.414859 1.280327 -1.270615 -0.015248 2.115426 1.000000
68 1.732595 -0.354812 -2.181680 1.496073 -2.437074 -0.627686 0.167123 1.456296 -0.368060 -0.535483 0.833964 -2.729554 -0.317902 1.056138 0.957596 -1.151231 0.632940 0.889854 -0.325357 0.834553 20.040580 1.000000
69 -1.194137 NA 0.755887 -0.163192 -1.037323 -1.637368 -0.791282 -0.647141 -1.323761 -0.344901 -1.303875 -0.878187 NA -0.061922 -2.408553 -0.244143 0.272541 -0.739708 1.848839 1.096408 2.138138 1.000000
