N=100
P=40
R=2
1 0.933625 -1.721084 1.220614 0.088767 1.171225 -0.060945 0.380598 1.308201 1.745528 -1.010298 -2.173122 -0.509988 -0.641912 -1.084086 -1.158241 0.857391 -0.666412 0.869702 -0.360052 0.134408 -0.043921 0.150638 0.072599 0.240239 1.130779 -0.187178 -0.971196 -0.404804 -0.102241 1.744698 1.401989 0.952711 1.050352 -1.364522 -0.403090 -0.163117 0.344226 0.555711 -0.985607 -0.358858 14.277182 1.000000
2 -0.051405 0.978785 -1.203068 -0.596636 0.648507 0.865455 0.448703 -1.130141 -0.253656 -0.472378 2.373965 1.901601 1.298563 -0.913172 0.784037 0.786180 0.196022 -0.147926 0.191613 -0.431540 -0.829661 0.366133 0.247154 -0.029579 -0.462554 -0.304018 -1.436410 -0.542280 -0.655536 1.207981 -0.482800 -0.212470 -1.008562 2.182662 0.633448 -0.349094 2.051583 -0.383928 0.129247 2.276463 0.386984 1.000000
3 0.897364 0.557225 0.003830 0.600108 0.461711 0.067118 -1.305051 -0.019938 0.771930 -1.269052 -0.323115 1.457934 0.216709 -0.592433 -0.328697 -2.879930 0.850879 0.270136 0.229882 0.708093 -0.093148 0.391832 -0.030461 -1.186602 -0.123706 1.227513 0.835323 1.057009 -0.847843 1.471497 -2.031727 0.422099 0.144572 -0.348450 -0.518140 0.559834 0.570249 0.751096 1.149439 -1.647540 0.002061 1.000000
4 0.096330 -1.851600 1.345416 -1.007396 -0.965240 1.190506 -1.304464 -0.201066 -0.297871 -0.481977 -0.616829 0.429071 0.431097 0.812323 1.378180 1.880926 -0.819416 -1.611246 -0.706914 1.017735 -0.328017 0.026043 0.935458 -0.965650 -1.568559 -1.641217 1.677671 0.123897 -1.573268 -0.081286 0.287784 0.988634 0.188029 -0.879747 0.665681 0.555941 0.062367 1.086477 -0.356828 2.069890 13.780672 1.000000
5 0.626180 -0.012844 -0.927346 0.020257 1.404957 -1.079677 -0.522147 0.259549 0.960480 -0.205054 1.435220 0.963309 1.600423 -0.099376 0.843570 2.389798 -1.105942 -0.599748 1.902595 0.243874 0.184535 0.735443 -0.410374 -0.270135 -0.221574 -0.646635 -0.271156 -0.938610 -1.281367 -0.395368 0.073012 -0.843038 -1.980715 1.547754 -0.921388 -0.849004 0.187011 -1.949407 0.131445 -0.250717 1.998134 1.000000
6 -0.612169 0.423214 -0.641002 0.385248 -0.143451 -0.842956 -0.885726 -1.472082 0.000701 0.195021 -0.586658 -0.151232 0.704373 0.453058 -1.154505 -1.575854 -0.400868 -1.034006 0.036981 0.448395 1.246380 0.830696 -1.018867 2.168911 -0.287247 -0.097025 0.359273 -0.525239 -0.991177 -0.139837 -1.159319 0.793211 -1.162279 0.021748 -0.548705 -0.775116 -0.089826 -0.661244 0.140203 1.033155 0.254907 1.000000
7 0.323681 0.646937 0.761234 -1.656356 -2.239820 0.433687 -0.548578 1.247269 -1.379236 -0.136716 -1.196999 1.499190 -0.429381 2.805267 -0.537844 1.877855 -0.481505 -0.356099 0.198376 0.531602 -0.629614 1.836503 0.544567 0.079359 -0.867374 2.648765 -1.439488 -1.300624 1.448383 0.632733 0.877190 -0.860713 -0.077005 -0.486231 0.848215 -1.205807 1.127735 -0.857268 -1.392225 -0.498612 7.990423 1.000000
8 -0.647663 -1.176937 -0.543316 -1.465106 0.288085 -1.713159 1.031881 -2.100389 0.883312 0.166058 0.376779 -0.725251 0.876251 -0.943861 -0.163060 -0.738825 -0.620161 1.365221 0.618694 -0.830093 -0.837185 -0.049442 -1.662248 0.392327 0.565557 0.094399 1.808640 -0.368322 -0.293862 1.507327 0.647968 0.320231 0.354943 -0.763941 -0.949662 0.000033 -0.338782 -1.524061 -0.487354 0.439695 15.041277 1.000000
9 -0.129652 2.006057 -1.207483 0.653520 -1.238242 1.352888 -0.784872 -0.526457 -0.412975 -0.019639 2.165782 0.519843 0.347657 -0.914993 2.028661 1.558229 0.679001 0.057028 -1.250059 -0.386092 1.211004 0.573721 0.088835 -0.789235 0.539908 -0.948841 0.010089 -0.663246 0.138644 -0.257320 -0.168855 0.576376 -1.141909 1.024137 -0.352352 -1.348829 -0.509403 -1.175047 0.067497 -0.958808 0.714944 1.000000
10 1.293391 -0.751633 -0.239097 -1.996213 -0.356483 0.205245 -0.558520 -0.577979 -0.350627 1.470207 0.410114 -0.191399 1.483670 -1.237810 -0.855379 -0.671767 -1.707395 -0.068005 0.767916 -0.783567 -0.457030 0.885705 -0.023675 0.867611 -1.599293 0.453313 -0.788980 -0.948605 -0.988852 0.853131 -0.516292 1.100582 0.416752 0.001079 -0.316783 -0.712698 -1.266037 0.960421 0.597221 -0.306323 3.824589 1.000000
11 -0.502836 -0.345762 1.787513 -1.298833 0.926791 0.611168 1.626734 0.369511 -0.438194 0.752649 -0.708320 -1.453815 -0.607231 -1.301620 -1.490507 0.045018 -0.230812 -0.111291 0.626655 3.336315 0.712528 0.470104 0.188246 -0.356228 -0.356988 1.921353 -1.423127 -0.191540 -1.069189 0.086110 -0.040764 -0.851365 -1.565498 -0.591034 -0.196401 0.425635 0.101417 0.595396 -1.439936 -0.260802 12.291420 1.000000
12 -0.472780 0.785110 1.874307 0.389111 0.046966 1.064437 -0.251234 -0.491855 0.846667 -0.053499 2.035838 -1.020007 -0.691230 -0.277810 0.464791 0.441537 0.055188 0.336801 1.750760 0.544757 -0.707579 0.694316 0.008927 -0.438119 0.109021 0.075061 -1.481514 -0.657987 0.815325 -0.794947 0.383051 -0.514689 -0.432548 -1.270194 1.112809 -0.837788 1.607203 -0.147269 -0.187627 -0.313078 1.354262 1.000000
13 0.387369 -0.707762 0.165463 0.208185 0.795807 1.071546 -0.638251 0.118536 -0.794629 0.473286 1.445629 1.695082 0.103485 0.781767 0.827338 -0.954385 -1.990708 -0.741918 0.676388 1.801965 -2.159618 -0.354857 0.906598 -0.396182 -0.278841 0.589994 -1.498093 1.459371 0.995249 -0.399537 0.676953 -0.688611 -0.215344 -0.264406 0.159627 -0.447790 -0.389125 0.248936 0.976632 0.662179 0.267544 1.000000
14 0.212902 1.589566 -1.942560 -0.167647 -1.769652 -0.538871 1.332850 1.039526 -1.294642 -0.069220 0.375318 1.320468 -0.478779 1.018464 -0.629302 0.740145 -0.607328 -1.655611 1.104195 -0.567466 -1.520109 -0.192137 0.803991 1.153171 0.058368 -1.008466 1.170808 -0.041580 0.601782 -0.443540 -0.947457 0.531318 1.152358 -0.661230 0.063210 1.616065 1.453866 0.608960 1.702414 2.576864 1.576987 1.000000
15 1.462433 0.261161 0.441512 0.312897 -1.829058 0.748154 -0.228529 -1.388237 -0.659561 -0.168939 0.456782 -0.867342 -0.760771 -0.126896 0.452285 -0.477118 -0.010258 1.418904 1.358175 -0.342505 -0.153437 -0.599598 -0.644939 0.393392 0.318624 0.934648 0.243890 0.783240 -0.875529 -1.451057 -1.594147 0.058266 -0.788167 0.480025 -0.888088 -0.549043 -0.415105 0.147663 0.572286 0.438144 0.581393 1.000000
16 -0.016330 0.340748 0.764039 -0.561308 -0.509304 -1.149604 0.431116 -0.544308 -0.607494 -0.329380 -0.810580 -1.374553 -0.615765 -1.788738 -0.082009 1.684963 1.193703 1.720370 0.636572 0.440556 0.217436 0.461529 -0.131780 -1.217255 1.172545 0.594169 -0.550481 -0.836993 0.034306 -0.412337 0.654595 0.949693 -0.827877 -0.069551 -0.690169 -0.482051 -0.040333 1.884687 1.257379 -0.336623 1.460872 1.000000
17 0.089914 1.044598 0.637920 0.985859 -0.342745 1.438384 -1.155950 -0.927438 -1.137491 -0.086635 -0.871017 1.383696 -0.021589 0.475691 -1.540155 0.247902 -1.266441 -0.597667 -0.595064 -2.085710 0.895168 -0.511637 -2.293469 -0.555582 0.909414 -0.625396 0.241165 0.259694 0.566638 -0.740940 1.678655 0.107160 1.332382 0.302742 -0.029780 0.448294 1.790267 -2.029544 -1.129148 0.037160 0.132061 1.000000
18 -1.178807 0.738069 0.746102 -1.344364 1.597648 -0.273881 -3.039797 -0.587730 1.747604 0.054537 0.303706 -0.071075 0.770059 0.932277 -1.119675 0.740935 -0.338849 0.219851 1.725533 1.241613 -0.834645 1.757424 -0.884478 1.518632 -1.524148 -0.666421 0.084919 0.037636 -1.271117 0.068162 -0.951643 -0.990130 -0.546778 0.530279 0.103647 0.495436 0.004039 -0.207455 0.137751 0.546881 0.263577 1.000000
19 1.111145 -1.390756 -0.536927 -0.010365 0.471730 1.002112 -0.111584 1.259013 -0.733532 1.129350 -0.268248 -1.550510 0.658767 0.274684 0.616881 -0.567385 0.353227 -0.450589 1.365943 -0.423941 1.869508 -0.245815 -0.436044 -1.948476 1.248167 1.073363 -0.858250 -0.924547 -0.085428 -0.180954 -0.592237 1.445425 0.263307 0.280690 0.006838 -0.321487 0.567023 0.610584 -0.752692 -0.019261 4.490315 1.000000
20 0.852978 0.148112 0.064532 0.268152 0.760369 -0.708399 0.082830 -1.506813 -0.299558 -0.297161 0.993562 1.037209 1.254292 1.516477 -0.466142 0.537270 -0.282594 0.356279 0.466116 -0.676277 0.364210 0.889654 0.130603 1.252803 1.762532 -1.569357 -1.562747 -0.097970 0.334331 -0.375928 -0.560306 -0.347709 -1.499388 -0.532351 0.470694 -0.181362 -0.668650 1.988414 -0.032261 2.016407 0.690273 1.000000
21 -2.041655 -1.790524 -0.240651 1.441692 0.768281 0.852061 0.315168 0.314875 -0.618347 -0.024503 -0.268113 -0.945850 -0.920205 -0.020491 -1.053536 -0.204081 -1.158099 0.803912 0.520863 -1.615798 -0.360784 -0.085199 1.169525 0.599951 0.051684 -0.333250 0.221570 0.088780 1.489189 -0.556634 -0.368064 -1.871317 -1.945916 0.272416 0.860688 0.184623 0.928093 1.046227 0.156845 -0.581353 12.066740 1.000000
22 0.640683 0.719319 -1.092967 0.482145 1.113041 0.079038 0.364386 -0.208978 -0.280303 -0.936951 -0.650841 -1.345125 -0.908173 0.566893 0.510006 1.072960 -0.094286 0.145256 -0.488060 -0.433232 -2.079114 0.797455 -2.206146 -0.107750 -1.612977 -0.319900 0.488724 0.606747 0.391741 1.034238 -0.504536 0.466779 -0.022023 -0.831058 1.618879 1.265351 0.277606 -1.167979 -0.471107 -0.275596 1.901256 1.000000
23 -0.497047 0.496691 -0.036020 1.086905 0.807452 0.567258 -0.625891 0.966824 -0.639266 -0.076969 1.777670 -0.633701 0.627555 0.775674 1.004893 0.780188 1.037788 -0.198177 1.463136 -1.390260 -0.056839 -1.076909 -0.433614 -0.756435 -1.185880 0.652370 0.051158 0.779399 1.053910 1.524630 -0.339310 0.799100 -0.827753 -0.335416 -2.109561 0.312099 -1.334784 -0.531005 0.237546 0.399306 1.240977 1.000000
24 -0.318290 0.735478 -0.565172 1.323760 -0.068051 0.831767 -0.147250 -1.507527 -0.579599 0.474397 -0.099622 -0.470515 0.768345 -0.547018 0.217498 0.470242 1.030975 -0.268774 -2.107773 -0.200112 0.517419 0.915924 0.857024 0.291903 -1.711278 1.734510 -0.332714 0.239201 -0.748211 0.908772 1.285859 -0.758515 0.971611 -1.362418 1.661305 0.139560 -1.430586 0.509945 -1.279074 1.049086 0.773744 1.000000
25 1.869202 -0.199114 1.674558 -1.194909 1.356651 -0.061036 -0.847594 0.036960 1.251600 0.578496 -0.325911 -0.990580 -1.099898 1.377709 1.261929 -1.134213 -0.505073 0.501332 0.152454 -1.044435 0.489664 -1.005369 -0.296545 0.216208 2.268684 0.007533 0.442910 -0.880255 1.549261 0.354155 -0.412215 1.320022 -1.034499 -0.536354 0.385434 -1.420581 -0.840696 -1.423824 0.311491 2.554619 0.014834 1.000000
26 0.227343 0.584315 -0.254495 0.511113 -1.709785 -0.514087 0.253085 1.062648 0.753124 -0.780253 1.137669 0.314241 -0.783508 -0.295283 0.692342 0.718743 0.660989 -0.461690 -0.850496 0.984167 0.720340 -1.323195 0.729761 1.210540 -0.842161 0.039379 -0.883182 0.017219 0.508202 -0.192814 -0.992642 -0.010678 0.095715 -0.106137 -1.091731 -0.129983 0.625945 -0.003239 2.241588 1.841092 0.694408 1.000000
27 0.176335 0.218004 -0.416704 0.536155 0.708640 -0.612576 0.537685 3.151568 -2.541886 1.017387 -1.017310 0.832701 -1.688584 -1.167734 -0.896629 -1.523774 0.922830 0.570978 -0.075883 -1.071081 -0.518893 0.914539 -1.826326 -0.428158 -0.718570 -0.543945 -0.518716 1.672851 0.219694 -0.095365 -1.512527 -0.589357 1.515163 0.239112 -1.102316 -1.931969 -0.509247 -0.818378 0.874557 1.751196 14.880992 1.000000
28 -0.092516 0.804834 -0.620302 0.898515 0.712614 0.867127 0.349821 -0.910027 0.972415 1.534168 0.719565 0.114960 0.282499 0.237962 -0.360427 0.118794 -0.448822 1.864785 1.632307 -1.016462 -1.277353 -0.090635 -1.866378 -0.790367 2.717596 0.350262 0.090045 -1.460027 -0.886178 -1.055265 1.422924 1.406542 -1.468706 0.223397 -0.066694 0.349376 -0.647881 0.702333 0.135035 0.970257 6.155951 1.000000
29 -0.451414 -0.188487 0.585704 -1.263565 -0.131382 -0.134035 -0.622554 -0.354639 -0.665381 0.359600 -0.851525 -0.475680 0.186030 -1.376636 -0.100607 -1.743779 1.002390 0.305233 -0.396486 0.247148 0.843150 -0.648876 0.775027 -0.860469 -0.168625 1.516386 0.014253 1.053743 0.921351 1.255818 1.367073 1.368392 -1.281538 -0.017093 1.050830 -0.816181 -0.995474 0.236399 -0.489320 0.344285 9.009379 1.000000
30 0.451813 0.363481 1.087555 -0.571047 -0.908369 1.503440 0.410463 -1.714387 0.522380 0.685496 1.505890 -0.602084 -0.395256 -0.475364 -1.108354 0.963664 -0.802911 1.566085 0.839174 0.278609 0.480245 0.650440 -0.101453 -0.733267 -0.611904 -1.009968 -0.511124 0.854341 -0.583608 1.258267 2.147177 1.045146 -2.042552 0.998013 -0.260899 1.317048 -0.289440 -0.466691 -1.602634 -1.191548 1.779551 1.000000
