N=100
P=60
R=2
1 0.563006 -0.335270 0.344511 -1.766898 1.672428 -1.330165 0.450616 -0.399214 0.321929 -1.526041 1.162131 2.263760 -0.743589 -1.065398 -1.109838 -0.557708 0.214443 -1.232797 -0.344268 -0.060997 -0.070459 -0.288728 -0.081165 0.541238 -0.304831 -1.221245 0.294312 -0.078365 -0.247157 0.607505 -1.303324 -0.232713 -1.226775 0.071721 0.746190 -0.692227 1.418207 -0.241684 -2.472431 -0.966543 -0.157652 1.476018 -0.642984 0.389841 0.631919 -0.914628 -1.074920 0.740269 1.754726 -0.257006 -1.272980 -0.046603 -1.204593 -0.614838 -0.550713 0.457538 -0.262620 -0.506042 -0.038933 0.039486 1.748121 1.000000
2 1.193547 -0.824771 -1.558757 0.179879 1.187871 0.108432 0.544179 0.838096 -0.351589 -0.200306 -2.008132 -0.771469 -1.502684 -0.388361 0.864344 0.896643 0.350427 -0.886159 -0.992207 -0.108486 -0.290359 -1.601511 -1.272614 -0.105868 -0.279790 2.725686 1.710277 -1.070553 0.192952 -1.925052 0.638740 -0.264947 0.778113 -0.115188 0.572969 1.293700 -0.272677 0.843000 -0.648861 -0.433878 -1.683785 0.249742 -0.587559 0.403585 0.351984 0.325248 0.249529 -0.296820 -0.185007 -0.363082 0.087740 -0.378599 0.155644 -1.405428 -2.120077 0.138784 0.950101 -1.156193 0.369989 -0.714832 16.403074 1.000000
3 -0.676309 0.709545 0.743693 1.201134 1.229153 0.418236 -0.650080 0.127785 1.167071 0.206455 -0.255070 -0.068913 -0.940226 1.031175 0.580212 2.023079 -0.215993 0.113065 0.094800 1.119424 2.292254 -0.121977 -0.261553 0.187443 -0.445034 -0.598745 -0.047543 1.000505 0.805064 -0.008348 0.791579 -0.173388 -0.162414 -1.203592 -0.284798 -1.278114 -1.135548 0.516958 -0.163243 0.341288 -1.658692 0.648798 1.502151 1.193832 0.735060 0.719025 -1.050834 -0.544578 0.145142 0.162918 1.158404 -0.839518 0.061669 0.496079 0.331022 -1.007863 0.005129 -0.016035 -1.112007 -0.257655 1.758243 1.000000
4 0.560057 0.881386 -0.577530 1.280036 2.753270 -1.653306 -0.678934 -0.399903 0.627673 -1.031913 0.535829 -0.048593 -1.043119 -0.576325 2.395893 -0.777735 0.512837 0.675265 -0.203517 0.533388 1.855499 -0.082718 -0.822078 0.857868 0.312106 -0.101023 -0.806441 -0.250627 -0.785875 -0.473028 1.539905 -1.342827 -0.699463 0.423947 0.694375 -0.403465 -0.286111 0.741043 -1.469695 0.820016 -1.355871 1.432648 1.266145 -0.420693 -0.483952 0.456087 -0.313319 -0.456826 -0.149467 -0.237700 1.759049 0.338302 -0.894229 -2.596866 -1.209061 -1.493721 -0.194685 -0.247139 0.610533 -0.131398 28.106903 1.000000
5 0.245894 0.441092 1.536358 1.906687 0.643019 -0.124926 -0.782101 -2.050483 0.114824 -0.238209 0.268311 -0.116177 0.446233 0.038028 -0.273687 0.569554 -0.669450 -0.498334 -0.293187 1.948215 1.161315 0.408217 -0.842858 -1.094907 -0.115700 -1.844949 -0.985101 0.818027 -0.473460 -0.138465 0.684982 -0.942583 -1.211665 0.840906 -0.366525 -0.990804 1.283982 -0.270884 0.252101 -0.808599 3.032002 0.801518 -1.720703 -0.342009 0.411292 -1.022396 -0.656840 0.782611 -0.556790 -1.051750 0.835172 -1.921671 -0.240821 -0.690214 0.550979 -1.125229 0.885438 0.822272 -0.600158 -0.742540 6.039780 1.000000
6 0.786075 -0.431325 -0.207997 0.871459 -1.288830 -0.087532 -0.297387 -0.923033 0.665180 -0.169475 0.828747 -1.759596 0.279012 -0.325911 -0.377026 0.786807 -0.634165 -0.847895 0.135342 -0.035886 0.120740 0.759590 -0.611718 3.389450 -0.233141 -1.279491 1.929353 -0.476285 0.088195 1.401956 0.215980 0.312026 0.831835 -0.649251 -0.016804 0.699530 1.844249 1.719110 -0.394669 -0.053073 -0.220236 0.162505 -0.462922 1.586235 1.203419 -0.172355 -0.946890 -0.861261 0.222425 0.239596 1.213468 0.260736 -0.929923 -0.832146 -1.032701 -1.408708 0.058825 -1.124562 0.665755 0.786504 3.564637 1.000000
7 -0.776483 0.852381 0.756065 1.550729 0.194510 0.088921 0.323978 0.297389 0.949523 0.268979 0.425647 -0.469882 -0.994106 0.840505 1.605156 1.493967 -0.324606 0.693860 -0.104960 2.328970 -2.807531 -0.960521 0.260378 -0.891845 -1.053520 1.109218 1.515235 -1.497394 -1.540566 0.070722 1.436336 0.113802 2.962446 0.363001 -2.170382 1.562007 1.175393 -0.487103 -0.651449 -0.222049 0.290247 0.257632 1.546906 0.118023 -0.175819 -0.653707 1.179166 -0.338861 -1.966486 -0.070991 1.405012 -1.651867 0.022031 -0.803605 -0.742113 -0.228347 0.689459 0.354673 -1.564784 0.645114 0.218453 1.000000
8 -2.072311 -2.051032 1.012738 1.237564 -0.515737 -0.293002 0.010947 -0.017716 -0.452004 0.590731 0.447535 -0.063915 0.690244 -0.700607 0.286853 -0.519407 0.218907 -0.533543 0.503033 0.081077 -1.411270 0.482060 1.252572 0.358574 0.714857 -0.656800 -0.913657 -0.779035 0.064899 0.133695 -1.654343 1.005577 1.039554 1.038776 1.188773 -0.303533 0.454086 -0.039414 0.837912 1.951261 0.415753 1.429676 -1.579162 -0.735140 1.084556 1.370188 0.119476 -0.501525 1.970587 1.288437 0.063166 -0.404502 -0.238593 -0.719196 0.440462 -0.258554 -0.506774 1.832048 -0.416075 2.067210 5.761004 1.000000
9 1.152988 -0.282195 0.159227 0.584964 -0.489851 -0.398890 0.300534 0.572673 1.897448 -0.944721 0.835357 -0.146718 1.025426 -0.132147 1.149417 0.047741 -0.141382 -1.357185 0.540290 1.123647 1.631288 -0.286908 0.861191 0.658075 -1.140155 -0.571526 0.393429 -1.008266 2.621392 -0.143929 0.574563 -0.606138 0.932353 1.540310 -0.981817 2.761267 1.538594 -0.222646 1.382843 1.518178 1.278325 0.484506 0.340762 -1.314010 0.066580 0.421853 1.312493 -0.792367 0.010259 -0.414911 2.302896 0.933312 -1.380145 -1.222436 -0.262366 -1.171274 0.829212 0.815893 1.142413 0.036578 3.938954 1.000000
10 0.908429 -1.671415 -0.494285 0.312867 -1.316509 1.085840 1.449860 -0.078516 1.739919 -2.055264 0.852625 0.074131 -1.217399 1.503720 0.607496 0.971341 0.038049 1.420177 0.184142 -0.118734 -0.423034 1.108387 -1.669117 1.008478 -0.358107 1.152521 -1.929406 1.261280 0.869787 -1.996862 0.078980 -0.670294 -0.390518 -0.183397 -1.017113 -0.167197 1.458759 0.230124 -0.505286 0.500548 -1.768123 0.139020 0.055384 -0.317115 0.211447 -0.369076 -0.328823 -1.069767 1.214733 0.375050 0.394360 1.568634 -2.394667 0.336291 -1.295885 0.597771 1.326174 -0.213205 0.938237 -1.694278 2.872507 1.000000
