N=100
P=80
R=2
1 -1.800410 -0.806392 -2.189083 0.481843 -0.070513 0.565399 0.660980 -0.356935 -1.323201 -0.343945 0.608685 0.092155 1.794777 -0.415891 0.924426 -0.655814 0.580886 -0.924309 -1.564822 0.415844 0.784207 0.194778 -0.722265 -0.571480 1.405030 0.697443 -1.171376 1.477393 -0.345201 -0.298646 -0.519025 -0.327101 0.069109 -1.728347 -0.839613 -0.114817 1.316128 -0.147360 -0.055906 2.036448 1.570645 -0.048352 1.042423 1.023856 0.650980 -2.533140 -0.640628 -1.455177 -0.420737 2.398244 -0.397128 0.090870 -0.881930 0.840180 0.282956 0.053400 -0.364381 -0.577674 -0.252437 -0.689256 0.674757 0.039357 -0.140409 0.208414 -0.368527 0.216118 -0.516816 -0.311287 0.670424 3.420196 0.725420 0.756978 0.026275 -0.089694 0.747572 1.776580 1.240319 -0.825594 -0.033169 0.541753 42.449265 1.000000
2 -0.414963 -0.001761 0.915250 0.114995 -0.446598 0.339674 0.439390 -0.636492 0.262706 0.870913 2.260005 0.663534 1.208655 -0.348463 0.204990 -0.302787 0.180894 0.430390 -0.474645 -0.465851 -0.292049 0.847675 -0.683301 1.233135 0.896640 -2.076292 0.488347 -0.809981 -0.456495 -0.325480 -0.606081 -0.473566 0.238044 0.988728 0.989499 0.876603 0.354797 0.267685 0.203785 -0.114979 -1.422559 0.536026 -0.567550 -1.296238 0.881455 1.240452 -1.121379 0.577988 1.415672 -1.652827 0.758967 0.517843 0.086448 0.701285 1.275471 0.157883 0.805876 0.071755 0.879507 0.287631 -1.154006 0.769530 -0.637978 -0.101212 0.269120 1.083926 0.725825 -1.251728 -1.479456 0.128339 0.199164 2.084664 -0.541839 0.678132 1.171160 -0.774812 -0.786068 -0.482329 -0.507506 1.778777 13.200613 1.000000
3 -1.462374 -1.246209 0.452468 0.024683 0.695382 1.360857 -0.583586 1.206392 -1.475245 1.687581 0.441850 -0.323721 0.603782 0.049103 -1.096636 -0.242127 -1.074094 0.286150 0.513568 0.673735 -0.226833 1.918938 -1.299120 1.136026 1.787068 1.043910 -1.126621 0.141023 -1.084244 -0.324719 0.657686 2.219061 1.876027 -0.028356 0.506105 -0.066817 0.753791 1.181672 -0.205022 1.233687 0.496828 -0.571903 0.675820 0.572488 -3.877039 0.866021 -1.624305 -1.153657 0.886901 -0.251754 2.052782 0.308722 -2.694913 0.366977 1.056479 0.423921 -0.552074 -0.944570 -0.759065 -0.727000 0.893468 -0.812820 2.550761 -1.523219 0.013279 -0.706750 0.950535 0.034609 0.899645 -0.033526 -0.542784 -2.028428 -1.668163 -2.016601 -0.198910 -1.410612 -0.018948 -1.625039 0.432314 1.094135 13.230563 1.000000
4 0.919106 -0.661483 1.143820 -1.387884 -1.377178 -0.968207 -1.399827 -0.745799 1.026626 0.335289 0.598195 -0.569206 -0.205383 0.651528 1.330649 -0.689756 0.697660 0.211867 0.922455 0.150579 0.558565 -0.482505 -0.561600 0.008445 0.530049 -0.808376 -1.916915 0.161440 0.105509 1.187872 2.069438 -0.218627 0.869881 -1.727618 -1.682006 -0.681963 0.639071 -0.330699 1.224345 1.278457 0.443549 -0.031439 -1.560523 -0.300232 1.038497 -1.569694 -1.154029 0.661895 -1.217840 -0.826215 -0.189099 0.883008 0.811794 -2.819343 1.040257 -0.546679 0.724632 0.144276 0.713223 -1.041254 1.449582 -0.000701 2.047835 0.744093 -1.162047 0.625704 -0.329778 0.635755 0.887629 0.780014 0.910666 0.778843 -1.722131 -1.044782 0.299489 -0.968505 -0.252063 0.700375 -0.391460 -0.228825 0.837200 1.000000
5 -0.390374 -0.925623 0.844422 -0.353874 0.986238 1.335406 -2.359307 -1.549609 0.151430 -0.201752 -0.654951 0.176778 -0.944160 -0.372003 -0.701859 0.303321 -0.763264 -1.469426 0.613205 0.408478 -1.719087 0.201938 1.057583 -0.469928 0.871138 0.777525 -0.478295 0.885398 0.766267 -1.793824 -1.244380 0.005688 -0.214931 -0.664781 -1.550027 1.290978 -1.732987 -0.282287 1.621693 0.050608 -0.406066 -0.663455 -0.203389 0.815184 0.431152 0.460325 0.308393 0.366408 -1.926116 -1.121186 0.873001 -1.966994 -1.113607 0.166816 0.395842 -1.331999 0.045029 -0.974174 -0.281515 -1.657673 -0.625963 0.431815 0.382450 -0.383576 1.398240 -0.537882 -0.267900 -0.062584 -0.046963 -1.832526 -0.075071 -1.697293 0.296914 -0.675795 -1.834954 -1.237679 1.254849 -0.117823 0.355794 -2.018400 3.348377 1.000000
6 -0.204899 -0.007491 1.015538 1.507398 -0.056703 1.141056 0.172206 -0.644117 1.970412 -1.329923 1.453453 1.174798 0.753254 1.310559 0.256593 0.214323 -1.622148 -0.136284 -0.225380 -0.548123 -1.134697 -0.255950 0.106759 0.784020 0.214382 -0.850756 1.322622 -0.848838 -0.193291 -0.261431 0.761864 -0.517106 1.696372 0.341760 0.743580 1.104261 -0.484850 -0.040291 -0.928126 0.485317 0.378189 0.327697 -0.561864 -1.759758 -0.248656 0.085970 0.495429 -0.562982 -0.114395 -0.205956 0.121542 0.055922 -0.512288 1.981828 0.080811 1.814429 0.045428 0.613620 -0.981427 -0.612591 -0.472172 1.214183 0.205513 -0.091216 0.218489 1.354331 -0.905350 0.811022 2.400128 -1.005346 1.023670 1.154750 0.192055 -0.515854 1.746385 0.568794 1.483736 -0.224576 -1.417810 -0.119401 1.639666 1.000000
7 1.115716 -0.722544 -0.057945 1.079222 1.062939 1.179867 0.146179 -0.197945 0.875760 0.330762 -0.098577 0.508574 0.128685 0.298309 -0.737860 -0.322496 -2.352940 -0.198415 -1.336661 -1.448475 -0.023385 0.376438 1.387796 1.827204 2.813573 -2.368775 1.221187 -1.283558 0.887884 -1.577141 0.249038 -0.101347 -0.784432 -0.048718 0.773972 -1.120479 0.736558 -1.379282 -0.629894 0.837042 -0.459198 -0.068172 -0.095339 -0.755146 0.693409 -0.206277 -0.329864 -0.028298 0.831659 -1.064001 1.343786 0.311280 -0.842686 0.893043 1.502858 -0.749984 0.530913 1.528639 -0.103697 0.170347 -0.963328 -0.795474 1.146969 2.362369 0.850973 0.782444 -0.576869 -0.709890 0.568157 -1.136738 0.350678 -0.294096 0.004370 0.630637 -1.762007 0.913620 -0.059922 -1.375960 0.901287 -0.777417 0.875589 1.000000
8 -0.298790 0.074159 1.541159 0.225962 1.592763 0.551049 -0.572791 -0.611789 0.151094 -0.673629 -0.400922 0.279611 -2.169815 -1.508565 -1.187728 0.926217 -1.099983 -0.317015 0.347473 0.739955 1.362375 -0.995280 0.717842 0.135386 0.277502 -0.625569 -0.696122 0.440328 1.885036 -0.069659 1.345349 -0.243279 -0.780733 -0.359416 -1.281651 0.559062 0.980638 -0.766487 0.720554 0.641695 0.188238 -1.236029 1.096495 -0.976255 -0.713622 -1.095810 0.243459 -0.609887 0.947819 -0.631220 0.739500 -0.202137 1.588380 -0.160644 -1.107319 1.424272 -1.080567 -0.383457 -0.181539 -0.234206 -0.609937 -0.517334 1.192492 -0.135020 -0.797679 -1.333541 0.411700 0.337928 -1.528109 -0.704840 -0.133218 1.937069 0.508214 0.245204 -0.611680 -1.573310 -0.608831 -0.687391 1.019898 0.294802 0.937797 1.000000
9 0.014311 -1.096442 0.734441 1.017520 1.212725 0.436191 1.155608 1.069409 -1.427747 1.433497 -2.697269 1.433112 1.370947 -0.376254 0.803469 -1.388137 0.207515 1.108960 -0.688234 -1.294515 2.072698 -0.385578 0.871977 0.156068 0.421200 -1.553903 -0.881115 -1.527818 -2.287429 -0.541636 -0.241639 -0.352103 -0.108049 -0.417927 -0.044617 -0.530584 1.571386 -1.335868 -0.885538 -0.273697 2.224736 -2.166757 -0.189877 0.372569 -1.621207 -2.033896 -0.762220 -1.207115 -0.190328 0.673020 0.787173 0.930606 0.050169 0.475298 -0.005446 0.760709 -1.230044 1.855906 0.019105 0.260747 0.178677 -0.024469 -0.077679 -0.961706 1.083833 -0.809133 2.440432 0.428455 -0.287733 -0.350026 -0.387346 -1.022756 0.497000 0.594485 -1.235465 -0.210644 2.246959 0.573587 0.131963 0.211807 7.117501 1.000000
10 0.026200 -1.062443 -2.169791 -1.530310 0.488531 -0.664085 -0.190588 1.093588 -0.514872 -0.201435 -0.138947 1.363024 1.359364 -0.754364 -0.143459 2.433415 0.830048 1.460749 1.277572 0.235366 0.312300 0.543792 0.973538 0.854468 -1.153501 -0.113600 -0.166494 -0.256164 1.263111 0.205054 -0.582959 0.937593 0.816592 -0.502241 -0.005465 0.578264 -0.771327 1.702146 0.430638 -1.659756 -0.521111 -2.713686 -1.787134 0.639397 0.044363 -1.084810 0.148350 1.519055 -1.565571 -1.219513 0.371168 0.109335 0.862348 -0.657595 0.874803 1.934413 -1.021237 -0.112145 -0.303132 -1.468108 1.365408 1.009833 1.507823 0.292340 1.195012 -0.181468 0.435815 -1.360316 0.022118 1.135786 0.677381 0.076154 -1.570519 0.128582 2.217820 -0.759674 1.694218 -1.739981 0.536643 -0.809935 4.322565 1.000000
