N=100
P=100
R=2
1 0.438086 NA -0.277938 -1.107383 -0.675018 NA -1.774355 0.608251 -0.017858 NA 1.125806 -0.733063 -1.452178 1.534035 1.400527 NA -1.176770 NA -1.006711 2.158917 NA NA -0.376022 NA -1.496994 NA 2.189488 NA -1.391490 NA NA NA 0.126998 NA 0.745210 NA 0.582107 0.340630 -0.190792 0.982352 NA -0.621094 -1.261534 1.283450 NA 0.759529 NA 0.047427 0.560460 NA -1.082620 -0.887117 -0.045098 -1.145350 0.805406 -0.284291 NA -0.597720 NA -0.947936 0.014432 -0.989827 0.372452 0.402814 NA NA NA NA NA NA NA NA -1.150792 NA 0.504135 0.610261 NA NA NA NA -1.133003 1.770356 NA NA -1.343120 -1.051322 -0.506224 NA NA NA -1.287733 NA 0.374856 NA 0.741684 NA -1.225609 0.599893 1.163194 -0.283628 13.911828 1.000000
2 NA -0.028280 NA -0.366557 NA NA 0.411676 0.415979 -0.789864 -0.590548 2.028697 NA 0.984439 1.361086 1.949247 NA 0.135745 NA 0.105848 NA NA -0.588313 -0.855936 -1.279590 -0.539847 NA 0.057842 NA 0.069955 0.955024 NA -1.977219 1.319684 NA NA -1.044759 0.291937 NA 0.436328 NA 0.335639 0.621247 -0.855620 NA 1.636775 NA 0.123207 -0.940890 NA 0.782596 NA -1.517302 -0.160958 -0.504040 0.237847 -1.225278 NA 0.355792 NA NA NA NA NA -0.596348 0.115126 -0.477743 NA 0.743948 -1.692785 NA -1.154824 -0.077449 NA 1.143542 -0.913500 -1.409692 NA 0.077983 1.358613 NA -1.668354 NA 0.812877 -0.443087 0.949712 -0.392374 NA 0.973700 0.403390 -0.380583 -0.303533 NA NA NA -0.427062 NA NA -1.969580 NA -0.591698 0.425103 1.000000
3 1.000907 -0.549196 -0.864882 NA 2.447166 -1.456598 0.958858 NA NA 0.026029 0.158305 0.552179 NA NA -0.171225 NA -1.003475 NA NA 0.575049 NA NA 1.434298 -1.102916 NA NA -1.149820 0.412622 1.771057 NA 1.373800 NA -0.819432 NA NA NA NA -0.826639 -1.638371 -0.211650 NA NA 0.811321 0.201864 0.275576 NA 1.517821 0.315386 0.277181 -0.938302 NA 0.371979 NA -0.129268 -1.294245 -0.969235 0.766112 1.299016 0.533703 -0.882740 1.658940 NA NA -1.424079 -0.495908 -1.197162 -0.665361 2.521811 2.129840 NA -1.294413 0.535195 NA 0.670863 0.382291 0.241801 NA 0.202591 -0.969824 0.719290 NA NA NA NA -0.273390 NA 1.867394 NA 0.473034 -0.196536 -0.295722 NA NA NA 1.313943 NA -1.118464 NA 1.189070 NA 0.527920 1.000000
4 NA 1.408308 NA 1.079097 NA -2.128376 -1.811691 0.386960 NA 0.203052 NA -1.079237 0.451383 NA 1.203521 NA -0.226523 -0.935017 0.171254 NA 0.621104 NA NA NA NA 0.486293 -0.672558 0.275676 NA -1.138714 NA NA 0.018926 NA NA NA NA 1.268250 NA NA -0.862686 0.926639 0.382536 1.031389 0.896166 0.547524 NA 1.085249 NA 0.263385 0.932110 1.081170 NA 0.609949 -0.212953 0.574577 NA NA NA NA 0.340802 0.119088 1.714141 0.645501 1.028899 NA NA 2.012606 -0.736685 1.215243 NA NA -0.129518 -0.606762 -0.470679 -1.146741 NA NA NA 0.779013 0.936740 NA 0.557564 NA NA -0.286921 -0.583974 0.520447 NA -1.165819 NA 1.654243 NA -2.348433 NA -0.763733 -0.582791 NA -1.130031 1.892404 0.162937 1.000000
5 NA NA 0.446863 1.422953 NA -0.785487 NA -0.162926 0.661791 -0.191857 NA 0.784828 NA NA 0.160860 0.005003 -0.031377 -0.099369 -2.502915 1.015842 NA NA -0.260574 -1.303348 NA -0.386674 -1.369159 0.601420 0.888516 -1.243589 0.992051 NA 0.222938 -0.859969 0.544638 -2.233470 NA -0.053726 NA NA -0.161002 0.156394 0.823528 1.333356 1.567710 NA NA NA 0.232721 NA NA -1.980085 0.032727 NA NA 0.088825 0.554790 -0.366690 1.150617 -1.337936 NA 1.681288 0.792192 NA 0.154373 NA -1.516166 0.855485 1.291524 0.161170 -0.884495 NA NA -1.173166 2.046438 1.811736 -0.407129 0.920255 0.699208 0.198210 NA -0.653942 -0.740441 -1.214639 -0.231609 0.779050 -0.878681 NA 1.886164 -0.356646 0.174297 0.485790 -1.057703 0.462768 0.607130 1.210300 -0.198202 NA NA -0.525149 0.360157 1.000000
6 1.101511 2.674327 0.248223 0.794897 0.203588 NA NA 0.944336 -0.249263 NA 1.134240 NA NA NA NA -0.966805 -0.927755 -0.435792 -1.286592 -1.044974 0.961867 -0.823197 NA -0.918887 -0.920653 NA NA 1.241652 -0.802736 NA 0.637895 1.043518 NA NA -0.803209 0.854672 1.093566 NA -1.757304 -0.850969 -0.970663 0.633393 0.619517 -0.417885 0.897703 -2.124771 -0.860483 NA 0.777869 NA NA 1.694073 NA 1.369010 1.334199 NA -0.187199 0.559389 NA 0.213160 1.473823 -0.357135 0.424643 -0.239021 2.016135 NA 1.910247 NA -1.593138 NA NA 0.140018 0.055347 -1.307248 NA -0.982842 -0.850666 -0.235421 0.316342 -0.089052 1.683951 0.838612 NA -0.421810 -0.236340 0.903559 -0.781704 -0.547424 1.018778 -1.444407 NA NA 0.485225 -1.001592 2.729047 NA NA NA -1.025941 NA 0.458989 1.000000
7 NA 0.572267 NA NA -0.287860 0.051830 -0.365156 NA NA NA -0.010057 NA -0.829829 -0.058674 -1.809696 NA NA NA 0.323371 NA NA 0.485229 0.122323 NA -0.223443 NA -0.437288 -1.234476 -0.070096 -2.056065 1.798017 NA -0.106371 2.098808 NA -0.903307 -0.084410 0.670312 NA NA 1.894444 NA -0.703047 0.475391 0.420659 -2.416999 0.241134 NA NA -0.207434 0.903958 0.488917 NA 2.025874 NA NA 0.015370 -1.231487 NA 0.817549 0.474606 NA NA 1.312348 NA NA NA 1.750478 NA -0.245307 0.357068 -1.141480 NA NA -0.775864 0.275971 -0.094704 NA NA -0.738002 -0.757968 NA NA NA NA -0.455972 NA 0.961426 0.714753 0.388416 NA 1.416786 1.670280 -0.699990 NA 0.628211 NA NA 0.234031 0.885987 1.665901 1.000000
8 0.688386 NA NA -1.066052 1.534083 0.543985 NA NA 0.862520 -0.515041 NA 0.637196 NA 0.658710 -0.977444 NA 0.643194 0.708685 -0.391523 -0.071207 -1.643800 NA 1.338273 NA -0.539553 -0.124692 -1.415468 0.283625 0.606339 -1.362500 NA NA 1.683563 0.742850 1.208146 NA NA 0.511597 -1.181907 NA NA NA NA 0.024884 0.287718 NA 0.525394 NA NA 0.602307 NA 1.256022 1.333771 NA 0.863414 -0.177426 -2.677815 -0.601829 NA 1.213030 NA -0.520884 -0.783199 -0.320871 NA 0.917873 0.352352 NA -1.003273 NA NA NA -1.416423 -1.084199 0.426697 0.230001 0.246602 -1.037041 0.410219 0.144643 -1.354323 NA 0.916240 NA NA 0.895954 -0.762885 1.259342 -0.941267 0.124022 NA NA -0.630056 NA -0.275064 -0.204872 -0.887561 NA 1.167719 NA 0.598885 1.000000
9 0.460921 NA 0.624257 NA -0.751784 1.544292 1.060424 NA NA NA NA 0.256216 0.678788 NA NA NA -1.443142 NA 0.428054 -0.407467 NA -0.678101 0.324916 NA 0.092056 NA -0.692105 NA NA 2.069297 -0.469784 -0.535759 -0.131537 NA 1.002563 1.441838 NA NA -0.950172 -1.536952 0.141528 0.647222 0.359860 NA NA -1.182549 0.448851 2.605166 1.628408 NA NA NA NA -1.218990 1.221719 NA -0.314748 -0.073539 -0.233016 1.279594 NA 0.441826 NA NA 0.424995 -1.909758 NA 0.877052 NA 0.616474 1.448294 NA 1.632210 0.351697 NA NA -0.217897 -1.321049 -1.139504 0.261219 -0.411285 0.109216 0.734765 NA NA NA NA NA 0.661857 NA -1.611342 -0.804045 NA NA -0.948962 -0.026233 NA NA -0.681002 NA 2.193550 1.000000
10 -0.424454 1.268342 NA NA 0.432840 -0.614801 0.965937 0.271017 NA 1.242507 0.847234 NA NA 0.195709 -0.902696 -0.780705 NA NA -0.640252 NA 0.047395 -0.278028 1.115863 0.815894 -0.432260 NA NA NA NA 1.374270 -0.801693 0.552540 -0.889128 0.611922 1.099230 -0.995363 0.183446 -0.445972 NA -1.599192 -2.360172 NA 2.616635 NA -0.748912 NA 1.940280 0.517009 NA 1.148135 NA -0.985329 NA NA 0.357417 NA -1.764388 NA 0.859521 0.314855 NA 0.675532 0.619246 0.433171 0.330821 -1.978414 -0.429406 NA NA -0.161306 -0.473570 -0.827989 1.243884 -0.004281 0.646882 0.350398 -1.520558 1.079362 NA 1.272926 0.770959 NA -0.162354 NA -0.769554 0.974574 NA -2.373275 NA NA NA NA 0.462365 NA -0.144931 0.934806 NA 0.547250 NA -0.340319 2.807784 1.000000
