N=100
P=80
R=2
1 2.406712 0.134455 0.739033 0.773824 0.735376 -1.629004 -1.227470 0.656323 1.745068 -0.538283 0.586114 0.773095 0.871718 -1.112850 0.274515 0.197242 -0.661688 -0.368682 1.038696 -0.953656 2.936035 0.915675 -1.170696 1.465268 0.271362 -0.258768 -0.023307 -1.019961 -1.699456 -0.506251 0.397509 1.775485 1.853912 -0.195191 -0.840669 0.587116 0.535224 0.440521 1.255452 0.383425 -1.768292 0.907603 0.509597 -1.306399 0.675588 0.257726 0.010296 0.920300 -1.346667 -0.837129 -0.296007 -0.698937 0.142714 0.402379 -1.225536 -0.728907 0.716506 -0.673415 -0.062437 1.288210 0.279034 -0.861865 0.570262 1.457144 0.443012 0.349788 0.035248 0.874176 -0.588744 -1.155609 0.829710 -2.118595 -0.311233 2.069465 -0.251811 0.103946 1.928297 -1.340260 1.577704 0.119133 1.787460 1.000000
2 -0.323271 0.783271 0.515498 -0.436123 0.076128 -0.835373 0.312531 -1.152764 -0.110916 0.425846 1.593985 0.248559 0.406173 1.461993 0.672214 0.636361 -0.028148 0.920532 0.521873 -1.047706 1.473982 -1.956218 -0.407972 0.084671 0.582474 1.708249 -0.661899 -2.028506 -0.596560 -0.932594 0.464323 1.610798 0.579452 0.780501 -0.622071 -1.592818 1.084422 -0.931834 2.375013 1.929963 0.419977 0.987105 -0.831447 -2.014443 -1.162330 1.109303 -1.394604 0.021163 0.931611 -0.065271 -0.134353 -0.228012 -0.230980 2.186406 -0.060373 -1.186204 1.417719 -1.708168 1.483041 0.910749 0.085416 -1.467947 -0.653178 1.501085 0.407634 2.226387 1.060095 1.179941 0.313259 -0.330691 0.805122 -0.651681 0.509505 2.297208 1.662221 0.166992 -0.924611 2.358310 -1.087512 0.558029 4.340499 1.000000
3 0.423299 0.349846 -1.301072 -0.033266 1.075390 -0.457317 1.049883 -0.243382 -1.116091 1.189380 0.971131 0.279663 0.536316 1.397013 1.033476 -1.783275 1.198864 0.520564 -0.951693 0.249752 0.450017 -0.115980 0.316992 -0.169465 -1.104383 -0.486079 0.752151 -0.319522 -0.492328 0.198184 1.146380 0.030208 0.644747 -0.713340 -0.940025 -1.128273 0.246246 -0.284155 -1.821228 0.450913 -0.211583 0.526396 0.275050 -0.220440 0.993502 -0.005949 0.998404 -0.112877 1.098068 -2.328170 0.989137 -1.508684 0.287336 -0.249017 -0.460080 0.449992 0.167719 0.206671 0.820610 -1.977994 -1.168446 1.416320 1.155025 -1.144549 1.454873 0.412676 -0.066173 -1.348122 -0.629630 0.992710 -0.306683 0.099217 -0.922720 -0.216164 0.904556 -0.028008 -0.117470 -0.901522 -0.444280 -0.251025 0.606841 1.000000
4 0.763802 -0.348624 -0.374006 -1.721501 1.421788 -1.107730 1.113298 0.085046 -0.372083 -1.548982 -1.196543 1.591288 1.592227 -1.589746 0.849687 -1.296052 -0.070909 -2.385065 1.887850 0.149244 -0.059524 0.190176 0.689625 -0.802963 0.559701 -0.160379 -1.488994 0.744381 -0.465979 0.501166 -1.146484 -0.095518 -1.452108 2.003707 -0.727153 0.713496 0.616044 -0.006479 -0.537989 0.709770 0.765122 -0.288761 0.881649 1.247162 -0.382114 -1.338313 0.850694 -0.573430 1.821120 -0.247767 -0.557325 -1.760740 0.395213 0.603026 -1.022585 1.570811 -1.220724 -0.276864 2.192766 1.077770 0.148177 -1.593309 0.098460 0.325056 -0.932496 -0.714814 0.792219 -0.868044 0.717358 0.274710 -0.150319 1.242906 0.262750 -1.556505 -0.760752 1.989701 0.835670 -0.635593 -0.506074 0.894813 18.930823 1.000000
5 1.557526 0.617508 0.089157 -0.488431 0.496181 0.453543 1.449086 -0.060830 0.707658 -0.155730 1.294852 1.282265 -0.372687 1.166526 -0.219528 -0.238715 -0.104130 -0.764929 -0.381008 0.073714 0.297987 1.512125 -1.621699 -0.586850 -0.385620 -1.289848 -0.708209 0.658588 -0.603262 0.519544 -0.867730 0.642075 1.228117 0.380462 -0.226055 0.685585 0.214179 -0.064721 -0.046531 -0.883504 0.770869 -1.925647 -0.947629 -0.425772 1.633100 -1.463839 1.307210 -2.322170 -0.439305 -0.832818 1.358925 -2.031240 -0.703312 -0.416026 0.210917 -0.008588 -0.211116 0.604882 2.326807 1.342421 -0.218474 0.443018 -0.559277 0.404420 0.210441 0.682363 -0.880265 -0.404758 0.761385 1.006147 -1.016439 0.324640 -1.249621 2.051446 -0.126345 -1.239541 -0.486589 -0.949196 0.066909 0.305754 12.509734 1.000000
6 -0.001503 -0.993834 -1.951841 1.356694 1.742901 -0.520437 1.253994 1.336187 0.332253 -0.541121 -2.843945 -1.740519 2.136380 -1.133520 -0.580613 1.843481 1.827217 0.199449 1.707452 1.686335 -0.222040 0.946067 2.049409 1.785544 -0.370070 0.007119 0.361205 0.751645 -1.285607 0.617908 1.473264 0.079537 0.280698 -0.293536 -0.027412 1.346963 -0.808532 0.523727 1.124315 -0.240863 -0.252392 0.843927 0.517528 -0.167259 -0.435641 -1.177597 0.561481 0.458676 0.380278 0.955898 1.513301 1.147055 -2.237935 0.490442 -0.552618 -1.325570 -0.200832 -0.490383 0.784146 -1.473867 0.986098 0.709164 0.346691 0.064683 -1.400015 -0.801892 1.108066 0.487740 1.706211 -2.269005 0.545869 -0.301508 -0.457180 -0.426021 1.019395 -0.073573 -0.937156 -0.275435 -0.545178 1.002730 2.382584 1.000000
7 -0.708949 -1.043275 -0.585633 -0.796788 0.428099 1.108671 -0.557523 0.875150 1.832256 -0.823794 -0.547821 -0.374839 0.238952 -0.541201 -0.468535 -1.945011 0.608547 -0.618764 -0.645642 -0.609359 0.405487 -0.975924 1.095562 -1.647679 -0.633835 -0.876409 -0.568641 -1.075766 -0.761947 0.123335 0.352319 -0.958953 0.455329 0.919019 -0.044836 -0.322388 -0.370277 0.048853 0.910611 0.397117 0.467074 1.600196 0.719160 -0.356184 2.281928 -0.956295 -1.370972 -0.097043 0.494636 -1.342008 0.868689 -0.641882 1.265917 0.206709 0.381132 -0.932768 -0.116423 -0.234468 -0.436354 0.306139 1.300623 -0.044355 2.037062 -0.649470 0.406927 -0.409925 -0.033206 -0.610796 1.047882 -1.410766 2.087814 0.040055 -1.566711 -1.517052 1.167405 0.005889 -0.223558 1.849346 -0.519927 0.271137 7.643744 1.000000
8 -1.185921 -0.616363 1.838820 0.996611 0.199002 -1.863246 -0.343025 0.860412 -1.748189 0.957674 -1.237534 1.143549 1.234078 0.173548 0.436485 -1.163029 -0.556362 0.992517 -0.550296 0.552344 1.197718 0.448298 0.766631 -0.948590 -1.074033 -0.099104 -1.074973 -1.523460 -0.945234 -2.537987 -0.582251 -0.524478 -0.465965 -0.581921 -1.260462 0.464682 -0.238379 -0.168878 -1.378207 0.562382 0.139341 -0.165906 2.071197 -0.142688 2.326651 1.143277 0.671251 1.081219 -1.307288 -1.345324 -1.391507 1.917760 -0.133119 0.778513 -0.613042 1.689238 0.984207 0.406484 -1.358990 -0.483950 -0.760688 1.790975 0.745943 0.759733 0.376703 -0.985923 1.228404 -0.969505 0.986861 0.362199 0.198553 0.373785 -1.024030 -1.138162 -0.135204 1.170506 -0.101286 0.833219 1.939031 -2.328244 5.562912 1.000000
9 -0.502270 -0.356877 1.547890 -0.591322 0.846465 -0.635949 -1.208183 0.449220 -0.271877 1.908133 -0.628838 -1.381791 0.910609 0.769135 -1.104574 -1.457652 -0.796392 0.455999 -0.820922 0.176776 -0.539547 -0.800651 0.332736 -0.201035 -1.455555 0.006630 0.774102 -0.256011 -0.267861 0.962087 -2.479499 -0.289155 -1.403522 -0.805033 -0.990047 -0.751891 1.062585 0.473612 -0.145135 0.047132 0.368612 -1.472847 -0.171620 -0.976044 0.588408 -0.060093 2.360370 1.253724 1.120334 -1.340269 0.828458 -0.335734 0.307238 0.477131 2.341661 -0.177719 0.493893 0.375177 -1.726408 2.254669 0.359210 3.096528 -0.307451 -0.167848 0.284127 -0.348021 -0.090561 -2.636856 -1.240114 -0.217120 0.549013 0.114604 1.257410 -0.466233 1.027320 -0.903480 0.365685 -0.067099 1.289232 -0.412506 7.502110 1.000000
10 -1.912687 2.533873 0.120506 0.313830 -0.640740 0.416386 -0.437333 -3.080196 -0.078436 -0.543980 -0.142742 0.725560 0.412573 1.122726 1.270622 -0.316798 -0.420877 -0.527583 0.220491 1.091636 0.860921 -0.735392 0.399044 0.683673 -1.298855 -0.321473 -0.006531 0.211966 -0.871532 -0.066132 1.748947 -0.570561 0.336650 0.279870 -0.815350 -0.139242 1.104668 0.502786 1.045186 -0.223135 -0.607506 -1.909320 0.026157 0.400050 -0.990697 -0.475193 -0.987704 -0.023342 -2.689244 -0.413337 -0.355593 0.719650 0.612085 1.114246 -0.381916 -0.845958 -0.568655 -1.069888 -0.358647 0.383959 -1.323527 -0.232866 2.372813 0.067659 -0.348681 0.106459 0.749577 2.302181 -0.057634 0.982501 -0.261510 0.449016 0.310375 1.897584 0.018517 0.911241 -1.118818 -0.857476 1.747875 -1.320873 6.579734 1.000000
11 0.858837 0.365023 0.082233 1.181466 -1.013404 0.740249 -0.559148 0.509959 -0.909054 0.195714 -1.887682 0.973166 -1.680571 -1.066209 -1.900438 1.314335 -1.484019 -0.100602 0.675626 -1.603890 0.261978 1.255413 1.018199 -0.919397 -0.621380 0.365242 0.968549 -0.439176 -0.144625 -1.493895 1.594574 0.075807 0.949775 1.027183 0.607172 0.313506 -1.292328 2.727927 -0.183256 -0.835889 0.479400 0.335905 -1.831420 -1.143741 0.168811 -0.768492 -1.626798 0.504195 -1.038200 0.706714 -1.286295 -0.194243 -0.886549 1.864097 -0.441964 1.283140 0.320696 -0.217228 0.299293 -1.370715 -0.359584 1.309148 1.116492 -0.944853 0.467289 -2.490654 1.720590 -0.469466 0.149282 2.035017 -0.705436 -0.408059 -0.661156 0.301882 0.869391 -0.561609 -0.530166 1.314671 -1.459816 -0.679006 6.351152 1.000000
12 0.979279 0.024263 -0.737488 0.707108 -0.431986 0.073260 0.577674 -0.332625 -2.321925 -0.079263 1.236620 1.880604 2.545490 1.012410 -0.198988 1.572350 -0.033801 0.160905 0.487512 0.920463 1.233005 0.265872 0.499447 0.276806 1.393039 1.489000 0.795162 1.096377 0.598518 -0.613079 -0.650096 -0.745797 1.034162 0.879723 0.373113 2.237026 0.172553 0.628155 -1.577470 -0.963142 -0.037605 0.397350 -1.714492 1.638683 0.536786 0.005703 -0.667927 0.777487 -0.377704 0.370900 1.028918 0.377124 0.131593 0.278696 1.770078 -0.491583 0.266875 2.042095 0.847936 0.727424 1.565615 0.290355 -0.845803 -0.655492 -0.106361 1.272508 1.704063 0.673781 0.814643 1.904585 -0.560871 -1.341459 0.882801 0.467380 -0.457104 1.543696 -0.411513 -0.229844 -0.260276 0.447269 0.933230 1.000000
13 1.815413 1.763109 -0.017709 0.261900 -0.862292 0.699392 -0.137350 -1.312109 -1.040071 0.255760 -1.925966 -0.984306 -0.659086 -2.351004 0.723337 0.775876 0.205674 -0.438842 -0.217191 1.184021 0.933816 -1.073540 0.473105 1.034524 -1.893615 -0.197372 0.448300 -0.470292 -0.960358 -0.167263 -0.462317 -0.556906 -0.232343 -0.716442 0.536015 1.138216 -0.199106 1.371769 0.269618 -1.041620 0.229455 1.777357 -1.374830 1.552913 1.585660 1.103715 -2.133074 1.193778 0.285943 1.029065 1.520352 -0.342153 0.725591 1.039013 0.837573 0.559865 -0.526772 0.498259 0.025742 0.237880 0.508824 -0.265674 -0.108569 1.201302 -2.874710 -0.899510 -0.307295 0.712043 -0.253123 1.262544 1.654671 -2.854326 2.105800 0.103134 1.879393 -0.270081 0.038078 -0.620388 0.756257 1.643795 2.360411 1.000000
14 0.425062 -1.677109 -0.335514 0.562909 0.358625 1.004202 0.681771 1.444576 -0.054041 1.346136 -0.338515 -1.340959 0.212673 0.469188 0.089479 -0.673331 1.027190 0.938200 -0.338878 0.087563 0.257881 -0.142082 0.027775 0.969460 0.076784 -1.012711 -0.546631 -0.781722 0.484296 0.587393 0.966001 -1.839792 2.006305 -0.731975 -0.485856 -0.894792 0.651979 1.393313 0.053764 -0.059851 -1.764421 -0.312509 -1.793490 -0.940566 -0.392906 1.118352 1.098739 -0.757602 0.463604 -0.133612 1.651867 -0.236797 -0.078924 1.726920 0.618508 -1.302246 -1.354441 0.640730 1.489468 0.681418 0.260504 -1.362862 0.392693 -1.379899 0.049753 -1.728882 -1.167216 0.607849 -1.278674 0.259819 -1.047739 -0.993779 -1.652137 -0.666030 -0.335313 0.846922 0.048539 -0.436807 -1.693311 -0.939627 5.667023 1.000000
15 -0.399129 1.107439 -1.267741 -0.306972 -0.126782 -1.000332 -0.183410 0.084223 1.377985 0.271620 -0.653454 -0.860475 0.084402 -0.351605 -1.268668 0.000389 -0.325957 -0.621219 -0.182491 1.599568 -0.434244 -0.781165 -1.933283 -0.677710 -0.493133 1.451962 0.678613 -1.577333 -0.118905 0.172698 -0.357563 1.055183 0.537836 -0.410321 -0.317032 0.147259 1.367567 -0.623476 -0.305285 1.841623 0.284720 2.435466 1.093257 0.430732 0.044875 2.551683 -1.167167 1.530312 0.971503 -1.071225 0.582545 -2.329106 -0.977679 -0.989469 -1.408110 -0.016190 -1.336616 -0.841551 -0.601645 0.134220 0.514467 0.041691 -0.319158 -0.781214 0.366681 0.867873 -0.042191 -0.662023 -1.130599 0.636739 0.167522 -0.093124 -1.323153 0.824012 0.459757 1.671325 0.476353 1.375430 -0.722496 0.711030 0.096437 1.000000
16 0.162119 0.136967 0.584650 -1.236686 0.152248 -0.202773 1.368521 -0.817107 2.465690 0.149926 0.760911 -0.426359 -0.464388 0.741021 0.597649 0.042723 -0.637137 0.300066 -1.278446 -1.458216 -0.428561 0.002379 -0.264567 -0.430280 -0.928159 -0.152317 0.338942 0.464834 1.171231 0.602696 -1.586766 0.527044 -1.241960 1.160607 1.947105 0.969990 0.004022 0.949084 0.415042 -0.288278 -0.316818 -0.967024 -0.110094 0.442730 0.412574 -0.278083 0.174064 -0.606622 -0.968919 -0.337373 0.676726 0.161365 -1.085458 -0.198548 -1.188121 0.345174 -1.222357 1.435243 0.150795 0.399815 1.375608 0.379898 0.564336 0.762260 -1.004886 0.475382 -0.397588 -0.257002 0.420927 -0.697674 -0.091638 0.550039 0.117437 1.046202 1.051105 0.950640 -0.959031 -0.059624 -0.131075 -0.834925 0.231187 1.000000
17 -2.106286 0.354829 0.184699 1.007156 0.700705 -2.135071 0.461235 -1.210391 0.173610 0.015165 -0.693048 -0.280691 0.324788 0.400568 1.381152 -1.713022 1.438375 1.248941 -0.245425 -0.719300 1.598977 0.223130 0.245500 -0.838210 -0.800786 1.201911 -1.789998 1.600838 0.537924 0.405987 0.830189 -0.774086 0.739980 -0.999030 -0.278431 0.489413 -0.455883 -1.632539 0.300183 -1.001248 1.654829 -0.601994 1.099612 0.200668 0.311817 -0.672088 0.167673 -0.779671 1.023739 0.894290 0.251047 -2.455060 0.821163 -0.778306 -0.874161 -1.154729 0.242692 1.301810 -1.186986 2.047507 -0.087041 0.570878 -1.065497 0.878635 -2.857593 0.325418 0.207814 -1.172119 -0.085026 0.210715 0.090404 0.934163 0.039042 0.526526 0.999914 0.023546 -0.180956 -2.116667 1.968976 -0.733858 4.498970 1.000000
