N=100
P=20
R=2
1 -0.873074 0.101557 0.031713 -1.363621 -1.274144 0.707946 -0.369347 0.092070 0.149858 0.071181 1.143780 0.279274 -1.032605 0.101489 -1.936091 -0.126605 1.046225 0.518903 -0.639713 -0.738431 16.373059 1.000000
2 1.285852 1.022530 2.876686 -0.089919 2.142846 -0.446617 0.476880 0.613265 0.801879 1.032223 -3.271438 0.374641 1.664615 0.334677 -0.278449 2.478155 0.241690 0.723033 -0.381683 -0.331409 0.154871 1.000000
3 -1.690219 0.065774 2.108597 -0.322352 -0.146795 -0.338845 0.111784 -0.496745 1.337487 0.115770 -0.047360 0.230268 -0.985811 0.121563 -1.435524 0.823656 0.793155 0.222490 -0.597866 0.816684 2.726297 1.000000
4 0.497391 -0.343230 -2.012845 -0.306188 -0.211718 -1.839871 -1.072252 2.821575 2.273359 -0.343119 1.277348 0.879487 -0.224216 1.545168 1.543633 -1.060252 0.133705 -0.093966 -0.015851 0.532627 34.526740 1.000000
5 1.243816 -0.131876 -0.509663 1.618033 -0.970269 0.966838 -0.931985 -0.746365 0.374080 -0.214975 1.466930 0.302172 -0.633024 0.761578 -0.055098 -1.233188 1.124240 1.199192 0.511285 -0.228248 2.932424 1.000000
6 0.932169 -0.975379 0.019596 0.832568 -0.413294 -0.918128 -1.680362 0.006888 -1.444456 -1.825912 -0.428854 -1.176493 0.566711 2.144320 0.503876 -0.061296 -0.772608 -0.628400 0.940322 0.903434 0.290762 1.000000
7 1.307372 -0.644227 0.457314 0.295077 -0.045337 -1.910294 -0.019402 -0.493669 1.324820 1.246707 -1.402369 0.382426 0.472463 -1.088684 -0.023888 0.701749 -0.731041 -0.917452 -1.722402 0.224383 1.160804 1.000000
8 1.209458 1.225288 -0.361825 0.044208 0.306157 -1.687359 0.114465 -0.642196 0.165478 0.032481 0.137313 -1.246666 -0.866233 -0.016629 -0.283150 -0.121807 0.421473 0.072215 -2.051329 0.004921 1.189938 1.000000
9 -0.593099 0.002435 -1.042834 -0.159806 0.735903 0.363446 -0.716571 0.317242 -1.130164 -0.855142 1.467337 -2.025801 0.839449 0.413278 0.119524 0.035097 -0.646008 -0.019740 0.483410 -1.250132 1.239375 1.000000
10 -1.426266 -0.069010 0.194292 1.298321 -0.303596 0.164381 1.173522 0.094792 0.104901 -0.109379 -0.517748 1.703243 2.176850 0.692305 -0.111043 -1.944802 0.790098 -1.238905 -0.209506 -1.356463 8.090818 1.000000
11 -2.404798 -0.498055 0.382982 1.555971 1.711357 0.053320 -1.404280 0.342360 -0.992752 -0.794381 1.181717 0.051774 -1.190455 1.211744 -0.595014 0.359575 0.458480 -1.599590 0.078781 0.223988 0.354724 1.000000
12 -0.215814 -0.154441 0.043590 -0.177308 0.693177 1.417842 -1.092402 1.280136 -0.359346 1.178586 -0.853963 0.229185 1.252158 1.280580 1.479707 -0.211388 -1.130640 -0.688856 -2.180852 -0.570467 27.080751 1.000000
13 -0.885824 0.510770 -0.914356 0.197519 0.540172 1.165424 -1.961491 -0.156889 -0.185887 -1.291829 0.014088 -0.486045 0.249387 -1.091544 0.258838 -0.681697 -1.217998 -0.810575 -2.098795 2.068636 0.665009 1.000000
14 1.855496 1.428933 -0.365101 -0.925064 1.392131 2.183861 -0.412491 0.347046 0.921388 2.162613 1.293309 -0.612815 -0.094350 0.464399 -0.226617 0.452094 -0.367527 0.505780 -0.345592 0.345820 18.378853 1.000000
15 0.371444 0.675842 -0.899453 -0.071505 0.676137 -0.536910 -0.820052 0.814521 0.056535 0.834848 -0.994634 0.233981 -0.354852 0.431369 -0.881936 1.174666 0.051768 -1.616452 -0.806993 -0.125277 1.356301 1.000000
16 -0.051900 1.032707 2.289406 0.058016 -0.115000 1.108851 -0.208845 0.025950 0.605213 -0.431085 -0.538155 -0.723855 -0.647690 0.496027 -0.786487 0.362190 0.870696 -0.754770 0.426830 -0.878630 0.248335 1.000000
17 0.357039 -0.013671 -0.328595 -0.716425 -0.560930 -1.245198 -0.795766 -0.280345 -0.708179 -0.651485 0.205525 0.923914 -0.630452 1.217520 0.498224 0.549891 0.096016 0.678290 -0.673018 -0.318620 0.013730 1.000000
18 -0.285111 -1.062854 2.309193 -0.607644 1.516855 0.107709 0.409570 -0.862831 -1.411547 0.947892 0.807586 -0.891636 1.049182 0.375940 -0.191792 -0.520261 0.643534 0.119361 0.813317 1.138310 0.270005 1.000000
19 -0.139927 -1.112948 -0.070876 -1.843032 -0.624948 -1.144608 2.978500 -0.277899 -0.880806 -0.969509 0.316858 0.320240 0.376271 0.328730 -1.230138 -1.629557 0.949184 -0.481052 1.821926 -1.546369 24.632605 1.000000
20 1.855976 -1.158304 1.761419 -0.491158 0.145959 0.677648 1.759682 0.495887 0.562328 0.060376 -0.862581 0.175133 0.738942 -1.034394 -0.096692 -0.969960 0.441583 -0.167944 0.127680 -0.043632 4.804587 1.000000
21 -1.052755 0.717699 -0.525110 -0.368716 -0.709825 -0.408237 -0.934464 -0.645888 -1.423826 0.519963 0.528827 -0.279367 0.650265 0.888429 0.689440 -0.997940 -0.310201 -1.484700 -0.451483 -1.585918 1.892762 1.000000
22 1.504523 -1.243934 -0.138872 -0.478278 2.404073 0.675204 -0.084956 -1.585611 0.129837 0.453497 -0.253315 1.196307 -0.956104 1.837420 -1.357250 -3.212266 -1.348584 1.705749 -0.239378 0.223886 0.882551 1.000000
23 -0.430718 0.099000 1.384009 0.456631 1.449965 0.717648 -0.538919 -1.044340 0.009610 1.485058 0.137343 -0.215542 0.705508 0.856367 0.748036 -1.172879 1.376015 -0.217792 1.721227 0.069105 0.478949 1.000000
24 -0.766169 0.130943 -0.257578 0.036070 -1.108247 -0.141211 -0.695720 -0.902968 -1.046066 0.978031 0.187481 1.036052 0.666880 -0.761050 -0.750935 -0.193582 2.110484 1.216506 -0.630598 -0.729282 8.528796 1.000000
25 1.408267 -0.533270 0.359031 0.787219 0.750472 -1.536006 -0.759779 -0.282442 0.248526 0.051393 2.532054 0.951855 0.762600 0.113430 -0.120789 1.391961 -0.824592 1.166938 0.059552 -1.550512 0.484938 1.000000
26 -0.816969 1.528492 -0.702450 4.001798 0.354694 -1.272604 -1.199708 1.141868 1.467448 0.714954 1.006055 -0.034240 -0.716293 0.596013 -0.430586 -0.150730 -0.315434 -0.677566 -0.096693 -2.360795 1.824895 1.000000
27 0.387352 -1.416276 2.887473 0.014459 -0.014809 1.985502 0.312392 -0.219956 0.090795 -0.948710 -0.943242 -0.423728 -1.184502 -1.572160 0.301851 0.960495 -0.515546 0.234462 1.157915 -1.518908 4.002787 1.000000
28 -0.191085 -0.885962 1.825671 -0.315128 -1.854414 -0.461447 0.978377 2.084051 1.182192 0.840216 0.267404 0.117860 -1.080519 -1.901436 0.056351 1.520745 0.865349 -1.014808 0.419432 -1.094207 153.650167 1.000000
29 -0.733145 0.267672 -1.375744 1.129984 0.102503 0.832415 1.600092 1.792826 -0.008715 -0.400641 -0.455585 2.147027 0.716487 0.034557 1.847492 1.407269 0.229879 -0.091869 1.304608 0.414547 46.128300 1.000000
30 2.093245 -0.807839 0.048702 -0.263674 -0.568858 0.435127 -1.773579 -0.353230 0.824357 0.064619 0.557258 -0.143176 -0.559478 -0.122138 1.289483 -0.511320 -0.135423 0.191141 -1.205985 -0.233184 2.384375 1.000000
31 0.846030 0.539018 -0.177507 0.356039 -0.044804 -1.194802 -1.732146 0.040452 -0.221738 -0.766979 0.736738 -1.017758 -0.884615 0.333100 0.475226 0.475950 -0.400457 -1.606334 0.485398 0.287674 0.063621 1.000000
32 0.641412 -0.312671 0.601286 0.551823 1.150901 -1.167689 0.894741 -0.041219 0.023443 -0.170405 0.004699 -2.626228 -0.466633 -0.699912 0.750700 1.405703 -0.503529 0.574855 2.219628 -0.888595 4.227989 1.000000
33 0.351869 -0.390570 -0.091780 0.316360 -1.046948 -1.592580 -1.046111 -0.102271 1.149854 -1.471843 0.152161 -0.011463 -0.540952 0.283873 -1.904234 -0.598048 0.896707 0.091749 -0.317548 0.878519 2.161103 1.000000
34 0.930906 -1.796748 1.689531 -0.787943 -0.053264 -2.291867 0.038082 0.366495 -0.018238 0.048690 0.915537 -1.238953 -0.267228 -0.374919 0.419982 -0.695166 -1.663160 0.417385 1.326719 0.031859 1.260505 1.000000
35 -0.885107 -0.997287 -0.038588 1.363245 -0.123003 -1.942132 -0.404001 -1.661205 -0.933546 -0.427688 0.108311 -1.270706 -1.243645 -1.559483 1.892843 0.147590 0.558663 0.266263 -0.341921 0.414443 0.329456 1.000000
36 -0.154877 0.012837 1.410086 -0.591742 -0.242936 1.176656 0.502387 0.467290 -0.697647 -1.105996 0.798238 0.885673 -0.148460 0.465857 0.753993 0.138807 0.233977 -0.384424 -2.523650 -0.836738 4.125787 1.000000
37 0.937990 0.625151 -0.232567 -0.274891 0.364023 0.393785 0.240783 -1.012502 -0.467689 -2.029166 0.356049 -0.847915 -0.661842 -0.795627 -0.639282 1.728866 -0.959999 -0.368460 0.381374 0.071689 0.950961 1.000000
38 -0.401998 2.919528 0.315742 -0.670945 2.415359 -1.396946 1.967135 -0.249111 -0.804439 -1.381960 1.108805 2.039235 -0.316055 -1.008294 0.639821 1.176082 2.477060 -0.607669 1.496108 1.280513 0.010203 1.000000
39 -0.553091 -1.934134 -0.052919 -0.743625 -0.125472 -0.042054 0.354360 0.438573 1.243118 -0.537977 1.303840 0.229282 0.900669 -0.601103 -0.747520 -0.294288 1.019971 -0.640688 0.580242 0.719935 10.624040 1.000000
40 -0.091328 -1.106724 0.806412 1.261975 0.090455 0.585391 0.597265 -1.429642 -0.561062 0.546464 -0.779593 0.778390 -0.634042 -1.092315 -0.088520 0.948191 2.034422 -0.955763 -2.888088 0.662498 2.739651 1.000000
41 0.768979 0.662179 -1.458400 -1.078911 2.219308 1.204611 1.707825 -1.102264 -0.338260 -0.105274 0.953662 0.621805 -0.770316 2.521900 1.729540 -0.764554 -0.623933 -0.373996 1.258438 -0.836330 0.301836 1.000000
42 -0.255815 3.033758 0.061485 0.188149 -0.037514 -0.986091 1.281479 0.563117 0.891467 -2.394772 -0.190776 0.425677 0.347200 -0.533629 0.249616 -0.493057 -1.211899 1.577200 0.405383 0.890049 0.253875 1.000000
43 0.468916 0.500745 0.023927 -1.459172 0.908288 0.800565 -1.098153 -0.689594 0.588792 1.111979 1.723463 -0.759353 0.277294 -1.130725 2.042972 1.248108 0.708403 -0.773103 -0.679991 0.333831 10.184099 1.000000
44 0.028458 -0.246028 -0.388421 -1.088793 1.252160 -0.429424 -0.329930 1.290923 0.068640 0.822007 -0.448597 0.765753 -1.200983 -0.051476 -1.122093 3.111687 0.736347 -1.305288 -0.365107 1.304432 27.157808 1.000000
45 0.497161 0.898262 0.123461 -2.667580 -0.498209 0.353245 -0.020528 1.303511 -1.640506 -1.126112 -0.182156 0.513370 0.009675 0.888320 0.566045 -1.106304 1.040866 -1.411341 -0.966324 -0.161547 4.507240 1.000000
46 0.868639 0.247052 -0.486126 0.244755 1.459194 0.571109 -0.581023 0.344139 -0.066035 1.476727 0.584505 0.424658 -0.595435 -0.883279 0.920125 0.926330 1.590824 -0.618645 1.399709 0.387719 7.611320 1.000000
47 0.512257 0.279162 0.062274 1.285002 -1.958814 -1.491994 0.892322 0.816140 -1.196329 -0.025413 -0.982788 -1.688405 1.299481 1.829579 0.779984 0.439055 0.819841 -0.221478 -0.565219 -0.098951 0.576371 1.000000
48 -1.813206 0.035044 -0.020381 -0.521167 1.585768 1.549740 -0.023949 1.588965 0.055049 0.262353 0.397440 0.105509 0.406644 -0.862847 -1.519587 0.304328 -0.365081 0.252547 -0.271172 0.004735 18.558527 1.000000
49 0.971088 -1.011835 -0.727465 0.929590 0.202446 0.163728 0.467438 -0.456036 1.363774 -0.457303 -0.168758 0.345242 1.202851 -0.895017 -0.402660 1.569055 -1.163100 -0.275988 1.666529 -0.337210 1.685836 1.000000
50 -0.275950 0.653464 0.395647 -0.451306 0.346197 -2.555439 0.868094 -0.680183 -0.176436 1.359457 -2.024095 0.251000 -0.369132 -0.903509 -1.403434 0.230494 -0.048743 0.570494 1.255091 0.288542 0.088212 1.000000
51 0.237831 -1.303915 0.730458 0.488030 0.554794 0.430249 -1.304315 0.917561 -1.022126 -0.053333 0.335588 0.168868 -0.427143 0.141507 0.471507 0.000043 0.953931 -0.017727 -0.450605 1.945655 4.320637 1.000000
52 -0.909854 0.406184 -1.699350 -0.273802 -1.311903 0.869327 -0.390377 1.550859 1.773826 1.030846 1.271437 0.050399 1.936919 0.357623 -0.486800 0.207952 -1.059654 -0.412435 -1.155960 0.469612 556.564938 1.000000
53 0.430942 -2.017048 -0.780052 0.918629 0.933270 -0.278995 0.589432 2.082380 0.269820 0.301338 -0.555035 -0.330135 -0.165813 0.858934 0.570206 -1.879807 1.005391 1.635971 0.571982 0.042631 2.393553 1.000000
