N=100
P=40
R=2
1 0.288726 1.151453 0.717517 -0.290564 -0.563347 -0.715000 0.127711 -0.129137 0.939344 1.615591 -0.521131 -1.451304 0.144064 1.551272 -0.190655 -0.377774 0.791955 -0.156361 0.412452 -0.136578 -0.909942 0.106789 0.926124 1.316623 0.922470 -1.314825 -0.803902 0.691602 0.134746 0.091261 0.093407 -0.560798 -0.919584 -1.124312 -0.034300 -0.211799 -0.349414 2.057216 1.022034 0.645056 6.171302 1.000000
2 0.305267 -0.942313 -0.230169 -2.577530 -1.012038 2.059197 0.458055 2.668343 -0.855454 0.948481 2.530948 -0.855017 1.400403 2.795110 2.190938 -0.888219 0.211194 -0.786262 0.971837 -0.397730 -2.021660 -0.040008 1.625788 -1.371140 0.948804 0.650082 -0.091525 -0.309028 -0.884900 -0.251958 -0.366469 0.034688 0.580194 -1.115409 0.344509 1.387597 -0.464456 -1.307609 0.055421 0.057560 1.380674 1.000000
3 0.147563 -0.478120 -0.443998 1.569374 0.251068 -1.079009 1.353964 -1.293462 -0.025644 -0.673960 -1.433152 -0.044968 -0.139419 -1.825278 0.268869 0.252407 -0.090932 0.254191 -0.036119 0.743309 0.038885 -0.433533 1.168751 -0.349499 1.542397 1.465691 -0.084038 -1.021882 -0.651390 -0.034733 -0.531457 -0.411676 -1.056907 -0.710124 1.345403 1.655059 0.404230 0.429095 -0.437574 -0.813008 4.803447 1.000000
4 -0.656468 0.877646 1.624432 -0.735037 -0.673873 0.252524 -1.219681 0.286500 1.392402 2.973020 0.886042 -1.669393 1.371983 0.997533 1.429047 0.509629 0.399517 0.058266 0.406373 -1.120032 -1.864465 0.541892 -0.349777 0.957531 -0.215241 1.233553 1.169825 0.086528 0.185656 -1.619629 -0.687956 -0.632018 -0.408839 -0.420752 -0.130461 -0.938020 -0.492684 -0.379129 0.960632 -1.537533 1.685835 1.000000
5 -1.171628 0.886891 0.133152 0.397348 -2.882273 -0.328788 0.233757 -1.061768 -1.264616 -0.208359 0.234048 -1.313846 0.576767 0.165932 -0.359242 -0.347880 -1.683919 -0.055636 -0.796823 0.085663 -1.261262 1.726965 0.941028 -0.080667 -2.132447 0.631959 -0.075143 0.090114 -0.197231 0.401981 1.659812 1.264294 0.339046 0.319228 -0.535130 -0.014452 -1.243731 0.418981 -1.006816 -0.577348 5.093558 1.000000
6 -1.167023 0.957525 0.457784 -0.342996 -0.231294 0.065661 0.868365 1.181253 -1.960736 -1.531266 0.333132 3.583729 0.657120 -0.139579 0.377340 0.075790 0.348137 1.059592 0.301958 -1.604264 0.410073 -0.860127 0.724941 -0.891149 -0.881410 0.598522 -0.322360 -0.249644 1.271550 -0.020284 -0.076787 -0.613405 -0.553297 -0.295996 0.884450 0.184045 0.291157 -1.968148 1.512760 -2.250942 0.128635 1.000000
7 -0.289518 -0.682862 -1.428411 -0.713093 -0.958095 -0.114273 -1.956808 -0.342049 -0.362733 -0.638213 0.740725 -0.947465 -1.192926 -0.311510 -0.357429 0.166353 0.307701 -0.523232 -1.501737 -0.436447 -1.771052 -0.562135 -0.008652 -1.298326 -0.284048 2.120019 -0.640204 -1.318078 -1.753108 -0.212880 -2.027962 1.473995 0.589468 -1.052735 0.927459 -1.300955 1.899700 -0.503254 1.278550 0.912844 2.335027 1.000000
8 -1.104661 0.552399 0.381412 0.134528 -0.575948 -0.312097 -0.216038 0.723637 -1.531016 1.183098 1.639290 1.072205 0.263963 -0.584221 0.683963 0.350931 -0.254687 -0.120104 0.946290 0.348186 -0.027506 0.844364 -0.431946 0.678702 0.911569 0.875721 0.485437 -1.722574 0.836545 -0.263609 0.182106 1.024973 -1.555713 -1.370530 -0.698919 -0.558985 1.271137 1.315327 1.087533 0.254325 0.588813 1.000000
9 -0.276367 0.910449 -0.103996 0.361219 -0.444768 -1.014141 0.141973 0.646474 0.260972 -1.553188 1.827353 -0.068384 -0.366227 -2.466011 -0.960670 0.835469 1.409570 -0.918415 1.820063 0.257710 0.817597 -1.379057 -0.635972 1.116818 0.666781 -0.575141 0.911266 -0.141103 -1.286222 0.007262 -0.096957 -1.451943 0.829233 -0.368557 -0.698706 1.172683 0.435820 -1.039958 1.107128 1.602671 1.994259 1.000000
10 -0.542685 -0.500805 0.827485 2.118668 -1.824139 1.336463 -1.027615 0.525396 -0.195381 -0.155243 1.143244 1.511352 1.636373 2.344402 1.638849 0.023089 -0.550453 -2.100918 0.407456 0.995514 -1.959009 1.388555 -1.052630 0.880905 2.180860 1.253010 2.672875 1.588464 -0.186542 -1.956929 -0.451845 1.299700 0.075825 0.504690 -0.663239 0.698525 2.176561 0.546157 0.782385 0.555949 7.268661 1.000000
11 0.103096 -0.395470 0.062940 -1.698416 1.114585 2.477837 2.413873 0.360431 1.559440 1.409178 -0.117171 0.139691 -0.771483 -1.930911 0.856006 0.147864 0.959655 -0.461899 0.431196 0.073400 0.541266 -1.501903 -0.553615 0.357464 0.168170 1.461040 1.753773 -0.175602 -1.590821 1.817432 0.049364 1.001695 -0.234265 -1.248759 0.628258 0.433288 0.533650 -0.507115 2.164467 -0.058127 5.792878 1.000000
12 -0.384478 -2.865670 -0.036357 -0.693027 0.247623 -0.800939 2.046650 0.018862 -0.465382 1.607409 -1.629546 1.826610 -0.096937 -0.748776 -1.303818 1.399416 0.595878 -0.955233 -0.491500 1.278253 1.093120 -1.838156 -0.757482 0.198716 0.789493 -0.159948 -0.029914 -0.790144 -0.091090 1.579443 -0.062083 0.021102 1.271464 0.222682 -1.042684 0.122266 0.179332 -0.197068 -0.674068 -0.106140 2.364542 1.000000
13 -0.008879 0.597098 0.740698 1.368368 -0.185448 1.101762 -0.904971 0.026760 1.654943 0.918162 -1.179433 0.646851 0.151722 -0.724470 -0.258463 -0.856473 -0.289651 -0.764401 -0.942216 -0.515640 1.252326 0.365607 -0.184678 0.560452 -0.791750 0.874627 0.150942 -0.960713 1.660995 0.267592 -0.488195 0.023355 0.292873 0.642293 0.687252 -0.023071 -0.591502 -0.141209 -0.671615 0.580537 5.271400 1.000000
14 0.560052 0.263330 0.853091 -2.176050 -0.435459 0.063117 -0.290275 0.769001 -2.531844 -0.496296 -0.257989 -0.355502 -1.859138 0.806840 0.375899 -0.240265 0.340913 -0.631781 0.519915 -0.248468 -0.180429 0.692978 -0.233087 -1.416174 2.306201 0.928206 0.389694 0.170857 -0.094468 0.174248 -1.546837 0.468726 -0.425413 0.225081 -0.820456 0.424485 -1.083518 2.114340 1.391365 1.785874 15.786310 1.000000
15 0.001023 2.183135 0.021194 1.314809 -0.604854 1.617356 -2.389191 0.391981 -2.301112 1.215861 -0.951364 -0.450750 -0.614685 0.055109 0.031624 -0.949940 0.010410 0.338103 0.463441 0.604892 -0.917304 -2.272682 1.150393 0.117039 -1.685668 -0.381095 -1.619429 0.722425 0.358034 0.544749 0.172453 1.288182 1.033617 -0.938596 0.020111 0.866960 0.001712 0.557801 0.861528 -0.676062 1.101029 1.000000
16 -0.028182 -0.326706 -0.910133 0.522216 -2.022019 -0.326068 -0.673545 0.521126 -1.338696 -1.959553 1.306334 0.846211 1.492486 -0.660168 0.573392 -0.903490 -0.871226 0.562981 -0.304742 -0.927801 -2.763200 -0.554612 0.787047 1.794551 0.601863 -0.059972 0.434993 -0.718840 1.222880 -1.668521 -0.879891 0.178230 1.160053 -0.309105 -1.127506 -2.208285 -0.785543 0.375532 0.370983 -0.523511 6.554075 1.000000
17 0.177319 -1.505386 1.637480 0.351929 0.448409 -0.471240 -1.021135 -0.681529 -0.974449 0.611129 2.269725 -0.776949 -1.389600 0.678694 0.265756 1.854940 -0.681217 -1.279146 -0.620626 0.856011 -0.820534 -0.379396 -0.946918 -0.353649 0.409430 0.499328 1.823115 -1.211107 0.778430 -0.838716 0.333171 -0.977270 1.041530 0.384316 -0.989102 -0.822547 -0.238109 -0.774911 0.515353 -1.086695 1.194990 1.000000
18 1.152383 1.250732 1.013723 -1.035658 1.569570 -0.145003 -0.770723 1.384799 -0.432095 1.720180 0.457455 0.553026 -0.073856 -1.290481 -0.742359 -0.580162 -1.001628 1.323544 -0.719715 0.132507 -1.564046 -0.445049 -1.264104 -0.233010 -2.485373 0.039550 -0.478818 -0.556504 0.046250 1.127259 0.086117 -1.059603 0.593440 -0.512912 -0.495955 -1.285733 1.196291 -1.557348 0.872889 0.072147 2.251496 1.000000
19 -1.560810 -0.170297 0.489310 -2.402991 -0.807713 0.261895 -0.515119 0.605289 -0.780726 -0.517324 -1.091116 1.375695 -0.308462 -0.577640 -0.875431 -0.815650 -0.336432 0.401141 1.485317 -0.692838 -0.184070 0.350502 2.151546 -1.532064 0.757205 -0.224977 1.831571 0.238254 -0.098793 -0.997492 -0.461125 0.729069 0.766512 -0.923813 1.421437 -0.997188 -0.074959 0.009922 0.263082 -0.825587 0.300023 1.000000
20 -0.872260 0.665200 -2.641818 0.998679 0.534965 -1.428552 -0.406301 -0.600888 0.937915 -1.299973 0.317539 0.695486 0.050399 -0.411483 -0.338394 0.062666 0.900342 0.177802 0.349267 2.501762 0.289693 -0.829814 -0.703989 0.491842 -0.187201 -0.753799 1.988767 -1.129863 0.006003 -0.484773 0.030840 -0.110571 1.021306 1.290916 1.416187 -0.068495 -0.503635 -0.931088 0.485700 0.453814 3.951062 1.000000
21 -0.264223 0.285317 -0.332225 0.629819 -0.626393 2.107355 0.868596 0.975887 -0.825543 1.242472 -0.008230 0.196956 -1.835239 0.250326 0.474067 0.428386 1.150394 0.123442 1.327245 -0.285826 -1.541363 -0.253002 -1.548278 -1.671718 0.118959 -0.103282 0.283995 -1.082261 0.870037 1.027816 -0.248978 0.143897 1.904960 1.967815 1.341521 1.349129 -0.524951 -0.184977 -0.126793 -0.272256 1.663443 1.000000
22 -1.092306 0.112885 -0.707178 -0.742669 -0.699667 1.536086 1.384253 -0.533165 -0.141766 -0.409110 1.906705 -0.373830 -0.923914 0.837033 -0.018965 0.182632 -2.609085 -0.366075 0.459246 -1.375588 -0.957109 0.309242 -0.560432 0.046098 -0.304377 0.517053 -1.311295 -0.905965 -0.569687 0.983181 -0.192641 -0.944480 2.123585 -0.185564 -1.641102 1.879919 0.680273 0.746109 -0.613200 -0.980028 4.589771 1.000000
23 -0.474708 -0.505299 0.330167 0.840375 -0.958045 0.615814 -0.596404 -0.608251 0.455137 -0.553498 -0.017412 0.377187 -1.429114 0.801989 0.912615 1.253826 1.136251 -1.368567 0.265415 0.161116 0.113809 -0.186145 -1.734393 1.357245 -1.956737 0.601543 1.723801 -1.188989 2.174116 1.190440 0.183588 -1.328158 -1.579357 -0.871186 -0.722822 -1.373065 0.823254 1.366669 0.147857 0.019026 0.476789 1.000000
