N=100
P=60
R=2
1 -0.394179 1.130574 -2.290253 -0.030972 0.614992 0.866612 1.827417 0.561545 -1.939194 0.499546 -2.082424 0.476815 -0.417563 0.649810 -0.737238 0.367243 2.175448 -0.777240 -0.091502 0.838107 -0.318415 -0.154933 0.217370 0.747297 0.068864 -1.251227 -0.048307 -0.735618 -1.177690 2.822002 -0.695967 -1.818628 -1.112628 -0.264046 -0.402688 -0.519683 0.630306 0.244033 1.678198 -1.963817 -1.888156 0.572716 0.030794 0.538712 0.637094 1.652397 -0.628759 -0.783950 -0.423979 -2.172535 1.255573 -1.113624 -0.234528 0.242405 -0.077211 0.108394 0.996228 -0.525307 0.367423 -0.145905 3.648951 1.000000
2 -0.094336 -0.862622 -0.930673 -0.298722 0.359239 -2.010237 0.515052 -0.848533 1.939265 1.226173 -2.226795 0.114468 -2.110490 1.272403 -0.843560 0.268304 0.303393 1.097535 -0.291912 -0.202726 1.483650 0.078041 -1.641124 0.431509 1.123683 1.352681 0.813756 1.214248 0.773442 -0.037809 0.282809 -1.272325 -1.315316 -2.210230 -2.000917 -0.704587 -0.335155 0.164738 -0.395666 0.610121 0.253627 0.324865 -0.880303 -1.077763 0.757991 -0.422953 -2.132338 0.987572 0.971403 -1.327590 1.803574 0.580977 -0.091716 0.328217 0.559446 -1.266319 -3.679417 -0.725081 0.249995 -1.497528 4.574561 1.000000
3 -2.071270 1.608149 -0.551964 -0.714885 -1.142122 0.921118 0.875156 0.622527 0.670916 -1.089753 -0.548934 0.874371 0.246159 0.194668 -2.177069 -0.894512 -0.174027 0.159720 1.052464 0.978681 0.958942 -0.223062 -0.758292 0.983617 1.102766 -0.997234 -0.059699 1.602258 0.285070 0.940406 1.709438 -0.251074 0.445679 -0.027108 0.156508 -0.294771 -0.511860 -2.047679 -1.498065 -1.001028 -1.113699 0.297184 1.950769 0.665744 -0.312425 -0.222455 -1.881054 0.815011 -0.373344 -0.417551 0.337412 -0.757412 0.399412 -0.011351 1.139973 0.409152 2.318629 -0.758102 0.285547 -0.376125 0.985860 1.000000
4 0.151240 -0.056995 -0.952270 0.458979 0.668518 1.277668 -0.831576 0.730072 -1.129736 -1.280340 -1.451105 -0.422708 -0.243129 -1.102844 1.865937 -1.707588 -0.387861 -0.409077 -0.972106 1.018844 2.297366 1.175202 0.231221 0.890104 0.133944 1.529657 -0.168781 -0.136972 0.435851 0.158452 -1.742403 0.893998 1.570614 -0.766169 0.394926 1.680547 -1.901214 -0.530519 0.406354 0.125556 0.280387 -0.644875 -0.032795 0.855312 -0.586864 -0.452141 -0.501298 -0.153476 0.314966 0.861756 -0.358277 0.471162 -0.146492 0.616901 0.462425 -0.018711 -0.188065 -1.398208 1.405318 -0.107656 1.382097 1.000000
5 -0.155274 0.576205 0.876071 0.081877 -0.015239 0.697473 -0.406495 -0.266754 0.617275 -0.228237 0.256857 0.432526 -0.374075 -0.846119 0.567101 0.249022 0.041210 0.520631 0.414426 -0.990706 -0.565017 -1.330969 0.649485 1.364555 0.362360 0.254502 1.487371 0.546154 -0.378393 0.038464 -0.034959 -1.398749 -0.564762 0.648309 -2.704732 -0.606759 -0.517079 -0.042738 0.790389 0.168401 -1.325613 -1.297655 -0.206672 -0.044011 1.508410 -1.986382 -0.940438 -0.552459 1.052879 -0.728417 1.237001 -1.933642 0.789797 0.513702 0.507500 0.187091 -2.607300 2.210906 0.706617 -0.610858 4.507614 1.000000
6 -0.739092 0.963534 -0.951958 0.414554 -0.834498 -0.036417 0.061513 0.661164 -0.942351 1.978995 0.646674 -0.359968 0.398143 -1.530100 0.787133 -0.341747 -0.286185 -1.379023 -0.699546 -0.407282 -0.669017 0.208174 -0.162405 -0.265684 -2.954342 -0.499654 0.749762 -2.264635 -0.459779 0.762078 0.117575 -0.947882 -0.539292 0.340512 1.496886 0.513684 0.041277 0.375378 -0.808832 2.324702 1.485896 0.447874 0.728407 -0.698449 -0.526969 1.366616 0.458651 -0.019018 1.373640 -0.904106 0.287694 -1.806399 0.695325 -1.076220 0.069235 -0.464836 -0.173601 -1.215055 1.660301 -1.289920 15.356348 1.000000
7 1.564803 -0.569678 1.153556 -0.325744 -1.238617 -0.934117 -0.185522 -0.841636 -2.552398 -1.003096 0.524597 0.262106 0.886058 0.409809 0.676511 -1.064172 -0.111925 1.534490 2.532047 -1.260201 0.470748 -0.813607 -0.725763 -0.025433 0.151214 1.311885 -0.313100 -1.432434 0.586027 -0.023321 -0.553019 -0.412132 -0.707188 -1.066013 1.655067 2.446306 0.194588 2.011420 0.858686 1.181029 -0.637016 -0.831369 0.577052 -2.601535 -0.420001 1.020218 -1.251605 -0.776809 -1.060690 0.661562 0.940390 -1.202297 0.038615 -0.317741 -0.708421 0.104421 0.147431 0.880959 0.079075 1.826792 3.092002 1.000000
8 -0.276809 -0.674567 0.769231 -0.136086 -0.535589 -0.299355 0.869590 -0.673209 0.179896 0.757544 0.722408 0.259585 -0.328275 1.412020 0.411349 -1.403601 -0.874511 0.473166 -0.242096 -0.727076 -0.786692 0.593773 -1.740986 -0.402094 -0.130459 -0.150362 -2.151002 -0.996594 -0.572651 -0.964229 0.142783 -0.924687 0.220126 -0.636832 0.437864 -2.131518 -1.386497 1.729276 -1.022919 -0.903549 0.608311 -1.515228 -0.337179 0.193162 -0.717837 -0.177015 0.389972 1.508327 -0.279299 -0.348400 0.232707 0.909522 -0.330076 -0.301510 -0.406560 1.309164 -0.954493 1.223774 1.331485 -0.098744 7.450754 1.000000
9 -1.670543 1.105370 0.071161 -1.919087 0.387556 0.292577 0.247036 -0.275718 -0.908812 -0.079468 1.054705 -1.181520 0.478853 1.841599 -0.507245 1.602253 1.522662 -1.185173 -1.147717 -1.208085 -0.738433 -0.564989 0.317114 0.792017 -3.244378 1.645633 0.548444 0.216601 -0.349185 -1.128830 0.336972 -0.820751 0.896922 -0.225193 0.057314 0.317568 1.028762 -0.455624 1.279972 0.267633 -0.078398 -0.222106 1.032922 -1.531415 0.439862 0.709351 -0.370275 -1.305930 -1.913417 -0.615172 -0.819712 -0.332027 0.668833 0.099130 0.798760 -1.186099 -1.524884 -0.538427 0.750795 0.883027 5.617080 1.000000
10 0.367403 0.845072 -1.084636 0.652166 -1.446469 1.161351 -0.426177 -0.797474 0.772952 -0.018242 -0.994918 2.864986 -1.575905 -0.565287 -0.078743 -1.560869 0.751371 -0.560930 1.512163 0.206793 -0.730828 0.125511 -1.402052 0.964212 0.172698 -0.788289 0.476966 0.199081 -2.201102 -0.366473 -0.093179 -1.101806 0.649910 1.033005 0.052403 1.150010 -0.582236 1.788782 -1.116419 0.518836 0.663544 -1.116883 -0.048432 1.469575 -0.544662 0.678871 0.792637 1.305632 0.417008 -0.229070 -0.310028 0.151813 -1.103566 0.305383 1.460750 0.529751 0.816425 -1.531737 -0.674434 0.247225 5.703722 1.000000
