N=200
P=40
R=2
1 1.523780 -1.066942 0.862202 0.312400 -0.545048 -1.026354 NA -1.209521 1.406744 -0.375926 -0.017414 0.228110 -0.354173 0.570145 0.040548 0.652155 0.244272 1.370010 -0.392380 -0.474376 0.577734 0.273824 0.666753 0.335901 -0.092112 0.604344 NA -1.052294 0.495320 1.160023 -2.117641 -1.671333 -1.566089 0.025023 0.224915 0.565813 NA 0.083990 0.408699 -1.509611 3.029558 1.000000
2 -1.437200 -0.956447 0.255379 0.357158 -0.158103 NA 0.641638 0.708495 0.046178 2.382663 -2.034322 -1.318709 -0.662377 -0.861458 1.519016 1.230442 NA 0.696338 0.169349 1.013643 0.641563 -2.097579 -0.753564 -0.292482 -1.059407 -1.520113 -0.708554 2.148004 -0.514976 0.449974 -1.872919 -1.196648 -0.188305 0.094889 2.719022 -0.791322 NA 0.782379 0.305073 -1.141667 11.180585 0.000000
3 -0.302715 -0.733629 -0.087295 1.506692 0.471716 -0.392692 2.880405 -1.990455 -0.875441 0.369315 1.527901 0.198995 0.185038 -1.198177 0.271292 -0.654222 0.466193 -0.784199 -0.514595 -0.483243 NA 1.142529 0.936856 0.530450 -0.832121 -0.686206 -0.265337 0.212447 0.686139 0.417562 -0.752369 NA 1.400673 -1.278311 -0.471809 0.541753 -0.028490 -1.257432 -0.082202 -0.979307 4.406211 1.000000
4 -0.346558 0.099724 -0.419638 1.584726 -1.867576 0.967633 -0.895890 0.995043 0.572717 -1.552639 0.754286 -0.138478 -0.014462 0.514631 1.279767 -0.558418 NA 0.637524 0.418839 0.386396 -0.706835 0.947340 0.655083 1.387978 0.414328 0.313541 0.151085 0.113708 NA -0.427468 -1.671654 1.345834 -0.525859 -0.809679 -1.500739 0.805463 -0.642186 0.586922 0.838423 -0.272574 11.932447 0.000000
5 1.134394 -0.212209 -1.281141 -0.293709 -1.187686 -0.696667 -0.778254 -0.810147 -2.116593 0.146450 -0.615346 -0.045441 -0.329999 0.315960 1.185662 -0.510412 1.512549 3.634612 -0.681042 0.012680 0.314537 0.115203 -0.022725 -0.319505 0.588625 -1.340941 -0.601619 0.275814 -1.307468 1.023016 0.189140 -1.556840 1.019711 -0.239291 0.651611 0.317281 -1.447070 1.137894 -0.721168 2.601724 1.036941 1.000000
6 0.694571 -1.259605 0.796762 2.441140 -0.663432 0.709709 1.334116 1.254754 -0.187765 -0.061023 -0.708481 -1.775549 -0.342208 -0.503084 0.794198 0.414723 -0.131037 -1.341299 NA 0.722339 NA 0.311862 0.364768 -0.825367 -0.160850 0.599030 -1.691914 0.418980 -0.703016 0.759628 -1.026186 0.956247 0.710714 0.127096 NA 0.107962 -0.217507 -0.945152 NA 0.571412 0.956957 1.000000
7 -1.810763 0.766424 -0.130739 NA -0.415196 0.167443 0.018951 0.371627 -0.651326 0.521657 0.066353 0.882455 -0.707314 -0.789641 0.809127 0.510273 1.555998 0.224184 1.082509 1.319360 -0.622950 0.838035 -0.057568 -1.702613 -1.008607 0.331830 -0.773746 1.806242 -1.206182 1.159116 NA 0.401593 1.431885 -0.843953 0.225535 0.369892 -0.782843 0.198507 -0.164656 0.523461 0.616980 1.000000
8 -0.004800 0.651087 1.430404 -0.865051 -0.532185 0.307863 1.099048 -0.650813 1.630606 0.743308 -0.458196 -0.835765 0.427942 0.671486 NA -0.166288 -0.184931 -0.101572 -1.557651 0.942563 0.760656 NA -0.347269 1.332705 -1.464206 1.890662 0.989463 NA 0.616525 -1.092096 -1.941300 1.191818 -0.388434 0.237068 -0.393139 0.261360 1.020613 -0.113417 NA -0.567143 4.145790 0.000000
9 -2.027618 NA 1.301794 0.894279 0.549036 -0.948527 -0.190437 -1.387142 -1.562556 0.014480 0.936611 -0.626928 -0.572096 -0.371718 -1.202180 -1.042008 -0.178745 0.154721 0.446610 -1.093120 0.509844 -1.459845 -0.043115 0.185960 2.634742 -0.163895 NA 0.444404 1.345381 NA -0.889258 -1.605648 -0.606239 0.205296 -0.198043 -1.403744 -0.087251 0.602569 -0.625240 -0.592516 0.018367 1.000000
10 2.195890 0.001197 0.325179 0.385424 0.728366 0.038138 0.675678 0.423686 0.182929 2.154873 -0.491562 1.502881 0.673307 -0.244857 0.037467 -1.445384 1.961045 0.245225 -0.589344 -1.067110 -0.188837 1.357974 0.373145 0.854363 -0.304384 0.913563 -0.894710 -0.522931 0.875533 0.393788 -0.947088 -0.445529 -1.170437 0.424537 NA -0.120928 0.159576 -0.674476 -0.574603 1.554192 6.997447 0.000000
