N=100
P=100
R=2
1 NA 1.240498 0.749920 NA 0.025363 1.737288 1.222967 -0.274174 -1.940511 1.871067 -0.173620 0.341740 -0.166604 0.611419 -0.841498 -0.874687 2.264403 NA -0.136299 NA NA 1.737618 0.738472 -0.151336 3.283015 -1.647590 -1.123132 1.049852 -0.553011 0.499628 0.562613 -0.526119 -0.351148 -1.485448 -1.578369 1.145939 1.145186 0.038227 -0.202648 0.262856 1.653358 0.207249 -1.825774 -0.713398 0.689834 0.403119 0.000592 0.460907 -1.339360 -0.922571 0.969629 0.373945 -0.416938 1.080889 NA -0.802388 -0.581306 -0.730970 -0.731913 0.537378 1.731861 0.207525 NA -1.152510 1.040964 -1.313072 1.409001 -0.040220 0.203122 -0.048585 0.071508 -0.530239 -2.137308 2.332700 -0.885308 0.218958 NA -0.117430 -0.395974 -1.907615 -0.866521 -0.716103 NA 1.858782 -0.033784 0.094383 0.153177 NA -0.045611 -0.714158 2.006534 NA -0.328917 -1.599468 -0.606990 NA 0.406552 0.614962 0.014626 0.645881 1.123051 1.000000
2 -0.674778 -1.350729 -0.410129 -0.013604 -0.780215 0.887144 0.242363 -0.882841 -1.367798 0.209718 1.402650 0.838369 0.067445 NA -1.121542 0.032563 NA 0.316268 0.335732 -1.660835 -0.295431 -0.536496 0.096579 0.699963 0.427505 NA -1.039620 -0.405496 0.911744 -1.530037 -0.413326 -0.983567 -0.776481 0.272833 -1.384927 0.317890 -1.122682 -0.786404 -0.752785 0.519564 -1.079993 1.371407 -0.528191 2.030724 NA -0.194784 -0.855485 -0.283264 NA -0.173815 -0.648673 -0.284111 -0.051037 -1.198207 NA 0.196260 0.558035 -0.417373 -1.068265 -0.345542 -0.413482 0.059051 0.474922 0.756798 0.957666 -0.834570 0.718225 -0.455934 NA 0.988948 1.340885 0.145372 0.353481 2.105188 -0.197330 -0.866096 1.126237 -0.724859 0.696620 -1.081593 0.615111 -1.687518 1.031775 1.367520 1.231628 1.269266 -1.995151 -0.430052 -0.486586 -0.056317 NA 0.551414 1.163456 -0.043764 0.786374 0.550039 -1.685079 0.754692 0.542787 -0.396508 4.972272 1.000000
3 0.572812 0.831016 -0.048486 0.703851 -0.028102 -0.213582 -0.457633 0.142910 -0.117071 0.522096 -0.794562 -0.937834 0.969754 1.085740 1.895274 -0.655454 0.240885 0.667689 -2.221973 0.030684 -0.665950 NA -0.007048 -0.081821 -0.729609 -2.520067 -0.182046 2.177777 0.986953 -1.151560 0.419285 -1.293437 -1.773861 -0.714950 -0.509996 -0.775976 -1.495498 -0.677066 -0.289746 -0.235508 1.940771 NA -0.294139 -0.300086 -0.094234 1.239432 1.094496 0.795771 -0.462391 -1.457934 -0.890650 -0.094082 1.767021 0.124105 -0.511492 0.465028 1.113505 0.075548 -0.238916 1.305658 -1.019632 -0.069666 0.426955 -0.986988 0.642217 -0.443302 -0.611301 0.533333 -0.310824 -0.899792 1.067830 0.503825 0.471008 -0.377135 0.698960 1.106615 -0.174222 -0.646916 2.406622 -1.094770 0.588787 0.001114 -0.957320 1.004181 NA -0.771381 0.717141 -1.138339 -0.206450 NA 1.057129 0.479267 0.210837 -0.612793 0.573800 0.048775 -0.180774 -0.119913 -0.391969 NA 0.941401 1.000000
4 NA -1.077795 NA -0.129981 -0.647711 -0.250391 0.659361 2.539859 -1.451478 0.232118 0.730678 1.240374 1.739389 0.422159 0.648358 -0.527866 1.174892 -0.670746 0.323476 -0.602851 -0.845783 NA -0.124270 1.287684 1.084111 0.549822 0.420348 1.228004 -0.862879 -2.274053 -1.507620 -1.545740 NA 0.833398 0.322066 -1.586725 -0.148328 0.176310 0.068039 -1.223479 0.989564 0.290643 -0.296522 -0.070192 1.425692 0.927076 0.302052 0.227921 -0.116213 0.844874 -0.375639 -0.956982 -2.703021 2.849479 -0.450902 0.648443 -0.122268 1.113606 0.946085 0.128634 0.763649 0.040159 -1.059669 0.113174 0.762822 1.679048 -0.499261 -0.965856 1.165852 NA -1.397648 -0.699114 -0.377687 0.593692 -0.184905 1.118314 0.245827 2.039552 0.172561 -0.063743 -1.071046 0.797926 3.366601 -0.416176 0.365859 0.691805 NA -0.222846 0.149973 1.844305 -0.623993 -0.423029 2.017013 1.593646 -1.223472 -0.868570 -2.242179 -0.134170 -0.397542 1.113667 196.317036 1.000000
5 1.037095 -0.873815 0.067229 -1.072662 -1.822522 0.941606 0.236063 -1.073446 0.225307 -0.129585 0.143896 0.852253 -0.942141 -1.818403 1.553309 -0.185260 -0.975121 NA -0.199312 -1.926751 -0.321512 -0.193798 -0.972812 0.479060 0.041600 -0.583789 0.316231 1.033986 0.521064 -0.774259 0.890476 -0.990713 NA -0.995747 -0.080980 -0.297214 NA -0.305206 0.368257 -1.072280 -1.888627 NA -0.942606 0.372409 0.471398 0.599206 -0.379816 -0.351079 0.008682 -1.279283 0.952692 -2.072086 0.223630 -0.811050 0.108790 -2.202957 1.474254 1.315789 0.303045 0.491080 -0.371414 -1.270148 0.393861 0.116622 1.786266 -0.525991 0.368169 0.133211 -0.734354 0.230250 -0.245407 1.751883 1.712173 1.861069 1.933754 -0.271275 0.985742 -1.023380 -0.927743 -1.254315 0.307124 -0.732605 2.229058 -0.946457 -0.001046 1.008942 -0.593524 -1.234503 1.056626 -0.005278 0.766889 -1.975697 0.274626 1.142034 0.718829 0.868608 0.674558 1.227506 -0.176965 -0.468478 57.646653 1.000000
6 0.491038 0.933826 0.524385 -0.892954 -0.723406 0.492965 1.545734 NA -0.169380 -0.227823 -0.884918 0.154546 -1.263027 1.888171 -1.295312 -0.892911 0.334991 1.562364 -1.150993 1.304906 -0.557333 0.370471 -1.360692 -0.382197 1.546215 -0.275066 0.754566 1.751683 -0.842270 -0.381088 -0.995314 0.419688 -0.610460 -0.292307 -0.446241 -1.405068 -2.466551 0.093850 0.981900 -1.275033 -1.193292 0.694120 -0.779329 -0.737664 -0.165552 0.642132 0.600336 -0.072563 NA -1.507187 1.126665 -0.355278 0.151636 0.058754 -0.539220 0.633085 0.018657 1.475981 2.585697 -0.700546 -1.103771 0.491454 0.059412 0.536359 0.812580 0.880872 1.894312 NA 0.815850 -0.792367 0.740552 0.069179 -0.917066 0.778769 NA -0.437382 1.199247 -0.304812 -0.213427 -0.815309 0.561820 0.501274 0.545923 -1.354444 -0.916091 0.273132 -0.802317 0.587162 -0.272403 1.292521 -0.449922 1.355303 -0.197305 1.989389 NA -0.329719 0.143096 -1.275744 -1.066226 -0.900076 0.840315 1.000000
7 -0.971214 -1.287602 1.176480 0.525073 -0.217108 0.181635 -0.201164 -1.869134 0.740870 0.458515 -1.620373 -0.138343 -0.430494 -0.666882 0.839333 -0.656348 -0.575552 0.680325 -0.370266 -0.702811 -0.082757 0.261951 0.117513 0.065269 0.525978 -0.541426 0.829857 -0.975507 -0.482648 -1.196435 1.606426 -0.558336 NA -1.001386 -0.491318 0.030211 0.119979 0.320028 -0.587635 NA 0.645707 -0.788630 0.019939 0.205199 -0.234021 0.648166 -0.383738 0.617122 -0.406043 -0.031120 1.234498 0.732463 0.205808 -2.041034 -0.405194 1.082659 0.246403 NA -0.648034 -0.766305 0.277682 -0.016923 1.260468 0.513955 -0.170111 -1.351259 0.663852 1.081473 -1.445567 -0.050358 -0.464035 -0.983737 0.860929 -1.228467 -0.363387 0.271016 -0.319535 -0.440667 1.101091 1.905737 0.352879 -0.767210 0.850611 0.022003 0.672497 -2.114061 -0.290276 -0.513090 0.089275 -0.921239 -1.338292 -1.007398 1.511960 2.044148 0.594565 -0.828662 0.644439 -0.308061 0.642163 0.066590 5.352937 1.000000
8 -1.229653 0.121646 -1.144211 2.145194 -0.748293 -0.363598 1.000415 0.935173 -1.897484 -0.508583 0.487943 1.181505 0.088026 0.563835 -1.142438 1.103170 -0.726613 0.083293 0.056649 -0.685892 0.207566 -1.230992 0.002706 -0.301666 -0.516923 -0.564852 -0.335480 0.187820 1.076360 -0.494883 0.342927 0.065981 1.654493 -0.311173 0.086527 -0.320387 -0.996061 0.514417 0.510944 -0.614570 -0.249323 -0.056475 -0.059172 -1.864105 2.378552 0.202843 0.505578 -0.852732 0.085176 2.305783 -0.642640 0.186240 -2.048043 0.980339 -1.539536 NA 0.868797 -1.179922 0.270369 -0.640412 -0.414870 0.323170 2.527370 -0.672680 -0.457848 0.752195 -0.974117 -0.072236 -0.192174 0.214175 1.551889 -1.884227 1.009020 0.185616 0.963795 0.342778 NA 0.104164 -0.062055 0.052210 -0.108120 0.562303 0.944712 0.261679 -0.015783 -1.242021 1.103718 -1.647087 -0.632400 -1.405856 0.701599 -0.025443 -2.070277 1.163054 -0.272904 0.320118 -0.912453 -0.602583 NA 1.368909 0.192035 1.000000
9 0.725873 0.335920 -0.917386 -1.309321 -1.775495 -0.478974 -0.274090 -1.082395 -0.559777 -0.182424 -0.217259 1.220735 -1.648987 -0.973210 0.299783 -0.807929 1.075926 -0.191399 -0.451109 0.136772 -1.689845 -0.596170 0.893859 -0.854112 0.629121 0.286280 -0.639079 1.157715 -1.727786 2.701349 0.769418 0.107283 0.589059 -1.091684 NA 1.277676 1.642571 -0.129255 0.614365 -0.508801 -0.986327 0.449341 -2.437660 0.664933 -1.257006 NA 1.072477 1.359050 -0.626806 0.177370 -0.319921 0.925213 -0.272871 0.940797 0.525675 -1.351518 0.628023 NA 0.759242 0.770134 1.820243 -1.049838 1.277964 0.214507 0.691289 1.179396 NA -1.601201 0.859633 0.609358 1.364458 -1.593103 0.213254 NA 1.002239 -0.868375 -0.136864 -0.057949 -1.277670 -1.573832 1.448420 1.715111 0.326775 0.150446 -0.733854 -0.467225 -0.144091 NA 0.591112 NA 0.264763 -1.473446 -0.856871 1.428983 2.018799 0.619988 1.129826 0.081885 0.115287 -0.071836 1.479047 1.000000
10 1.253590 -0.419536 -0.191853 1.583023 1.146647 -1.780420 -0.200947 0.389045 2.401555 -0.769885 0.607092 0.472159 0.038865 0.872745 1.137876 -0.498850 -0.358776 1.550004 0.130214 NA -0.857766 -0.285011 -0.228891 0.594635 0.392874 0.288295 -0.680885 -0.243149 -1.442414 0.518271 0.761865 1.953991 0.474994 -1.485081 -0.898875 -0.558779 0.861072 0.481456 -0.288337 0.713185 0.940010 1.278227 -1.500780 -0.087855 -0.290763 NA 1.511034 0.055558 -0.251687 -1.732445 0.325363 0.666107 -0.251741 0.007143 -0.730758 -0.074267 0.373186 0.087581 -0.023047 -1.160612 0.727313 -0.998923 -0.119850 -0.429389 -0.379744 -0.088096 0.119037 0.012624 -0.478943 0.451739 1.333468 NA 0.038646 -0.007969 0.048142 0.221367 -1.342389 0.560819 -0.275465 0.249664 0.455129 0.368276 0.501589 0.482156 -0.762607 0.531959 1.780924 NA 0.361597 -0.144526 0.008457 -0.163629 -0.677637 1.548897 -0.077238 1.111416 0.711967 NA -0.910715 0.622703 0.420587 1.000000
