N=10
P=100
R=2
1 -0.873074 -2.404798 -1.052755 0.846030 0.768979 0.237831 2.967768 0.784204 1.587072 0.536889 0.101557 -0.498055 0.717699 0.539018 0.662179 -1.303915 -0.174790 -0.708910 -0.155719 0.700571 0.031713 0.382982 -0.525110 -0.177507 -1.458400 0.730458 -1.282873 -0.089998 0.543610 NA -1.363621 1.555971 -0.368716 NA -1.078911 0.488030 -0.238476 0.312127 -0.994753 1.402636 -1.274144 1.711357 -0.709825 -0.044804 2.219308 0.554794 0.517556 -0.178525 0.849560 -0.084665 0.707946 0.053320 -0.408237 -1.194802 1.204611 0.430249 0.065585 0.835929 0.952707 0.664330 -0.369347 -1.404280 -0.934464 -1.732146 NA -1.304315 -0.122365 0.262144 0.200884 0.498809 0.092070 0.342360 -0.645888 0.040452 -1.102264 0.917561 -0.393164 0.575612 0.259478 -1.954392 0.149858 -0.992752 -1.423826 -0.221738 -0.338260 -1.022126 0.688090 0.283746 NA 0.266389 0.071181 -0.794381 0.519963 -0.766979 -0.105274 -0.053333 -2.234927 1.008282 2.149348 -1.172132 0.540336 1.000000
2 1.285852 -0.215814 1.504523 0.641412 -0.255815 -0.909854 0.152526 0.265190 -0.178137 -1.039137 1.022530 NA -1.243934 -0.312671 3.033758 0.406184 -0.638830 2.065636 0.223210 -0.146787 2.876686 0.043590 -0.138872 0.601286 0.061485 -1.699350 NA 1.171800 1.880634 0.193295 -0.089919 -0.177308 -0.478278 0.551823 0.188149 -0.273802 -0.345380 1.519957 -0.391970 1.659905 2.142846 0.693177 2.404073 1.150901 -0.037514 -1.311903 -0.025622 -0.402063 0.078303 0.959566 -0.446617 1.417842 0.675204 NA NA 0.869327 1.614890 -0.965564 0.305610 -1.232607 0.476880 -1.092402 -0.084956 0.894741 1.281479 -0.390377 0.042234 0.590694 0.236081 1.562832 0.613265 1.280136 -1.585611 -0.041219 0.563117 1.550859 1.335433 -0.136683 0.662799 0.304477 0.801879 -0.359346 0.129837 0.023443 0.891467 1.773826 0.515256 0.575332 -1.177847 -0.199084 1.032223 1.178586 0.453497 -0.170405 -2.394772 1.030846 0.878838 0.395849 -1.059358 0.575360 2.926610 1.000000
3 -1.690219 -0.885824 -0.430718 0.351869 0.468916 0.430942 0.244701 0.134590 1.416842 -1.505734 0.065774 0.510770 0.099000 -0.390570 0.500745 -2.017048 1.094894 2.260846 2.083974 1.227784 2.108597 -0.914356 1.384009 -0.091780 0.023927 -0.780052 1.174204 0.693694 -0.179954 0.898393 -0.322352 0.197519 0.456631 0.316360 -1.459172 0.918629 -0.556077 -0.130707 1.341980 -1.422217 -0.146795 0.540172 1.449965 -1.046948 0.908288 0.933270 -0.953444 -0.371500 -1.500606 -0.296956 -0.338845 1.165424 0.717648 -1.592580 0.800565 -0.278995 0.157411 2.011420 -0.480585 0.624191 0.111784 -1.961491 -0.538919 -1.046111 -1.098153 0.589432 1.323105 2.034171 -1.782194 -1.139548 -0.496745 -0.156889 -1.044340 -0.102271 -0.689594 2.082380 0.229754 1.126074 -1.850125 0.439128 1.337487 -0.185887 0.009610 1.149854 0.588792 0.269820 0.447183 -0.972661 -1.489282 -0.152375 0.115770 -1.291829 1.485058 -1.471843 1.111979 0.301338 -0.780122 0.011734 0.733230 -0.742684 0.295437 1.000000
4 0.497391 1.855496 -0.766169 0.930906 0.028458 -0.039345 0.888788 NA 0.762026 -0.118762 -0.343230 1.428933 0.130943 -1.796748 -0.246028 1.457292 -0.340434 -0.280377 0.420949 1.143984 -2.012845 -0.365101 -0.257578 1.689531 -0.388421 1.063269 -0.362430 0.907508 0.524543 0.274452 -0.306188 -0.925064 0.036070 -0.787943 -1.088793 0.704261 NA 0.543995 -0.839487 -0.375268 -0.211718 1.392131 -1.108247 -0.053264 1.252160 -0.742228 -0.728781 0.333443 0.768459 0.324699 -1.839871 2.183861 -0.141211 -2.291867 -0.429424 -0.308270 1.411876 -1.170584 1.013373 1.302340 -1.072252 -0.412491 -0.695720 0.038082 -0.329930 -0.802157 NA -0.873398 -0.095796 0.562125 2.821575 0.347046 -0.902968 0.366495 1.290923 -1.062244 0.120761 -1.069817 -0.213086 0.029625 NA 0.921388 -1.046066 -0.018238 0.068640 -0.715773 1.001991 0.703846 -1.320136 1.011957 -0.343119 2.162613 0.978031 0.048690 0.822007 -0.146134 -0.028555 -0.664621 -1.523529 -0.183192 7.100693 0.000000
5 1.243816 0.371444 1.408267 -0.885107 0.497161 0.562490 -0.530598 -0.320545 2.128115 0.467912 -0.131876 0.675842 NA -0.997287 0.898262 -2.041062 0.602019 -1.923020 0.768717 1.253657 -0.509663 -0.899453 0.359031 -0.038588 0.123461 -0.582575 0.011684 -0.865175 -0.202781 -0.451393 1.618033 -0.071505 0.787219 1.363245 -2.667580 0.398605 0.714683 0.317115 2.336213 -0.600780 -0.970269 0.676137 0.750472 -0.123003 -0.498209 0.144980 -0.269036 1.025943 0.220118 -1.243281 0.966838 -0.536910 -1.536006 NA 0.353245 -1.655059 0.466192 -1.375360 -1.070847 1.421781 -0.931985 -0.820052 -0.759779 -0.404001 -0.020528 -1.533795 1.429301 1.101710 0.219221 -1.167820 -0.746365 0.814521 NA -1.661205 NA -1.041707 -0.246658 1.123734 -2.173830 -0.361538 0.374080 0.056535 0.248526 -0.933546 -1.640506 -0.946694 -0.937739 0.150191 -1.741138 NA -0.214975 0.834848 0.051393 -0.427688 -1.126112 0.563958 2.942406 -1.691833 0.032718 1.099779 0.295199 1.000000
6 0.932169 NA -0.816969 -0.154877 0.868639 -0.120764 0.276828 1.809032 -0.704316 -0.936614 -0.975379 1.032707 1.528492 0.012837 0.247052 -0.981471 -0.494632 -1.249001 -0.141858 0.724117 0.019596 2.289406 -0.702450 1.410086 -0.486126 0.794247 -1.152197 -0.658443 -0.312900 -0.866880 0.832568 0.058016 NA NA 0.244755 -0.313690 -0.343735 1.799767 -0.600190 -0.825392 -0.413294 -0.115000 0.354694 -0.242936 1.459194 -0.751444 -0.071613 -1.061947 2.425321 0.366351 -0.918128 1.108851 -1.272604 1.176656 0.571109 0.355906 -0.360552 0.085037 -0.957135 0.578960 -1.680362 -0.208845 -1.199708 0.502387 -0.581023 0.103955 -0.914868 0.941999 0.062154 -0.727276 NA 0.025950 1.141868 0.467290 0.344139 -1.615347 1.409374 -0.468696 0.271511 0.494527 -1.444456 0.605213 1.467448 -0.697647 -0.066035 -1.642820 -0.394097 -1.198843 0.569367 0.385637 -1.825912 -0.431085 0.714954 -1.105996 1.476727 -1.304524 -0.823290 1.035412 -0.224224 0.856675 0.505243 1.000000
7 1.307372 0.357039 0.387352 0.937990 0.512257 -0.633447 0.625356 -0.621814 -1.068194 1.017386 -0.644227 -0.013671 -1.416276 NA 0.279162 -0.003315 0.664786 -1.372740 0.035218 -2.301675 0.457314 -0.328595 2.887473 -0.232567 0.062274 0.086723 -2.416285 -0.748446 1.020827 0.733753 0.295077 -0.716425 0.014459 -0.274891 1.285002 0.994623 -0.365486 -0.011604 -0.200906 -1.142533 -0.045337 -0.560930 -0.014809 0.364023 -1.958814 0.979670 1.536268 -0.965156 0.538636 -1.126840 NA -1.245198 1.985502 0.393785 -1.491994 -0.606930 -1.109658 NA 0.148249 -0.899531 -0.019402 -0.795766 0.312392 0.240783 0.892322 0.089157 -3.021057 0.655521 1.325138 1.411521 -0.493669 -0.280345 -0.219956 -1.012502 0.816140 -0.610158 0.397570 -1.439054 1.241028 1.008485 1.324820 -0.708179 0.090795 -0.467689 -1.196329 1.364472 0.352234 1.600911 0.981079 0.380734 1.246707 -0.651485 -0.948710 -2.029166 -0.025413 0.767085 -2.203151 -1.585001 -0.790265 0.009110 2.727877 1.000000
8 1.209458 -0.285111 -0.191085 -0.401998 -1.813206 -0.767325 0.457947 1.032278 0.933000 0.324894 1.225288 -1.062854 -0.885962 2.919528 0.035044 -0.024985 -0.546347 0.284402 2.081214 -0.518283 -0.361825 2.309193 1.825671 0.315742 -0.020381 -1.909961 0.959763 -1.549322 -1.254000 0.500430 0.044208 -0.607644 -0.315128 -0.670945 -0.521167 -1.001767 -0.150547 1.382996 -1.377754 -0.343846 0.306157 1.516855 -1.854414 2.415359 1.585768 1.785206 NA 0.517199 1.368959 -0.887009 -1.687359 0.107709 -0.461447 -1.396946 1.549740 -0.368081 NA -0.293489 -1.104812 0.432815 NA 0.409570 0.978377 1.967135 -0.023949 -1.890977 0.396642 -1.380344 0.347175 1.596808 -0.642196 -0.862831 2.084051 -0.249111 1.588965 0.430771 0.090440 -2.643597 1.348248 -1.265344 0.165478 -1.411547 1.182192 -0.804439 0.055049 -0.210231 NA NA -1.837446 1.783701 0.032481 NA NA -1.381960 0.262353 -1.932229 -0.513661 -0.026754 0.206812 0.289184 4.247585 0.000000
9 -0.593099 -0.139927 -0.733145 -0.553091 0.971088 0.006252 -0.589464 0.021756 0.065722 -1.093561 0.002435 -1.112948 0.267672 -1.934134 -1.011835 NA -1.237174 0.078959 -0.496507 NA -1.042834 -0.070876 -1.375744 -0.052919 -0.727465 0.094026 0.871974 -1.183646 -0.126217 -1.013625 -0.159806 -1.843032 1.129984 NA 0.929590 -0.084993 -0.939854 1.077980 -0.118673 0.034350 0.735903 -0.624948 0.102503 -0.125472 0.202446 1.813353 0.276428 0.192286 -1.373427 -1.672595 0.363446 -1.144608 0.832415 -0.042054 0.163728 -2.465922 -0.392171 -0.266582 -0.435787 -0.676702 -0.716571 2.978500 1.600092 0.354360 0.467438 0.836977 1.028654 -0.912464 0.231785 0.015092 0.317242 -0.277899 1.792826 0.438573 -0.456036 NA 0.618635 -1.818450 -0.704966 -1.849434 -1.130164 -0.880806 -0.008715 1.243118 1.363774 0.889857 0.742560 1.975035 -0.471798 1.847589 -0.855142 -0.969509 -0.400641 -0.537977 -0.457303 -1.861802 1.056611 -1.163260 0.052777 0.671738 2.169135 1.000000
10 -1.426266 1.855976 2.093245 -0.091328 -0.275950 NA 0.983702 -0.078953 0.199350 0.599815 -0.069010 -1.158304 -0.807839 -1.106724 0.653464 1.575421 -1.024229 -1.108871 1.031652 0.552347 0.194292 1.761419 0.048702 0.806412 0.395647 -0.293943 1.130022 1.052609 -0.358487 -0.541730 1.298321 -0.491158 -0.263674 1.261975 -0.451306 NA 1.149480 -0.233865 NA -1.753377 -0.303596 0.145959 -0.568858 0.090455 0.346197 0.712520 0.926008 0.118899 2.045506 -0.973959 0.164381 0.677648 0.435127 0.585391 -2.555439 1.673177 0.200942 -0.193653 0.431213 NA 1.173522 1.759682 -1.773579 0.597265 0.868094 -0.041698 1.442937 0.474129 -0.982301 0.425894 0.094792 0.495887 -0.353230 -1.429642 NA 0.120281 -1.003965 -0.424270 -1.137338 0.212538 0.104901 0.562328 0.824357 -0.561062 -0.176436 -0.245257 -1.655938 0.120423 0.948310 1.515329 -0.109379 0.060376 0.064619 0.546464 1.359457 -0.581270 1.116859 -0.190480 -1.129860 -0.581959 1.884342 1.000000
uncorrelated Gaussian covariates
missing covariate fraction: 0.050000
no latent classes
   lambda(t|risk 1)=C, <t>=4.000000 for zero covariates
   risk 1: beta[1]=0.000000
   risk 1: beta[2]=0.000000
   risk 1: beta[3]=0.000000
   risk 1: beta[4]=0.000000
   risk 1: beta[5]=0.000000
   risk 1: beta[6]=0.000000
   risk 1: beta[7]=0.000000
   risk 1: beta[8]=0.000000
   risk 1: beta[9]=0.000000
   risk 1: beta[10]=0.000000
   risk 1: beta[11]=0.000000
   risk 1: beta[12]=0.000000
   risk 1: beta[13]=0.000000
   risk 1: beta[14]=0.000000
   risk 1: beta[15]=0.000000
   risk 1: beta[16]=0.000000
   risk 1: beta[17]=0.000000
   risk 1: beta[18]=0.000000
   risk 1: beta[19]=0.000000
   risk 1: beta[20]=0.000000
   risk 1: beta[21]=0.000000
   risk 1: beta[22]=0.000000
   risk 1: beta[23]=0.000000
   risk 1: beta[24]=0.000000
   risk 1: beta[25]=0.000000
   risk 1: beta[26]=0.000000
   risk 1: beta[27]=0.000000
   risk 1: beta[28]=0.000000
   risk 1: beta[29]=0.000000
   risk 1: beta[30]=0.000000
   risk 1: beta[31]=0.000000
   risk 1: beta[32]=0.000000
   risk 1: beta[33]=0.000000
   risk 1: beta[34]=0.000000
   risk 1: beta[35]=0.000000
   risk 1: beta[36]=0.000000
   risk 1: beta[37]=0.000000
   risk 1: beta[38]=0.000000
   risk 1: beta[39]=0.000000
   risk 1: beta[40]=0.000000
   risk 1: beta[41]=0.000000
   risk 1: beta[42]=0.000000
   risk 1: beta[43]=0.000000
   risk 1: beta[44]=0.000000
   risk 1: beta[45]=0.000000
   risk 1: beta[46]=0.000000
   risk 1: beta[47]=0.000000
   risk 1: beta[48]=0.000000
   risk 1: beta[49]=0.000000
   risk 1: beta[50]=0.000000
   risk 1: beta[51]=0.000000
   risk 1: beta[52]=0.000000
   risk 1: beta[53]=0.000000
   risk 1: beta[54]=0.000000
   risk 1: beta[55]=0.000000
   risk 1: beta[56]=0.000000
   risk 1: beta[57]=0.000000
   risk 1: beta[58]=0.000000
   risk 1: beta[59]=0.000000
   risk 1: beta[60]=0.000000
   risk 1: beta[61]=0.000000
   risk 1: beta[62]=0.000000
   risk 1: beta[63]=0.000000
   risk 1: beta[64]=0.000000
   risk 1: beta[65]=0.000000
   risk 1: beta[66]=0.000000
   risk 1: beta[67]=0.000000
   risk 1: beta[68]=0.000000
   risk 1: beta[69]=0.000000
   risk 1: beta[70]=0.000000
   risk 1: beta[71]=0.000000
   risk 1: beta[72]=0.000000
   risk 1: beta[73]=0.000000
   risk 1: beta[74]=0.000000
   risk 1: beta[75]=0.000000
   risk 1: beta[76]=0.000000
   risk 1: beta[77]=0.000000
   risk 1: beta[78]=0.000000
   risk 1: beta[79]=0.000000
   risk 1: beta[80]=0.000000
   risk 1: beta[81]=0.000000
   risk 1: beta[82]=0.000000
   risk 1: beta[83]=0.000000
   risk 1: beta[84]=0.000000
   risk 1: beta[85]=0.000000
   risk 1: beta[86]=0.000000
   risk 1: beta[87]=0.000000
   risk 1: beta[88]=0.000000
   risk 1: beta[89]=0.000000
   risk 1: beta[90]=0.000000
   risk 1: beta[91]=0.000000
   risk 1: beta[92]=0.000000
   risk 1: beta[93]=0.000000
   risk 1: beta[94]=0.000000
   risk 1: beta[95]=0.000000
   risk 1: beta[96]=0.000000
   risk 1: beta[97]=0.000000
   risk 1: beta[98]=0.000000
   risk 1: beta[99]=0.000000
   risk 1: beta[100]=0.000000
uniform censoring on time interval [1.000000,12.000000]
