N=200
P=20
R=2
1 0.034911 1.238183 0.306581 -0.182092 -1.939852 0.597361 1.205460 0.568822 2.217734 1.691922 1.231538 -0.923155 -0.632688 0.862207 0.538240 2.017679 NA -0.840141 0.859050 0.486026 1.196001 1.000000
2 -0.368730 0.701273 -0.179017 0.375205 -1.884828 1.829130 0.745937 -0.973135 0.075957 0.020857 0.405488 0.821881 -0.620512 1.890927 0.840582 1.968786 0.402840 0.132913 -0.675213 0.792559 3.470689 0.000000
3 1.116474 1.203329 -0.502250 NA -1.275125 0.682314 0.569725 -0.017911 0.032717 -0.167662 -1.728338 -0.356687 0.122820 -0.120646 0.598318 0.875708 1.058404 -0.167202 -0.893168 -0.750317 2.809400 1.000000
4 0.838923 0.289565 0.008378 1.943070 -1.274130 1.408063 0.471855 1.059435 0.291120 1.260002 -1.316405 0.052638 -0.816666 0.120444 1.485655 0.133934 -0.149634 -1.080657 -0.723002 0.233828 1.715356 0.000000
5 0.369785 -0.961493 -0.630896 1.848693 0.413286 0.200057 0.717987 -0.447516 0.996898 -1.740745 -0.439993 -0.116431 0.199399 0.764831 0.064476 -1.037611 -1.025326 -0.720614 -0.486877 0.566593 2.394528 1.000000
6 -0.102669 1.516289 0.577970 -0.733194 -0.516142 -0.088878 1.170070 NA -2.354408 0.477471 0.739493 -0.639806 1.884779 0.752162 -0.639257 -0.376440 0.781721 -1.125209 NA 0.057975 1.984708 1.000000
7 0.134391 -0.310794 0.709210 -0.193337 1.215864 1.156796 -1.455159 0.755416 1.121443 0.453654 -1.446233 -0.278322 0.332707 0.219568 -2.099823 -1.184956 -0.135828 0.335359 -1.534558 0.104380 10.958245 0.000000
8 -0.673897 -0.118855 -0.638324 NA 0.842094 -0.751780 -0.117551 1.243260 -0.798377 1.792458 1.275724 0.742016 1.152067 -0.869873 -1.466334 -1.307795 -0.615689 0.258182 -1.168990 1.434176 5.634499 0.000000
9 1.320848 NA -0.400571 -0.013075 -0.723227 -1.107163 1.111283 -0.095623 -0.259696 -0.752919 0.352657 0.580946 -0.337217 2.166046 -0.831859 -0.821945 0.734259 -0.463115 -0.255977 0.896915 0.383703 1.000000
10 NA -0.578436 1.945283 -0.311581 1.205687 1.589237 0.794378 -0.952127 -1.499798 0.653483 0.565039 -0.690425 0.281078 1.820248 -1.703593 NA NA -0.378235 -1.719053 -0.645404 0.842126 1.000000
11 -0.152481 -0.083037 -0.082923 0.243173 -0.122690 0.068884 0.481600 -0.913887 -1.919057 -0.593811 -0.804072 1.047439 0.555577 -2.196602 0.977469 -0.855281 -0.614382 NA -0.713245 0.828122 0.179725 1.000000
12 -1.545039 1.002765 NA 0.739237 0.374690 -0.255262 0.028299 -0.408499 1.299296 -1.046071 -0.662595 0.634138 0.279218 0.578602 -0.193387 -1.745577 0.871639 0.293854 1.595177 0.950967 1.600446 1.000000
13 1.201207 NA 0.442234 1.242498 -0.488846 -0.305927 -0.283172 2.045488 -1.170130 -0.328949 2.062379 NA 0.833171 -1.157297 1.631332 -0.657615 0.882409 -1.769489 1.409057 0.033354 0.677233 1.000000
14 0.152139 0.873285 NA -1.328769 0.970538 0.334312 0.233724 -0.809380 -0.308040 -0.842687 -1.032525 0.998226 0.819847 0.522994 0.986728 -1.574236 -0.853926 -1.411974 -0.742937 -0.651354 0.316273 1.000000
15 -0.384149 1.846281 -1.164283 0.302895 -0.815582 0.580162 1.060415 NA -0.176513 0.797285 0.038383 -0.425382 -0.651044 1.604131 0.245745 1.658478 -1.067134 0.308214 -1.686714 -2.677406 5.076547 1.000000
16 0.078547 0.118576 0.188425 NA 0.592301 0.371817 1.792958 -0.071761 -0.204953 0.247994 -0.669164 0.684684 -1.255447 -0.603093 0.021686 -0.926675 0.911332 -0.964965 0.323079 1.303668 0.775525 1.000000
17 -0.645099 -1.642403 1.331500 1.204986 0.952843 0.914406 0.718872 0.575608 1.564605 -0.402329 0.479524 NA -1.311739 0.333765 -0.930943 0.091705 -0.336592 -1.266661 -0.195594 0.227506 1.120689 1.000000
