N=200
P=40
R=2
1 -1.262311 -1.974339 0.511246 -1.377328 -0.545165 1.073949 0.995368 0.248184 1.417011 1.013581 -2.369450 -0.907230 -1.295220 -1.742761 -1.273017 -0.055645 0.557457 0.743742 -0.210908 -1.637187 0.464799 1.120358 0.693418 -0.676794 -0.411038 0.514224 0.084742 -1.775649 1.339870 0.443676 0.825535 -1.620208 1.259288 0.055710 0.401831 1.767970 -0.186809 -1.103773 0.258614 0.515525 4.618825 0.000000
2 1.867357 0.680309 -0.280740 0.225019 -0.017174 1.362098 -0.014577 0.602162 -0.177686 -1.202683 0.666177 0.984947 0.390452 -0.323738 1.694978 -0.659128 -1.318302 NA -0.130071 -0.569730 0.023574 0.183097 1.382175 NA -0.902940 -0.802253 0.666311 -0.101691 -0.998489 -0.136701 0.103015 0.097961 -1.154984 -0.023186 1.152398 1.555782 -1.155369 -0.555462 -0.544458 -0.987808 0.092750 1.000000
3 -0.739582 0.941112 0.375250 0.499344 NA 0.871385 -1.193373 0.003478 -0.604382 NA -1.047263 0.569206 -0.651569 -1.333329 0.582539 -1.228793 1.091348 -1.353904 -0.896748 -0.065381 -0.349739 -1.416484 1.117618 -1.181639 -0.891251 -1.985893 -1.659908 0.841432 -0.869019 -1.567789 1.353870 NA 1.578331 -0.773138 -1.009606 0.602611 0.143263 NA -0.188492 0.406553 0.505910 1.000000
4 0.262673 2.123969 NA 0.567044 NA 0.468971 -0.093665 0.602161 2.097888 0.809623 NA -0.319979 -1.044992 0.883602 -0.984343 0.844600 -0.238678 NA 1.119495 0.214908 1.053888 0.760478 0.166148 0.183341 0.191035 0.305028 0.998082 -0.333907 0.794011 -0.557846 0.207275 0.827437 1.458395 1.550809 -1.007498 0.647428 -0.552998 -0.747224 0.830183 -1.107557 9.348608 0.000000
5 -1.421326 0.754148 1.127364 -2.324496 -1.681769 -0.769049 0.325643 0.921104 -0.408906 1.541169 -0.487073 -0.864904 -0.500770 NA -1.595888 1.859908 0.846237 -0.732223 -0.647839 -0.165657 -1.328923 -0.193556 1.100570 1.798412 0.117516 0.147940 -0.933177 0.083476 -1.570563 -0.593758 -1.337234 0.657129 -1.572819 0.697303 1.015270 -0.788641 -0.957015 0.264631 -0.077736 0.225732 4.257190 0.000000
6 2.184168 1.119909 -0.514181 0.524041 -0.296568 -0.038690 -1.111423 -1.627455 -1.670216 1.385510 0.699171 1.096453 -0.426695 -0.501030 0.597612 -0.081997 1.520769 -0.561075 0.542254 -1.413416 0.825230 1.027743 0.553184 0.610191 -1.459753 -0.374953 1.618063 0.115609 0.769492 0.834660 -0.809658 -0.688043 0.581430 -0.007233 0.004713 -1.795445 -1.064727 -0.865453 -1.534973 -0.135351 0.011979 1.000000
7 0.378193 -0.581037 -1.275026 1.676809 -0.766694 0.651826 0.732820 0.437907 0.442474 -0.306331 1.401167 1.846982 -0.496101 -0.189979 -1.355810 0.057589 -1.052001 -0.615928 -0.396710 0.367290 0.015072 0.507071 NA -0.966348 0.692064 -0.984270 -0.666316 -2.138886 -1.111256 -0.705404 -0.565437 0.320005 -1.145097 -1.541722 -0.306733 0.402226 0.649691 -0.054977 -0.343961 0.013349 0.320258 1.000000
8 -0.365658 -0.211938 1.222335 0.554434 0.065341 -1.391612 1.607124 -0.022297 1.879604 -0.438616 -2.475724 1.489042 -1.323076 1.443010 -1.868753 NA -1.234127 -0.273700 -1.292660 0.248467 -1.210248 -0.384505 -0.701053 NA -1.064573 -0.510710 0.422267 0.024604 -1.644583 NA 0.300345 0.125106 NA -0.040967 0.916194 0.075009 0.726289 -0.178983 1.174523 -0.383602 1.735169 1.000000
9 1.178079 -0.026212 0.245710 0.558176 0.711314 -0.122322 0.272241 -0.710756 0.051532 0.268865 -0.728276 -0.357675 0.388067 0.336070 1.684069 0.589769 -0.298781 -0.357743 -0.761425 -1.620470 0.104302 -1.030993 -0.841614 NA 0.291231 0.047817 0.975839 0.326438 -0.685768 NA 0.118031 -1.889705 -0.549958 -0.741803 -0.051688 1.813335 0.695472 -1.338350 -0.262970 -1.034213 0.333946 1.000000
10 NA 0.366278 0.069197 0.503600 1.138822 -0.526359 -0.051745 -0.342466 1.105928 0.816658 0.817045 -1.292577 0.812484 0.483463 0.113816 0.616445 1.600922 -0.179964 -1.745903 -0.612292 1.812595 0.541081 -0.871315 1.164308 -0.674784 -0.140417 0.909041 -0.118682 -0.720301 0.750508 1.513283 -0.474469 1.032875 2.361935 -1.947589 -0.562754 0.639655 -2.011218 0.951270 3.243779 0.152742 1.000000
11 -0.076238 1.356733 0.554556 1.027816 -1.389420 1.224625 0.158088 0.437474 1.004162 -0.182581 -0.977083 0.504586 -0.824160 -2.615233 -0.498183 0.215126 -0.406134 0.250209 -0.075414 -0.443038 -0.789489 -0.491983 0.026319 -1.598449 -0.842621 -0.648481 NA 0.049822 -0.242494 -1.229271 -0.818529 -0.451887 -0.940142 1.133881 0.313925 0.211194 0.499792 2.453756 -0.529041 -0.488004 11.712604 0.000000
12 0.037628 -1.468502 0.106246 1.474939 NA -0.965826 0.945373 -0.676840 -0.093234 -0.947275 0.409607 -0.042445 0.003481 0.249236 -2.205289 2.739073 -0.863242 0.958296 -0.476570 0.884733 0.904239 -2.548277 2.538397 -0.353545 NA -0.579785 -0.414268 0.918987 -0.740025 -0.631590 -0.747771 -0.529811 1.122691 1.241323 -0.304421 0.532053 0.232789 1.581958 -1.157785 0.022272 9.258178 0.000000
13 0.020750 -0.139775 0.838602 -0.724025 0.748695 -1.313438 -1.521557 0.658178 1.681062 -0.879195 -1.865339 0.231211 0.801024 0.654742 -1.607846 0.532155 NA 0.833675 -1.098061 -0.117147 NA 1.245455 -1.091935 -0.387192 NA -0.718350 -1.139118 -0.760904 -0.771418 0.451921 0.673736 1.312625 -0.246179 -0.355841 -0.410922 0.806471 -0.912289 0.196254 -0.444712 0.432196 5.604729 1.000000
14 -0.292877 0.245610 0.547091 2.082987 -0.256099 1.029116 -0.177266 0.572077 -0.732780 -1.806487 1.751732 -0.452098 1.120842 0.170654 -0.452022 1.558944 -0.308008 0.014433 0.305434 1.273745 0.845285 NA 0.594929 -0.566393 NA 0.153735 0.957612 -0.489759 -0.794155 0.982792 -0.083233 -0.098782 0.170141 -1.197210 -1.357070 -0.677581 -1.307018 -0.813305 0.258125 -1.690133 0.568825 1.000000
15 0.312595 0.593837 -1.553678 -0.153543 -0.367432 -0.494446 NA 0.585282 -0.554040 0.741485 1.456757 1.132774 -1.272471 -0.885465 1.758826 -0.737998 -0.347188 -0.962691 -0.530819 -0.027157 -0.612801 0.109555 0.513914 0.176645 0.773825 -0.259254 -0.401387 -0.417861 -0.343606 0.942837 -0.659687 -0.305735 -1.798790 -1.509387 -1.018642 -1.026833 -0.106535 -0.148967 0.002938 -0.400811 0.041139 1.000000
16 0.283663 0.475062 -0.260271 -1.408417 0.868464 0.922525 0.493844 -0.738654 -0.911962 0.455740 -0.969457 -1.915204 0.547833 1.082385 -1.160335 0.248297 -0.316101 -1.140516 -0.915116 NA 0.640513 1.213872 0.126432 0.656780 0.951306 -0.245256 -0.688593 NA 0.757446 0.184150 0.684929 -0.499317 0.945194 -0.236636 -0.768533 0.492200 -1.501470 -0.106270 0.128647 -0.602009 7.691823 1.000000
17 0.445724 -0.092154 0.485946 -0.304848 -0.854506 -0.585860 0.576783 -0.034768 -0.067877 -0.030487 -1.851562 2.246638 0.867223 -0.437096 -1.859726 -1.947904 -0.399348 0.408337 1.271355 1.586529 -1.392956 NA 0.365015 2.019379 -0.883985 1.349598 -0.222253 0.912784 1.268400 -0.801209 0.730625 0.559024 0.532354 0.580690 1.048537 0.775700 0.399186 -0.325228 -0.048783 1.810718 5.025326 1.000000
18 -0.790156 1.763118 -1.962296 0.049867 0.337600 -0.862421 -0.001276 0.506387 0.240083 -2.504166 0.766623 -0.478097 -0.011626 2.031788 0.486845 -1.413303 0.025055 -0.456330 1.527520 NA -1.851171 -0.460211 0.676162 -2.034654 -0.298562 -0.235528 -0.017721 0.111161 0.224708 -0.836263 0.683551 -0.687628 0.094093 1.203728 -0.050056 0.356590 NA 1.198942 NA 0.656137 0.027994 1.000000
19 -1.613507 -0.012739 -0.058300 -0.630702 0.214699 0.879144 NA -0.680219 -0.299599 -0.043101 0.063563 -2.350368 1.062437 1.388456 0.249967 -1.084210 -0.699698 -2.297406 0.945610 0.763262 0.802149 -0.232456 -1.921456 1.224582 0.174200 -0.073219 -1.554723 0.503530 0.665610 -0.151780 -0.031145 0.253506 0.327841 -0.293177 -0.186935 -0.675447 1.728212 0.132700 0.119587 1.651457 3.921632 0.000000
20 -1.316897 0.165723 0.245542 -0.519649 -0.546716 -0.772987 -0.609814 -1.053086 0.543410 0.678880 -0.394745 -0.432064 -0.405709 -1.177270 1.012881 0.442629 0.196572 0.431206 1.111714 0.012968 -0.038805 0.032675 0.136443 -0.279210 -0.412886 0.251365 -0.763607 0.338359 1.542579 -0.718328 1.461535 -0.349978 0.158037 -0.655776 -0.017098 -0.625317 -0.257551 0.685142 -0.479681 1.559711 7.675242 0.000000
21 0.359293 -0.579158 0.283541 -1.894131 1.076795 0.970289 0.900894 0.644537 -0.430334 -0.066888 0.831097 -0.434224 1.045925 2.163484 -1.883565 -0.757034 -0.301653 -0.898106 1.347653 -0.301724 -0.228293 -0.238531 0.310909 -0.115470 -0.407250 -2.017362 -1.517368 -1.013702 0.471038 -0.371478 NA 0.224412 -2.089750 0.076837 0.340571 0.815457 0.776739 -0.083088 -1.084117 NA 0.185914 1.000000
22 0.785071 0.186843 -0.014205 0.759116 -1.757998 -0.243195 -0.567788 0.701554 1.340694 -0.815776 -0.651116 -0.969918 1.161255 0.006359 1.039164 -0.279320 -0.867273 -0.334122 -1.674184 0.104304 0.480829 0.382323 0.087742 1.761036 -0.441634 -0.708696 -0.670277 -1.666500 -0.657708 -0.975922 0.043226 -0.015945 1.734090 0.531970 0.800239 -0.742924 0.939594 -1.758426 -0.013525 -0.002140 0.177446 1.000000
23 -1.218137 1.239356 -0.461490 -2.019687 1.323023 0.503503 -0.863210 -0.192353 -0.506223 -2.074142 0.765853 0.263174 NA 0.226778 0.192167 -0.751762 1.142418 0.205192 NA -0.071092 0.114417 -0.889611 0.547125 -0.055386 0.007177 -0.121010 -1.325352 0.243890 0.399690 -0.689179 0.166547 0.228917 0.814494 -0.730480 -1.419764 0.292572 0.781449 0.627197 -0.148738 0.407040 0.717585 1.000000
24 -0.468615 -0.386910 -0.530653 0.704725 0.599220 0.025122 -1.755905 -0.672533 0.622390 -0.536987 -2.131439 -1.505572 0.792039 1.180196 -0.908829 0.902439 -2.694545 0.394120 0.266983 0.166034 -0.725072 0.411386 1.150598 -0.174700 0.664429 -0.194320 -1.973984 1.961384 1.279753 -0.010962 -0.257554 -1.985974 -0.351792 0.207222 -1.204305 0.363475 0.856837 0.782340 -0.347754 -0.404377 3.962595 1.000000
25 NA -0.751695 -1.466814 2.225880 -1.849508 1.057576 0.807054 -0.618738 0.926954 1.115131 1.405083 -1.895858 0.153314 NA 1.940787 1.397051 -1.523668 0.270798 0.580204 NA -1.238785 -0.989696 -3.429081 -1.845130 -0.118632 -0.582342 0.565672 0.604826 -0.766166 0.045782 NA -0.592648 0.258470 0.688026 0.476910 -0.152228 -0.793096 0.864206 0.563689 1.246573 1.726328 0.000000
