N=100
P=40
R=2
1 0.774914 -0.289530 0.370903 0.333995 -0.929565 0.889970 -2.244979 -0.558596 0.939188 -1.366294 -2.439543 0.122086 -1.252859 1.500866 1.335666 -1.142637 0.797151 2.205438 -1.031647 -1.535334 0.516596 0.851426 -0.215388 -0.707377 0.145586 -1.502914 0.089617 0.167392 -1.085149 1.191219 -0.606255 -0.202080 -0.542325 -0.083164 -0.403895 0.531188 -0.170065 1.551356 0.201375 -1.880775 4.740760 1.000000
2 0.034253 -1.174359 2.382511 -1.546649 1.593090 -0.317557 0.321404 2.386015 -0.667862 -0.934127 1.622405 0.926981 0.451104 0.658708 1.660145 -1.076633 -0.013283 0.243030 1.723242 -0.995429 0.668201 1.109516 0.501654 -1.123076 -0.749845 -0.473780 0.364113 -1.247585 -0.815320 0.494656 0.586352 -1.702257 -0.578767 1.470744 -0.974370 0.277915 -0.833872 1.409783 1.773238 0.018936 2.901757 1.000000
3 -0.234291 -0.700710 1.429788 0.532090 0.772746 1.532151 0.437987 -2.336440 1.002878 -1.868991 0.092530 -0.975614 0.158343 0.456527 -1.378000 0.344909 0.115312 0.503002 -1.511648 0.277774 0.601561 -1.108888 -2.162930 0.463175 0.311924 -0.380184 -0.145138 0.449147 -0.330851 -1.101800 -1.033685 -0.882274 -0.444735 -1.211353 0.779557 -0.335981 0.096623 -0.581309 -0.024264 0.963522 1.467897 1.000000
4 -0.012788 -1.073265 -0.275923 -1.190800 -2.546540 1.038988 1.187399 0.601711 1.227137 0.656683 0.410475 -0.451865 -0.868729 -1.253587 0.877265 0.924220 1.409826 -0.054656 -0.283407 1.015521 -1.098715 0.742405 -0.545182 1.149082 -1.486506 -0.591090 2.507143 0.696212 0.979889 -0.592010 0.700825 1.211041 0.994424 -1.150742 1.509969 -0.753837 0.043429 2.268324 0.726760 1.004327 5.266646 1.000000
5 -0.449324 -1.653593 1.350745 -0.102988 0.745806 1.316137 -0.779058 -2.107811 -1.854515 -0.159005 0.177527 -0.985169 -1.138794 2.138794 1.915427 0.765648 -0.331176 -0.187497 0.235069 -0.082365 -1.047011 -1.156704 0.096209 -0.377295 1.685473 0.191443 -0.478006 -1.243423 0.240318 -2.401032 0.292880 -0.158777 -0.002007 -0.428172 0.071338 -1.646720 -1.187975 -1.221439 -1.364746 -1.480892 1.451459 1.000000
6 -0.383195 -0.448017 -0.148019 0.327588 1.438830 0.326374 0.036601 0.582858 -1.015952 0.771356 -0.374560 0.255465 1.862363 1.271630 0.854709 -0.150848 -0.649402 -0.571553 -1.554447 -0.425060 -0.924635 -0.752501 0.231178 -0.976603 -1.003742 0.728156 -0.320454 1.153222 0.981083 0.769481 -0.595084 -2.161489 0.765449 -0.644896 -2.356067 -0.628374 -0.359225 -0.075111 -0.678777 0.170753 2.801560 1.000000
7 2.940229 0.397753 0.199097 -0.248545 0.923653 0.393385 -2.011761 -0.578213 -0.702978 -2.032168 1.614807 0.233989 -0.313225 0.452109 -0.293045 0.311126 -1.820338 -0.814920 0.665747 1.280984 -0.173212 -0.038349 0.393267 0.292821 -0.104433 -0.925161 -0.073224 -1.089072 -0.421781 -0.744644 1.032899 1.303814 1.464564 0.395565 0.008608 -0.368446 -0.109084 0.335103 0.348573 -0.975441 0.208480 1.000000
8 2.505059 1.075300 -0.461767 -0.460483 -0.681317 -0.344179 1.485792 0.132555 -0.548623 -1.051315 -0.226164 -0.005937 0.484419 0.456000 2.212176 0.074219 -0.199622 -0.311213 -0.286841 -1.068932 -0.945231 2.484559 -1.529999 -0.612330 -0.686326 0.619884 1.092820 0.674452 0.218330 -0.081609 -1.221480 0.054375 0.648981 -1.066409 -0.934936 -0.082831 1.526573 -0.597761 0.338921 0.367907 1.841837 1.000000
9 -0.673071 -0.835478 -0.570590 -0.934997 -2.018223 0.014309 -0.116386 -1.199887 0.401539 0.100022 -0.686914 1.070684 0.100172 0.268459 -0.455771 1.478261 -0.299872 -0.433662 -1.507575 0.923506 -0.838383 0.198528 -0.365585 -1.451558 -1.200709 0.289477 -1.307850 0.225691 1.541907 1.525464 -1.811866 0.648505 0.674485 0.581400 -1.737423 -2.122432 -0.774572 0.557197 0.776509 -0.537489 4.422154 1.000000
10 -0.203159 -1.429168 1.541995 0.209985 1.507605 2.305391 -0.860503 -0.202555 0.071132 0.849850 0.406031 -0.593301 0.462414 0.680168 0.388766 0.342581 0.212272 1.010314 -0.083600 -0.034817 0.016520 -0.422159 -0.493673 0.695179 -1.918525 0.237813 -0.587088 -0.368014 -0.109572 0.511809 2.113358 -0.459783 0.001154 0.851999 -1.370146 1.801507 0.667714 0.172264 1.342095 0.652352 1.563907 1.000000
11 -1.770741 0.315845 -1.311825 0.950241 -0.841847 -1.820243 -0.434300 0.500309 0.811956 0.594832 -0.695013 -0.475224 2.561226 -1.451010 0.721324 1.611409 -0.021165 -0.450106 0.475096 0.212264 0.118685 -0.579763 0.153433 -0.106137 -0.066726 0.247853 0.572566 -0.421981 -0.369611 -0.003220 2.065016 -0.935813 -0.924769 0.457824 -1.738447 0.320845 -0.640451 0.198415 -0.420277 -0.578955 6.135403 1.000000
12 1.118887 0.606636 0.663065 -0.377251 -0.222576 1.197013 -0.532774 0.165748 0.074108 1.520141 1.803792 0.779799 -0.802190 0.469785 0.987594 -0.875564 0.492689 -1.271479 -1.767378 -2.205347 0.036201 1.182987 -0.222179 1.067572 -0.994964 0.987497 -0.821877 0.926827 -0.262660 3.275650 -1.379276 -0.168925 -0.214659 -0.534216 1.453160 -0.426316 -0.864469 0.569454 1.184503 -0.679650 1.359272 1.000000
13 0.881473 -0.135037 0.518047 1.516032 0.969188 0.720937 -0.341238 -1.569743 1.209533 0.642327 -0.771153 1.631887 -0.600741 -0.098102 -0.338983 0.866940 1.591599 -0.457563 0.980045 -0.770080 0.536444 -0.194642 -0.550520 -0.785831 1.050291 0.021251 -0.970228 0.150090 -0.583175 0.508150 1.194460 0.132179 0.275611 0.203900 1.251651 -1.797484 -0.386427 0.707879 -2.022486 -1.165315 0.144120 1.000000
14 0.815419 0.543418 -1.054707 -0.540006 1.500706 -1.457171 -0.740819 1.053942 -0.288708 0.669170 -1.177953 0.111558 -0.525365 0.318328 1.388961 1.200548 -0.808389 -1.741546 -0.839680 0.389578 1.823905 0.757178 -1.128155 -1.791273 2.724539 0.924295 -1.515898 -0.519793 -0.196931 1.774469 0.589469 -2.295014 -0.157455 0.168490 2.530966 1.298156 1.696176 -0.945233 -0.040820 -0.140678 4.832856 1.000000
15 1.385946 -0.679473 1.557473 0.418817 0.491601 -0.432036 -1.942086 -1.261902 0.444947 -1.537369 0.678761 -0.445522 0.200911 -0.163582 1.558356 -0.372964 -0.304237 2.005559 -0.865878 -0.505677 -1.457273 1.690024 0.364148 -1.068808 0.618555 -0.117340 -0.814623 -1.761393 1.292298 -0.833751 1.142337 -0.731437 -0.416020 0.955585 0.514033 -1.446160 -1.433016 -0.203685 -0.077368 0.119036 0.585419 1.000000
16 0.150124 -0.544457 -1.153238 0.050274 -0.592309 0.430790 -0.005220 0.286308 0.884311 -0.793723 -0.069936 -1.629810 2.153855 2.270268 1.950696 0.662485 0.176706 -0.321554 0.652714 0.199114 0.677380 -1.212092 0.620287 -0.895051 -1.985958 -0.871439 -2.330312 0.564510 -0.659223 -0.165679 0.005280 -0.143920 0.773011 0.783878 1.075655 0.082063 -0.726525 0.012069 -0.227731 -0.471405 5.305699 1.000000
17 -1.624463 1.048770 0.786680 0.365753 -1.510701 -0.226838 0.545890 -0.900288 0.269335 0.738885 -1.743132 0.499521 -0.778061 0.595102 -0.101923 -0.218148 -1.475600 0.581501 -0.267385 -2.024105 -0.422332 0.347861 0.699547 -0.602234 -1.624998 -0.493948 -0.234502 -0.111095 0.745474 0.329400 -0.065492 0.998528 0.561867 -0.879515 -1.525831 -0.771926 0.728483 -0.676765 -0.894937 0.779366 0.577367 1.000000
18 0.082076 -1.983014 0.699756 -0.710497 2.315133 0.491210 1.488245 -0.417513 0.631970 -0.191689 0.920217 -1.095031 -1.266670 2.252744 0.726728 0.323565 -0.539518 -1.255330 -1.515193 0.396788 -0.824822 0.895228 -0.305641 -0.458460 1.105121 0.170597 0.209777 0.467977 -0.614544 0.597766 -1.410474 -0.277880 -0.661351 -0.599214 0.770991 1.728556 -1.057016 -0.172067 -3.161678 -0.792812 1.255782 1.000000
19 -0.949330 -0.919911 0.867786 -0.456138 -0.562710 -0.909106 0.223328 -0.659720 -0.177620 0.934052 2.234088 -1.340408 1.128951 -0.920119 -0.522177 -0.317334 -0.215232 0.554431 0.446947 0.300730 0.152616 -1.148285 -0.873966 0.016644 0.132527 -1.161558 -0.253951 -0.396680 0.101167 -0.865635 0.357733 -1.039972 -0.989361 0.436607 0.324571 -0.310488 -1.089218 1.192761 1.511533 0.053864 3.963566 1.000000
20 -0.342475 1.436379 0.946976 -0.492220 0.827284 0.045880 -0.829364 -1.021369 -0.946787 -0.273320 1.047530 -0.994594 -1.055432 -0.629586 0.420362 -0.781976 -0.235965 0.253122 -0.583641 0.946249 -1.791653 -0.382334 1.336181 0.781469 -0.113966 0.575266 -0.796299 -1.253944 -0.175105 1.324997 -1.069999 -1.427326 -1.023378 0.977149 -0.487078 0.851978 -0.059530 -0.890492 0.516465 -0.766938 0.117503 1.000000
21 0.731082 2.015633 1.257186 0.205150 1.814453 -0.555556 -1.637926 0.405428 -0.997932 1.044276 1.757246 -0.028270 -0.786791 2.496961 0.355459 1.821973 0.256061 -1.030258 0.747192 -0.329324 0.061100 -0.282165 -0.432544 -0.759089 -1.052428 -1.185481 -0.674376 -1.428203 0.430760 -0.096441 0.590433 0.409273 0.789133 -0.115920 -0.418787 0.992949 -1.025832 0.882877 -1.075744 0.552060 1.278364 1.000000
22 -0.977567 0.959195 0.529787 -1.450550 0.301215 1.011454 0.831645 -1.275564 0.341093 0.988986 -0.644789 -0.306348 -0.707322 0.093167 0.076682 1.084561 1.141017 -0.342412 -0.793623 0.854931 1.356095 -1.220882 -0.919157 0.250964 -0.063374 1.052283 2.142225 -0.344645 0.853833 -2.034643 0.449473 0.774206 0.264120 -1.439156 0.008814 1.163772 0.290955 -2.314273 -2.694532 0.206835 2.862692 1.000000
23 -0.846265 -1.546419 -0.066678 0.603145 -0.029643 -0.032393 -1.130839 0.514678 -0.093001 2.062168 0.078559 1.222871 1.664373 0.449196 -0.962091 -0.824822 0.114792 -1.155928 -0.102692 -0.419601 0.064651 -1.057714 -0.242159 0.236140 -0.215028 1.979663 -0.255395 -1.335806 -2.086969 0.473243 -0.029640 0.073706 -0.647050 1.012135 1.930038 -1.037991 -0.715510 0.433619 -1.369385 0.586514 0.502277 1.000000
