N=100
P=100
R=2
1 -0.134751 -0.346812 1.186562 -1.077734 -0.261378 0.416151 -1.345467 0.276792 0.939500 0.870161 0.240227 0.248460 -2.348634 1.605960 1.551635 0.199346 0.786780 1.223662 -0.958627 NA NA -0.575993 -0.735931 0.182408 -1.366822 -1.164365 1.204229 1.592322 1.855810 -0.879746 0.849674 -1.015186 -1.522095 0.820450 0.330512 -1.126826 -0.540870 -2.038645 -1.208445 -0.122864 -0.664792 -0.366682 0.692810 0.113302 0.621618 0.355879 1.248679 1.166159 -0.808297 -0.970312 0.034620 -0.919936 0.070156 0.296194 1.508525 1.578342 0.021068 -0.468060 -0.967211 0.421346 -1.104876 -0.872086 NA -0.979274 -0.065510 -0.713826 0.492394 NA 0.268835 -0.020833 -1.367644 0.134593 -1.899917 0.507931 -0.757375 0.294978 -0.760865 -1.573846 0.011505 -0.899120 0.658610 -1.747217 0.272732 0.521862 0.596112 NA -0.854811 -0.764075 -1.223170 -0.550287 0.240541 NA 0.036467 -0.018155 0.424702 0.110250 -1.212619 -0.862764 1.027595 -0.933748 2.119205 1.000000
2 0.601285 -0.752394 0.940650 1.635014 -0.339571 0.214994 0.603882 -3.123563 -1.079471 -0.045144 -1.739393 NA NA -0.674951 -2.054029 -0.727039 0.447002 0.976958 0.557160 0.077948 -0.538216 -1.271976 -0.827557 NA -0.174832 -0.967959 -0.568162 0.388586 -0.959053 -1.218618 2.448869 2.127677 NA -0.425173 NA -0.754485 -0.150603 -0.611883 -1.389822 0.096271 1.539171 0.103213 -0.109137 0.493253 -0.355305 NA NA -0.067057 0.282404 1.229203 0.457026 0.302159 0.701825 2.110412 NA -0.100005 -0.033407 1.298841 0.629550 0.196302 -0.221463 -1.493293 2.097106 -0.953105 0.290251 -0.585871 -1.365715 0.421951 NA 0.141085 0.927212 -0.779259 0.424441 -0.277552 0.013644 -2.255571 -1.176992 -0.195609 1.109670 -1.620266 -1.511160 -1.752069 0.322688 1.426578 0.900787 2.023929 NA -0.080641 0.869121 -0.176695 1.656793 -1.328273 1.964404 -0.680419 0.249059 -0.500752 2.609909 1.397193 0.059390 -0.825426 0.113774 1.000000
3 0.553188 -0.277175 0.623230 -0.912431 -0.206821 -0.403402 -1.015433 -0.892296 -1.091614 -0.076465 0.292252 0.839854 -0.450398 -0.274202 -1.136530 0.162019 -0.301162 0.020389 1.315778 1.500818 -0.510783 0.077503 0.650213 -1.661224 -0.660171 0.013444 -0.023251 0.341136 -1.060686 0.982278 NA -0.020649 1.778002 -0.345799 -1.758507 0.084436 0.756981 -1.629252 -0.948749 0.211769 1.176780 2.392057 1.042877 -1.007865 0.130281 -0.080671 -0.305382 -0.541354 1.801780 -2.100324 -0.343109 -1.023798 -0.633051 -1.409807 -1.065364 -1.024886 0.066610 -1.846357 -0.936811 -0.029617 -0.332275 1.360714 -1.496274 2.261834 -0.586515 1.588229 0.708586 -0.104364 -0.842834 -1.128864 -0.244004 0.917331 -1.261623 1.294941 0.832628 -1.022899 0.100530 -0.273321 0.018157 -0.191057 -1.075659 0.758414 -1.485098 0.012611 -2.046178 -0.675651 0.721086 -0.321042 -0.035639 0.054793 0.781050 0.810253 NA -0.176282 -0.339089 0.579742 -0.257404 0.554331 0.895125 -0.996230 0.775177 1.000000
4 -2.129053 -0.054451 0.011061 -0.397632 -0.012653 -0.388646 -0.412133 -0.002035 1.608023 -0.665881 1.813651 0.736728 0.351608 0.192943 -1.784387 0.169694 -0.279885 0.171937 1.454518 -0.207963 1.448850 0.361207 -0.166983 0.795924 0.709546 0.013537 0.719275 NA NA 0.947823 0.622480 0.359301 1.005476 0.123179 1.771089 -1.161296 -1.254030 0.571728 1.264358 -0.577581 -1.729154 -0.664910 0.576822 -0.244691 -0.291498 -0.315103 0.037349 -1.318481 -1.442608 0.271490 -0.986229 0.087397 0.448949 0.129229 2.137859 -0.779640 -0.207951 -1.693816 -0.391637 -0.179120 0.219746 1.260293 -0.142935 1.613119 -0.401440 NA -2.341961 -1.728055 -0.141319 1.040011 -0.817042 -0.553583 -1.436246 -1.213931 -0.493551 -0.261754 -0.830505 -0.358479 -1.741843 0.336987 NA -1.349092 1.183803 0.205494 -0.381728 0.477579 -0.273884 0.480954 -0.958567 -0.420623 0.123582 -0.150338 -0.383288 1.404285 -0.036367 -0.661761 -0.243665 0.926837 1.290706 -0.404619 10.904912 1.000000
5 1.370582 0.191051 -0.862102 1.036016 -0.732799 0.979687 1.836444 -0.610343 -0.937789 -0.258226 0.291327 -1.932844 -0.500083 -1.044982 0.665495 1.643621 0.588619 0.075261 0.964617 0.256162 -1.557574 0.813832 -1.200427 0.208880 NA 1.262833 0.315419 1.811231 -0.678622 -0.512567 -0.559663 -0.366614 0.726473 1.379851 -1.521041 1.543633 -1.303647 -0.793269 -0.745924 -0.014071 0.883022 -0.948858 -0.548452 -1.109438 -1.225671 -0.220093 -0.202065 0.734188 -0.998976 1.927050 0.281028 -1.898524 0.369673 -0.405513 0.641289 -0.698836 -0.184033 NA -0.517495 -1.056603 -2.178182 -0.314908 1.140432 -0.424145 0.285210 1.190406 1.468881 -0.587420 0.723420 0.505687 -1.496105 -0.419140 -0.499594 0.381282 0.441007 -0.670739 -1.873953 -0.340418 0.338603 1.110743 -0.499401 1.366619 -0.958494 NA -0.488887 1.459907 -0.827903 0.204975 -0.674323 1.675511 -1.367264 NA -0.555730 0.334022 -0.614557 0.545778 -1.435506 -0.467208 0.341565 -0.436221 1.312239 1.000000
6 1.239464 -0.427171 1.351477 -1.263453 1.238235 -0.190591 NA -1.722468 1.254026 -0.396274 1.322335 -0.256343 0.050585 2.355266 -0.023977 0.306443 -2.191063 -0.184381 -0.925793 0.749624 -1.077314 -0.978781 1.555612 -0.811753 -0.771030 0.478260 -0.324268 1.455771 1.747711 NA 0.420390 0.060899 0.849009 0.019392 0.290575 1.180716 1.123347 0.199305 0.308161 -0.109008 -0.316432 -0.391044 -0.172569 -0.395940 -1.566947 -0.084113 -0.986161 0.250280 1.502992 -0.206767 -0.160726 0.636269 -2.157901 -0.450539 -0.260036 0.243868 0.548087 -0.966821 -0.416553 -1.012862 -0.887097 0.104463 -0.140322 -0.101317 0.526030 0.716794 NA 2.299765 1.797044 1.998735 -1.353637 0.497325 1.188143 -0.054360 0.437272 0.030680 -0.198402 -0.163578 -0.474912 -1.636072 -1.647582 NA -0.076885 0.535140 0.100514 0.586919 -0.760358 0.473692 -0.317270 -1.692658 -2.998444 1.060875 1.353019 0.286064 -0.507303 0.152982 -0.139715 -0.475425 1.276384 -0.123376 0.370996 1.000000
7 0.751503 0.994869 0.187248 -1.447119 0.039736 -0.655606 -1.907198 -0.123757 -0.060774 0.005682 0.238661 0.677320 1.061829 -1.398323 -0.423331 0.025001 -0.815699 -0.270848 -0.289887 0.714730 0.372688 -1.344957 -0.412032 0.199349 -0.473408 0.801416 -1.633081 -1.650538 0.652594 0.261580 -0.865473 1.702462 0.040048 0.354921 -1.067479 0.982217 -0.035201 2.133531 -0.983627 -0.065207 -0.472052 -0.255423 -0.302657 0.336213 0.295437 -1.421570 -0.171824 0.425598 0.789305 1.428042 -1.242690 1.395678 -0.011123 1.183810 -0.812179 -1.054177 -1.049427 -0.541481 -1.208522 -0.554990 NA -0.481938 -0.932552 NA 1.321376 -0.468118 NA -0.035078 0.303792 1.288451 -0.552852 0.025613 -1.752355 -0.627344 -2.059756 -0.391912 0.137041 -0.150174 -0.332180 0.908735 3.200240 -0.485620 0.300000 0.279560 0.160116 0.860363 0.426739 1.830987 -1.243276 -0.505507 -0.512918 0.770404 -0.908249 -1.037315 1.773214 1.446879 0.111955 -0.727993 0.863621 0.356265 0.390923 1.000000
8 -0.596478 0.152097 1.959590 0.787243 -0.476624 -0.280332 1.268137 2.013790 0.970628 0.296754 NA -0.776453 0.055766 1.191475 0.048845 0.658145 -0.310536 0.066679 -0.616197 -1.127577 0.862470 0.274161 0.260529 -0.730593 -0.274759 1.208046 NA -0.426210 -2.299526 -0.454866 -1.831029 -0.942600 -0.310865 -1.920427 -0.496724 -1.230906 1.079214 0.091873 -1.337477 0.143941 0.066715 0.361321 -0.162474 0.100971 -1.226716 1.198101 -0.414619 -1.593957 -1.050135 1.978598 -0.275312 -0.274527 -0.060724 1.598233 -0.450252 -0.293819 0.198405 -1.171888 -0.844975 -2.041783 -0.253100 0.365980 0.416542 -0.883633 -0.254691 -0.551083 -0.122894 -0.040021 -0.864273 0.281243 1.475542 -1.004675 1.044220 0.059912 0.523536 0.534247 0.696368 0.807311 1.312988 -0.581864 -1.493326 -1.966236 0.545256 0.157636 NA 0.426482 1.091029 -1.644640 0.265193 0.454059 -1.226161 0.308336 0.189061 0.480904 -1.137797 2.353668 0.293455 -0.918250 -0.253725 NA 29.110508 1.000000
9 0.079834 -0.161906 0.339899 -1.241726 0.344337 0.858918 0.410350 -0.339981 0.125402 0.203280 0.485347 -1.355461 -0.937310 -0.233116 -2.243245 0.429487 -0.102460 -1.940906 1.104994 -0.302223 -0.291055 0.225471 -0.964260 0.419612 -0.305072 1.657630 0.106438 -0.528693 -0.643611 -1.480530 1.214686 -0.240821 1.006985 2.454366 -0.141900 0.650069 -1.186379 0.219978 1.649579 0.241788 0.708835 -0.726624 -0.835506 -1.004381 -0.707386 -0.079272 -2.590531 -0.124034 -0.109045 -0.052991 0.140058 0.625392 0.690040 -0.663989 0.289729 -1.142372 -0.636469 0.799071 -1.454875 1.411755 0.330578 0.845213 -0.348350 1.019453 -0.507453 -0.720321 2.402343 -0.901863 0.397521 1.591150 -0.219793 -0.468896 -0.749305 -0.793558 -0.009940 -0.608336 1.319993 0.212483 0.328921 0.872715 -0.232715 1.016137 0.702914 0.738927 0.668071 -1.117733 0.088090 -0.384157 2.072851 -0.800277 -1.619626 -0.224781 -0.868759 0.243287 -1.565214 -0.414683 0.563889 -0.648569 -0.850746 -0.567534 13.056198 1.000000
10 -0.962730 NA 0.394991 -0.298342 -1.107870 0.950908 -1.229858 2.073795 -0.476832 -1.444249 -1.344317 0.234783 -0.771752 -0.741678 -0.682441 -0.294003 2.871357 -0.871207 1.034888 -0.861793 0.109310 -0.003566 2.091127 NA 1.582954 -0.856678 0.564836 0.078757 -0.264634 -0.372533 NA -0.041471 0.150921 0.210422 -0.197145 0.128093 -0.763291 1.022198 0.401013 0.464460 0.312167 -0.248680 0.265998 -0.617625 -0.973283 0.164487 0.104022 0.302235 -0.412544 -1.176235 -0.829231 0.536618 0.690855 0.399118 -0.159579 0.743120 -1.093513 -1.169192 2.009937 1.555218 2.106633 -0.324253 -1.409770 0.386491 0.408651 0.575929 1.272962 2.365841 1.977596 -0.404477 0.095398 0.564893 0.410691 -0.900035 0.558114 -0.788240 0.436795 -1.495318 -1.788685 0.345701 0.185213 -0.302358 0.501019 -0.651783 -0.609072 0.134575 -0.122048 -1.017419 -2.467862 1.725255 -0.140489 NA -0.722394 0.920093 -0.083397 -0.503163 0.836670 0.238662 1.060443 -0.533457 2.821167 1.000000
11 -1.708071 -1.486630 1.699594 -0.642039 0.087933 1.668794 0.391215 0.227299 -1.343740 -1.189125 0.421216 0.819614 -0.136695 2.055935 1.008365 NA -0.949379 -0.473757 0.388112 -0.064057 1.100477 1.045418 -2.077646 0.921169 0.412875 -0.649153 -0.827418 0.060415 0.692900 -0.170945 -1.564660 0.022121 0.351081 0.088581 -0.178668 NA -1.056033 -1.832554 0.338296 0.446377 1.545422 -0.550955 1.914058 -0.523480 1.003816 0.542586 -0.698805 -0.606271 -0.014590 -0.707672 -1.249434 -0.137139 NA -0.608514 -0.711569 -1.230845 1.357441 0.369977 -0.544852 1.147971 -0.166102 0.239490 0.382011 NA -1.651436 0.348020 0.058167 -0.906068 -0.097117 0.111817 -0.595226 -2.107424 -0.002143 0.604593 0.623173 0.420895 0.245047 -0.595940 0.065972 0.382209 -0.480671 -1.150624 0.080094 -0.914464 1.067762 0.111031 -1.746294 0.605014 -1.312293 1.921749 NA -0.754397 0.363892 1.213963 -1.463328 0.087139 0.848280 1.154647 -0.228762 -1.289417 3.735364 1.000000
12 0.962969 -0.594145 -0.756609 -1.101687 0.784548 0.097456 0.418509 -0.127616 -1.215328 NA -1.085593 -1.036450 NA 0.749580 -0.374621 0.379060 0.705851 -0.713782 0.213396 0.789620 NA -0.898549 -1.790658 NA NA -1.816827 0.740699 0.270083 0.077820 1.207045 1.110426 0.211902 -0.301754 1.173095 -0.331365 NA 1.631978 -1.134471 0.301216 0.431943 0.139827 -0.545707 -0.642055 -1.288025 0.012179 0.394505 -0.799961 -0.614758 -1.493478 -0.825958 -0.818290 0.381689 -0.797184 0.487455 2.847244 0.512806 1.124027 0.618755 1.871519 -0.142699 -0.113988 0.367706 -0.276631 -2.259889 1.183977 1.158132 -1.632406 -0.301254 NA -0.843128 1.283170 1.724767 2.370980 1.092622 -0.513661 -0.240546 1.357268 1.810433 0.679193 1.768070 0.819455 -0.100776 0.065480 0.946177 -0.270278 0.736287 -1.351584 0.760125 -0.869011 -0.309748 -0.860941 -1.405230 -0.686638 -0.018172 -0.835760 1.349404 -1.353444 NA -0.213241 -0.479271 0.511874 1.000000
