N=100
P=20
R=2
1 -0.104991 0.112509 -0.627645 2.154253 0.404795 -0.874612 1.559526 -0.605220 -0.359674 0.785703 -1.010497 -3.783064 -0.331758 0.636909 -0.771054 -0.997979 0.393098 1.388130 -0.106410 1.159107 2.100153 1.000000
2 -1.569634 0.936837 -0.735690 -1.362151 -0.001491 -0.566182 0.420878 0.070915 -2.287860 0.798262 2.093927 -0.533799 1.053311 0.613075 -0.928215 0.188713 0.150759 -1.188944 0.843787 -0.536207 1.514971 1.000000
3 0.214657 1.261330 -2.042603 -1.418842 1.366216 0.484965 0.378238 0.452118 0.386336 0.407937 -0.626496 -0.630809 -2.347418 -2.563343 0.431138 -0.809739 0.911588 0.318404 1.321615 0.607279 11.020248 1.000000
4 -0.289242 0.519720 0.839636 1.506369 1.393470 0.622699 -1.642220 1.007015 0.763118 -0.630856 0.353352 0.054412 1.420766 0.370639 1.243678 0.825665 1.077478 0.370669 2.195704 2.268230 0.755114 1.000000
5 0.190616 0.106005 -1.658553 -1.483363 0.451013 -0.132995 -0.186833 1.996582 -2.111638 -0.195153 1.404891 -1.686310 0.324278 -1.062538 -1.159825 1.147389 -0.255400 0.423134 -0.682434 0.782177 0.111882 1.000000
6 0.571148 -0.981494 -2.205647 0.006243 0.116163 -0.772270 -0.441787 0.353787 1.448447 -1.171535 -0.760697 0.706605 0.856918 -0.343804 0.139487 0.357117 -0.078689 -1.795813 -0.830861 0.073459 4.045338 1.000000
7 -0.387038 -0.763398 1.161129 -0.046095 0.108456 -0.503130 -1.334408 -0.057857 -0.641997 2.808036 -1.032563 -0.781520 2.195721 1.066167 -1.280332 -0.911496 -0.259096 0.106265 -1.201644 0.901083 0.435831 1.000000
8 0.333037 -0.386796 -0.744885 0.319329 0.270108 -1.740153 -1.026590 0.756488 -1.578582 0.302679 0.640431 -0.353016 -0.186758 1.044505 -0.045286 -2.387270 1.135214 -0.527187 -0.141432 1.307764 2.316725 1.000000
9 0.306228 -0.115112 -1.413641 -1.644252 -0.134456 -0.907601 -0.857048 1.944810 0.126727 0.799829 -1.741312 -0.317494 -0.068960 0.524104 -0.227706 -0.340282 -0.694369 0.134134 0.064416 0.237339 48.248074 1.000000
10 0.604453 2.049236 -0.725724 -1.066941 -0.410388 0.246455 0.515170 -1.951175 -0.899867 -0.248062 -2.145402 1.239795 1.159381 -0.100033 1.526444 -0.060616 -0.517270 0.986645 -1.078361 -0.396635 3.450376 1.000000
11 0.271479 -0.201128 -0.591741 -0.662396 0.494357 1.535338 0.900559 0.396938 0.002082 -0.426554 0.246637 0.319568 -0.184620 -0.507644 1.081101 -0.265040 -1.076890 1.064907 1.535896 -0.226171 0.453225 1.000000
