N=50
P=20
R=2
1 -0.134751 -2.233583 NA -0.559727 1.186562 0.072015 -1.077734 -1.396008 -0.261378 0.436112 0.416151 0.054580 -1.345467 0.511394 0.276792 1.701148 0.939500 1.462954 0.870161 -1.046208 1.938134 1.000000
2 0.601285 0.154555 -0.752394 -0.556378 0.940650 -0.330312 1.635014 -1.034733 NA -0.530708 NA 1.427672 0.603882 1.952450 -3.123563 1.267518 -1.079471 -1.474078 -0.045144 0.380643 7.797024 1.000000
3 0.553188 1.027059 -0.277175 1.397317 0.623230 0.420140 -0.912431 -0.841830 -0.206821 0.259993 -0.403402 2.099365 -1.015433 -0.150562 NA 0.228998 -1.091614 -0.906561 -0.076465 -0.403905 0.194542 1.000000
4 -2.129053 0.461370 -0.054451 0.366368 0.011061 -1.292044 -0.397632 0.283432 -0.012653 -0.050367 -0.388646 -1.846489 -0.412133 0.530539 -0.002035 1.557983 1.608023 -0.599643 -0.665881 -0.750517 0.133381 1.000000
5 1.370582 0.821359 0.191051 0.401904 -0.862102 -0.136213 1.036016 -2.028174 -0.732799 -0.146915 0.979687 1.470805 1.836444 -1.885816 -0.610343 0.933156 -0.937789 -1.804941 -0.258226 1.764194 0.272783 1.000000
6 1.239464 -0.354593 -0.427171 0.418094 1.351477 0.043905 -1.263453 0.878741 1.238235 0.073832 -0.190591 0.798695 -1.280370 1.534837 -1.722468 2.351511 1.254026 0.700191 -0.396274 -0.376953 0.208433 1.000000
7 0.751503 0.859950 0.994869 1.299056 0.187248 0.126164 -1.447119 -0.334478 0.039736 0.646007 -0.655606 -2.054328 -1.907198 -0.141414 -0.123757 0.380239 -0.060774 0.785969 0.005682 -0.128511 0.165609 1.000000
8 -0.596478 -0.460395 0.152097 0.972123 1.959590 -0.174134 0.787243 -1.155525 -0.476624 -0.181943 NA 1.637150 1.268137 0.290908 2.013790 -0.053147 0.970628 -0.663864 0.296754 -0.405049 0.570856 1.000000
9 0.079834 0.086047 -0.161906 -0.845289 0.339899 -1.885884 -1.241726 0.013028 0.344337 -0.996276 0.858918 0.411388 0.410350 0.023030 -0.339981 0.504625 0.125402 1.035806 0.203280 -0.046578 0.294288 1.000000
10 -0.962730 -0.830135 0.100510 -1.229045 0.394991 -1.202845 -0.298342 0.377456 -1.107870 0.616553 0.950908 -0.729856 -1.229858 -0.194574 2.073795 -0.043373 -0.476832 0.394055 -1.444249 NA 15.232273 1.000000
11 -1.708071 NA -1.486630 0.411825 1.699594 -0.308211 -0.642039 0.179634 0.087933 0.589146 1.668794 -1.057538 0.391215 0.461193 0.227299 -0.378219 -1.343740 1.036083 -1.189125 0.427356 1.955981 1.000000
