N=100
P=60
R=2
1 1.523780 0.572549 -1.066942 -1.850641 0.862202 1.078844 0.312400 -0.089538 -0.545048 -0.678105 -1.026354 0.310355 -0.546481 -1.103161 -1.209521 -0.467002 1.406744 0.016823 -0.375926 0.335137 -0.017414 0.622958 0.228110 -0.040050 -0.354173 0.644965 0.570145 -0.782867 0.040548 -0.875244 0.652155 -0.670495 0.244272 0.368675 1.370010 0.321355 -0.392380 -2.118210 -0.474376 0.132778 0.577734 0.995984 0.273824 -2.462359 0.666753 -0.475006 0.335901 -0.224665 -0.092112 0.997443 0.604344 -0.024770 -1.489107 0.768497 -1.052294 -1.166555 0.495320 -0.638556 1.160023 -1.975944 16.582945 1.000000
2 -1.437200 -0.081397 -0.956447 2.040995 0.255379 -1.475510 0.357158 -0.101932 -0.158103 -0.785650 1.751698 0.590470 0.641638 -2.248327 0.708495 0.684571 0.046178 0.509032 2.382663 -0.808954 -2.034322 -0.735222 -1.318709 0.046538 -0.662377 0.720275 -0.861458 -0.137190 1.519016 0.661438 1.230442 -0.160571 0.078880 0.042102 0.696338 0.934215 0.169349 1.285242 1.013643 0.371838 0.641563 0.807410 -2.097579 0.122967 -0.753564 -2.083984 -0.292482 -1.382466 -1.059407 -0.671856 -1.520113 0.835754 -0.708554 -0.241781 2.148004 -0.822998 -0.514976 1.079431 0.449974 -1.267434 5.171420 1.000000
3 -0.302715 0.416887 -0.733629 0.167255 -0.087295 -0.275672 1.506692 -0.168101 0.471716 0.312423 -0.392692 -0.298629 2.880405 0.538229 -1.990455 -1.951309 -0.875441 0.434215 0.369315 0.392329 1.527901 1.050950 0.198995 0.415306 0.185038 0.014285 -1.198177 1.117106 0.271292 -0.352655 -0.654222 1.258388 0.466193 0.287484 -0.784199 -0.457091 -0.514595 1.036425 -0.483243 -0.085605 1.577770 1.334060 1.142529 -0.504494 0.936856 0.677289 0.530450 0.312463 -0.832121 0.585526 -0.686206 0.503432 -0.265337 -1.560209 0.212447 -0.953116 0.686139 -0.347218 0.417562 -1.288195 19.623633 1.000000
4 -0.346558 -0.664649 0.099724 -0.217240 -0.419638 0.574006 1.584726 -0.009944 -1.867576 -0.053252 0.967633 1.042916 -0.895890 -0.520963 0.995043 0.587767 0.572717 -0.366812 -1.552639 2.259665 0.754286 0.135114 -0.138478 0.074521 -0.014462 0.361096 0.514631 0.517372 1.279767 0.297919 -0.558418 0.221103 1.322595 0.567460 0.637524 -1.415608 0.418839 1.665219 0.386396 -0.963530 -0.706835 -0.015266 0.947340 0.780538 0.655083 -2.433104 1.387978 -1.332663 0.414328 -0.245752 0.313541 1.725701 0.151085 -0.906467 0.113708 0.168829 0.750224 0.235872 -0.427468 -0.926506 29.666851 1.000000
5 1.134394 -0.469586 -0.212209 -1.701316 -1.281141 0.954146 -0.293709 -0.897862 -1.187686 -0.172123 -0.696667 -0.803471 -0.778254 -0.238691 -0.810147 -0.619989 -2.116593 -0.707750 0.146450 -0.777724 -0.615346 1.172430 -0.045441 0.386070 -0.329999 -0.036741 0.315960 0.137296 1.185662 -0.681951 -0.510412 -0.751221 1.512549 -1.415104 3.634612 -0.722517 -0.681042 0.407029 0.012680 0.234394 0.314537 -0.917745 0.115203 -1.074300 -0.022725 -0.559370 -0.319505 -0.975307 0.588625 -0.276010 -1.340941 -2.007335 -0.601619 1.404818 0.275814 -0.193437 -1.307468 0.645829 1.023016 -0.938506 3.528522 1.000000
6 0.694571 2.558556 -1.259605 -0.020811 0.796762 1.507265 2.441140 1.786659 -0.663432 0.588531 0.709709 0.996740 1.334116 1.999955 1.254754 -0.437824 -0.187765 -1.265283 -0.061023 1.082320 -0.708481 0.906273 -1.775549 1.884639 -0.342208 0.924337 -0.503084 -0.575486 0.794198 1.869924 0.414723 1.643455 -0.131037 0.703932 -1.341299 0.468765 1.762398 0.128828 0.722339 -0.773437 -0.831435 1.679012 0.311862 1.518833 0.364768 2.094645 -0.825367 -0.914136 -0.160850 -0.902912 0.599030 0.915467 -1.691914 0.809910 0.418980 0.495525 -0.703016 0.455493 0.759628 -0.795884 31.930678 1.000000
7 -1.810763 0.465821 0.766424 -1.002161 -0.130739 0.841823 1.708979 -0.951063 -0.415196 -0.567380 0.167443 0.117974 0.018951 -0.858584 0.371627 -2.447576 -0.651326 1.820410 0.521657 -0.214885 0.066353 0.723521 0.882455 1.160194 -0.707314 -1.147490 -0.789641 -1.144338 0.809127 1.597307 0.510273 1.011425 1.555998 2.172880 0.224184 -0.562068 1.082509 -1.417256 1.319360 -0.820677 -0.622950 -0.593244 0.838035 0.248370 -0.057568 -0.889381 -1.702613 -1.721849 -1.008607 1.827370 0.331830 0.908664 -0.773746 -0.502472 1.806242 0.311563 -1.206182 -0.116659 1.159116 -0.692489 4.352553 1.000000
8 -0.004800 -0.775275 0.651087 -0.671877 1.430404 0.529940 -0.865051 0.107394 -0.532185 -0.229503 0.307863 2.499380 1.099048 -1.262044 -0.650813 -1.001574 1.630606 0.077753 0.743308 1.146359 -0.458196 -0.596417 -0.835765 0.426533 0.427942 0.913664 0.671486 -0.013402 -0.696715 -0.481459 -0.166288 -0.231363 -0.184931 0.238768 -0.101572 0.303603 -1.557651 0.367061 0.942563 -0.344181 0.760656 0.080327 0.827749 -0.838624 -0.347269 0.472648 1.332705 -1.037462 -1.464206 0.389776 1.890662 1.021654 0.989463 1.139225 -1.036522 -0.143042 0.616525 -1.177235 -1.092096 1.025758 6.490171 1.000000
9 -2.027618 0.166843 0.423381 0.725296 1.301794 -0.052861 0.894279 1.185065 0.549036 0.885033 -0.948527 1.696980 -0.190437 1.357958 -1.387142 -0.353699 -1.562556 1.729228 0.014480 0.954205 0.936611 -1.677199 -0.626928 0.482345 -0.572096 -1.564244 -0.371718 -0.383945 -1.202180 -0.374131 -1.042008 -0.980468 -0.178745 0.693403 0.154721 -0.914333 0.446610 0.946568 -1.093120 -0.247812 0.509844 -0.865019 -1.459845 0.126928 -0.043115 -0.485899 0.185960 0.702569 2.634742 0.100141 -0.163895 -0.101032 0.033317 1.864107 0.444404 0.731380 1.345381 -0.061370 -0.812050 -0.016905 28.183432 1.000000
10 2.195890 -0.240551 0.001197 -0.193965 0.325179 -0.520396 0.385424 -1.313132 0.728366 0.988587 0.038138 -0.471432 0.675678 -0.576576 0.423686 0.432803 0.182929 -1.985219 2.154873 2.065271 -0.491562 0.700111 1.502881 0.742160 0.673307 -0.064641 -0.244857 -0.134697 0.037467 0.210838 -1.445384 -0.056213 1.961045 0.185592 0.245225 -1.723213 -0.589344 -1.459931 -1.067110 -1.493117 -0.188837 0.623570 1.357974 -0.254725 0.373145 -0.453576 0.854363 -0.768742 -0.304384 -0.250807 0.913563 -0.254304 -0.894710 -0.771297 -0.522931 1.304868 0.875533 -0.261160 0.393788 0.608637 2.837651 1.000000
