N=50
P=20
R=2
1 -0.362440 -1.222244 -1.632317 0.834549 -0.269371 1.221585 -0.435887 -1.012882 2.365823 -0.320837 -0.422130 -0.538760 0.905910 0.559650 -0.315284 -1.650110 0.149756 0.368799 0.432712 1.534772 20.370514 1.000000
2 0.822122 0.652713 0.819833 0.112232 0.202950 -0.156664 0.050591 0.043081 0.747461 0.784352 0.590953 -1.564505 0.339227 1.062941 0.599093 -1.072000 1.013752 -0.317370 -0.857524 -0.285453 0.106793 1.000000
3 1.249268 1.400837 -0.121416 -0.327974 0.195755 -0.262733 -1.105176 -0.296438 0.312556 -2.652092 -0.976822 0.544835 -0.519578 1.247073 -0.767160 0.903475 -0.637998 -0.244790 -0.448971 -0.694307 0.009729 1.000000
4 1.473413 -1.241134 0.516814 0.574902 -0.086559 -0.395685 -0.626668 -0.079415 -0.948618 -1.320860 -0.571571 -0.980604 1.359307 0.587993 -1.220304 2.540403 1.756665 -0.609963 -1.218397 2.907847 0.116830 1.000000
5 -1.286455 -0.282756 0.479519 -0.804931 0.422834 -0.262294 0.679893 -0.498392 1.522754 1.420681 -0.337247 0.381347 0.846028 -0.660942 -1.275441 0.458301 0.188240 -0.442039 -0.165561 0.630070 3.420614 1.000000
6 -1.611249 0.553965 0.414941 -1.653766 -0.605164 -0.241691 -1.554410 -1.239244 1.062753 0.839418 -0.579788 -2.517835 0.685986 1.478836 -0.408360 1.900990 -0.826795 -0.494883 0.677110 -1.242140 27.649247 1.000000
7 0.041934 0.353080 0.431537 0.177824 -0.920724 2.014874 0.772175 -1.433588 -1.102700 -1.279112 -0.750358 0.157796 -0.027081 -0.225957 -0.751509 -0.532634 0.806480 -0.130468 0.393834 1.041224 3.119866 1.000000
8 0.661898 0.831006 -1.762598 -1.325119 -1.847815 1.131034 -0.563028 -0.849528 0.216671 0.625332 -1.829807 1.299902 -1.534779 0.417549 -1.667127 -0.002893 0.822015 2.320584 0.765114 0.417891 122.929334 1.000000
9 -1.099040 0.107325 1.195164 0.955560 1.944213 0.899051 1.886407 -0.876826 -0.093772 -1.148578 2.423533 -0.927974 -1.107478 -0.807563 2.977700 0.330499 -0.906827 1.438228 0.456218 -0.363509 1.852887 1.000000
10 -0.831918 0.922640 -0.704005 -0.345154 0.581268 -1.005440 0.007848 -0.721664 -0.580394 -1.253364 0.372960 -0.255574 1.421382 0.544731 -0.652141 1.481439 0.378793 0.393465 0.917011 0.244923 2.001380 1.000000
11 0.013375 -0.769306 0.219615 0.325937 -0.776151 1.056133 0.596062 0.954762 -0.556474 0.438102 0.156630 1.822044 -0.201779 -0.199632 0.481145 1.707090 -2.274993 0.585513 -2.122442 1.150093 9.053459 1.000000
12 1.495900 1.415233 -0.976114 0.297895 0.766267 0.031629 0.096607 0.200669 0.176493 -0.604655 0.239516 -0.833289 -0.113620 -1.263894 1.728484 -0.504475 0.172243 0.359740 1.128582 -0.374562 1.880599 1.000000
