N=100
P=20
R=2
1 -0.830605 0.585426 1.256143 1.476961 -0.354209 -0.553230 -0.815961 -0.841033 -1.323442 0.011176 -0.164044 -2.258754 0.028853 -0.433109 -0.503972 -1.884222 0.585378 0.600991 0.125497 -0.589072 0.285217 1.000000
2 -0.729565 -0.134745 -0.247160 0.257941 -1.193930 -1.909529 0.303683 -0.651000 0.411297 -1.016647 1.566797 -0.323214 0.362047 -1.219651 0.118074 -0.427145 -0.043018 -1.677770 -0.149287 -1.103015 5.838438 1.000000
3 1.408732 -1.854927 -0.613954 -0.610412 1.535229 0.553929 -1.787532 0.834411 -0.195904 0.627694 -1.118600 -1.592500 1.016705 -0.987919 0.291112 -0.151925 -0.760365 0.538288 -0.594943 0.221926 2.072375 1.000000
4 -1.553796 0.216742 -0.475834 1.856289 0.992291 -0.208592 1.044853 -0.408486 0.914285 -0.313163 0.182013 0.158001 0.513413 -2.462640 0.822740 -0.324860 -1.999707 0.097587 0.132034 -0.602059 0.807730 1.000000
5 0.135915 -0.217280 -0.996798 -0.969056 0.274437 -0.141072 0.344365 1.506034 -0.027552 -0.152456 -0.725162 0.353064 0.206979 0.748180 1.053559 -1.834774 0.117606 -2.081850 -1.225067 0.231622 50.974630 1.000000
6 0.379961 2.469410 0.278780 -0.853347 2.497612 1.957060 -0.596090 -1.290110 -1.250954 0.873013 0.386568 -0.047770 2.994940 -0.361808 0.699428 -0.013302 0.451801 1.146839 1.046015 0.183692 0.137535 1.000000
7 -0.050164 0.364418 2.037816 -1.982388 0.023200 -1.408812 0.138425 -0.420809 0.501676 -0.281957 0.350427 -1.198933 0.884558 1.365579 -0.659903 -0.177327 -0.194680 -0.444024 0.743127 0.364844 0.194812 1.000000
8 -0.700604 0.464278 0.284363 -0.362573 1.340161 0.515998 0.842503 -1.574288 0.802261 0.038150 0.860895 -0.675882 -1.299592 -0.095461 -0.382643 0.568746 -1.006550 -0.520851 -0.859619 -0.592563 1.690114 1.000000
9 -0.345054 0.048798 0.238395 -0.307031 0.204255 -2.072667 0.749770 -0.733472 -1.127679 -0.243551 -0.572809 -0.498143 -1.295334 1.668178 1.598792 -0.790543 -1.709633 -2.067526 -0.396524 -0.472774 0.738198 1.000000
10 0.348541 1.354685 -1.004972 0.421184 0.221169 -0.430422 -0.082525 0.207851 -0.229790 0.786319 -0.742625 -0.657587 0.363737 2.215731 -1.058729 -1.188318 -1.342035 0.687009 0.547038 -0.709865 5.248887 1.000000
11 0.179603 0.415100 1.891918 1.502975 -1.221595 0.016270 -0.693412 0.519658 0.180780 -0.173463 0.898517 -0.379346 -1.292677 -0.796259 -0.545425 1.102197 0.375207 0.236684 0.908077 0.061925 0.387157 1.000000
12 0.856545 -0.549290 0.566491 -0.964065 -0.662520 -0.938276 -1.082926 -0.940052 -0.023316 -3.072451 0.913096 -1.003836 0.765006 -2.412932 -2.656495 0.505788 -0.570552 -1.942267 -0.424716 0.329085 0.371362 1.000000
