N=100
P=100
R=2
1 -1.047802 1.194791 -0.617628 -0.908583 -0.257599 -1.292637 0.583050 1.407092 -0.186081 -0.105170 1.108189 1.051725 2.616473 -0.427356 0.886092 0.744906 -0.287105 1.158184 -1.617417 0.640318 0.820765 0.676667 -0.534934 -0.942625 -0.225816 -1.461046 0.441871 0.856924 -0.197135 0.289353 -1.149474 0.818399 -0.610345 0.252251 0.744721 0.372154 0.301968 0.667291 0.340238 -0.945853 0.207841 -0.161403 -1.955219 -1.965767 0.668516 0.187208 -2.509613 1.243479 0.223565 0.561678 0.408309 -1.744286 -0.970366 0.136742 0.098175 0.655608 0.011236 -0.645464 0.244571 3.288947 1.519330 -3.307219 0.775617 0.949885 0.204850 1.327553 -0.493593 1.903367 -1.141720 1.603321 1.481185 -0.314404 0.147356 1.978062 0.017279 0.047046 0.053954 -0.231429 -0.703109 -0.504337 -0.350733 -0.039755 0.872287 -0.191532 1.114300 0.903763 -0.539249 0.769075 0.053788 0.354827 -0.062015 0.319788 -0.019637 1.184559 -2.404542 -0.632581 -0.645474 -0.223011 0.490240 -0.219980 2.144408 1.000000
2 1.513419 -1.123071 1.149951 -0.675200 -0.890137 1.261196 0.348179 0.233787 0.360916 0.541176 1.716621 -0.005816 0.592061 -0.857994 0.146914 -0.385051 0.031306 1.404928 0.621756 -0.852768 -0.831949 -0.279513 0.653354 1.415883 0.665289 -0.246368 0.864699 -0.356847 -2.689609 -0.733029 1.029364 -0.417244 1.865156 -0.332056 1.075402 -0.609662 -0.752173 -1.012460 1.145234 -1.223167 1.433110 0.841153 0.398717 -1.710973 0.266193 0.222749 0.060900 0.172353 -0.581024 -0.011365 0.102211 1.409433 1.141521 1.409805 1.187580 -0.285168 -1.926827 1.262426 -0.453479 -1.687461 -1.120555 1.014454 0.110369 0.030818 -1.461779 -0.306745 -0.249909 0.410752 -0.462190 -1.096955 0.611082 0.271664 0.592176 -0.018516 -0.783195 0.683513 -0.436071 -0.334247 -0.442350 -0.006209 -1.074006 0.631837 0.124950 -1.469509 -0.041815 -1.429022 0.828609 1.361734 -2.665816 1.435413 -0.047456 0.243821 -1.087211 -0.226478 -0.405974 -0.589074 -1.240655 0.028606 -0.405760 -0.517545 5.082624 1.000000
3 0.352144 -1.583532 -0.241476 -0.384029 0.110402 0.765000 -1.185717 0.943833 1.904637 -0.063502 0.370972 0.946745 -1.083752 1.621934 0.801152 -0.181819 0.073951 0.451207 0.672503 0.363264 1.195813 -0.940603 -0.885408 -0.213738 -1.367955 -0.082184 -0.132882 0.174729 0.120060 0.861246 2.054238 -0.775205 -1.330602 0.637397 0.273823 -1.372443 -0.352624 1.723794 1.073276 -0.502929 0.351507 1.113555 -0.770915 1.461920 -1.904533 -0.523721 -0.440268 0.803431 -1.103437 2.027859 -0.975026 -0.339083 -0.153722 -0.445944 -0.434831 0.442513 1.380408 0.273445 -0.029316 -1.379540 0.266296 -1.052113 -0.046909 -1.235163 0.052425 0.937426 0.189578 0.777829 0.546734 -0.964874 0.360365 1.785029 -0.185231 -0.137983 1.023096 0.842897 -0.089246 -1.053475 2.711931 0.082666 1.460014 -1.677339 -0.788439 -1.159246 -0.195644 -0.297271 0.997147 0.222356 1.284678 -1.784371 -0.541420 -1.964536 0.004704 0.323757 2.510435 0.883830 -0.884096 -0.521796 -1.244553 1.577585 0.669116 1.000000
4 0.377425 -0.062086 0.006554 -0.413215 -0.660735 -3.344378 1.462739 -0.514064 -0.010750 0.824426 -0.553801 -0.075143 1.529997 -0.667751 0.964347 2.728643 -0.620050 1.211831 0.364611 0.531105 -1.200449 -0.363612 1.321916 1.107500 -1.090184 0.841790 0.741895 0.560342 -0.295327 -1.851223 0.400982 -0.984701 -1.079156 0.169578 -1.784150 0.292904 1.155611 -0.097574 -0.917742 -1.363720 0.666480 -0.605558 -1.963104 0.265626 -1.511962 -0.758528 1.250538 -1.127847 0.587862 -0.831728 0.694076 1.944257 2.028944 -1.333242 -1.499571 -1.727882 -0.148507 -1.024601 -1.515815 0.033995 1.641148 -0.452902 -0.717604 0.436103 1.148905 -0.307244 0.061267 -0.822141 -0.820190 0.844568 -1.175836 0.578253 0.609873 -0.745878 0.310154 -1.867866 -0.256069 -0.242671 -0.933221 2.158128 1.573225 -0.628592 0.004549 -0.024414 1.535818 0.622926 -0.024429 0.854148 1.286837 0.514457 0.212444 0.953020 -1.323713 -1.336050 -1.040679 -0.801328 -0.563016 0.356749 -0.810232 -1.337392 1.501829 1.000000
5 -0.036571 -2.916426 -1.752059 1.270675 -2.095101 0.250709 -1.323342 0.366095 1.019711 -0.168841 0.188780 1.632436 -0.137024 -0.523831 0.384689 1.254880 -1.251235 -1.798213 -0.476404 -0.581152 0.639525 0.497382 2.651150 0.191550 0.727493 -2.409504 0.118258 -0.868117 0.151809 1.536317 1.187371 0.072569 -0.451258 -0.272926 1.185067 1.543895 0.568927 -2.028691 1.283465 0.558723 0.397976 1.634431 0.442726 -0.914974 0.208301 -0.691303 0.469443 -0.429484 -0.694773 0.685580 -0.114152 -2.012025 -1.497302 -0.243759 0.262750 -0.712875 -0.995687 -1.088814 0.455103 0.053286 1.577961 1.702588 -1.251365 0.560298 -0.270152 -0.052615 1.777094 -0.713565 0.124389 -0.078498 0.076602 -0.098272 0.468523 -0.036314 -0.885736 1.809509 -1.635451 0.468702 0.529078 1.163686 0.691685 0.940156 -0.383352 -0.707873 -0.145883 -0.437184 -0.037958 -0.233211 0.924828 -0.664026 -0.029135 0.393285 1.251695 0.371400 0.492057 0.523690 0.106730 -0.664272 1.685382 1.543790 3.686045 1.000000
6 1.310285 0.945609 0.490813 0.758322 0.921591 0.273014 -0.323498 -1.026814 0.609344 -0.718022 -0.229368 -0.580999 1.431586 -0.815135 -0.325707 1.071732 -1.109266 -0.258225 -0.327188 -0.052205 -0.065502 -0.202733 -0.185851 0.734872 0.161146 0.147024 0.186995 -0.912478 -1.654371 1.416864 -0.482870 -0.084766 -0.581641 1.196869 0.175719 -0.449583 0.880396 0.775425 -0.290080 -1.583343 -1.723876 -0.459691 -0.157405 -1.809395 0.772855 0.875741 0.542370 -0.583996 1.167575 0.561339 1.842768 0.334200 -0.710208 0.740235 0.799363 0.740185 1.159635 -2.760651 -0.924113 2.156855 0.494471 0.831341 -0.872240 1.526906 -0.754594 -0.223538 0.891506 -1.056047 0.094565 1.343311 -0.931204 0.872317 -0.264028 0.283487 -0.504284 0.101830 0.912004 -0.260837 -0.733999 -0.997409 1.886250 1.102640 -0.049305 0.020261 -1.555799 1.647919 -0.789259 0.139596 -0.494547 -0.038911 1.001717 0.025756 1.719461 -0.676820 -1.349286 -0.379009 0.954106 -2.205605 2.371380 -1.806977 2.676591 1.000000
7 -0.595045 -0.941811 -0.054063 1.867209 -0.548907 -2.217687 -0.762989 0.520033 -1.517993 -0.077311 1.350505 -0.500553 0.597562 0.896717 0.201566 -0.225153 1.661087 -1.941010 -0.802654 0.793207 0.682850 -0.137884 -2.020598 -0.491451 -1.702108 -1.086846 -1.897894 -1.130197 0.459974 -0.625758 -0.041131 -1.231687 0.488012 -1.026722 0.169703 -0.511948 0.704718 1.831132 -1.347370 0.511799 -1.039517 0.878824 -0.274133 0.676477 0.770127 -0.296533 -0.119361 -0.450131 1.094716 -0.276970 -0.626507 0.016755 0.138502 -0.351756 -0.520558 -0.431796 -0.300677 1.012348 -0.337966 -0.469091 0.126352 1.992496 0.051766 -1.764227 -0.610628 -0.082203 1.066182 1.975119 -0.700186 -0.308697 -0.490943 -0.868167 -0.895702 0.105782 0.354815 -0.125362 -0.176385 -0.562668 -2.052717 1.435706 1.298589 1.104047 1.985901 -0.289486 0.096310 -1.248876 -0.473497 0.213970 1.572881 -0.327258 -0.287423 -0.608230 -0.069461 0.595446 1.654633 -1.183889 -0.127319 -0.914077 -1.492641 -2.000175 5.972983 1.000000
8 0.310826 0.329302 -0.286077 0.734800 -0.659668 -0.337736 0.326461 0.824785 -1.686161 -1.319096 -0.472418 -0.332536 -1.478898 2.701744 1.553250 0.677960 0.902510 2.441934 0.454578 -0.147750 -1.803919 1.695028 1.385072 0.167204 0.153007 0.119974 -1.919284 0.872334 0.949616 1.050218 0.261669 -0.889721 -2.546706 0.617501 -0.283521 0.958965 0.072468 0.845771 -0.587446 -0.163916 -1.115412 1.355885 -0.728869 0.383501 -0.026680 0.050459 -0.592546 0.501096 1.157013 -1.084051 2.454165 0.444635 -0.992670 -0.660304 -0.321361 1.601667 -0.378635 -0.183502 -0.447294 -0.410172 0.427722 0.336276 0.415459 0.098296 0.872157 1.063011 -0.664989 -2.208159 -1.692077 0.439085 -0.257976 -0.116336 -0.502645 -0.241778 -0.664688 0.003994 0.500287 1.444630 -0.762110 0.688766 0.371496 -0.611430 0.150427 -0.573849 -0.311721 0.905011 -0.677941 0.650005 0.056013 1.698961 1.585932 0.985959 0.861804 -0.167139 -0.725591 1.861766 -0.714109 -1.337204 -0.135571 -0.424411 22.190289 1.000000
9 -1.414637 0.598122 -0.470418 1.117559 0.476318 -0.720469 -0.064644 -0.150269 -0.137344 -0.693790 -0.877565 -0.912232 0.534021 -1.365628 1.243150 0.009825 1.225695 -0.519651 0.373980 0.196881 1.400830 0.466957 0.096276 -1.848810 -0.701632 1.622325 -1.748901 -0.993628 0.177897 -0.675364 -1.173594 0.870507 0.704057 -0.684412 0.471614 -0.280809 -0.498289 0.837623 0.835198 0.319882 1.198784 0.735198 -1.062049 1.142156 0.076824 -0.396078 -1.578862 -0.289561 -0.952685 1.036103 0.018010 0.362517 0.627289 -1.217272 -1.101314 -1.281121 0.430161 -0.496778 -0.934075 0.233181 -0.056173 -0.188906 -1.179043 -0.364976 0.100714 0.267424 0.699396 -0.052807 0.702120 -0.653683 0.268541 -0.551497 0.129018 -0.161686 -0.383014 0.463247 0.647251 1.902240 0.847603 2.076903 0.728303 0.095088 0.923755 -2.361719 -2.523656 0.844066 -2.341564 1.005599 -0.631857 0.893855 -0.827890 0.808328 -0.607754 0.232671 -0.493828 1.003366 0.036811 -0.130150 0.039121 -0.902831 0.763297 1.000000
10 0.238721 -0.459791 -1.226667 -0.092586 1.686506 1.933332 0.793366 0.456159 0.545201 -0.441296 -0.522049 0.870997 0.619815 -0.254551 1.346292 -0.229921 -0.452532 -0.053600 -1.253662 -0.366646 0.280058 0.392531 -0.589193 0.730265 0.911934 -0.661427 0.311016 0.450783 -0.673542 -0.354394 -1.632282 -0.153763 -1.245835 -0.303023 0.579797 0.057348 -0.265474 -0.855229 -1.373650 0.632610 2.538890 0.233873 -0.731300 -0.672407 0.122042 -1.157576 -0.597256 -0.062817 -0.509930 2.280849 0.606281 -0.605178 1.249882 0.124891 1.344838 0.158536 -1.256621 1.607746 0.822103 1.358157 0.693505 0.081408 -0.641467 -1.157435 -0.333276 -1.397468 1.206457 0.617320 -1.575806 -0.205798 0.360783 0.756441 -0.934254 0.548356 0.003712 1.510763 0.392203 -0.158283 0.655404 0.997007 1.662486 -0.229969 1.018610 0.134500 1.049920 0.623951 1.740564 -2.416557 2.155584 -1.082422 1.613531 0.258436 0.782918 0.671738 -1.379645 -1.010087 -1.399782 0.119725 -0.490816 -0.549619 3.712441 1.000000
