N=10
P=100
R=2
1 1.435524 -0.229622 -0.259839 1.247747 0.513938 0.796979 -1.228883 -0.714969 1.459314 -1.532963 0.090617 -0.848263 -0.781630 0.655295 0.518170 -0.213732 -1.028890 0.494453 -0.525833 1.773581 0.706883 -2.028497 -1.344245 0.355691 2.239302 -1.181029 2.856328 NA 0.730067 0.542815 -0.884189 0.322403 -0.779312 -0.121590 0.630717 -1.282084 0.347781 NA -1.526364 1.080075 0.114115 -0.760386 -0.998414 -1.596854 -1.727089 1.015257 0.550246 -1.498026 -0.005735 -0.041813 -0.439557 -1.254261 -0.204889 2.370865 0.872846 -0.788921 -0.384528 1.032394 0.105208 1.965022 0.743151 -0.401172 -0.589594 0.908345 -1.015445 -0.126591 1.096059 0.993264 NA 0.778930 0.844628 0.288784 0.076236 -0.884621 0.584933 0.609858 0.008773 0.857074 1.024945 0.091933 0.704944 0.915367 0.511212 0.043758 -0.933573 -0.366060 0.170428 0.716612 0.095211 NA -0.604465 -1.327803 NA 0.022232 0.696576 -1.309430 -0.080759 0.851948 -0.514736 NA 1.211236 0.000000
2 0.653414 0.272364 -0.459163 1.973770 -1.255206 -0.366978 -0.211471 -0.777249 0.308295 0.949732 1.116479 0.669093 0.814182 0.068444 1.072467 -1.265185 -1.178943 -0.637945 -0.218685 0.643363 NA 0.287256 -1.555456 NA 0.159484 1.212687 1.118301 0.766698 -1.936962 -2.742547 1.001785 2.199937 NA -0.513736 -0.058868 0.649812 -0.585643 1.476192 1.835094 1.194553 -0.079118 -0.738049 -0.701901 1.630575 0.658527 -0.203803 0.760792 NA 0.542996 -0.357194 -0.333134 -1.618521 -0.886466 NA 0.378739 NA -0.139242 1.283338 -0.121837 -0.171142 0.534419 0.280236 -1.205456 NA 0.751097 1.597673 -0.575940 -0.894814 -1.389196 1.396046 1.491091 -1.429487 -0.426764 -0.481684 0.116911 -0.103958 0.125662 0.725906 0.016707 1.101124 0.166972 -0.059732 1.153815 0.288244 -0.390272 -0.262305 1.400687 -0.652788 -0.227574 -0.496073 1.343170 0.481222 0.456349 2.078449 0.285333 0.966534 -0.867769 NA 0.386898 3.448564 1.445421 1.000000
3 0.015050 -0.637033 -0.303236 -0.739044 0.168803 -0.343277 -0.754393 -2.110041 -1.554753 0.348884 -1.010878 0.270570 NA 0.834395 0.077122 -0.576919 0.099731 0.273534 0.325379 -0.045156 1.593489 -0.229154 0.769494 0.273751 0.339684 -0.395598 1.329064 -0.458337 -1.094226 0.968028 0.437743 0.176252 -0.509575 NA -1.515610 2.637028 NA -0.035926 -0.463684 -1.042546 1.869581 0.106801 -0.845902 -1.090642 1.176733 1.673890 -0.109339 0.482059 0.441556 -0.505238 -1.658811 NA 1.085174 -0.793082 0.209914 0.421616 -0.025886 -0.080359 0.891642 -1.615703 -0.146833 0.129255 -0.375813 0.045113 -0.098423 -1.611145 -2.216008 0.623870 0.842812 -0.082292 1.597844 -0.776791 0.765872 1.134265 0.610969 0.377609 0.383135 -0.935203 1.306270 -1.358943 -0.959869 1.044925 2.285254 1.108776 -0.050684 -0.031170 0.149408 2.375990 0.270354 -1.417237 -0.166644 1.480526 1.058379 -0.355897 -0.649339 0.172028 1.057425 -0.129482 0.927669 0.963088 0.257592 1.000000
4 2.568210 0.631414 1.372835 -0.482325 -0.619527 -1.810365 -0.088080 -0.470638 1.518972 -0.431473 -1.837674 NA -1.183436 0.017590 -0.433812 -0.223569 -0.409485 -0.323627 0.815772 -1.197711 -0.691304 -2.043848 0.313745 0.394977 -0.231791 0.412929 -0.159096 -0.734753 1.523645 -0.607434 0.936327 0.427625 0.609015 0.067258 2.794159 -1.434108 2.065913 -0.292652 -0.353745 0.602217 1.366227 0.460415 -0.110799 0.567574 -0.053236 1.191415 1.079135 0.577322 1.294801 0.284491 -0.432942 -0.340964 0.634418 -1.221857 0.155859 -1.512869 0.435954 -0.747094 0.596333 0.038169 NA -0.832546 1.023533 -1.511446 0.176323 -0.816766 -0.230271 0.374599 -0.501102 2.248058 -1.027107 -0.821345 -0.206657 -0.802458 -0.773971 -0.827764 -0.560791 -0.649340 0.183821 -0.435685 -0.842723 -0.614979 1.180557 2.076099 0.018047 -1.986032 1.040687 -0.997243 -1.401127 -1.186798 -0.081702 -2.352291 -1.066369 -0.639380 -0.123144 -0.203432 -0.143415 NA -0.848322 0.590232 5.071794 0.000000
5 -0.803489 -1.417540 0.926923 0.548982 -0.442022 -0.143672 0.613451 0.028123 -0.031702 -0.736841 -0.377579 -1.692696 -1.658620 0.457199 -0.889809 0.112280 -0.620783 0.982147 -0.865964 0.043042 0.155242 -0.801369 -2.179062 -2.085235 -0.684276 -0.167453 1.495569 0.560703 0.983010 -0.438421 0.935969 -0.958707 -1.169271 0.382561 -0.405031 0.235860 1.453349 0.315076 2.146453 0.114185 0.406746 -0.899554 -0.011439 -2.224533 -0.412353 0.884450 -0.309161 -0.594482 0.777509 -0.974558 -0.774640 -0.408750 -0.720936 NA -1.197196 0.277047 0.596583 0.149020 0.796835 0.212299 1.442706 0.838215 -0.599512 0.838150 -1.566632 0.216821 1.326625 -0.340708 1.492320 -1.891486 -0.054214 -0.799792 -1.094245 -0.062716 0.519227 0.094466 -0.441852 -0.809346 -0.010236 -0.903725 -0.599871 -1.571004 -2.567342 0.958512 0.560720 -1.232056 0.595330 -2.108680 -0.204100 -1.317698 -0.234883 0.071375 -1.153215 0.728496 NA NA 0.686791 0.555367 0.259818 -0.362425 0.808949 1.000000
6 1.496211 -0.123284 -0.148242 -1.264937 -0.016382 1.631761 -0.511528 -1.742892 -0.055981 -0.055559 -0.969301 -0.580816 -0.333383 -0.917353 -0.611565 -2.373196 -0.412734 -1.203903 0.317718 -0.160927 -2.889350 NA 1.435903 0.485842 1.293118 0.641066 -0.105729 -0.834288 0.741098 -0.809679 -1.325995 2.562833 0.277177 0.776358 -1.135945 1.198192 -1.036873 -0.060685 -0.944120 0.862643 -1.111612 0.681204 0.948122 0.966957 0.301741 0.245374 -0.053638 0.642685 -0.587185 0.264465 -1.086745 NA NA -0.138464 -0.536980 -1.326719 -0.107201 0.558173 0.116816 1.330439 0.717818 1.393314 -1.055572 1.487382 1.086090 -0.893506 0.177505 -0.432224 0.089919 1.873551 -0.339158 1.596612 1.326592 1.193519 -0.132704 -0.035537 -1.497807 -1.462639 0.353599 1.691736 -0.764257 0.355576 -0.712770 -0.328886 0.414955 -1.053057 -0.070663 -0.527695 0.248446 1.393831 1.618028 -0.650324 1.048525 1.049848 0.520937 -0.548713 -0.050615 -0.577494 -0.478610 1.040322 7.200541 1.000000
7 -0.101568 1.022642 NA 0.927408 NA 0.033383 -1.747164 1.720879 0.676030 -1.357730 -0.533582 0.771680 -1.534378 -2.185342 0.230570 -1.476382 -0.780511 0.025652 2.243344 -0.673023 -0.061829 0.351034 -0.475319 -2.645953 1.760113 -1.006200 2.055592 0.564279 -1.211595 -0.706300 0.675899 -1.814556 -1.231030 -0.109450 0.518294 0.114851 1.413771 0.208455 0.415376 2.359823 NA -1.124133 1.760339 -0.191090 0.481911 -0.437832 -0.385609 -0.557929 -0.019946 -1.556604 0.670276 -0.075488 -0.281379 0.800471 -0.001515 -1.012491 -0.076168 0.061039 0.668692 -0.916954 1.245277 -0.275281 -0.103757 1.282075 -1.415041 -0.894666 -1.038351 -1.551094 0.181893 -1.749994 -1.059840 0.896925 -0.704753 1.097304 -1.077960 -1.551652 -0.393318 0.489162 0.428414 -0.327373 0.136613 -0.093085 0.246859 0.398024 1.153892 0.524595 2.687067 -0.284157 -1.606921 -0.366708 0.806377 0.999152 0.927326 -0.051772 -0.113384 0.124228 -0.184627 -1.239187 -1.143937 NA 1.631017 1.000000
8 -1.066643 1.438574 -0.395057 -1.713720 0.327237 -0.873424 2.528167 -0.396860 0.722588 -0.680560 -0.176171 1.238553 2.153803 -0.924531 0.045369 0.382677 -0.599480 0.939074 -0.108300 -1.004261 -0.026793 -0.191144 NA 0.271687 1.075163 -0.550743 -3.082945 -1.179853 -0.949964 -0.248929 -0.227546 0.348600 NA -0.071777 -1.254984 -1.069591 0.182880 -0.740810 -0.480387 0.467461 0.342608 1.379739 0.180461 0.369296 0.503494 -0.660735 -1.523999 -0.480183 -0.588856 -0.985415 -1.638888 1.013059 -0.378338 -0.512846 0.175356 1.535716 -0.368568 0.827140 0.113796 -0.370167 1.544975 1.950655 -0.723647 0.282337 -0.820003 -0.315227 2.084487 -1.051576 -1.231592 0.895641 0.660160 -1.949268 0.205626 0.239416 -1.653953 0.624399 3.144084 0.187133 0.212620 -0.071926 -1.445090 -0.474259 1.962536 NA -0.820479 -0.887136 -0.399474 1.816278 -2.163616 -0.466398 -0.235323 -0.146583 0.059711 0.246176 1.514720 -0.944186 -0.051065 -0.161983 1.391596 0.649131 6.149082 0.000000
9 1.497207 0.252265 NA 1.390160 1.325136 -0.563939 -0.235582 -0.069695 NA 0.695301 0.120016 -0.724769 1.826038 NA -0.569625 -0.366974 0.511825 NA -0.707443 -0.011966 -0.777976 0.930431 0.883162 0.205030 -1.276717 -0.751542 0.750701 -0.879240 0.585675 0.512502 0.926749 -1.246686 -0.238132 0.730142 -1.033716 -0.928900 -0.459854 -1.100702 0.253024 -0.321937 -1.330425 -0.163336 0.603738 -0.924603 -0.735398 1.287327 -0.419705 0.369479 -0.422751 -0.832098 -1.272015 0.509635 -0.002851 0.153363 -0.314664 0.097618 -0.671503 -1.136049 -0.289044 -2.782534 -0.589003 -1.375413 -0.518499 1.442919 -0.703707 -0.165417 -1.062740 -0.639817 -1.004147 -0.829827 -0.598244 -0.306371 -0.963540 -1.303312 1.039827 0.459852 0.018867 1.177530 NA -2.314654 0.547509 -1.256874 2.138534 0.037187 NA -0.335579 0.142807 0.745935 -0.653028 -0.025788 0.264694 0.697283 NA 0.131065 2.469903 0.526118 0.722409 -0.711630 0.018537 0.644328 2.455946 0.000000
10 -0.185131 -0.528760 0.245364 -0.080490 -0.580964 -1.237778 0.213926 1.147351 -0.243006 NA 1.814524 -0.667068 -0.398800 -0.818021 1.085667 -0.940842 0.754894 NA -0.422487 -1.457633 1.405400 0.959298 0.974339 0.777251 0.234447 1.151440 -0.497427 -0.596551 0.152555 -1.697075 0.420182 0.593434 0.305689 NA 0.586894 -1.704708 -1.740756 -0.717385 -0.002307 1.111961 NA -1.169489 -0.023826 -0.732431 0.573918 0.933370 0.165192 1.273163 0.086447 0.254006 0.083401 0.753118 -1.091528 -0.168439 -0.081950 0.753214 -1.687843 -1.066168 -0.422495 -0.243064 -1.533059 0.901331 0.826239 1.121625 -0.154821 2.506610 1.536276 -1.349285 -0.743522 0.600193 -1.644835 1.539672 NA 2.237356 -1.167018 0.239692 0.721508 0.388287 -0.232939 0.322375 1.278427 -0.319572 2.220307 1.066918 1.598881 1.299858 -0.260657 1.075688 NA -0.218166 0.027222 0.862787 -1.473453 -0.988737 -0.703087 0.135885 0.952805 0.965328 -0.562086 1.781051 9.885721 1.000000
uncorrelated Gaussian covariates
missing covariate fraction: 0.050000
no latent classes
   lambda(t|risk 1)=C, <t>=4.000000 for zero covariates
   risk 1: beta[1]=0.000000
   risk 1: beta[2]=0.000000
   risk 1: beta[3]=0.000000
   risk 1: beta[4]=0.000000
   risk 1: beta[5]=0.000000
   risk 1: beta[6]=0.000000
   risk 1: beta[7]=0.000000
   risk 1: beta[8]=0.000000
   risk 1: beta[9]=0.000000
   risk 1: beta[10]=0.000000
   risk 1: beta[11]=0.000000
   risk 1: beta[12]=0.000000
   risk 1: beta[13]=0.000000
   risk 1: beta[14]=0.000000
   risk 1: beta[15]=0.000000
   risk 1: beta[16]=0.000000
   risk 1: beta[17]=0.000000
   risk 1: beta[18]=0.000000
   risk 1: beta[19]=0.000000
   risk 1: beta[20]=0.000000
   risk 1: beta[21]=0.000000
   risk 1: beta[22]=0.000000
   risk 1: beta[23]=0.000000
   risk 1: beta[24]=0.000000
   risk 1: beta[25]=0.000000
   risk 1: beta[26]=0.000000
   risk 1: beta[27]=0.000000
   risk 1: beta[28]=0.000000
   risk 1: beta[29]=0.000000
   risk 1: beta[30]=0.000000
   risk 1: beta[31]=0.000000
   risk 1: beta[32]=0.000000
   risk 1: beta[33]=0.000000
   risk 1: beta[34]=0.000000
   risk 1: beta[35]=0.000000
   risk 1: beta[36]=0.000000
   risk 1: beta[37]=0.000000
   risk 1: beta[38]=0.000000
   risk 1: beta[39]=0.000000
   risk 1: beta[40]=0.000000
   risk 1: beta[41]=0.000000
   risk 1: beta[42]=0.000000
   risk 1: beta[43]=0.000000
   risk 1: beta[44]=0.000000
   risk 1: beta[45]=0.000000
   risk 1: beta[46]=0.000000
   risk 1: beta[47]=0.000000
   risk 1: beta[48]=0.000000
   risk 1: beta[49]=0.000000
   risk 1: beta[50]=0.000000
   risk 1: beta[51]=0.000000
   risk 1: beta[52]=0.000000
   risk 1: beta[53]=0.000000
   risk 1: beta[54]=0.000000
   risk 1: beta[55]=0.000000
   risk 1: beta[56]=0.000000
   risk 1: beta[57]=0.000000
   risk 1: beta[58]=0.000000
   risk 1: beta[59]=0.000000
   risk 1: beta[60]=0.000000
   risk 1: beta[61]=0.000000
   risk 1: beta[62]=0.000000
   risk 1: beta[63]=0.000000
   risk 1: beta[64]=0.000000
   risk 1: beta[65]=0.000000
   risk 1: beta[66]=0.000000
   risk 1: beta[67]=0.000000
   risk 1: beta[68]=0.000000
   risk 1: beta[69]=0.000000
   risk 1: beta[70]=0.000000
   risk 1: beta[71]=0.000000
   risk 1: beta[72]=0.000000
   risk 1: beta[73]=0.000000
   risk 1: beta[74]=0.000000
   risk 1: beta[75]=0.000000
   risk 1: beta[76]=0.000000
   risk 1: beta[77]=0.000000
   risk 1: beta[78]=0.000000
   risk 1: beta[79]=0.000000
   risk 1: beta[80]=0.000000
   risk 1: beta[81]=0.000000
   risk 1: beta[82]=0.000000
   risk 1: beta[83]=0.000000
   risk 1: beta[84]=0.000000
   risk 1: beta[85]=0.000000
   risk 1: beta[86]=0.000000
   risk 1: beta[87]=0.000000
   risk 1: beta[88]=0.000000
   risk 1: beta[89]=0.000000
   risk 1: beta[90]=0.000000
   risk 1: beta[91]=0.000000
   risk 1: beta[92]=0.000000
   risk 1: beta[93]=0.000000
   risk 1: beta[94]=0.000000
   risk 1: beta[95]=0.000000
   risk 1: beta[96]=0.000000
   risk 1: beta[97]=0.000000
   risk 1: beta[98]=0.000000
   risk 1: beta[99]=0.000000
   risk 1: beta[100]=0.000000
uniform censoring on time interval [1.000000,12.000000]
