N=100
P=20
R=2
1 0.319672 -1.592371 -1.052474 -0.740475 0.117794 0.728503 -0.247818 -1.215379 -0.359781 1.425501 1.090909 -0.061918 1.391015 0.617753 0.539155 1.498052 0.397195 -0.085667 1.632866 -0.016388 0.353478 1.000000
2 1.664500 0.747728 0.890427 -1.068828 -0.559016 0.469891 0.286056 0.059097 -1.498252 -1.106744 1.515651 1.429024 0.275776 -0.056080 -1.069450 0.071378 -0.072792 -0.006560 1.430751 -1.225163 1.295404 1.000000
3 -0.166947 0.922494 0.294036 0.990034 -1.309935 -0.042337 -0.241589 0.217823 -2.788772 -0.153547 0.602109 1.613153 -1.136855 0.377767 -1.058416 -0.692450 1.288046 0.574257 -0.033671 0.166762 2.878663 1.000000
4 0.319522 -1.880580 -0.697039 0.914304 0.449612 2.148720 0.920882 1.712529 0.672347 -2.332036 -0.037217 0.841122 -0.842194 1.333376 0.770557 1.425356 -1.151188 0.252139 0.572801 0.530345 2.382142 1.000000
5 0.777311 0.768432 -0.234623 1.143241 -0.140473 2.094153 -1.630906 1.038227 1.608956 -0.145914 1.269675 -1.207138 -1.791841 0.155725 0.629943 -0.557825 0.592865 0.283807 0.325577 0.570971 9.904575 1.000000
6 1.600333 0.410816 0.766875 0.722734 -1.533340 -0.462866 -1.792617 -0.057666 -1.588160 0.984609 1.615790 -0.355570 -1.902836 0.912503 0.559447 0.123991 -1.337388 -0.088500 0.370264 0.879180 3.873672 1.000000
7 1.769941 0.331482 -0.306728 0.373413 -0.854759 0.014810 -1.353346 -0.273240 -1.066628 0.696392 -0.447774 0.353253 -0.685387 -1.021435 -1.152428 -0.715648 0.882658 -0.127010 0.825238 -0.292710 1.800385 1.000000
8 -0.025892 -0.003331 1.291552 -0.268028 0.181396 -1.898908 0.437597 0.157801 -0.565210 1.194583 -0.841025 -2.971092 0.019516 -0.680343 0.569413 1.286635 1.244069 -0.756579 -2.760942 -0.225170 15.628290 1.000000
9 -0.051151 0.982997 1.306367 0.211945 -1.080044 0.081543 -1.322907 -0.390241 0.262332 -0.619655 -0.465725 0.708037 0.399694 -0.527588 0.165833 -0.002808 0.539405 0.542950 0.320979 0.893654 2.261653 1.000000
10 1.049650 0.668223 -0.314824 0.653301 -0.703515 0.460612 0.641722 0.658568 -0.553672 0.725815 0.841867 -0.724714 0.268488 -0.767174 0.354314 0.255069 0.241799 0.423666 1.634854 2.394330 0.838494 1.000000
11 -1.257790 0.518632 1.022418 -1.772577 -2.015545 2.026040 -1.010968 0.539203 -0.380282 -1.088144 -0.285667 -0.286839 -0.836851 -0.378599 0.918480 0.782941 0.844970 1.083836 1.680003 -0.087020 1.945120 1.000000
12 0.643030 1.057477 0.474937 2.097373 -1.306419 -0.090982 2.091229 0.776823 -0.120963 -1.503455 0.452206 0.083347 -0.400184 -0.425931 -0.955860 -0.854692 1.172093 1.648019 0.338380 -0.692877 11.131192 1.000000
