N=100
P=80
R=2
1 1.177413 1.172847 0.039970 -0.571771 1.004698 0.433534 -1.101036 -0.898490 0.321824 -0.832673 0.211173 -0.091765 0.760146 -1.093574 0.301038 -1.535607 0.218323 0.404942 1.064483 -1.326424 2.249774 0.376175 -1.558322 -1.756788 -1.193866 -1.384238 1.560828 -0.583342 2.248483 -1.438819 0.958898 0.101571 -0.755896 1.103101 0.329337 0.076832 2.366662 -0.347955 0.643005 -0.109676 -0.258398 1.092921 0.052530 1.392366 0.657970 -1.837178 0.702918 -3.106131 0.984499 -0.049675 -1.470062 0.637017 0.201170 1.290208 -0.905962 -2.313023 0.296210 -0.604455 -0.586252 -1.049398 -0.190867 0.552236 -0.308355 0.470761 -0.135252 -0.483231 0.014800 -0.788247 1.281196 -0.922862 0.336705 -0.212332 -0.440691 -0.077848 0.429834 2.165193 -0.401168 1.206080 -0.883587 1.610984 1.783758 1.000000
2 0.763495 -1.028489 0.363674 0.324909 0.443307 1.540836 0.402509 0.821456 -0.205645 0.729599 1.971104 1.023547 0.919945 -1.302183 0.745734 0.734427 0.120761 0.171076 -0.571910 -0.609326 -1.215108 -0.158619 1.017824 0.008474 0.798995 0.182589 -1.103210 1.124628 0.242597 -0.478483 -1.266447 1.446939 -0.401533 -0.670937 -0.684482 0.238379 -0.602061 0.320172 0.518718 -0.476689 0.900579 0.650655 0.966416 -1.433305 -0.443892 -0.950963 0.491180 0.408063 -0.087383 -1.915785 0.473076 -0.889422 -1.476266 0.928180 -0.019158 -0.545403 0.480900 0.455992 -0.211361 -0.289200 0.067843 -2.545684 1.953554 1.178652 -0.869053 -0.079574 -0.771694 -0.448351 -0.330544 0.789766 0.356136 0.336343 -0.626077 -0.681622 0.290393 -1.842806 -1.537338 1.526122 -1.199395 -0.929070 2.892308 1.000000
3 -1.292190 0.485859 -0.340984 0.374810 -1.464439 -0.102757 -2.170183 -0.093762 -0.736614 -0.351982 1.081618 -1.014840 -0.547848 -0.023100 -0.851552 -2.204361 -0.008462 0.350992 -1.187674 0.543405 -0.842292 -0.665442 0.083714 1.223167 -2.254345 0.518491 -0.108428 -0.354757 1.296450 -1.054629 0.355220 -0.583736 0.301461 2.271450 -0.645440 0.045143 -2.342336 -0.490613 0.239490 -0.650121 -0.077368 -1.189496 -1.087514 -0.837521 0.883067 -2.639542 0.159194 0.807279 0.104032 -0.171655 0.395821 -0.468679 -0.924250 0.574061 1.017374 0.431340 1.561331 -1.051296 0.074432 -0.939592 -0.438489 2.130767 -0.281163 -1.393958 1.350302 -1.445145 0.605329 0.918986 -0.324988 -0.998997 -1.845688 0.247925 0.838748 2.372749 -0.275548 0.731131 -0.047037 -1.342784 3.092697 0.615864 4.834266 1.000000
4 1.658744 -1.068757 0.598469 0.790704 0.681725 -0.524265 -2.058694 -0.105025 0.544367 1.263740 0.128264 0.702400 -0.186622 0.116689 1.165216 -0.396597 1.767503 0.539478 -1.036295 -0.209988 -1.453407 0.080459 -1.102706 1.029620 -0.593860 1.018085 -0.453917 0.314493 -0.053273 0.106387 -0.123737 0.562278 0.645795 -0.120235 -0.697803 -0.267195 0.236813 -0.236002 -2.542432 0.187089 0.529494 0.257070 1.017397 0.442938 -1.096651 1.436520 -1.847658 1.278511 -0.370083 -0.243737 1.722138 1.157459 -0.084237 0.352942 1.532326 -0.869884 -0.161664 0.825745 0.476669 -0.013157 0.089592 -0.738992 -0.575645 0.614028 -0.193086 0.233411 0.337794 0.596917 -0.331855 0.226812 -1.083962 1.712086 1.385986 2.053445 -0.774421 -1.214944 0.841182 0.296417 -0.053220 -0.707854 0.299706 1.000000
5 0.852542 1.323111 -0.534717 0.759627 0.025138 2.171918 1.005355 1.245423 -0.063873 -0.188563 0.211360 0.054113 -1.393538 1.498870 -2.594494 -1.128275 0.191062 -0.652797 0.721942 1.324617 1.413076 0.931593 1.348940 -2.015945 -0.275382 1.136566 -2.384140 -0.347033 -0.022368 0.830813 -0.209596 0.561970 2.039646 0.022158 0.225339 0.572369 1.347238 1.001945 0.071936 2.730535 -0.082112 -0.435284 1.405451 1.621558 -1.837150 0.010754 1.014863 -0.469668 -1.207257 0.202065 -0.621836 -1.984526 -0.505804 0.003081 0.341895 -0.385205 0.754266 0.687888 0.535036 -0.156767 0.632552 -0.298900 0.960197 -0.537873 -1.232955 0.173334 0.309481 0.202223 0.549187 -0.233856 -1.314973 -0.802141 -1.726172 0.655595 -0.538530 -0.672364 -1.004657 1.589319 -0.090232 0.719731 2.952881 1.000000
6 -2.218060 0.951550 -0.906508 -1.469595 0.292600 0.168430 -1.339026 -2.126003 1.159645 -1.038099 0.049871 0.359062 0.970729 0.938464 0.024270 0.507630 1.199816 0.323194 2.590653 0.728203 -1.502334 0.867864 -1.304578 2.006677 -0.314609 -1.072050 1.941130 0.810226 -0.066149 -0.817492 -0.274122 -0.337118 -0.567412 -1.107824 0.498000 -0.126272 0.561014 -0.246260 0.413429 -1.819296 -2.551764 -1.246964 0.118711 -0.157025 1.676363 1.012368 0.514069 0.478573 -0.758481 0.090699 0.039988 0.724866 -1.418312 1.247642 -1.818337 -0.561352 -1.541227 -1.758706 0.735558 -0.369599 -0.083200 1.042631 -1.952086 -1.617925 -0.145941 0.559044 -0.722308 -0.431690 -0.227156 -0.647715 -0.309285 -0.128352 0.010132 -1.936124 -0.003536 0.372858 -0.564277 -0.239042 -1.082732 -1.102139 28.028317 1.000000
7 0.958123 -0.805569 -0.590241 -1.261975 -0.737954 0.624649 0.315898 0.081099 0.557641 -0.343988 0.998871 0.643413 -0.200125 -1.302424 1.882688 2.273277 0.793472 0.421397 -1.085569 0.147709 -0.265109 -0.342229 0.703425 0.536869 -0.784828 -1.548300 -1.058396 -1.218760 -0.362439 -0.410489 0.682185 0.048637 -0.824852 -1.039641 0.510836 -0.839871 -0.344100 0.350255 2.524167 0.698190 1.051740 0.273577 0.970134 0.975327 1.816318 -0.826229 -2.701761 0.315346 0.314927 1.005031 -0.119370 -0.316010 0.105102 -1.832292 -0.580846 -1.482096 0.752379 -0.000452 -0.196011 1.118764 0.051971 0.578800 -0.432089 -0.806105 -0.878435 0.403504 1.352799 0.084526 -0.451586 0.947095 -0.504531 0.546579 -0.318301 -0.648393 -0.586188 1.134810 -0.106321 0.723724 -1.294252 1.286448 8.271628 1.000000
8 1.166745 -0.956739 0.045086 0.415572 -0.617267 -0.324890 -2.029166 -0.581937 0.136742 2.244246 -1.108287 -1.205712 0.981552 0.353234 1.021155 -0.862738 0.274226 -0.763952 -0.669317 -1.765856 0.713801 1.164385 0.318475 -0.999130 -0.878254 -0.920795 -0.366770 1.442966 -0.485359 0.317627 0.221712 0.042776 0.081965 1.330992 0.897767 0.150079 0.563705 1.051476 0.176440 -2.105175 2.837663 0.331608 0.282859 1.732545 0.638363 -0.025076 -1.487798 -0.152693 -1.668783 -0.792490 1.077156 0.584703 -0.737155 1.793130 -1.880292 1.489665 0.318530 0.205208 -0.886344 -0.303424 0.949435 0.342850 2.543859 0.477338 -1.636261 -0.260729 -0.532922 0.788581 1.062836 -0.798973 0.325217 -0.971474 0.099556 -0.467976 -0.091683 -0.162816 -1.757500 -1.185861 0.245243 1.132855 0.675634 1.000000
9 0.627580 0.745165 -0.282429 -0.660155 -2.532669 0.511324 0.038459 -1.336795 -1.974523 0.390856 -1.417740 0.941523 -1.877612 -1.680504 -1.870223 0.388282 1.312089 -0.704929 0.862187 -1.341604 -0.368402 1.184218 1.283682 1.645856 -0.013789 0.292677 1.472360 -0.518519 0.973673 1.156735 -0.550963 1.560029 0.765145 -0.519967 1.772971 -1.105445 -0.028007 1.943619 0.962253 -0.566627 0.662105 -0.477137 0.560599 1.525890 -0.694325 -1.032162 -1.008313 0.312440 -1.160780 2.314828 -1.450069 0.128162 -0.238080 -0.660933 -0.377642 -1.248189 -1.116105 -0.510562 -0.319627 2.986576 0.623687 -1.520626 0.610097 -0.693859 1.494771 1.848059 0.520775 -0.873920 0.629669 0.051557 -0.120879 -0.232215 -1.814835 0.275813 0.267192 1.413952 1.221826 -0.776598 0.391170 1.578377 1.097010 1.000000
10 1.589322 0.898512 -0.118095 -0.762005 2.518559 1.566222 1.868325 -0.884904 -1.515130 -0.295235 0.220284 1.132969 0.997399 0.510083 -0.176026 1.740832 0.871369 0.668916 -0.301353 -1.289574 0.906520 -0.567782 -0.799292 0.803304 -0.247526 0.187930 -0.498196 -0.498919 0.986906 0.505368 -0.883437 0.442741 -0.472412 0.092939 2.205244 0.359049 0.496652 -0.120947 -0.166478 0.593843 0.197962 -0.153557 -0.481463 -1.064746 -1.126191 -0.432169 -0.137172 1.658165 0.697499 -0.094683 -0.588851 -1.810215 0.361622 0.184317 -0.675245 0.277428 -0.429112 0.389737 1.610294 0.869597 -0.672088 0.580479 0.425500 -2.087735 1.165840 1.222574 0.139773 -0.399631 1.463305 -0.551703 0.017293 -0.180617 0.012340 0.892748 2.438325 -1.236884 -0.166324 0.839499 1.405772 -0.096301 4.352159 1.000000
