N=100
P=100
R=2
1 NA NA 0.728233 0.209798 -1.914596 NA -0.439038 -1.302293 1.241927 NA NA 1.452418 -0.904758 0.090951 -2.137547 1.818291 NA -0.261046 -0.658024 -0.501796 NA 0.471342 NA -0.208814 NA NA 1.039504 -0.113947 0.838429 1.414202 NA NA 0.185316 0.760530 NA NA 0.084249 NA -0.329259 0.509863 -1.144823 -1.608893 -0.369912 NA NA 0.117610 0.020001 1.812125 NA NA 1.501141 0.989594 0.755822 NA NA NA NA -0.618009 0.577219 NA NA 0.865295 NA NA -0.022087 -0.919477 -1.239743 -1.107594 1.969523 0.729708 NA NA NA 1.900702 0.287649 -0.009702 -1.476261 NA 0.098681 -1.501526 -1.364797 1.280817 0.537740 0.191455 NA 0.193509 1.139982 -0.064253 NA -1.249912 1.951490 -0.514542 1.106995 NA 0.219369 -1.175697 -0.100930 -0.508795 NA 1.885476 8.430713 1.000000
2 NA -0.054819 -1.617003 NA NA NA 0.384274 NA 0.938459 NA NA -0.260575 0.801220 -0.093465 -0.338418 1.780103 0.090870 -2.083457 0.728275 NA NA 0.689137 NA -0.497404 NA NA NA 0.524263 NA -0.559162 -2.099200 0.613152 NA 1.721222 -0.123494 -0.033883 0.230210 NA 0.695606 NA -0.894883 NA -1.242437 NA -1.357203 NA NA 0.327612 0.634102 NA NA -0.172622 -0.418798 NA NA 0.406316 -1.116344 NA 0.580573 -0.604582 NA 0.301739 NA -1.333085 NA NA 1.618365 -0.156657 -2.033773 NA 0.437787 NA NA 2.654656 -0.045770 1.549801 NA 0.666244 0.049729 -0.572598 1.597835 1.830605 NA NA 0.469878 NA NA NA NA 0.643465 2.587798 NA NA 0.581964 -0.859197 -0.081330 NA NA NA NA 9.222918 1.000000
3 NA NA 0.560907 NA -0.742112 NA -0.298607 NA 0.881518 NA -0.112830 -1.683913 NA NA 0.605712 NA NA 0.383958 NA 0.481675 -1.313068 NA NA -0.258433 NA 0.308226 NA 0.719364 0.786869 -1.847354 NA NA NA -0.711731 NA NA -1.140129 NA NA 1.563567 1.073941 -1.827177 NA -0.142170 -0.782115 -1.265500 0.910745 -1.159086 -0.238041 NA -0.022949 NA -0.628749 -0.662067 NA 0.435058 -0.625135 NA NA -1.063561 -1.348957 NA -1.361828 NA NA NA NA NA NA NA NA -0.289168 NA -0.060639 1.158098 -1.216559 -0.061093 -1.234717 0.425848 NA 2.694624 -0.742686 1.265902 NA 0.120769 -1.258569 -0.842506 -1.440858 NA -0.652212 0.751711 -1.088124 0.870567 NA NA NA -0.146731 0.211581 0.504421 1.956600 0.848163 1.000000
4 NA 0.219344 NA NA 0.218104 1.111556 NA -1.451502 0.349139 NA -0.090431 NA 1.473185 NA 1.093339 NA -1.526124 0.725361 NA NA 0.686172 -1.077028 -1.563062 0.052473 0.159783 -0.978946 -0.066212 0.393641 NA NA -0.893597 NA -0.815887 NA 0.997889 -0.079861 -2.031689 -0.189487 NA -0.223485 NA NA -0.710757 NA NA NA 2.207682 NA -0.056004 NA -0.759714 1.334587 NA -0.111277 NA NA 0.741639 1.369695 -1.063718 NA -0.411549 0.240617 NA NA 0.186222 0.053405 NA -0.777907 NA NA NA NA 1.055603 -0.263852 -2.050592 -1.371609 NA 0.114904 NA -1.017215 1.152932 -0.191936 NA 1.146155 -0.333559 -0.272495 NA 0.255182 NA NA NA NA -1.121608 NA -0.986987 NA NA -1.787409 -0.980675 NA 12.388794 1.000000
5 NA NA 0.111128 -0.041287 NA 0.057784 -0.645263 NA NA -0.181981 NA 2.780604 0.091169 NA NA -0.292861 NA NA NA -1.855578 1.082007 NA NA 1.141903 NA NA NA NA 1.025750 -0.925973 NA -0.472562 0.711153 -1.095216 NA -1.155838 NA 0.172027 -0.469860 -0.721935 0.074628 NA NA NA -0.784988 NA NA 0.405539 -1.006959 -0.511364 2.669588 -1.993525 1.244727 NA 0.315299 NA NA NA -0.355914 -1.115933 -0.070506 -0.705559 1.424264 NA NA NA NA NA NA NA 1.318606 -0.540451 NA 2.371572 NA 0.923227 0.801848 -0.879900 NA NA -0.082726 -0.363966 -1.086597 0.241364 -0.194698 -0.993831 1.214260 -0.937583 -0.054144 NA NA NA -0.457990 -0.721350 NA 0.422986 -0.066916 NA NA -1.058121 60.719179 1.000000
6 NA NA -0.382724 0.356270 0.478728 1.364392 1.041768 NA NA NA 0.901563 0.051050 1.098752 NA -0.090625 0.670683 NA -0.781720 NA NA 0.089437 NA 1.139595 0.188274 0.746630 0.289883 NA 0.221503 NA NA 0.523045 -0.251404 1.647570 -0.294766 0.386453 NA NA NA 1.294160 NA 0.479929 1.015614 NA NA -0.742663 -0.001627 NA 1.187356 NA 0.240413 3.468900 -0.285970 NA 1.048314 -0.566116 -0.129903 NA 0.506757 0.181225 1.274316 0.103126 NA 0.666609 -0.392272 -0.332547 0.284037 0.710357 0.263230 -1.178373 NA 0.370047 -0.721013 NA 1.216750 0.732505 0.280449 -0.090628 NA NA -0.058786 NA -0.656015 0.637101 2.085997 0.486144 0.616484 -0.784936 NA NA 0.463983 -0.393743 0.552175 0.850158 -0.412127 0.675913 NA 1.411937 2.159649 1.558691 NA 35.388121 1.000000
7 -0.488395 NA NA NA NA NA NA 0.221646 NA 0.622970 0.078384 NA NA -0.423554 0.994635 0.827325 -0.935690 NA -0.982531 -0.520953 NA NA -0.915531 0.185033 NA -1.361354 NA -1.188200 -1.119709 2.105929 NA -1.651926 0.521225 -0.041135 NA NA NA -0.218712 -0.360836 NA 0.302299 0.454542 NA -1.078475 0.176430 0.246525 NA -0.873227 -1.789248 NA 0.593245 0.683621 -0.796304 -1.066320 1.687301 -0.024016 NA -0.578932 NA -2.080195 -0.851518 NA -1.537328 0.914132 NA 0.236699 -0.749084 0.470716 0.334921 0.463216 0.363472 1.123220 -0.490696 -2.061706 -0.256467 NA NA NA 0.638860 -0.699702 0.406938 NA -1.818838 -2.260962 -0.080227 0.848985 0.328250 NA -0.225026 NA -0.035789 0.366666 -0.472816 NA 0.505387 0.694839 NA 0.774825 0.026278 -0.884775 0.106291 1.000000
8 NA 2.298912 NA 0.515836 1.480255 0.536949 1.227244 NA -1.630015 -0.368499 0.071962 1.107173 NA NA -0.803375 NA -0.400940 NA NA NA -0.889909 NA -1.592644 NA NA 0.345042 1.364247 0.133630 -0.036548 NA 1.448237 -1.449188 NA -0.904801 0.448285 2.132161 0.390663 -0.956645 NA -1.008010 0.551236 NA NA NA NA -0.967266 NA 0.058931 NA NA NA NA NA 0.604344 NA NA 1.114490 -0.853838 NA NA -1.238720 NA NA -0.518628 NA 0.126010 0.294221 NA -0.666686 NA -0.779876 -0.638210 NA NA -1.554563 -1.154803 1.428774 -1.609086 NA -0.002306 -1.741046 -1.160471 -1.093066 0.024170 -2.536363 NA -0.313829 NA NA NA -2.554406 -0.561346 -1.492898 NA -0.910656 -1.384806 NA -1.886116 0.126528 0.875498 0.734738 1.000000
9 1.034018 NA 0.521185 NA NA NA 0.973988 -0.816215 NA NA -1.198032 -0.588409 NA -0.271606 NA 1.517033 NA NA -1.367493 0.217065 NA -1.045904 -0.134850 0.369573 -0.227157 -0.272493 -0.525138 NA 0.664432 0.432875 -0.725804 -0.739686 -0.155098 NA NA 0.132735 0.713609 1.376366 NA NA -1.147456 -0.081845 NA 0.207242 -0.414195 -0.785751 NA NA -0.070154 NA NA NA NA NA NA NA 0.368132 1.928611 NA -0.854348 -0.481944 NA 1.076423 -0.577567 NA NA NA 1.681856 NA -1.285787 NA NA -0.817017 0.128260 NA NA 0.993762 -0.076254 NA 0.311278 NA -0.257946 -0.771415 NA 1.480049 NA NA 1.010373 -1.222666 0.490190 NA NA -0.533103 -1.044370 -1.351904 -0.799197 -1.532757 -0.201667 NA -1.357645 1.658528 1.000000
10 NA 0.388851 0.445412 -0.515626 NA NA NA -0.383458 NA -0.343074 NA 1.037713 0.858094 1.474653 NA -0.144749 -0.484647 0.407990 NA 1.042371 -0.214169 -1.444613 NA 0.778498 NA NA NA 0.718973 NA NA NA 0.236940 NA -1.029333 -0.737160 0.256202 NA NA -0.474649 NA 0.574312 NA 1.686622 1.018940 NA 1.473652 -0.282741 -0.102389 NA 0.352485 NA NA NA NA NA NA 1.433172 NA -0.741971 -0.930366 NA 0.404153 NA 0.583207 NA 0.305171 3.125794 -0.066126 0.353253 3.663233 1.199786 1.161719 NA -0.137221 -0.011092 -1.642577 NA NA NA NA 0.555019 2.809886 NA 1.006634 -1.528342 -1.423109 -0.549550 NA NA 0.539403 0.709918 NA -0.540142 NA -0.557113 -0.666016 1.052871 1.439061 NA -0.056930 1.530047 1.000000
11 0.447993 -0.014162 -1.896740 NA 0.028729 NA 0.358644 0.433981 NA 0.671647 NA 0.510520 NA 0.214588 NA NA -0.125298 -0.276701 NA NA -1.016968 2.073741 0.170814 -0.229382 1.385008 -0.567268 1.264307 NA 0.671862 NA -0.731815 NA 0.300594 NA -0.733565 0.372728 -0.251626 0.389171 NA 0.991242 -0.101491 NA NA 0.488455 NA 0.100075 0.383768 -1.489159 -1.229283 NA 1.908500 -1.246938 NA -1.410551 NA 0.087433 NA -0.230304 0.931364 NA -0.576851 1.415240 -1.272096 0.079624 -0.037914 NA -0.186707 -0.570898 -0.500865 0.739363 0.724366 NA NA -0.456303 0.411058 0.543992 0.517759 1.306910 -0.050937 NA -0.627152 NA -0.094598 -0.431702 0.255946 NA 0.609419 NA -0.282476 -0.282750 NA NA NA -0.775173 NA -0.465972 0.241571 NA NA NA 73.933433 1.000000
12 -1.320731 -0.656101 NA NA 1.816216 -0.330815 NA NA NA NA -0.070891 NA 0.606673 0.089512 0.701941 1.480354 -1.251124 1.111498 NA -0.357451 1.160224 0.911277 NA NA 1.043502 -0.899817 -1.092057 NA NA -1.245916 1.110145 1.117719 -0.321689 0.522394 1.264683 NA 0.175942 0.197976 NA NA -2.067369 NA 1.142921 -0.588001 NA -0.139570 0.161857 1.552296 NA NA -1.270182 0.127234 0.591041 -0.160729 1.146464 0.527401 NA NA -0.731911 NA NA -0.018205 NA NA NA -1.032837 NA -0.346610 -1.165403 -1.874649 -1.014079 -1.025552 NA 0.811933 NA NA 0.564655 -0.739002 1.329013 NA -0.157202 -0.670889 0.276595 -0.529186 0.349171 NA NA NA 0.514588 -0.797172 NA -0.460790 NA NA -0.147850 NA -1.291418 NA 1.101272 NA 10.078666 1.000000
