N=50
P=20
R=2
1 1.523780 -0.933688 0.572549 1.307212 -1.066942 -2.501427 -1.850641 -0.544307 0.862202 0.681879 1.078844 0.882408 0.312400 -0.008363 -0.089538 0.483442 -0.545048 -0.309525 -0.678105 0.876916 0.698206 1.000000
2 -1.437200 0.846938 -0.081397 -1.936293 -0.956447 0.578899 2.040995 0.342040 0.255379 1.235847 -1.475510 0.501599 0.357158 0.587899 -0.101932 2.086861 -0.158103 1.052338 -0.785650 -1.653436 8.973838 1.000000
3 -0.302715 -0.035889 0.416887 -1.151080 -0.733629 0.747277 0.167255 -0.146486 -0.087295 -1.677172 -0.275672 0.834999 1.506692 -2.630104 -0.168101 -0.326224 0.471716 -1.875212 0.312423 1.246457 6.342919 1.000000
4 -0.346558 -0.550810 -0.664649 -0.799469 0.099724 0.290202 -0.217240 1.323425 -0.419638 2.014740 0.574006 0.599159 1.584726 0.583826 -0.009944 -0.391420 -1.867576 -0.842480 -0.053252 0.405225 10.080346 1.000000
5 1.134394 0.336993 -0.469586 -0.292056 -0.212209 -1.203698 -1.701316 -0.557642 -1.281141 0.450081 0.954146 -0.959774 -0.293709 -1.308097 -0.897862 -0.067939 -1.187686 -0.500809 -0.172123 -0.085161 0.515595 1.000000
6 0.694571 0.106559 2.558556 0.424227 -1.259605 -1.594264 -0.020811 1.585095 0.796762 1.425249 1.507265 -0.024260 2.441140 -1.057216 1.786659 -1.197354 -0.663432 -0.406129 0.588531 0.990153 0.925003 1.000000
7 -1.810763 0.586858 0.465821 -1.314630 0.766424 0.047417 -1.002161 -0.492817 -0.130739 1.490004 0.841823 0.060008 1.708979 0.324635 -0.951063 1.246129 -0.415196 -1.711184 -0.567380 -1.236713 4.179453 1.000000
8 -0.004800 -1.173627 -0.775275 -1.055661 0.651087 0.319321 -0.671877 -0.868653 1.430404 -0.005118 0.529940 0.717971 -0.865051 -0.140359 0.107394 1.056181 -0.532185 0.202145 -0.229503 0.555169 6.864337 1.000000
9 -2.027618 -0.073504 0.166843 -0.793217 0.423381 -1.692698 0.725296 -0.183840 1.301794 0.741037 -0.052861 -0.374382 0.894279 -1.351874 1.185065 -0.822275 0.549036 0.760773 0.885033 0.204980 34.865245 1.000000
10 2.195890 0.542559 -0.240551 0.756460 0.001197 0.396911 -0.193965 0.505051 0.325179 0.815554 -0.520396 0.448125 0.385424 0.110204 -1.313132 0.287244 0.728366 -1.023534 0.988587 -2.028649 1.312812 1.000000
