N=100
P=60
R=2
1 2.406712 0.134455 0.739033 0.773824 0.735376 -1.629004 -1.227470 0.656323 1.745068 -0.538283 0.586114 0.773095 0.871718 -1.112850 0.274515 0.197242 -0.661688 -0.368682 1.038696 -0.953656 2.936035 0.915675 -1.170696 1.465268 0.271362 -0.258768 -0.023307 -1.019961 -1.699456 -0.506251 0.397509 1.775485 1.853912 -0.195191 -0.840669 0.587116 0.535224 0.440521 1.255452 0.383425 -1.768292 0.907603 0.509597 -1.306399 0.675588 0.257726 0.010296 0.920300 -1.346667 -0.837129 -0.296007 -0.698937 0.142714 0.402379 -1.225536 -0.728907 0.716506 -0.673415 -0.062437 1.288210 0.593737 1.000000
2 -0.323271 0.783271 0.515498 -0.436123 0.076128 -0.835373 0.312531 -1.152764 -0.110916 0.425846 1.593985 0.248559 0.406173 1.461993 0.672214 0.636361 -0.028148 0.920532 0.521873 -1.047706 1.473982 -1.956218 -0.407972 0.084671 0.582474 1.708249 -0.661899 -2.028506 -0.596560 -0.932594 0.464323 1.610798 0.579452 0.780501 -0.622071 -1.592818 1.084422 -0.931834 2.375013 1.929963 0.419977 0.987105 -0.831447 -2.014443 -1.162330 1.109303 -1.394604 0.021163 0.931611 -0.065271 -0.134353 -0.228012 -0.230980 2.186406 -0.060373 -1.186204 1.417719 -1.708168 1.483041 0.910749 2.949367 1.000000
3 0.423299 0.349846 -1.301072 -0.033266 1.075390 -0.457317 1.049883 -0.243382 -1.116091 1.189380 0.971131 0.279663 0.536316 1.397013 1.033476 -1.783275 1.198864 0.520564 -0.951693 0.249752 0.450017 -0.115980 0.316992 -0.169465 -1.104383 -0.486079 0.752151 -0.319522 -0.492328 0.198184 1.146380 0.030208 0.644747 -0.713340 -0.940025 -1.128273 0.246246 -0.284155 -1.821228 0.450913 -0.211583 0.526396 0.275050 -0.220440 0.993502 -0.005949 0.998404 -0.112877 1.098068 -2.328170 0.989137 -1.508684 0.287336 -0.249017 -0.460080 0.449992 0.167719 0.206671 0.820610 -1.977994 6.828042 1.000000
4 0.763802 -0.348624 -0.374006 -1.721501 1.421788 -1.107730 1.113298 0.085046 -0.372083 -1.548982 -1.196543 1.591288 1.592227 -1.589746 0.849687 -1.296052 -0.070909 -2.385065 1.887850 0.149244 -0.059524 0.190176 0.689625 -0.802963 0.559701 -0.160379 -1.488994 0.744381 -0.465979 0.501166 -1.146484 -0.095518 -1.452108 2.003707 -0.727153 0.713496 0.616044 -0.006479 -0.537989 0.709770 0.765122 -0.288761 0.881649 1.247162 -0.382114 -1.338313 0.850694 -0.573430 1.821120 -0.247767 -0.557325 -1.760740 0.395213 0.603026 -1.022585 1.570811 -1.220724 -0.276864 2.192766 1.077770 1.588426 1.000000
5 1.557526 0.617508 0.089157 -0.488431 0.496181 0.453543 1.449086 -0.060830 0.707658 -0.155730 1.294852 1.282265 -0.372687 1.166526 -0.219528 -0.238715 -0.104130 -0.764929 -0.381008 0.073714 0.297987 1.512125 -1.621699 -0.586850 -0.385620 -1.289848 -0.708209 0.658588 -0.603262 0.519544 -0.867730 0.642075 1.228117 0.380462 -0.226055 0.685585 0.214179 -0.064721 -0.046531 -0.883504 0.770869 -1.925647 -0.947629 -0.425772 1.633100 -1.463839 1.307210 -2.322170 -0.439305 -0.832818 1.358925 -2.031240 -0.703312 -0.416026 0.210917 -0.008588 -0.211116 0.604882 2.326807 1.342421 1.621140 1.000000
6 -0.001503 -0.993834 -1.951841 1.356694 1.742901 -0.520437 1.253994 1.336187 0.332253 -0.541121 -2.843945 -1.740519 2.136380 -1.133520 -0.580613 1.843481 1.827217 0.199449 1.707452 1.686335 -0.222040 0.946067 2.049409 1.785544 -0.370070 0.007119 0.361205 0.751645 -1.285607 0.617908 1.473264 0.079537 0.280698 -0.293536 -0.027412 1.346963 -0.808532 0.523727 1.124315 -0.240863 -0.252392 0.843927 0.517528 -0.167259 -0.435641 -1.177597 0.561481 0.458676 0.380278 0.955898 1.513301 1.147055 -2.237935 0.490442 -0.552618 -1.325570 -0.200832 -0.490383 0.784146 -1.473867 0.707684 1.000000
7 -0.708949 -1.043275 -0.585633 -0.796788 0.428099 1.108671 -0.557523 0.875150 1.832256 -0.823794 -0.547821 -0.374839 0.238952 -0.541201 -0.468535 -1.945011 0.608547 -0.618764 -0.645642 -0.609359 0.405487 -0.975924 1.095562 -1.647679 -0.633835 -0.876409 -0.568641 -1.075766 -0.761947 0.123335 0.352319 -0.958953 0.455329 0.919019 -0.044836 -0.322388 -0.370277 0.048853 0.910611 0.397117 0.467074 1.600196 0.719160 -0.356184 2.281928 -0.956295 -1.370972 -0.097043 0.494636 -1.342008 0.868689 -0.641882 1.265917 0.206709 0.381132 -0.932768 -0.116423 -0.234468 -0.436354 0.306139 0.579829 1.000000
8 -1.185921 -0.616363 1.838820 0.996611 0.199002 -1.863246 -0.343025 0.860412 -1.748189 0.957674 -1.237534 1.143549 1.234078 0.173548 0.436485 -1.163029 -0.556362 0.992517 -0.550296 0.552344 1.197718 0.448298 0.766631 -0.948590 -1.074033 -0.099104 -1.074973 -1.523460 -0.945234 -2.537987 -0.582251 -0.524478 -0.465965 -0.581921 -1.260462 0.464682 -0.238379 -0.168878 -1.378207 0.562382 0.139341 -0.165906 2.071197 -0.142688 2.326651 1.143277 0.671251 1.081219 -1.307288 -1.345324 -1.391507 1.917760 -0.133119 0.778513 -0.613042 1.689238 0.984207 0.406484 -1.358990 -0.483950 10.846573 1.000000
9 -0.502270 -0.356877 1.547890 -0.591322 0.846465 -0.635949 -1.208183 0.449220 -0.271877 1.908133 -0.628838 -1.381791 0.910609 0.769135 -1.104574 -1.457652 -0.796392 0.455999 -0.820922 0.176776 -0.539547 -0.800651 0.332736 -0.201035 -1.455555 0.006630 0.774102 -0.256011 -0.267861 0.962087 -2.479499 -0.289155 -1.403522 -0.805033 -0.990047 -0.751891 1.062585 0.473612 -0.145135 0.047132 0.368612 -1.472847 -0.171620 -0.976044 0.588408 -0.060093 2.360370 1.253724 1.120334 -1.340269 0.828458 -0.335734 0.307238 0.477131 2.341661 -0.177719 0.493893 0.375177 -1.726408 2.254669 2.292522 1.000000
10 -1.912687 2.533873 0.120506 0.313830 -0.640740 0.416386 -0.437333 -3.080196 -0.078436 -0.543980 -0.142742 0.725560 0.412573 1.122726 1.270622 -0.316798 -0.420877 -0.527583 0.220491 1.091636 0.860921 -0.735392 0.399044 0.683673 -1.298855 -0.321473 -0.006531 0.211966 -0.871532 -0.066132 1.748947 -0.570561 0.336650 0.279870 -0.815350 -0.139242 1.104668 0.502786 1.045186 -0.223135 -0.607506 -1.909320 0.026157 0.400050 -0.990697 -0.475193 -0.987704 -0.023342 -2.689244 -0.413337 -0.355593 0.719650 0.612085 1.114246 -0.381916 -0.845958 -0.568655 -1.069888 -0.358647 0.383959 24.741216 1.000000
11 0.858837 0.365023 0.082233 1.181466 -1.013404 0.740249 -0.559148 0.509959 -0.909054 0.195714 -1.887682 0.973166 -1.680571 -1.066209 -1.900438 1.314335 -1.484019 -0.100602 0.675626 -1.603890 0.261978 1.255413 1.018199 -0.919397 -0.621380 0.365242 0.968549 -0.439176 -0.144625 -1.493895 1.594574 0.075807 0.949775 1.027183 0.607172 0.313506 -1.292328 2.727927 -0.183256 -0.835889 0.479400 0.335905 -1.831420 -1.143741 0.168811 -0.768492 -1.626798 0.504195 -1.038200 0.706714 -1.286295 -0.194243 -0.886549 1.864097 -0.441964 1.283140 0.320696 -0.217228 0.299293 -1.370715 2.662966 1.000000
12 0.979279 0.024263 -0.737488 0.707108 -0.431986 0.073260 0.577674 -0.332625 -2.321925 -0.079263 1.236620 1.880604 2.545490 1.012410 -0.198988 1.572350 -0.033801 0.160905 0.487512 0.920463 1.233005 0.265872 0.499447 0.276806 1.393039 1.489000 0.795162 1.096377 0.598518 -0.613079 -0.650096 -0.745797 1.034162 0.879723 0.373113 2.237026 0.172553 0.628155 -1.577470 -0.963142 -0.037605 0.397350 -1.714492 1.638683 0.536786 0.005703 -0.667927 0.777487 -0.377704 0.370900 1.028918 0.377124 0.131593 0.278696 1.770078 -0.491583 0.266875 2.042095 0.847936 0.727424 0.148343 1.000000
13 1.815413 1.763109 -0.017709 0.261900 -0.862292 0.699392 -0.137350 -1.312109 -1.040071 0.255760 -1.925966 -0.984306 -0.659086 -2.351004 0.723337 0.775876 0.205674 -0.438842 -0.217191 1.184021 0.933816 -1.073540 0.473105 1.034524 -1.893615 -0.197372 0.448300 -0.470292 -0.960358 -0.167263 -0.462317 -0.556906 -0.232343 -0.716442 0.536015 1.138216 -0.199106 1.371769 0.269618 -1.041620 0.229455 1.777357 -1.374830 1.552913 1.585660 1.103715 -2.133074 1.193778 0.285943 1.029065 1.520352 -0.342153 0.725591 1.039013 0.837573 0.559865 -0.526772 0.498259 0.025742 0.237880 0.588185 1.000000
14 0.425062 -1.677109 -0.335514 0.562909 0.358625 1.004202 0.681771 1.444576 -0.054041 1.346136 -0.338515 -1.340959 0.212673 0.469188 0.089479 -0.673331 1.027190 0.938200 -0.338878 0.087563 0.257881 -0.142082 0.027775 0.969460 0.076784 -1.012711 -0.546631 -0.781722 0.484296 0.587393 0.966001 -1.839792 2.006305 -0.731975 -0.485856 -0.894792 0.651979 1.393313 0.053764 -0.059851 -1.764421 -0.312509 -1.793490 -0.940566 -0.392906 1.118352 1.098739 -0.757602 0.463604 -0.133612 1.651867 -0.236797 -0.078924 1.726920 0.618508 -1.302246 -1.354441 0.640730 1.489468 0.681418 1.637227 1.000000
15 -0.399129 1.107439 -1.267741 -0.306972 -0.126782 -1.000332 -0.183410 0.084223 1.377985 0.271620 -0.653454 -0.860475 0.084402 -0.351605 -1.268668 0.000389 -0.325957 -0.621219 -0.182491 1.599568 -0.434244 -0.781165 -1.933283 -0.677710 -0.493133 1.451962 0.678613 -1.577333 -0.118905 0.172698 -0.357563 1.055183 0.537836 -0.410321 -0.317032 0.147259 1.367567 -0.623476 -0.305285 1.841623 0.284720 2.435466 1.093257 0.430732 0.044875 2.551683 -1.167167 1.530312 0.971503 -1.071225 0.582545 -2.329106 -0.977679 -0.989469 -1.408110 -0.016190 -1.336616 -0.841551 -0.601645 0.134220 1.766035 1.000000
16 0.162119 0.136967 0.584650 -1.236686 0.152248 -0.202773 1.368521 -0.817107 2.465690 0.149926 0.760911 -0.426359 -0.464388 0.741021 0.597649 0.042723 -0.637137 0.300066 -1.278446 -1.458216 -0.428561 0.002379 -0.264567 -0.430280 -0.928159 -0.152317 0.338942 0.464834 1.171231 0.602696 -1.586766 0.527044 -1.241960 1.160607 1.947105 0.969990 0.004022 0.949084 0.415042 -0.288278 -0.316818 -0.967024 -0.110094 0.442730 0.412574 -0.278083 0.174064 -0.606622 -0.968919 -0.337373 0.676726 0.161365 -1.085458 -0.198548 -1.188121 0.345174 -1.222357 1.435243 0.150795 0.399815 0.325529 1.000000
17 -2.106286 0.354829 0.184699 1.007156 0.700705 -2.135071 0.461235 -1.210391 0.173610 0.015165 -0.693048 -0.280691 0.324788 0.400568 1.381152 -1.713022 1.438375 1.248941 -0.245425 -0.719300 1.598977 0.223130 0.245500 -0.838210 -0.800786 1.201911 -1.789998 1.600838 0.537924 0.405987 0.830189 -0.774086 0.739980 -0.999030 -0.278431 0.489413 -0.455883 -1.632539 0.300183 -1.001248 1.654829 -0.601994 1.099612 0.200668 0.311817 -0.672088 0.167673 -0.779671 1.023739 0.894290 0.251047 -2.455060 0.821163 -0.778306 -0.874161 -1.154729 0.242692 1.301810 -1.186986 2.047507 8.772295 1.000000
18 0.760513 1.275664 0.483176 -0.923273 2.451867 0.353371 0.560424 0.523152 -0.349934 2.271421 0.720094 1.273294 -0.223838 0.564590 0.436588 -1.192171 0.009688 0.787527 0.795353 2.532655 -0.391289 -0.132986 -0.087689 1.040760 1.423549 -0.511425 0.844777 1.317576 1.048635 -0.300259 0.569601 -0.235411 0.926484 0.446963 -2.291891 0.122230 0.714869 0.805817 0.664852 -0.271623 1.484108 1.173070 1.183366 0.288794 -0.042991 -1.740332 0.647880 0.138959 0.329108 -1.056118 -0.999859 0.075388 -0.745682 -0.415991 0.886896 -1.581643 -0.891862 0.668357 -0.052961 -0.543881 0.728293 1.000000
19 2.027398 0.948533 -0.214151 0.884844 0.701899 -0.201373 0.645509 -0.193720 -0.141731 -0.271454 -0.693797 -0.722401 -0.717112 0.013090 1.000423 -0.117148 0.480492 -0.303750 0.399656 0.552768 -1.265232 1.233574 0.095868 -0.076363 0.443215 0.176768 0.328284 1.470189 0.114553 -0.094681 0.238414 -0.501565 2.219447 -1.272849 -0.814882 0.234442 -0.298775 -1.232815 0.142696 0.875230 -0.303699 1.582686 -1.328351 -0.094136 -0.466187 -1.316035 1.126784 0.213004 -0.856086 -0.238645 0.367058 1.662908 0.662155 0.582131 0.886853 -0.042457 2.468202 0.549133 -1.176579 -0.407925 1.349230 1.000000
20 2.007046 0.632247 -0.385920 -1.432742 1.120652 0.470718 -0.268402 1.602812 0.607604 0.463984 -1.492593 -0.663444 0.051781 1.077737 0.294765 -0.262185 2.042386 0.435876 -0.460415 -1.381254 -1.515927 1.761928 -0.770537 2.290837 2.322280 0.126272 -0.537826 -0.159488 0.148533 1.616253 1.389396 2.164681 -0.322583 -0.734374 -1.457186 0.700630 -0.199680 2.235690 -0.005122 0.061858 0.671642 0.170171 0.765740 -1.771934 -1.450063 -0.109138 0.499411 1.684205 0.408816 -0.952557 0.513925 -0.089163 -0.018202 1.503435 -0.445811 -0.051079 -0.210194 -0.266404 0.377355 -1.714177 4.869339 1.000000
21 -0.273006 -0.246969 1.481099 0.742093 -0.053901 -1.228068 1.112021 -0.136911 -0.762778 -0.127991 1.072052 -1.386696 -0.355254 1.209322 -1.266591 0.580173 1.034080 -0.275153 0.159871 -1.792594 0.922540 -0.113475 -1.033011 1.295001 -1.177163 -1.903056 -0.752354 -0.069188 0.808504 1.295883 0.460089 -1.115716 0.991208 -1.367390 -0.729471 0.003805 0.456535 -0.715995 -0.662625 0.246456 -0.179012 1.297944 0.446070 0.035723 -1.206492 0.512295 0.108942 0.429632 -1.630714 -1.582200 -0.497708 0.038333 -0.718262 -0.355626 0.021871 -0.829946 0.133448 -0.642945 0.146677 -1.260724 5.685949 1.000000
22 0.725511 -1.641388 0.251656 0.074667 -0.695210 -0.156403 0.056557 -0.767716 0.200547 0.444965 0.114013 -1.201922 -0.694096 -0.118066 0.622226 -1.050079 -0.437235 0.167754 1.034248 -1.629022 0.712792 -0.591655 1.311176 0.094872 -1.046399 0.077148 0.192985 1.345043 -0.948916 -1.835846 0.142802 -0.559811 -1.214787 1.043452 -0.252334 0.859358 -0.070330 -0.359702 -1.621693 0.877246 -0.084035 -0.024459 -0.257559 0.169311 -0.222388 -1.078082 0.048193 1.034799 -0.086239 0.043390 -0.324694 1.751655 0.093237 -0.306404 1.556465 -0.469829 -0.318104 1.815955 -0.520426 0.177815 0.262982 1.000000
23 -0.875016 -0.139257 -0.440771 0.801585 -1.229443 -0.073213 -1.178483 -0.648644 -1.656783 -0.995416 -3.276682 0.013702 0.280225 0.427971 -0.873299 -1.328243 0.060035 -0.101086 0.781459 1.060821 -0.105964 1.078919 0.510613 1.312853 0.018847 2.446487 1.774154 0.692575 1.212459 0.628743 -0.575332 -0.754752 -0.238935 -2.031693 0.692705 0.488179 0.083573 -1.632476 -1.172239 1.120789 0.058367 0.323816 -1.277384 -0.793946 -0.698438 -0.421491 -1.268542 0.622960 -0.200551 -0.188025 1.024012 -0.320782 -0.639062 1.315594 -0.584454 1.398196 -1.001018 -0.351541 0.008274 -0.152241 10.795932 1.000000
24 -1.072016 1.051150 0.594880 1.132645 -0.962709 0.161422 -0.170541 -0.053493 1.623222 1.368976 1.227281 0.424521 1.516274 0.349200 -0.292874 1.869105 -0.917716 1.431047 0.787116 -0.359515 -0.027719 0.725493 -0.354808 0.801895 -0.027816 0.483700 -0.058957 0.159455 -0.841983 0.847442 -0.125019 -0.566596 1.520965 1.525569 1.920805 0.331813 2.492914 2.085161 0.771299 -0.555796 0.754444 -1.034349 -0.125210 1.334100 0.705257 -1.817094 -1.695911 -0.233268 0.683959 -1.247292 -0.239091 -0.980167 0.695289 -1.692323 0.222847 -0.277362 -0.770012 1.056619 -0.137017 0.843224 35.248131 1.000000
25 -0.796586 -1.728999 0.042290 0.752921 0.273458 0.107113 -1.464518 -1.060590 -0.312916 0.549714 -0.637733 0.910036 1.463865 0.736693 -1.177832 -0.915551 0.902169 0.705258 0.658203 0.218052 -1.924808 0.176519 -0.951180 -0.053889 0.618562 -0.440779 3.331413 2.657138 0.706467 -1.565539 0.488260 0.861448 -1.290387 0.896921 -0.191536 -0.162149 0.557979 0.858197 -0.188484 -0.387305 -0.102048 1.469935 0.638711 -1.273648 0.600803 0.489986 -0.847694 1.632112 -1.529542 -0.535060 1.192418 0.395429 -0.478027 0.748569 1.657953 0.345785 -0.008355 0.003128 -0.830117 -0.199468 2.956172 1.000000
26 0.011691 0.355656 -0.872960 -0.944958 -1.483553 -0.485452 -1.981634 0.738674 -2.965760 -0.019253 -2.049720 -0.500756 -1.197993 0.471196 1.111896 -0.298579 0.235425 0.489607 1.163677 2.039696 -0.737445 -1.555454 -1.915312 -0.271500 0.108786 -1.026793 0.768188 2.081028 -0.197962 -0.142818 0.178435 -1.263095 -1.027929 -1.327842 -0.084913 -0.270256 0.667940 -2.410809 0.368925 1.201193 1.891491 2.037853 1.653308 1.108345 -0.070915 -0.640591 0.617221 0.376496 0.090855 -0.568384 -0.975191 1.187309 0.525886 -0.673538 -1.117567 -0.536376 1.280449 -0.175820 0.080588 1.564149 1.835329 1.000000
27 -0.969501 -1.145581 -1.746140 0.511802 -1.317145 0.637785 -1.203086 1.478513 -0.379347 -0.785186 -1.529057 -1.250556 0.477120 -0.153608 -2.128115 -0.756383 -0.211410 -0.432962 -0.161673 0.076362 0.124705 -0.699969 -1.208676 -0.058362 -0.233563 -1.623961 0.104742 -0.592862 0.092565 1.543900 -0.026778 0.715958 -0.762612 -1.298562 -0.749013 1.468404 0.399533 1.543823 -1.620299 -0.989036 -1.159758 -0.461528 0.339238 0.909457 0.171786 -0.290803 -0.168658 0.463040 -2.038238 -0.432146 0.604280 0.024950 -0.078617 -0.108544 -0.223819 -1.088509 0.741644 -1.235382 -0.220740 0.274412 0.165713 1.000000
28 0.406241 0.835065 0.755172 -2.269942 -0.221000 -0.734943 0.359263 -0.910370 0.254101 0.323928 0.144678 0.100471 1.845814 -0.198938 0.108600 0.264997 1.459592 -1.775926 -0.307041 -0.694870 0.971042 -1.120216 0.639501 1.833616 -0.365866 0.717239 0.028397 1.590029 -1.761466 0.576441 0.259344 -0.083374 -1.363360 -0.710595 -1.655244 1.037552 0.136101 0.601779 0.608500 0.607937 -1.184814 1.089525 0.084061 -0.967002 0.768106 1.157403 0.244436 -0.146491 0.939847 -0.673525 -0.184423 -0.949254 -0.833972 1.183881 0.302453 -0.337349 -0.231078 -1.777028 -1.313371 -1.458183 0.274129 1.000000
