N=50
P=20
R=2
1 -0.873074 0.237831 0.101557 -1.303915 0.031713 0.730458 -1.363621 0.488030 -1.274144 0.554794 0.707946 0.430249 -0.369347 -1.304315 0.092070 0.917561 0.149858 -1.022126 0.071181 -0.053333 0.679696 1.000000
2 1.285852 -0.909854 1.022530 0.406184 2.876686 -1.699350 -0.089919 -0.273802 2.142846 -1.311903 -0.446617 0.869327 0.476880 -0.390377 0.613265 1.550859 0.801879 1.773826 1.032223 1.030846 4.404184 1.000000
3 -1.690219 0.430942 0.065774 -2.017048 2.108597 -0.780052 -0.322352 0.918629 -0.146795 0.933270 -0.338845 -0.278995 0.111784 0.589432 -0.496745 2.082380 1.337487 0.269820 0.115770 0.301338 4.180776 1.000000
4 0.497391 -0.039345 -0.343230 1.457292 -2.012845 1.063269 -0.306188 0.704261 -0.211718 -0.742228 -1.839871 -0.308270 -1.072252 -0.802157 2.821575 -1.062244 2.273359 -0.715773 -0.343119 -0.146134 0.564888 1.000000
5 1.243816 0.562490 -0.131876 -2.041062 -0.509663 -0.582575 1.618033 0.398605 -0.970269 0.144980 0.966838 -1.655059 -0.931985 -1.533795 -0.746365 -1.041707 0.374080 -0.946694 -0.214975 0.563958 0.758777 1.000000
6 0.932169 -0.120764 -0.975379 -0.981471 0.019596 0.794247 0.832568 -0.313690 -0.413294 -0.751444 -0.918128 0.355906 -1.680362 0.103955 0.006888 -1.615347 -1.444456 -1.642820 -1.825912 -1.304524 5.449987 1.000000
7 1.307372 -0.633447 -0.644227 -0.003315 0.457314 0.086723 0.295077 0.994623 -0.045337 0.979670 -1.910294 -0.606930 -0.019402 0.089157 -0.493669 -0.610158 1.324820 1.364472 1.246707 0.767085 22.432229 1.000000
8 1.209458 -0.767325 1.225288 -0.024985 -0.361825 -1.909961 0.044208 -1.001767 0.306157 1.785206 -1.687359 -0.368081 0.114465 -1.890977 -0.642196 0.430771 0.165478 -0.210231 0.032481 -1.932229 3.476485 1.000000
9 -0.593099 0.006252 0.002435 -0.818975 -1.042834 0.094026 -0.159806 -0.084993 0.735903 1.813353 0.363446 -2.465922 -0.716571 0.836977 0.317242 1.637859 -1.130164 0.889857 -0.855142 -1.861802 2.314538 1.000000
10 -1.426266 -0.113651 -0.069010 1.575421 0.194292 -0.293943 1.298321 0.440357 -0.303596 0.712520 0.164381 1.673177 1.173522 -0.041698 0.094792 0.120281 0.104901 -0.245257 -0.109379 -0.581270 5.060444 1.000000
11 -2.404798 2.967768 -0.498055 -0.174790 0.382982 -1.282873 1.555971 -0.238476 1.711357 0.517556 0.053320 0.065585 -1.404280 -0.122365 0.342360 -0.393164 -0.992752 0.688090 -0.794381 -2.234927 1.047846 1.000000
12 -0.215814 0.152526 -0.154441 -0.638830 0.043590 -1.622234 -0.177308 -0.345380 0.693177 -0.025622 1.417842 1.614890 -1.092402 0.042234 1.280136 1.335433 -0.359346 0.515256 1.178586 0.878838 8.225167 1.000000
13 -0.885824 0.244701 0.510770 1.094894 -0.914356 1.174204 0.197519 -0.556077 0.540172 -0.953444 1.165424 0.157411 -1.961491 1.323105 -0.156889 0.229754 -0.185887 0.447183 -1.291829 -0.780122 1.893833 1.000000
14 1.855496 0.888788 1.428933 -0.340434 -0.365101 -0.362430 -0.925064 0.100423 1.392131 -0.728781 2.183861 1.411876 -0.412491 0.030046 0.347046 0.120761 0.921388 1.001991 2.162613 -0.028555 0.257223 1.000000
15 0.371444 -0.530598 0.675842 0.602019 -0.899453 0.011684 -0.071505 0.714683 0.676137 -0.269036 -0.536910 0.466192 -0.820052 1.429301 0.814521 -0.246658 0.056535 -0.937739 0.834848 2.942406 11.073077 1.000000
16 -0.051900 0.276828 1.032707 -0.494632 2.289406 -1.152197 0.058016 -0.343735 -0.115000 -0.071613 1.108851 -0.360552 -0.208845 -0.914868 0.025950 1.409374 0.605213 -0.394097 -0.431085 -0.823290 0.989802 1.000000
17 0.357039 0.625356 -0.013671 0.664786 -0.328595 -2.416285 -0.716425 -0.365486 -0.560930 1.536268 -1.245198 -1.109658 -0.795766 -3.021057 -0.280345 0.397570 -0.708179 0.352234 -0.651485 -2.203151 1.759872 1.000000
18 -0.285111 0.457947 -1.062854 -0.546347 2.309193 0.959763 -0.607644 -0.150547 1.516855 0.880539 0.107709 0.111194 0.409570 0.396642 -0.862831 0.090440 -1.411547 1.275336 0.947892 -0.513661 1.265421 1.000000
19 -0.139927 -0.589464 -1.112948 -1.237174 -0.070876 0.871974 -1.843032 -0.939854 -0.624948 0.276428 -1.144608 -0.392171 2.978500 1.028654 -0.277899 0.618635 -0.880806 0.742560 -0.969509 1.056611 2.597439 1.000000
20 1.855976 0.983702 -1.158304 -1.024229 1.761419 1.130022 -0.491158 1.149480 0.145959 0.926008 0.677648 0.200942 1.759682 1.442937 0.495887 -1.003965 0.562328 -1.655938 0.060376 1.116859 9.539941 1.000000
21 -1.052755 0.784204 0.717699 -0.708910 -0.525110 -0.089998 -0.368716 0.312127 -0.709825 -0.178525 -0.408237 0.835929 -0.934464 0.262144 -0.645888 0.575612 -1.423826 0.283746 0.519963 1.008282 1.304919 1.000000
22 1.504523 0.265190 -1.243934 2.065636 -0.138872 1.171800 -0.478278 1.519957 2.404073 -0.402063 0.675204 -0.965564 -0.084956 0.590694 -1.585611 -0.136683 0.129837 0.575332 0.453497 0.395849 7.027419 1.000000
23 -0.430718 0.134590 0.099000 2.260846 1.384009 0.693694 0.456631 -0.130707 1.449965 -0.371500 0.717648 2.011420 -0.538919 2.034171 -1.044340 1.126074 0.009610 -0.972661 1.485058 0.011734 0.789462 1.000000
24 -0.766169 -1.615830 0.130943 -0.280377 -0.257578 0.907508 0.036070 0.543995 -1.108247 0.333443 -0.141211 -1.170584 -0.695720 -0.873398 -0.902968 -1.069817 -1.046066 0.703846 0.978031 -0.664621 3.985391 1.000000
25 1.408267 -0.320545 -0.533270 -1.923020 0.359031 -0.865175 0.787219 0.317115 0.750472 1.025943 -1.536006 -1.375360 -0.759779 1.101710 -0.282442 1.123734 0.248526 0.150191 0.051393 -1.691833 0.118685 1.000000
26 -0.816969 1.809032 1.528492 -1.249001 -0.702450 -0.658443 4.001798 1.799767 0.354694 -1.061947 -1.272604 0.085037 -1.199708 0.941999 1.141868 -0.468696 1.467448 -1.198843 0.714954 1.035412 1.854902 1.000000
27 0.387352 -0.621814 -1.416276 -1.372740 2.887473 -0.748446 0.014459 -0.011604 -0.014809 -0.965156 1.985502 -0.358185 0.312392 0.655521 -0.219956 -1.439054 0.090795 1.600911 -0.948710 -1.585001 2.721334 1.000000
28 -0.191085 1.032278 -0.885962 0.284402 1.825671 -1.549322 -0.315128 1.382996 -1.854414 0.517199 -0.461447 -0.293489 0.978377 -1.380344 2.084051 -2.643597 1.182192 -0.622618 0.840216 -0.026754 0.584162 1.000000
29 -0.733145 0.021756 0.267672 0.078959 -1.375744 -1.183646 1.129984 1.077980 0.102503 0.192286 0.832415 -0.266582 1.600092 -0.912464 1.792826 -1.818450 -0.008715 1.975035 -0.400641 -1.163260 15.150626 1.000000
30 2.093245 -0.078953 -0.807839 -1.108871 0.048702 1.052609 -0.263674 -0.233865 -0.568858 0.118899 0.435127 -0.193653 -1.773579 0.474129 -0.353230 -0.424270 0.824357 0.120423 0.064619 -0.190480 1.806904 1.000000
31 0.846030 1.587072 0.539018 -0.155719 -0.177507 0.543610 0.356039 -0.994753 -0.044804 0.849560 -1.194802 0.952707 -1.732146 0.200884 0.040452 0.259478 -0.221738 -2.167918 -0.766979 2.149348 0.877179 1.000000
32 0.641412 -0.178137 -0.312671 0.223210 0.601286 1.880634 0.551823 -0.391970 1.150901 0.078303 -1.167689 0.305610 0.894741 0.236081 -0.041219 0.662799 0.023443 -1.177847 -0.170405 -1.059358 3.935654 1.000000
33 0.351869 1.416842 -0.390570 2.083974 -0.091780 -0.179954 0.316360 1.341980 -1.046948 -1.500606 -1.592580 -0.480585 -1.046111 -1.782194 -0.102271 -1.850125 1.149854 -1.489282 -1.471843 0.733230 0.418746 1.000000
34 0.930906 0.762026 -1.796748 0.420949 1.689531 0.524543 -0.787943 -0.839487 -0.053264 0.768459 -2.291867 1.013373 0.038082 -0.095796 0.366495 -0.213086 -0.018238 -1.320136 0.048690 -1.523529 0.388731 1.000000
35 -0.885107 2.128115 -0.997287 0.768717 -0.038588 -0.202781 1.363245 2.336213 -0.123003 0.220118 -1.942132 -1.070847 -0.404001 0.219221 -1.661205 -2.173830 -0.933546 -1.741138 -0.427688 0.032718 4.858118 1.000000
36 -0.154877 -0.704316 0.012837 -0.141858 1.410086 -0.312900 -0.591742 -0.600190 -0.242936 2.425321 1.176656 -0.957135 0.502387 0.062154 0.467290 0.271511 -0.697647 0.569367 -1.105996 -0.224224 1.276127 1.000000
37 0.937990 -1.068194 0.625151 0.035218 -0.232567 1.020827 -0.274891 -0.200906 0.364023 0.538636 0.393785 0.148249 0.240783 1.325138 -1.012502 1.241028 -0.467689 0.981079 -2.029166 -0.790265 2.770165 1.000000
38 -0.401998 0.933000 2.919528 2.081214 0.315742 -1.254000 -0.670945 -1.377754 2.415359 1.368959 -1.396946 -1.104812 1.967135 0.347175 -0.249111 1.348248 -0.804439 -1.837446 -1.381960 0.206812 0.204047 1.000000
39 -0.553091 0.065722 -1.934134 -0.496507 -0.052919 -0.126217 -0.743625 -0.118673 -0.125472 -1.373427 -0.042054 -0.435787 0.354360 0.231785 0.438573 -0.704966 1.243118 -0.471798 -0.537977 0.052777 0.370879 1.000000
40 -0.091328 0.199350 -1.106724 1.031652 0.806412 -0.358487 1.261975 0.120799 0.090455 2.045506 0.585391 0.431213 0.597265 -0.982301 -1.429642 -1.137338 -0.561062 0.948310 0.546464 -1.129860 13.529041 1.000000
41 0.768979 0.536889 0.662179 0.700571 -1.458400 1.358850 -1.078911 1.402636 2.219308 -0.084665 1.204611 0.664330 1.707825 0.498809 -1.102264 -1.954392 -0.338260 0.266389 -0.105274 -1.172132 2.609624 1.000000
42 -0.255815 -1.039137 3.033758 -0.146787 0.061485 0.193295 0.188149 1.659905 -0.037514 0.959566 -0.986091 -1.232607 1.281479 1.562832 0.563117 0.304477 0.891467 -0.199084 -2.394772 0.575360 4.968740 1.000000
43 0.468916 -1.505734 0.500745 1.227784 0.023927 0.898393 -1.459172 -1.422217 0.908288 -0.296956 0.800565 0.624191 -1.098153 -1.139548 -0.689594 0.439128 0.588792 -0.152375 1.111979 -0.742684 0.076878 1.000000
44 0.028458 -0.118762 -0.246028 1.143984 -0.388421 0.274452 -1.088793 -0.375268 1.252160 0.324699 -0.429424 1.302340 -0.329930 0.562125 1.290923 0.029625 0.068640 1.011957 0.822007 -0.183192 5.417770 1.000000
45 0.497161 0.467912 0.898262 1.253657 0.123461 -0.451393 -2.667580 -0.600780 -0.498209 -1.243281 0.353245 1.421781 -0.020528 -1.167820 1.303511 -0.361538 -1.640506 0.455653 -1.126112 1.099779 0.263717 1.000000
46 0.868639 -0.936614 0.247052 0.724117 -0.486126 -0.866880 0.244755 -0.825392 1.459194 0.366351 0.571109 0.578960 -0.581023 -0.727276 0.344139 0.494527 -0.066035 0.385637 1.476727 0.856675 2.079189 1.000000
47 0.512257 1.017386 0.279162 -2.301675 0.062274 0.733753 1.285002 -1.142533 -1.958814 -1.126840 -1.491994 -0.899531 0.892322 1.411521 0.816140 1.008485 -1.196329 0.380734 -0.025413 0.009110 3.235134 1.000000
48 -1.813206 0.324894 0.035044 -0.518283 -0.020381 0.500430 -0.521167 -0.343846 1.585768 -0.887009 1.549740 0.432815 -0.023949 1.596808 1.588965 -1.265344 0.055049 1.783701 0.262353 0.289184 2.422662 1.000000
49 0.971088 -1.093561 -1.011835 -0.317080 -0.727465 -1.013625 0.929590 0.034350 0.202446 -1.672595 0.163728 -0.676702 0.467438 0.015092 -0.456036 -1.849434 1.363774 1.847589 -0.457303 0.671738 4.321753 1.000000
50 -0.275950 0.599815 0.653464 0.552347 0.395647 -0.541730 -0.451306 -1.753377 0.346197 -0.973959 -2.555439 -1.258177 0.868094 0.425894 -0.680183 0.212538 -0.176436 1.515329 1.359457 -0.581959 2.734126 1.000000
uncorrelated Gaussian covariates
missing covariate fraction: 0.000000
no latent classes
   lambda(t|risk 1)=C, <t>=4.000000 for zero covariates
   risk 1: beta[1]=0.100000
   risk 1: beta[2]=0.200000
   risk 1: beta[3]=0.300000
   risk 1: beta[4]=0.400000
   risk 1: beta[5]=0.500000
   risk 1: beta[6]=-0.100000
   risk 1: beta[7]=-0.200000
   risk 1: beta[8]=-0.300000
   risk 1: beta[9]=-0.400000
   risk 1: beta[10]=-0.500000
   risk 1: beta[11]=0.000000
   risk 1: beta[12]=0.000000
   risk 1: beta[13]=0.000000
   risk 1: beta[14]=0.000000
   risk 1: beta[15]=0.000000
   risk 1: beta[16]=0.000000
   risk 1: beta[17]=0.000000
   risk 1: beta[18]=0.000000
   risk 1: beta[19]=0.000000
   risk 1: beta[20]=0.000000
