N=100
P=100
R=2
1 -0.830605 0.585426 1.256143 1.476961 -0.354209 -0.553230 -0.815961 -0.841033 -1.323442 0.011176 -0.164044 -2.258754 0.028853 -0.433109 -0.503972 -1.884222 0.585378 0.600991 0.125497 -0.589072 -0.526142 0.983945 0.942332 0.298885 0.401602 0.610949 -0.136530 0.647289 1.647824 0.611193 -1.788663 0.010666 0.365018 -0.309730 -1.577082 0.644946 1.960394 -0.251152 -0.803344 -0.617070 1.296229 -0.218620 -1.214797 -1.208279 0.677361 1.073830 1.168134 -0.514858 -0.791961 -1.451166 -0.482019 0.815933 0.397348 -0.171854 0.007414 1.059422 0.196346 -0.680485 -0.860587 1.158060 0.071369 0.652183 -0.127091 1.665550 -0.864658 -1.483433 -0.482081 -0.617781 0.899567 1.395109 -2.222330 0.459817 0.208603 0.618649 -0.321228 0.831138 0.978090 0.026267 -1.184510 -1.239848 1.737088 0.566538 -0.155307 -0.039545 0.549639 1.113316 0.182394 0.412298 -2.580551 0.137947 0.256569 -1.912062 0.062855 1.684613 -1.815895 0.504546 0.021794 -1.699017 0.511335 0.571667 6.226053 1.000000
2 -0.729565 -0.134745 -0.247160 0.257941 -1.193930 -1.909529 0.303683 -0.651000 0.411297 -1.016647 1.566797 -0.323214 0.362047 -1.219651 0.118074 -0.427145 -0.043018 -1.677770 -0.149287 -1.103015 -1.218504 -0.900063 2.376030 1.528245 -0.795785 0.239346 1.107324 1.525374 -0.403320 0.416426 0.348862 1.029692 -1.009606 0.346680 -0.334612 0.004361 0.049264 -0.174531 -2.042594 -0.153925 1.025406 1.026994 0.993793 0.041600 0.004887 -0.161362 -0.769193 2.480927 1.752266 0.578710 1.425724 0.080579 -1.721966 0.004596 -0.320522 -0.523613 0.373413 -1.401030 0.208126 0.712891 0.344417 1.163171 0.481841 0.096891 -0.510614 -1.085376 0.579813 -0.160123 1.627686 -0.179007 -0.511002 -0.202240 -0.156758 -0.349539 -0.291020 0.049339 1.221926 -0.263061 -0.410480 0.722817 0.350377 -0.846832 -1.334325 -0.945221 -0.717595 -0.959240 1.230716 -0.658472 1.826400 1.309904 0.988130 0.602971 -0.583413 0.751429 0.760299 0.809203 -0.003864 -0.559777 -0.991371 -0.466291 14.143586 1.000000
3 1.408732 -1.854927 -0.613954 -0.610412 1.535229 0.553929 -1.787532 0.834411 -0.195904 0.627694 -1.118600 -1.592500 1.016705 -0.987919 0.291112 -0.151925 -0.760365 0.538288 -0.594943 0.221926 0.308199 0.751850 -0.727445 -0.888818 0.377170 -0.597739 -1.249511 -1.432550 -0.667867 -2.017442 0.247451 0.975261 -1.025121 -0.351103 0.163736 1.230592 0.401629 -0.010590 0.197421 0.039090 -1.221643 0.409873 1.699171 -1.825993 -1.721234 -1.674927 -0.078463 0.309543 0.827987 -0.619598 0.697273 0.644252 0.403233 0.440293 -1.472438 -0.937241 0.610334 0.936131 0.306810 -2.366037 0.000986 -1.197887 -0.756660 -1.123318 0.072024 0.301977 1.627929 1.376041 0.395209 0.019157 -0.483840 -0.167017 -1.195403 0.403625 0.150260 0.415045 -0.124540 0.504526 -0.988878 -0.337457 0.232905 -0.470173 0.286397 -0.194647 -2.159096 -0.045321 1.236048 -0.051551 -0.843130 0.713538 1.592698 1.189171 -1.178912 0.883625 0.328002 1.553723 -0.327527 -0.132460 -1.156753 1.295945 8.517581 1.000000
4 -1.553796 0.216742 -0.475834 1.856289 0.992291 -0.208592 1.044853 -0.408486 0.914285 -0.313163 0.182013 0.158001 0.513413 -2.462640 0.822740 -0.324860 -1.999707 0.097587 0.132034 -0.602059 0.902440 -0.306139 -0.783197 0.118735 -0.369859 0.241335 -1.068824 0.794343 0.858897 -1.243597 -0.016793 -1.788557 -0.505853 0.954084 0.081952 -0.527314 1.596524 -2.484582 0.931765 0.467039 -0.566539 -0.974611 -2.429180 0.571309 0.447291 -0.504430 0.770677 -0.463374 -1.931507 -0.834494 -0.197367 -1.594522 -1.458296 0.346819 0.453344 -0.209940 0.767562 1.649566 0.571299 -0.856358 -0.097364 0.637512 1.102580 0.297961 0.676850 -0.834959 -1.274473 1.550437 1.297474 -0.495619 0.740044 0.486512 -1.459027 0.731538 -1.156155 1.788316 -0.258074 -0.748369 -1.345915 -0.606594 -1.952126 0.900029 -0.809084 0.026120 1.271073 -0.229543 -0.799024 -0.504477 0.232802 -0.272183 -0.336179 -0.107016 -1.695082 1.094592 -0.297619 -0.828889 -2.525308 0.364857 -0.625529 0.666716 2.220559 1.000000
5 0.135915 -0.217280 -0.996798 -0.969056 0.274437 -0.141072 0.344365 1.506034 -0.027552 -0.152456 -0.725162 0.353064 0.206979 0.748180 1.053559 -1.834774 0.117606 -2.081850 -1.225067 0.231622 -1.361111 0.661335 0.167585 -0.826264 0.661103 0.308616 -0.984265 -0.297655 1.658345 -0.283376 0.739997 -1.725114 -0.578695 1.776015 -0.545447 -0.107446 -1.624156 0.983976 1.158747 -0.502533 0.880998 0.829587 -0.533570 -0.321553 -1.746705 -1.905587 -0.805101 -0.918443 1.044513 0.162932 -0.590273 -2.036162 -1.820071 0.924711 0.198053 -0.492375 -0.048716 -1.151883 0.910212 -0.650992 0.776368 -1.281636 -0.429904 1.243832 -1.122653 -1.469384 0.662397 -1.179510 0.211135 0.485547 -1.548465 0.436814 0.559457 0.262369 0.723103 -0.270826 -1.131847 -0.541778 -0.729214 0.862156 0.294808 0.418046 1.107133 -1.698595 -0.085337 -0.540185 2.082285 -0.126265 -2.800646 0.266923 1.076874 -1.575323 1.074202 1.320610 0.853590 2.551347 0.329118 0.482601 -0.720545 0.469883 3.545631 1.000000
6 0.379961 2.469410 0.278780 -0.853347 2.497612 1.957060 -0.596090 -1.290110 -1.250954 0.873013 0.386568 -0.047770 2.994940 -0.361808 0.699428 -0.013302 0.451801 1.146839 1.046015 0.183692 0.376440 -0.176348 -0.336715 0.710955 0.134708 -0.709719 1.326976 0.445844 -0.353502 0.479386 0.210667 -1.663908 -0.143215 0.024103 1.864815 0.143693 -1.562622 1.471842 -0.023863 -0.700299 -0.706720 -0.953814 0.031694 0.083266 -0.076811 1.616386 -0.791240 0.758939 -1.337467 -0.358810 -0.927655 0.482232 -0.820137 0.433038 -0.212552 -0.942328 -1.586671 0.356303 -0.896567 1.001471 -0.318459 -0.668731 2.706566 -0.942057 0.112109 -0.989354 -1.130245 -0.460585 -0.494145 0.795845 -0.411621 -0.598445 -0.507951 -0.625236 2.069118 1.676762 -0.633680 -0.279093 0.871102 0.031802 0.514119 0.321698 -0.231927 1.380586 0.066515 -0.064731 -0.794683 -0.105508 1.461361 -0.020697 1.754798 -0.639851 -1.033002 1.203876 -2.278922 0.279410 0.571580 0.125884 -0.511554 -0.912865 9.867085 1.000000
7 -0.050164 0.364418 2.037816 -1.982388 0.023200 -1.408812 0.138425 -0.420809 0.501676 -0.281957 0.350427 -1.198933 0.884558 1.365579 -0.659903 -0.177327 -0.194680 -0.444024 0.743127 0.364844 1.193371 1.012695 -1.448126 -0.039494 -1.492560 -0.829655 -1.288498 -1.062648 -1.229195 1.125987 -0.185989 -0.166884 -0.195126 2.261232 -0.098408 -0.277005 -0.660058 -0.233369 -3.034470 -1.062306 0.157058 -0.052751 -0.366555 0.033611 -0.550190 -0.342536 -0.016629 0.659168 -0.263275 0.036405 -0.143390 1.634497 -0.729767 0.349717 2.176066 1.206051 0.587648 0.834711 0.923740 0.511323 0.648176 -0.361994 1.010249 0.158097 -2.591298 -0.497686 -1.061476 1.012565 0.013387 0.010658 0.382777 -1.299967 -1.927842 -0.137664 1.541783 0.723804 -0.235425 1.216157 0.310564 -0.590412 1.741339 1.478208 -1.019469 0.263416 -1.144150 -0.720511 -0.917107 0.128341 -0.369008 -0.105795 0.033483 0.867192 -0.214741 -0.006843 -1.994374 0.917221 -0.466026 -0.176914 -0.629931 -0.478934 3.534628 1.000000
8 -0.700604 0.464278 0.284363 -0.362573 1.340161 0.515998 0.842503 -1.574288 0.802261 0.038150 0.860895 -0.675882 -1.299592 -0.095461 -0.382643 0.568746 -1.006550 -0.520851 -0.859619 -0.592563 0.244822 -0.378452 -0.015815 -1.456194 -1.792154 -0.882613 -0.202858 -0.311644 0.700286 0.109685 -0.127062 -1.416844 1.278231 -0.208292 -1.843995 1.231047 1.150449 0.229843 0.089038 0.781057 1.348044 0.894737 -0.207584 1.235910 -1.199479 0.558922 -1.189985 -0.247429 1.283578 0.193669 -1.257369 0.833113 0.734582 -0.979361 -0.015257 -0.108826 -0.103592 1.817866 -0.591745 0.868916 1.093367 -0.535153 0.125440 -1.368498 -1.245937 0.638970 0.124861 0.536748 0.091247 -0.294147 -0.321769 0.506434 0.290378 -0.500706 -0.691899 0.593206 1.291220 0.724497 1.349674 -0.457076 1.280988 -0.824354 -1.352920 0.673788 1.005444 -1.255187 0.990371 -0.828614 1.369079 0.450702 0.296309 -1.939399 -0.055324 0.088557 0.125794 -1.434501 -1.123683 0.430959 0.165568 0.654138 4.604549 1.000000
9 -0.345054 0.048798 0.238395 -0.307031 0.204255 -2.072667 0.749770 -0.733472 -1.127679 -0.243551 -0.572809 -0.498143 -1.295334 1.668178 1.598792 -0.790543 -1.709633 -2.067526 -0.396524 -0.472774 -0.282966 1.013754 1.300758 0.730176 -1.872283 -0.275678 -0.086166 -0.811067 1.037955 0.605468 2.017019 -1.869275 -0.226354 0.528103 -0.579889 -0.163111 -0.018215 0.393216 -1.262811 0.649918 0.968353 0.373932 0.009547 -0.031776 0.737806 0.021421 -0.064481 0.055844 -1.713622 -0.253042 1.119665 0.126395 1.003311 0.939524 -0.115168 0.712172 -0.138251 -0.049209 -2.370247 -1.360371 1.482909 -0.272795 -0.140165 -0.119858 1.173870 -0.514265 0.359632 -0.291082 -0.139168 -0.829512 -0.725207 -0.360159 2.092201 -0.548392 -0.069947 -0.497785 -1.184747 0.250002 -0.185907 0.466879 -0.000260 1.779783 0.188216 0.181178 -0.385716 -0.900967 -0.367208 -0.409018 -0.823874 -0.764868 -0.115334 -0.023936 2.327973 -1.050323 0.989751 -0.306150 -0.440741 -0.041638 -0.588128 -1.613369 1.399671 1.000000
10 0.348541 1.354685 -1.004972 0.421184 0.221169 -0.430422 -0.082525 0.207851 -0.229790 0.786319 -0.742625 -0.657587 0.363737 2.215731 -1.058729 -1.188318 -1.342035 0.687009 0.547038 -0.709865 -1.258375 -1.147215 3.225180 0.672258 -0.968203 -1.019996 0.571639 0.883195 1.454452 -0.669260 1.529945 -0.688843 0.716501 -0.208216 -0.441152 1.440028 2.116641 0.902108 0.819837 -1.401597 0.998936 1.210850 0.954039 0.016632 -1.522002 -1.196368 0.340524 0.657660 1.462613 1.456839 -0.614683 0.350530 -0.154477 -0.852953 1.767313 1.070218 0.201594 0.499837 0.003231 0.968774 0.459428 -0.313881 1.431206 1.164196 0.285097 -0.233453 2.576641 -1.609076 -0.434697 0.500741 0.216870 1.269034 -0.727186 -0.562650 0.702650 -0.553382 0.003446 -1.102098 0.718328 0.402753 0.008356 0.449538 -0.577712 1.569090 0.228853 0.856238 0.819949 0.587061 -0.189765 -0.170131 1.465729 0.780328 -1.062834 -0.444438 0.945318 0.089442 0.291135 0.191784 -0.938293 0.873401 2.371254 1.000000
