N=100
P=100
R=2
1 0.735616 -0.821558 -0.637725 0.796037 NA -0.571835 -0.990119 0.317935 -0.544932 -1.227390 -0.135402 -1.051050 0.657325 -1.074695 0.327774 0.116707 NA 1.731258 1.090998 NA 1.999056 -0.067399 2.928403 NA 0.320187 0.733518 -0.277410 NA 1.482061 1.010456 -2.414130 -1.180946 -0.046169 NA NA -0.412994 -0.587904 -1.574776 0.213256 -0.632995 0.698583 1.326214 -0.393269 NA 0.640554 -0.089121 NA -0.913067 0.217489 0.703479 NA -0.727072 NA -1.050587 NA NA NA -0.538259 -1.387800 -0.271947 -0.710363 -0.755974 -1.727241 -0.164353 -0.767841 2.417251 -0.005641 0.309590 0.054819 -0.731757 -0.082783 0.895670 -0.578022 1.719085 NA -0.180875 0.568658 NA -0.165600 -0.397765 -0.655880 -1.049164 -0.271341 -1.859210 NA NA 0.271092 0.151759 0.187328 0.016900 -0.069802 -0.419460 2.223508 NA -0.459364 0.492793 -1.544099 2.211557 NA 0.364985 0.412017 1.000000
2 NA 0.051293 0.219837 1.428151 0.885716 NA 0.495875 -0.090085 -0.302260 NA NA -1.305852 2.162408 NA 0.823527 0.840129 NA -0.483182 NA -0.266515 NA 1.031085 -0.386424 -0.067674 1.061774 -0.882792 -2.146469 0.576908 1.380486 -0.108519 0.066629 1.314719 1.868740 0.582274 -0.749682 -1.113194 NA -1.436354 -0.240899 NA NA 0.375959 NA -1.127389 0.086763 -0.062022 -0.538451 0.871759 -1.247344 0.205510 1.387000 1.798586 0.616469 NA NA -0.081038 NA -0.502092 1.290938 1.681244 NA NA NA 0.946802 0.602531 1.640704 0.214307 NA -1.184886 -0.841990 NA NA NA 0.015746 -0.592617 -0.002393 NA 1.186055 -1.328726 NA -0.370216 0.404076 0.905732 1.609858 -0.603326 2.083456 -0.014783 -2.059310 1.436658 -0.889343 0.094029 NA -0.034605 0.378777 NA -1.791061 1.061961 0.942039 0.060002 NA 9.862973 1.000000
3 0.081128 0.631552 NA 0.861311 -0.570486 0.238967 -0.927324 NA -0.442218 1.002698 NA 0.524545 1.173322 -1.531883 0.113425 2.334995 -1.234335 0.191011 NA NA 0.600681 NA -0.145036 -0.396094 1.223666 -1.388922 NA -0.390437 -0.015201 0.562304 NA -1.671126 -0.008817 0.640458 NA 1.318932 -0.197012 -0.720675 -1.015272 1.001221 NA 0.084200 0.435634 2.309261 0.782475 0.026762 -0.566504 NA -0.775767 1.052684 -0.077631 0.185571 0.650403 -1.846645 -0.336373 0.412836 -0.481849 0.557058 -0.627191 -0.458039 NA NA 1.296656 -1.784980 1.258713 -0.029234 NA 0.133466 -0.048343 NA 0.482839 0.402359 -0.201094 0.171065 1.821640 NA 0.023164 2.626481 0.438799 -1.545451 -0.833307 0.755847 1.582595 -0.977034 1.438956 NA -0.591629 NA 0.109637 1.385067 NA -0.052969 0.601928 -0.160657 -0.349561 -0.837533 -0.835488 -0.170234 -0.120295 NA 0.054578 1.000000
4 -1.148771 1.415190 -1.303086 0.071005 0.207348 -0.085064 -0.945061 -0.299004 NA 0.621862 NA 0.184891 1.326264 -1.787265 1.683058 0.238326 -0.122830 -0.248420 -0.441052 -0.599686 0.439481 -0.028296 0.038536 -0.035568 0.996300 -0.658616 NA -0.062264 0.350183 -0.271894 0.757838 NA -0.231786 1.452710 -0.669042 -1.925415 -0.110187 -0.478868 0.570162 -0.286278 0.320318 0.902081 NA NA 1.415956 0.702283 -0.636819 NA 0.660755 NA 0.322077 0.564444 -0.585187 0.123423 0.586726 NA 0.707831 -0.841233 -0.304000 -1.126058 NA -0.242061 -1.949152 0.967579 NA 1.618247 -0.053672 -0.653391 NA 0.179429 0.986780 -2.052297 -0.736805 1.282558 -0.788236 -0.681747 NA 1.889195 0.388439 0.424719 0.455494 1.288195 0.986578 -1.947207 0.424228 -0.330572 0.202481 NA 0.494002 0.436246 0.452440 0.919721 NA NA -0.840689 -0.716925 2.188811 -0.739960 -1.930120 -0.283948 0.812927 1.000000
5 0.428234 -1.387455 -1.577641 NA -0.440083 -0.538207 0.702867 -0.492236 NA -0.221601 -0.627765 -1.066805 0.873360 NA 0.243921 1.051739 0.504344 -0.548336 -0.922739 -0.567108 -0.754671 0.564239 0.739538 0.722978 -0.168401 0.373813 0.764486 2.135680 0.550429 1.256933 0.361701 0.485320 -1.488451 -0.333232 0.731311 0.466064 NA -0.808394 0.191425 NA -1.015433 0.348539 0.435648 0.150881 -1.188025 1.529754 0.790560 0.327831 1.265269 1.724159 0.308462 -1.941779 -0.326393 0.422755 0.479042 -0.829143 -1.112732 0.775932 -0.208645 1.813960 -1.559461 NA NA 1.503284 0.343143 -0.292073 -1.610112 NA 0.359358 1.915238 -1.827547 0.824591 2.025607 0.020122 -1.078156 -0.269481 -2.913520 0.573217 NA 1.329783 0.258118 NA 0.005620 0.420439 NA 0.378964 -1.303975 -0.066423 NA 1.455688 -1.272215 -1.002379 0.279166 -2.462567 1.416637 0.141166 -0.625562 NA 0.393637 0.719096 7.317195 1.000000
6 0.068109 -0.003702 -0.414680 -0.741779 -0.610251 0.963595 -0.566626 -1.154014 -1.156903 NA NA -0.707695 0.480717 0.058930 NA -0.199550 NA 0.452116 NA 0.200298 NA 0.794641 -0.798647 2.422953 NA 0.775093 NA 0.871730 1.027763 NA 1.055190 -0.826250 1.749586 NA 1.239664 NA -0.786389 NA -0.122764 0.423502 NA -0.223005 -0.261407 -0.146807 0.188567 NA 0.467785 0.498661 NA -0.700427 -1.298841 0.404685 NA -1.282986 0.767978 -0.044967 0.532605 0.728009 NA 0.362264 NA 1.571718 -0.213831 NA 0.853157 -0.797568 0.263770 NA NA NA NA 0.041011 0.479794 0.576337 NA NA -0.257939 NA 2.200435 -0.180458 NA -0.179164 0.027246 -0.248703 NA -1.447319 -0.772055 0.433260 NA -0.639531 1.090537 -0.502892 NA 0.286395 0.630880 -0.446217 NA 1.266220 0.801032 -0.952163 0.383745 1.000000
7 -0.194682 -0.606531 NA 2.522316 0.823301 0.257451 1.743021 -0.657646 -0.109591 0.064785 -0.278706 -1.144763 -0.684105 1.273540 0.306942 1.655651 1.010655 -1.567498 -2.087661 1.020627 NA 0.170337 0.398432 -0.361314 -0.956301 1.484382 -2.570685 NA -0.015095 -1.115265 1.113147 1.126393 0.624627 -0.056304 1.331058 NA NA 0.688308 -0.955538 1.082939 -1.921974 -0.611701 1.304928 -0.496558 NA -0.708838 1.416637 0.793150 NA 0.241256 -1.295980 NA -0.890956 -0.037542 1.358813 1.784696 -1.313436 0.233538 0.033373 -1.192622 -1.088704 1.695030 NA -0.985599 NA 1.918742 NA 0.829871 0.837747 0.194870 NA NA 0.500577 -0.120346 NA NA NA 0.158501 1.248201 -0.860140 NA -1.581684 -0.811851 1.222330 -0.652545 1.230021 0.152910 -0.546361 0.906022 -0.535649 0.779709 NA NA NA 1.407932 0.442683 -1.543704 0.207265 0.988850 0.479852 0.569456 1.000000
8 0.355413 -1.476752 -1.483794 -0.045753 1.730049 0.565258 0.458356 0.691550 NA -1.061211 -0.995308 -0.373646 0.779870 0.545215 -1.976282 NA 1.454582 0.267268 -0.798690 -0.337749 0.358895 -1.387131 -0.071436 -1.052360 NA 1.262577 0.182991 0.796565 NA -0.694586 1.255013 0.625404 0.657920 0.091616 0.067577 NA -2.028556 -0.600720 NA -0.461545 NA 0.937304 NA -0.066336 -0.033208 -1.245596 -0.284967 -2.087077 3.354889 -0.415701 NA -0.078228 -2.197888 -1.057326 0.806920 1.336301 NA NA -0.558191 -0.132343 -0.165745 NA -0.782749 0.229053 -0.113083 NA 0.535174 -0.244308 1.145501 0.782051 0.457347 0.483401 1.449442 0.030775 -0.048335 2.389382 0.303304 NA -0.772259 0.621228 -0.742959 0.468653 1.123424 -0.879886 NA -1.296054 0.708194 0.427069 1.114010 -0.110665 -0.876402 0.346066 1.054273 0.020914 -1.998713 NA 2.053738 1.022909 1.094496 -0.737216 3.785740 1.000000
9 -0.986346 -0.903102 NA -0.732270 -0.806538 -1.133649 1.386413 NA 0.400115 -0.433617 1.234753 0.176490 NA -0.485204 1.452227 -0.739754 NA NA -0.238955 0.278189 NA 0.130733 -0.952532 NA 1.380218 0.605529 -1.415153 -0.823454 -0.596629 1.409269 0.189325 -0.012494 -0.061239 -0.272325 0.714985 -1.717888 NA -0.625118 -0.766211 -1.624154 1.029188 0.158246 2.460387 0.548837 0.724458 0.938302 -0.460907 -0.384606 -0.313325 NA NA 0.623262 -0.873664 0.935716 0.568923 0.780630 0.189292 1.791864 0.544974 -2.355221 0.941930 -1.129551 -1.412153 -1.603438 -0.664509 0.180179 1.502807 -0.310795 -0.348793 0.324078 -0.858584 -0.610544 -0.939053 1.263437 -0.350950 0.411067 -1.100640 1.800942 -0.245623 0.114393 NA 2.038791 -0.216388 0.274538 NA NA -1.288509 1.024836 0.389890 NA -2.731817 NA -0.324186 0.902685 NA NA 0.543551 -0.424278 -0.062157 0.838872 7.419285 1.000000
10 1.080850 0.349726 -0.363719 0.926405 NA -0.767920 0.272414 -0.318181 0.415191 -0.063744 0.616151 NA -2.025871 0.052119 1.776866 0.106957 NA -0.850381 -0.931141 -0.426985 0.954086 -0.414832 NA 0.935722 0.546110 0.755890 -1.170245 NA -0.038663 1.359863 -0.209189 -1.572667 NA -0.090772 0.722892 NA 0.038153 -0.801952 -2.150709 -1.803341 NA 1.035783 -1.176218 0.335963 -1.286307 -0.389932 NA -0.222333 NA 0.214411 -0.860022 -0.506843 NA -0.586345 -1.043932 -2.058720 NA NA 0.082152 1.824796 -0.230896 -1.873856 -0.416959 0.024693 -0.272402 -0.718845 -0.418159 0.524662 -0.306542 NA 0.297472 -0.902566 -0.284578 0.403972 -0.055531 -0.260565 0.631960 -0.245022 1.177245 0.954205 2.222046 0.715707 -1.636648 0.557153 0.505760 -1.235085 -0.559541 0.595853 0.756972 -0.247695 -0.825886 0.932917 NA -0.011124 1.300915 0.105781 -0.943034 NA -1.025688 -1.807645 0.615280 1.000000
