N=50
P=20
R=2
1 1.435524 0.796979 0.090617 -0.213732 0.706883 -1.181029 -0.884189 NA 0.114115 1.015257 -0.439557 -0.788921 0.743151 -0.126591 0.844628 0.609858 0.704944 -0.366060 -0.604465 -1.309430 0.169674 1.000000
2 0.653414 -0.366978 1.116479 -1.265185 0.722550 1.212687 1.001785 0.649812 -0.079118 -0.203803 -0.333134 0.545202 0.534419 1.597673 1.491091 -0.103958 0.166972 -0.262305 NA 0.966534 37.383470 1.000000
3 0.015050 -0.343277 -1.010878 -0.576919 1.593489 -0.395598 0.437743 2.637028 1.869581 1.673890 -1.658811 0.421616 -0.146833 -1.611145 1.597844 0.377609 -0.959869 -0.031170 -0.166644 NA 38.129572 1.000000
4 2.568210 -1.810365 NA -0.223569 -0.691304 0.412929 0.936327 -1.434108 1.366227 NA -0.432942 -1.512869 -0.727909 -0.816766 -1.027107 -0.827764 -0.842723 -1.986032 -0.081702 -0.203432 68.326020 1.000000
5 -0.803489 -0.143672 -0.377579 0.112280 0.155242 -0.167453 0.935969 0.235860 0.406746 0.884450 NA 0.277047 1.442706 NA -0.054214 0.094466 -0.599871 -1.232056 -0.234883 1.309288 1.377149 1.000000
6 1.496211 1.631761 NA -2.373196 -2.889350 0.641066 -1.325995 1.198192 -1.111612 0.245374 -1.086745 -1.326719 0.717818 -0.893506 -0.339158 -0.035537 -0.764257 NA 1.618028 -0.548713 12.829045 1.000000
7 -0.101568 0.033383 -0.533582 NA -0.061829 NA 0.675899 0.114851 -0.200216 -0.437832 0.670276 -1.012491 1.245277 NA -1.059840 -1.551652 0.136613 0.524595 0.806377 0.124228 35.123562 1.000000
8 -1.066643 -0.873424 -0.176171 0.382677 -0.026793 -0.550743 -0.227546 -1.069591 0.342608 -0.660735 -1.638888 1.535716 1.544975 -0.315227 0.660160 0.624399 -1.445090 -0.887136 -0.235323 -0.944186 3.245469 1.000000
9 1.497207 -0.563939 0.120016 -0.366974 -0.777976 -0.751542 0.926749 NA -1.330425 1.287327 -1.272015 0.097618 -0.589003 -0.165417 -0.598244 0.459852 0.547509 -0.335579 0.264694 0.526118 0.568598 1.000000
10 -0.185131 -1.237778 NA -0.940842 1.405400 1.151440 0.420182 -1.704708 -0.200166 0.933370 0.083401 0.753214 -1.533059 2.506610 -1.644835 0.239692 1.278427 1.299858 0.027222 0.135885 1.864828 1.000000
11 -0.229622 -1.228883 -0.848263 NA -2.028497 2.856328 NA 0.347781 -0.760386 0.550246 -1.254261 -0.384528 -0.401172 1.096059 0.288784 0.008773 0.915367 0.170428 -1.327803 -0.080759 552.481817 1.000000
12 0.272364 NA 0.669093 -1.178943 0.287256 1.118301 2.199937 -0.585643 -0.738049 0.760792 -1.618521 -0.139242 0.280236 -0.575940 -1.429487 0.125662 -0.059732 1.400687 0.481222 -0.867769 7.906576 1.000000
13 -0.637033 -0.754393 0.270570 0.099731 -0.229154 1.329064 0.176252 0.365555 0.106801 -0.109339 1.392753 -0.025886 0.129255 -2.216008 -0.776791 0.383135 1.044925 0.149408 1.480526 1.057425 7.756330 1.000000
14 0.631414 -0.088080 1.187058 -0.409485 -2.043848 -0.159096 0.427625 2.065913 0.460415 1.079135 -0.340964 0.435954 -0.832546 -0.230271 -0.821345 -0.560791 -0.614979 1.040687 -2.352291 -0.143415 35.172182 1.000000
15 -1.417540 NA -1.692696 -0.620783 -0.801369 1.495569 -0.958707 1.453349 -0.899554 -0.309161 -0.408750 0.596583 0.838215 1.326625 -0.799792 -0.441852 -1.571004 0.595330 0.071375 0.686791 86.339228 1.000000
16 -0.123284 -0.511528 -0.580816 -0.412734 -0.223020 -0.105729 2.562833 -1.036873 0.681204 -0.053638 -0.389504 -0.107201 1.393314 0.177505 1.596612 -1.497807 0.355576 -0.070663 -0.650324 -0.050615 21.332493 1.000000
17 1.022642 -1.747164 0.771680 -0.780511 0.351034 2.055592 -1.814556 1.413771 -1.124133 -0.385609 NA -0.076168 -0.275281 -1.038351 0.896925 -0.393318 -0.093085 2.687067 0.999152 -0.184627 5.312240 1.000000
18 1.438574 2.528167 1.238553 -0.599480 -0.191144 -3.082945 0.348600 0.182880 1.379739 -1.523999 1.013059 -0.368568 1.950655 2.084487 -1.949268 3.144084 -0.474259 -0.399474 -0.146583 -0.051065 0.231148 1.000000
19 0.252265 -0.235582 -0.724769 0.511825 0.930431 0.750701 -1.246686 NA -0.163336 -0.419705 0.509635 -0.671503 -1.375413 -1.062740 -0.306371 0.018867 -1.256874 0.142807 0.697283 0.722409 3.172648 1.000000
20 -0.528760 0.213926 -0.667068 0.754894 0.959298 -0.497427 0.593434 -1.740756 -1.169489 0.165192 0.753118 -1.687843 0.901331 1.536276 1.539672 0.721508 -0.319572 -0.260657 0.862787 0.952805 0.075268 1.000000
21 -0.259839 -0.714969 -0.781630 0.494453 -1.344245 -0.123251 -0.779312 -0.533235 -0.998414 -1.498026 -0.204889 1.032394 -0.589594 0.993264 0.076236 0.857074 0.511212 0.716612 -1.200801 0.851948 2.374540 1.000000
22 -0.459163 -0.777249 0.814182 NA -1.555456 0.766698 0.197754 1.476192 -0.701901 -0.156583 -0.886466 1.283338 -1.205456 -0.894814 -0.426764 0.725906 1.153815 -0.652788 0.456349 1.316883 12.349950 1.000000
23 -0.303236 -2.110041 -0.713720 0.273534 0.769494 -0.458337 -0.509575 -0.035926 -0.845902 0.482059 1.085174 -0.080359 -0.375813 0.623870 0.765872 -0.935203 2.285254 2.375990 1.058379 -0.129482 1.728405 1.000000
24 1.372835 -0.470638 -1.183436 -0.323627 NA NA 0.609015 -0.292652 -0.110799 0.577322 0.634418 -0.747094 1.023533 0.374599 -0.206657 -0.649340 1.180557 -0.997243 -1.066369 0.040585 1.043202 1.000000
25 0.926923 0.028123 -1.658620 0.982147 -2.179062 0.560703 -1.169271 0.315076 -0.011439 -0.594482 -0.720936 NA -0.599512 -0.340708 -1.094245 -0.809346 -2.567342 -2.108680 -1.153215 0.555367 9.458134 1.000000
26 -0.148242 -1.742892 -0.333383 -1.203903 1.435903 -0.834288 0.277177 -0.060685 0.948122 0.642685 0.517357 0.558173 -1.055572 -0.432224 1.326592 -1.462639 -0.712770 -0.527695 1.048525 -0.577494 4.295158 1.000000
27 0.886355 NA NA 0.025652 -0.475319 0.564279 -1.231030 0.208455 1.760339 -0.557929 -0.281379 0.061039 -0.103757 -1.551094 -0.704753 0.489162 0.246859 -0.284157 0.927326 -1.239187 6.645265 1.000000
28 -0.395057 -0.396860 2.153803 0.939074 -0.350209 -1.179853 -0.005245 -0.740810 0.180461 -0.480183 -0.378338 0.827140 -0.723647 -1.051576 0.205626 0.187133 1.962536 1.816278 0.059711 -0.161983 0.616881 1.000000
29 -1.711284 -0.069695 1.826038 0.185595 0.883162 -0.879240 -0.238132 -1.100702 0.603738 0.369479 -0.002851 -1.136049 NA -0.639817 NA 1.177530 2.138534 0.745935 0.681344 -0.711630 0.673046 1.000000
30 0.245364 1.147351 -0.398800 -1.753259 0.974339 -0.596551 0.305689 -0.717385 -0.023826 1.273163 -1.091528 -1.066168 0.826239 -1.349285 3.246748 0.388287 2.220307 1.075688 -1.473453 0.965328 5.365563 1.000000
31 1.247747 1.459314 0.655295 -0.525833 0.355691 0.730067 -0.121590 -1.526364 -1.596854 -0.005735 NA 0.105208 0.908345 1.751836 -0.884621 1.024945 0.043758 0.095211 0.022232 -0.514736 0.299420 1.000000
32 1.973770 0.308295 0.068444 -0.218685 -2.035103 -1.936962 -0.513736 1.835094 1.630575 0.542996 -0.713306 -0.121837 0.216015 -1.389196 -0.481684 0.016707 0.288244 -0.227574 2.078449 0.386898 2.529214 1.000000
