N=100
P=100
R=2
1 NA 0.547075 0.353280 NA 0.507086 3.063910 -0.117145 2.439764 NA 0.636090 0.220837 1.001325 1.054114 0.643346 0.598999 1.288493 -0.470388 -1.491006 NA -0.418190 1.176837 0.063145 NA -0.781999 0.748068 0.715364 -0.656571 -0.962089 0.379670 -1.209510 -1.015730 0.659784 0.011451 -0.935835 0.329729 -0.260990 -1.327834 -0.675941 0.077966 -1.168721 -0.386048 0.507696 0.251345 0.819552 0.645758 NA -1.092376 0.323144 1.768722 -0.317473 0.130171 1.199826 NA -0.067328 -0.168533 0.397478 1.364393 -0.557858 -0.701565 -0.470270 2.537160 1.127643 -0.696316 0.021651 0.802145 -0.556699 1.282669 3.411878 -1.101763 0.294790 -1.192884 0.824340 1.259376 -0.803881 NA -0.858866 -0.513249 1.583313 1.756553 NA -0.794327 -1.370559 1.894998 0.433304 -0.582644 NA -0.941036 -0.556807 -1.518940 0.402856 -0.391383 0.199180 -0.818118 NA -1.085074 NA -0.225199 0.166804 -0.078497 -0.757389 86.170657 1.000000
2 0.707383 0.024757 0.534452 0.626711 0.175989 NA 0.467446 1.094668 2.428494 -0.415776 2.797328 -0.198943 1.519284 NA -0.885094 0.228328 0.226416 2.346064 -1.323159 -0.364369 0.993826 -0.453151 -0.529009 NA NA NA 1.043462 -0.091652 -1.174240 1.369641 -0.254911 0.284017 -0.578025 NA 0.082202 NA NA 0.996473 -0.018104 -1.577760 NA NA -0.320652 0.288761 0.447567 NA 0.562459 -0.633061 NA -0.480888 -0.394322 -0.437603 0.339348 -0.807260 -0.827922 -2.164430 0.302057 -0.206497 NA 0.783775 NA -0.359718 1.996949 0.368931 0.429817 -0.239947 -0.932897 -0.153193 -1.317890 -0.317379 -1.827872 -0.015624 -1.512415 0.328462 0.196718 -0.360771 -1.396580 -1.290186 0.521339 0.848116 -0.665241 0.625859 -1.070223 -0.234906 -1.150086 -0.159272 0.127611 0.318079 0.004891 0.189608 -1.028381 NA -0.950226 NA 0.289158 -1.060851 -1.337508 NA 0.292110 -0.657941 0.345003 1.000000
3 -0.518443 1.413542 NA -1.004137 0.051115 0.686584 0.607723 0.535376 -0.842981 -0.258202 0.767171 -1.792051 -0.514829 0.810517 0.997655 NA -1.150521 NA NA 0.779472 0.171603 -2.250178 -0.613883 0.276772 -0.185933 1.839544 -1.104013 -0.120382 -0.477419 -1.718297 0.186598 NA 0.622150 -1.206171 0.048458 -0.878324 0.248719 0.147024 0.795651 -0.341164 0.269506 -0.231090 0.551737 NA NA -0.999741 -0.958757 0.318311 -2.152257 NA -0.757060 NA 1.140217 0.985418 0.283126 -0.985610 0.851315 -0.146287 0.657552 -0.587191 0.459208 NA 1.631669 NA 0.526171 -0.347521 -0.239782 -1.832402 0.380690 -0.044069 -0.026280 -0.415811 -0.725812 NA -0.865231 0.158139 0.002107 0.059898 -0.960428 1.775417 -0.251094 -1.086829 -0.908759 -0.401380 -1.400347 0.601541 0.019365 0.440415 1.426025 NA 0.262129 -0.269620 -0.008039 -0.393571 0.110714 1.165579 0.029355 0.583601 -0.636124 -1.673619 19.601474 1.000000
4 1.929289 0.221947 NA -0.508805 -0.431150 -0.478105 -1.142861 0.860276 -0.117331 0.473692 -0.369892 -0.178983 -0.981674 1.225450 1.483905 -0.202713 -1.257905 2.452152 -1.434456 -0.209313 0.498139 1.291405 1.288892 -0.013558 0.742819 0.619645 0.858292 NA -1.344108 0.352331 1.166218 0.492440 -1.236778 -0.039018 -1.040692 NA NA NA NA -1.065193 -1.042993 -1.027994 -0.076103 1.373355 1.205751 -0.231416 -0.866227 0.334152 1.465655 0.858925 -1.948872 0.714623 0.088796 -0.595484 -0.564820 1.114130 0.716206 NA 0.179825 -1.082682 -0.774048 -0.120500 -2.785135 0.850517 NA NA -0.189907 -0.007164 -0.267343 0.458641 NA -0.250715 0.349310 -1.975263 1.381894 -0.816708 0.255834 1.100121 3.259312 -1.786727 0.599559 -1.854346 -0.094071 -0.713236 0.996779 NA NA 1.250570 -1.258983 -0.034109 -0.398657 -0.849695 -0.782367 -1.388034 1.560270 -0.732349 -0.209227 -0.172606 -1.546921 NA 0.149225 1.000000
5 0.017409 -1.126456 1.468779 0.844512 -1.378884 0.258975 1.195441 NA -0.320180 -0.211666 -0.641299 -0.367577 NA NA 1.397502 0.632160 1.725946 0.471322 -0.115308 -0.070420 0.342496 -1.049992 -0.488654 0.105923 0.307181 -0.793814 0.117999 NA 0.654529 1.825217 -0.321420 0.238549 -0.701122 -0.492205 NA 0.808261 0.356921 -0.526856 0.711893 -0.983471 -0.678749 1.597303 -1.706747 0.457213 -0.273807 0.867478 0.533783 -1.099729 -0.095198 -1.701949 0.567762 -1.954231 0.682042 -1.200344 0.437064 NA -0.452555 1.927563 1.300354 -2.461135 -0.984004 -0.304228 0.030077 NA -0.592921 -0.411856 0.594878 -1.052700 NA 0.007151 0.680620 1.405135 0.833312 -0.308618 -1.360289 -0.671822 -0.129427 -1.372670 0.050696 -0.087870 NA -1.608703 -0.224116 -1.053617 -0.306445 -1.946953 0.820413 1.274166 1.687750 0.638420 NA -3.132192 0.800626 0.161143 -0.876020 -0.431480 NA 0.612577 -2.013960 0.277285 0.351309 1.000000
6 1.926644 2.843286 -1.327741 -1.394203 -0.320963 1.048197 -0.184213 0.501523 0.124727 0.121599 2.102579 0.150373 NA -0.791773 NA -2.760649 1.461087 0.151230 0.590481 -0.162160 -0.190241 NA -0.312372 -0.284812 2.371188 2.295755 -1.243320 NA 0.346902 0.098979 0.898837 0.685342 -0.106737 -0.647798 -0.434556 1.452987 0.722009 0.823271 -0.484800 NA -1.131836 0.050399 1.002699 0.644682 2.266800 NA -0.896694 2.285469 -1.139499 0.954646 0.925642 -1.342470 0.594335 -1.774387 -1.013223 NA NA 0.669719 1.737316 1.703344 0.544842 -0.215147 -0.004068 0.054612 -0.860180 -1.535157 -0.270648 1.200764 1.461391 NA 1.629000 -0.855526 NA 0.026053 0.139334 -0.619902 0.425170 -0.213757 0.080594 -0.149859 -1.387472 1.203741 -1.493572 -1.677481 1.022039 2.264587 -0.775263 -0.809643 -0.510793 1.105815 0.623183 NA -0.115658 0.822363 -0.026151 -1.389524 -1.146303 -0.204165 0.192817 -0.106302 14.229874 1.000000
7 -1.056917 0.685642 -0.314865 -0.184111 -0.452475 -0.702194 0.702199 0.988163 0.339526 -1.420662 NA -0.226737 1.276301 0.699648 -0.188026 -0.984963 1.451007 -0.706529 0.137141 1.750839 0.885581 0.271940 -0.564749 NA 0.210869 1.881307 -0.133159 -1.335943 -1.022220 -1.311319 -0.729801 0.425651 1.962411 2.034727 1.013003 -1.409606 -1.459284 NA 0.574004 -0.440883 0.454250 1.133969 0.476194 0.730362 1.031938 0.949236 -1.052747 0.351607 0.460456 1.123996 -2.652817 0.143020 -0.866569 0.384118 1.427136 -1.312128 1.272426 0.721099 2.197519 -0.406820 0.393208 0.212309 -0.581651 -1.428716 0.713311 1.163849 -0.497071 0.044608 0.696604 1.047382 0.344302 NA 0.244826 NA NA -1.875400 -0.025212 -0.457397 NA -0.818079 -0.367137 1.258680 1.371856 NA 0.877070 -0.335815 -1.420482 -0.069700 -0.085585 0.667528 NA -0.052538 -0.767610 -1.203895 -0.348700 0.502543 -0.294776 -1.118070 0.695389 -1.552385 8.107734 1.000000
8 -2.300677 -0.525222 -2.683174 -1.804595 NA 0.558139 2.054209 0.032252 -0.483700 -0.851358 -0.668159 -0.044575 -0.256873 -0.288581 -1.470111 -1.702264 0.078761 2.345231 1.432913 -1.482855 0.761470 -1.168759 0.299050 1.036784 1.431469 -1.396951 -0.232984 0.608733 NA 1.071132 -0.245581 NA -0.047412 1.626423 NA -1.431392 -0.179091 0.667750 -0.227043 0.077367 0.018426 NA NA 0.911607 1.090449 0.309472 -0.020042 0.371063 -0.217277 0.846566 0.534135 1.592503 2.032317 NA -0.095117 -0.212021 -0.594214 -0.182138 1.072110 1.456585 -0.378404 -0.513789 0.126107 0.046244 0.969112 -0.353927 0.472536 NA 1.860901 -2.267455 -1.541070 0.952637 -0.494801 -1.602133 1.153024 0.061935 NA -0.407071 -1.837799 0.451961 -0.908624 -1.739336 -0.891524 -0.614309 -0.959941 0.439746 1.369940 NA -0.516737 -0.032397 -0.268561 0.121457 0.405714 NA 0.886865 NA 0.570397 -0.272736 0.087679 1.151364 122.037352 1.000000
9 -0.429320 0.412025 0.854368 0.097347 NA -0.257074 1.262605 -0.904966 1.108019 0.327123 1.621243 -0.683751 -1.416979 0.968349 -0.363905 0.401941 -1.341359 0.976789 0.936964 1.052239 0.522559 -0.123247 2.304458 0.052515 0.805443 -0.269312 -1.108515 0.343003 0.367110 0.272363 -0.025557 -0.179690 NA 1.104645 -1.162833 0.440966 -1.855008 -0.921589 -0.824406 0.589286 -0.207967 -0.556316 NA 0.458918 1.334911 1.428793 0.747763 -0.732344 1.285961 0.913141 0.170210 -0.586686 1.060662 -0.661951 -1.245023 0.770631 1.003558 -0.085720 0.272465 -0.507061 0.521225 -0.496457 -0.600769 -1.219861 -1.580629 NA -0.092601 0.054945 -0.318115 2.583514 NA 0.559182 NA 0.879168 -0.720622 -1.773953 NA -0.411071 NA 0.162906 -0.641190 0.970111 1.106822 0.661452 0.028294 -0.241525 0.544824 -0.395004 -2.133298 -1.020165 -0.376470 0.178417 0.263505 -1.038454 NA -1.701429 0.826132 -0.367070 0.621277 -1.168789 5.449255 1.000000
10 0.482528 -0.278348 -0.890784 1.579821 0.545781 -0.715038 -2.147264 -1.179734 -0.044733 NA -1.353649 -0.137812 1.840965 NA 0.531848 NA 0.095735 0.157963 0.094377 -0.090698 0.601622 -1.996863 0.848622 0.894357 1.378195 -1.200566 0.763501 0.572203 0.497701 -0.683488 -0.389224 1.570371 -0.256270 NA -1.119453 -0.591375 1.115756 NA 0.999368 -1.727104 0.235672 -0.185069 -1.416218 -0.895971 0.872126 0.654634 -1.062051 -0.939151 -0.568562 -0.390440 1.403835 1.438347 0.465404 -0.621575 2.027785 2.707917 -0.617937 0.871077 1.714874 0.046416 -0.989056 1.530826 -1.097199 0.157104 NA 0.962334 -2.725007 1.245239 1.591128 -0.501449 -0.900480 1.066339 -0.761881 0.263765 -0.731336 0.879627 NA -0.765202 -0.546541 0.048897 1.390324 -0.463324 0.031102 0.656357 0.090158 -0.383599 0.802095 -1.025711 -0.151858 2.012910 0.236832 0.082387 -0.137872 -1.715736 0.673541 1.877375 -1.322061 -0.601294 1.125825 -1.054516 0.136730 1.000000
