N=100
P=20
R=2
1 -0.683819 -0.312319 -1.081637 0.972968 -1.517747 1.669548 1.007388 0.902270 -0.751370 0.188382 -0.144936 0.733571 0.431220 0.096218 0.053548 0.546266 -0.892327 0.119492 0.700590 0.735610 165.643426 1.000000
2 -0.846391 -0.984487 0.063874 0.900885 1.362589 -0.102218 0.430116 -0.265667 0.868143 -0.530537 2.169514 0.054228 1.127581 0.117874 -0.308295 2.012828 0.165808 1.236628 -1.562689 -0.500719 2.163313 1.000000
3 -0.444333 0.003445 1.025939 -0.542000 0.975437 -0.525307 -0.091466 -0.581988 -0.357858 0.864331 1.853547 0.909962 1.118058 0.713987 1.290768 0.865774 -0.049655 0.302238 0.847125 0.640154 1.748376 1.000000
4 -1.261363 -0.059540 0.980366 -2.395451 -3.024593 -0.126003 -1.509956 -1.805921 -0.488769 1.622782 -0.909222 1.299726 -0.952301 0.506072 1.285948 0.051003 -0.500573 -1.204354 -0.243268 -0.600477 66.424395 1.000000
5 1.772670 1.079268 -0.189902 -0.787984 0.693496 0.462430 0.575505 0.047245 -0.556981 -0.198451 0.222689 -0.501490 -0.253761 -0.676157 0.473921 -0.684647 -0.493216 1.114091 -0.028063 0.585047 0.873640 1.000000
6 0.169855 -0.439656 -0.177928 -0.777885 0.029619 0.116891 1.633727 -0.128188 -0.123314 0.269511 0.189591 -0.467620 0.804006 -1.101927 -1.416186 -1.215041 0.707954 0.646525 -0.504560 1.344098 17.856612 1.000000
7 -1.234297 0.609177 -0.926663 0.441810 0.523363 -1.315297 0.932932 1.637507 0.087665 0.891046 0.862597 -0.110866 0.734147 -0.715837 -0.973079 0.763032 0.534629 -0.045544 0.260365 -0.138342 5.454811 1.000000
8 0.016290 1.550639 0.210255 -1.240891 -0.596480 -0.318487 0.576466 0.057258 -0.499730 1.510980 -1.731894 2.199399 -0.770614 1.736809 0.840568 -0.213009 -2.672582 0.983520 0.099988 -0.419488 3.752089 1.000000
9 0.158572 -0.537936 -0.192445 1.623929 0.431512 -0.188231 0.090095 -0.212575 0.891062 -0.368853 -2.011147 -1.037460 -0.864497 0.066802 0.252164 -0.756466 -0.219935 -0.807067 -0.290632 1.018473 5.492011 1.000000
10 -1.180807 -1.539027 0.317341 -1.264727 -2.194859 1.441841 0.152500 -0.140266 -0.694423 1.347629 -0.737684 -0.245542 1.253109 -0.405004 0.495162 0.625495 0.124686 -0.297546 -2.056481 1.872453 17.614733 1.000000
11 0.996539 -0.248726 0.990488 -0.836017 0.624883 -0.835973 1.080739 0.387763 -1.222489 -0.046913 0.883047 -1.237768 -0.318309 -0.718984 0.243346 -0.160329 0.159646 0.591553 1.126381 1.556578 0.182388 1.000000
12 -0.662171 -0.392742 1.535506 -0.085541 -0.356813 -1.053147 -0.696231 1.399603 0.714597 0.110432 0.970706 0.073625 0.882901 0.576158 1.013474 -0.940614 -1.188724 0.141189 -0.652790 -0.461336 0.034202 1.000000
13 1.743307 -0.615593 -1.011006 1.395518 0.019818 1.013876 -0.203212 0.305972 0.637744 -0.241664 0.098801 -0.298559 0.007618 1.173468 0.232389 -1.184554 -0.531068 -0.698034 1.314889 -0.563440 5.387783 1.000000
14 -0.444504 0.317050 -0.070966 -0.610577 -0.120740 0.972655 1.690383 2.515217 -0.577446 0.832851 -1.069386 2.843385 1.201060 1.717684 0.001802 0.002650 0.122173 0.303304 -0.845701 -1.627420 105.109943 1.000000
15 0.784921 0.986571 2.564098 -1.580158 0.140355 -0.191030 -0.799615 1.577585 0.652369 0.057195 0.486910 1.449939 -1.119665 -0.511258 2.907154 0.273524 -0.051617 0.003498 -0.301711 0.367047 0.076963 1.000000
16 0.007370 -1.010328 1.880532 -0.091868 1.138932 0.334734 -0.000442 -0.046078 0.344102 -1.532051 0.907198 0.388941 1.577382 0.256815 1.856922 -0.010678 -0.620458 -0.137292 -0.118512 0.404798 0.277121 1.000000
