N=50
P=20
R=2
1 2.406712 -2.192538 0.134455 -1.087578 0.739033 NA 0.773824 -0.127625 0.735376 -0.504646 -1.629004 -2.038839 -1.227470 -1.807318 0.656323 -1.309177 1.745068 0.105376 -0.538283 0.330131 2.687233 1.000000
2 -0.323271 0.399792 0.783271 -0.461898 0.515498 0.041072 -0.436123 -0.406483 0.076128 -1.168292 -0.835373 NA 0.312531 0.145112 -1.152764 -0.299379 -0.110916 0.407520 0.425846 1.255986 0.178113 1.000000
3 0.423299 0.176103 0.349846 -0.701839 -1.301072 0.962567 -0.033266 NA 1.075390 -0.151305 -0.457317 0.177533 1.049883 0.607182 -0.243382 2.143575 -1.116091 1.782933 1.189380 0.734932 1.024507 0.000000
4 0.763802 0.961590 -0.348624 -0.061981 -0.374006 -0.140408 -1.721501 0.878443 1.421788 -0.624548 -1.107730 -0.466902 1.113298 -0.759317 0.085046 1.806041 -0.372083 1.163658 -1.548982 NA 2.187388 0.000000
5 1.557526 0.059684 0.617508 -0.129727 0.089157 0.914751 -0.488431 0.994225 0.496181 0.824692 0.453543 -0.335984 1.449086 -0.018345 -0.060830 2.101541 0.707658 -0.356596 -0.155730 -1.079919 5.875718 0.000000
6 -0.001503 1.772576 -0.993834 0.321988 -1.951841 1.461909 1.356694 1.052772 1.742901 -1.205419 NA -0.584994 1.253994 0.274657 1.336187 0.690291 0.332253 0.713940 -0.541121 0.023327 10.810746 0.000000
7 -0.708949 0.032438 -1.043275 0.789013 -0.585633 0.430925 -0.796788 0.591794 0.428099 -0.376589 1.108671 0.307687 -0.557523 0.216335 0.875150 1.295328 1.832256 0.138201 NA -0.086234 5.042363 0.000000
8 -1.185921 -0.489825 -0.616363 -2.224059 1.838820 -0.707713 0.996611 -0.821408 0.199002 -1.350856 -1.863246 0.285940 -0.343025 2.269168 0.860412 NA -1.748189 -1.256509 0.957674 0.225104 8.935812 1.000000
9 -0.502270 -1.033083 -0.356877 0.690765 1.547890 -0.071918 -0.591322 -0.425813 0.846465 -1.005136 -0.635949 -0.225781 -1.208183 1.236511 0.449220 NA -0.271877 -1.048811 1.908133 -1.986812 2.541666 1.000000
10 -1.912687 -0.011702 NA -0.676054 NA 1.352741 0.313830 0.121288 -0.640740 0.185696 0.416386 -0.029088 -0.437333 1.662194 -3.080196 -0.234413 -0.078436 1.298771 -0.543980 -0.100472 1.745490 0.000000
11 0.858837 0.427046 0.365023 -0.621327 0.082233 -0.239132 1.181466 0.568140 -1.013404 0.422554 0.740249 -1.609973 NA -0.789876 0.509959 1.164538 -0.909054 -0.483929 0.195714 0.378296 0.555835 1.000000
12 0.979279 2.493590 0.024263 0.490858 -0.737488 0.265437 0.707108 0.311908 -0.431986 0.329972 0.073260 -0.116968 NA -0.770870 -0.332625 2.212387 -2.321925 -1.892499 -0.079263 0.419955 10.740774 1.000000
13 1.815413 0.555440 1.763109 0.968930 -0.017709 0.824294 0.261900 -0.744253 -0.862292 -0.492087 0.699392 0.776031 -0.137350 0.223336 -1.312109 -0.212487 -1.040071 -2.245725 0.255760 -0.506895 0.254162 1.000000
14 0.425062 1.067143 -1.677109 -0.141384 -0.335514 -1.156831 0.562909 -0.778157 0.358625 -0.377065 1.004202 0.463041 0.681771 0.919631 1.444576 -0.440385 NA 0.893984 1.346136 0.319947 7.132694 0.000000
15 -0.399129 NA 1.107439 -1.261504 -1.267741 -0.769514 -0.306972 -0.614081 -0.126782 -0.150956 -1.000332 0.110574 NA 1.897421 0.084223 0.311925 1.377985 0.060677 0.271620 0.618290 1.518022 0.000000
16 0.162119 0.056939 0.136967 -0.765396 0.584650 -1.151398 -1.236686 -2.244565 0.152248 -0.125702 NA -1.514692 1.368521 -2.357881 -0.817107 -0.046952 2.465690 1.903633 0.149926 -0.302233 0.490956 1.000000
17 -2.106286 0.898768 0.354829 -0.426178 0.184699 -1.334059 NA 0.427910 0.700705 0.528359 -2.135071 -1.148580 0.461235 NA -1.210391 0.194170 0.173610 0.154739 0.015165 0.755033 4.642765 0.000000
18 0.760513 0.592428 1.275664 -0.395124 0.483176 -0.460506 -0.923273 -1.716828 2.451867 -1.629517 0.353371 -1.235075 0.560424 0.446582 0.523152 -1.051022 -0.349934 0.154275 2.271421 0.758981 0.583474 1.000000
19 NA 1.229005 NA -0.398299 NA 1.358225 0.884844 0.601222 0.701899 -0.192923 -0.201373 0.350488 0.645509 NA -0.193720 -0.240148 -0.141731 -0.216835 -0.271454 -1.156752 1.812558 1.000000
20 2.007046 0.241415 0.632247 -0.562398 -0.385920 0.137631 -1.432742 -0.314174 NA NA 0.470718 -0.910235 -0.268402 1.219274 1.602812 -0.421526 0.607604 -2.657749 0.463984 2.118278 1.217010 1.000000
21 -0.273006 -0.196225 NA 1.217220 1.481099 0.009310 NA 0.251549 -0.053901 0.038691 -1.228068 0.375731 1.112021 1.250553 -0.136911 -0.107109 NA -1.005992 -0.127991 1.808378 1.928166 1.000000
22 0.725511 0.715199 -1.641388 -1.093851 0.251656 -0.906496 0.074667 1.672580 -0.695210 -1.538896 -0.156403 1.846434 0.056557 -0.428292 -0.767716 -0.039097 0.200547 NA 0.444965 1.266783 3.723332 1.000000
23 -0.875016 -0.986903 -0.139257 -1.130527 -0.440771 -1.605558 0.801585 -0.426142 -1.229443 -0.344657 -0.073213 0.018827 -1.178483 0.568645 -0.648644 1.697581 -1.656783 0.489332 -0.995416 0.448933 1.326535 1.000000
24 -1.072016 -0.657550 1.051150 -0.153387 NA 0.196749 1.132645 0.446630 -0.962709 -0.337199 0.161422 0.845278 -0.170541 0.941714 NA 0.824686 1.623222 0.148365 1.368976 -0.090293 0.794187 1.000000
25 -0.796586 1.792297 -1.728999 0.248165 0.042290 0.348814 0.752921 0.323239 0.273458 0.155733 0.107113 0.413407 -1.464518 -0.361564 -1.060590 NA -0.312916 -0.891563 0.549714 -1.651475 4.975346 0.000000
26 0.011691 0.634367 0.355656 -1.402460 -0.872960 -0.216422 -0.944958 -0.179454 -1.483553 -0.366053 -0.485452 -3.227454 -1.981634 -0.497987 0.738674 -1.528252 -2.965760 0.162670 -0.019253 0.134860 0.781317 1.000000
27 -0.969501 -0.855861 -1.145581 0.874102 -1.746140 0.729751 0.511802 -0.726411 -1.317145 NA 0.637785 1.114197 -1.203086 0.821841 1.478513 -0.714816 -0.379347 0.297014 -0.785186 1.298941 9.012950 0.000000
28 0.406241 -0.361373 0.835065 1.871102 0.755172 1.203045 -2.269942 2.022840 -0.221000 1.008193 -0.734943 -1.034148 0.359263 1.256158 -0.910370 -0.542490 0.254101 -0.949973 0.323928 0.386217 0.047363 1.000000
29 0.828822 0.300390 0.059853 -0.240390 1.301902 1.305857 -0.626890 -1.860956 2.104031 -0.324923 0.504550 NA NA 1.551513 -0.382398 -0.008858 -1.814456 0.219917 -1.170750 0.753441 1.017991 1.000000
30 -1.095691 -0.671362 0.853488 -0.213071 0.182788 0.224329 0.594242 1.408267 NA -0.015720 -0.641810 -0.632977 0.723351 -0.092083 -0.126715 -0.280770 -0.771775 0.291863 1.237782 -0.843634 1.339208 1.000000
31 0.057971 2.396575 0.224122 NA 0.846373 0.061712 -0.836125 -0.127343 0.716245 0.570186 -0.022690 0.503911 0.559353 -0.155728 -0.000018 1.114889 -1.300694 -0.134382 -0.359575 -1.932003 0.447497 1.000000
32 -1.879311 1.053825 1.455319 -1.211186 1.002461 0.844595 1.451684 NA 0.398649 -2.541159 0.746709 -1.147173 0.004043 -1.145020 2.297237 -0.087628 -0.851861 -0.681589 0.792226 0.324239 1.213722 1.000000
33 1.081697 0.017383 2.932439 -1.716710 -1.878464 -0.514093 NA 0.457888 -0.926466 -0.658431 0.204233 0.917277 -1.786057 0.669574 -0.765096 -0.212696 1.286595 -0.117685 NA 0.262500 0.015431 1.000000
34 -0.380379 -0.521338 0.315214 -0.599678 1.067182 2.390807 -0.579801 0.574240 0.740591 -0.231009 0.556846 -0.825073 1.101880 1.424961 1.542931 1.587064 -1.915321 -1.117853 -0.542305 0.414825 6.861128 0.000000
35 0.323192 -0.072052 NA 0.090647 1.189438 -0.966024 0.545974 -2.374140 0.722610 -2.675676 0.592683 -0.817587 1.965885 0.126844 0.733444 0.180668 -0.814138 1.315957 -1.783882 -0.691241 0.084952 1.000000
36 -0.138315 0.073855 -0.045017 1.284019 0.314925 -0.853597 0.720378 0.199585 -1.192879 -1.108649 -0.890779 -1.780389 1.952831 -0.020938 -1.487701 0.033752 1.068855 -1.494907 2.016734 0.515339 0.061039 1.000000
37 0.970388 -0.469383 1.242422 -1.319508 0.305420 -1.676443 -0.850474 0.519643 -0.536997 -0.402671 -0.681816 2.375841 0.468476 1.361044 -1.861188 0.184868 -0.479103 -0.897280 NA -0.050728 0.461536 1.000000
38 -0.688716 -2.720403 -0.099995 0.137128 0.452089 1.319435 0.228425 -0.278981 -1.793816 0.930868 -0.220422 1.296403 -1.489384 -0.786021 0.925795 1.238734 1.532748 -1.362326 0.106199 0.185940 10.818422 0.000000
39 -0.234951 -0.382433 -0.163359 0.050497 -0.946624 0.348483 0.284958 -2.275314 -0.620269 -0.438466 -0.674241 -0.965445 0.763532 1.246062 -0.281000 -0.478563 -1.913300 0.008858 0.062135 0.156033 0.313028 1.000000
