N=10
P=80
R=2
1 0.438086 -0.322672 0.049521 1.079160 -0.317256 -0.335811 -0.334681 0.221041 -1.130775 -0.564244 0.559767 -0.153982 0.625647 0.940288 -0.077734 -0.759835 1.422929 NA NA 0.487955 -0.277938 0.568027 0.113355 0.482415 -0.948435 -0.365054 0.578879 -0.487744 -1.099150 0.395754 -1.107383 -0.506808 0.479345 0.499134 -0.137094 0.541116 -0.074080 0.437298 1.547609 2.300057 -0.675018 0.371774 0.962435 -0.485639 -0.196166 1.210041 0.480102 0.481528 -1.004916 0.771159 -0.178183 0.450193 -1.373983 -1.309414 NA -0.358971 0.616769 -0.708535 -0.972816 -0.049808 -1.774355 0.745727 1.218854 -1.099962 1.231439 1.037432 0.350741 -0.990242 -0.517618 -0.669448 NA 0.406146 0.759086 NA NA 0.237989 -0.005101 0.782485 NA -0.179394 0.609339 1.000000
2 1.390642 -0.879088 -1.052518 0.332413 1.335332 1.992710 -0.264508 -0.766660 -0.325898 0.495703 -0.028280 1.345109 0.359482 -0.833634 -0.441485 -0.071193 0.708769 0.392128 0.320374 0.707060 1.525673 1.315234 0.604092 -0.299431 -0.488691 0.154570 0.254611 -0.978750 0.178595 -1.410775 -0.366557 -0.581568 0.026017 0.475645 1.061313 2.139796 -1.118271 0.757769 -1.149748 NA -1.370172 -0.832717 -0.338473 1.707667 1.030154 -0.785025 0.399247 -1.494498 NA 0.119099 -1.216074 NA 1.319672 -0.035826 -0.179064 NA -0.843755 0.372086 0.385340 -0.257317 0.411676 -1.369205 0.109604 -0.679533 -1.671422 -0.471860 -1.156300 -0.905135 -2.000343 1.838091 0.415979 0.067623 1.272064 -0.914614 -0.232931 0.001551 0.946764 -0.711155 -0.868806 0.001244 0.245819 1.000000
3 1.000907 -0.618990 -0.589094 1.610802 0.374761 -0.897839 -1.882317 -0.919232 -0.642039 -0.251623 -0.549196 -0.528384 -0.756136 0.927471 -0.306678 -0.292371 -0.234500 0.723051 1.249518 1.110095 -0.864882 0.662903 1.345171 0.823681 -1.848912 1.287687 0.468332 0.238418 -0.616229 1.764908 1.089511 -0.659827 -1.233478 -0.411847 -0.216539 0.296909 NA -0.714717 0.245815 2.544883 2.447166 -0.742527 -0.596546 0.409871 -0.688540 -0.934518 -0.422901 -1.094735 0.511649 -0.507517 -1.456598 0.959395 0.384476 0.536953 -0.861989 -1.465708 -0.483937 -1.455801 -0.725561 -0.861323 0.958858 0.195028 -0.749906 NA -0.651947 -0.424426 -1.192769 -1.289260 -0.484858 -0.736853 -1.486840 0.504929 -1.405896 2.016985 -0.913972 -1.775342 0.057195 0.470141 0.036786 1.034097 0.048477 1.000000
4 0.436622 -1.458292 -0.686310 0.679281 -0.094945 1.001444 1.203709 0.652212 NA 0.703131 1.408308 -0.510756 -1.570436 2.222854 2.175869 0.513141 -1.526978 0.190375 0.029898 1.438707 0.713850 1.387730 -1.097883 -0.508767 1.608204 -0.206579 1.505121 0.437331 0.699475 0.969584 1.079097 -1.236968 -1.295129 0.482695 1.865831 -0.760230 0.065166 1.376341 0.465565 1.397381 0.975232 1.105389 1.438583 -0.829760 1.175214 0.337989 0.436110 -0.859117 -0.079684 -1.057417 -2.128376 -0.320520 0.257837 0.605907 -1.493398 -0.223214 -0.299737 -0.008792 -0.038611 -0.877751 -1.811691 NA -0.325625 -1.750507 -0.071255 0.571387 0.337694 -0.447402 -0.502054 -0.272894 0.386960 -1.092147 0.191483 -1.050098 1.099183 -0.233767 -2.080324 NA NA -1.593877 0.535959 1.000000
5 NA 0.356619 -1.822704 -0.216752 -0.587128 -0.353893 1.751763 1.180910 -0.743307 -0.825818 -0.756563 NA -0.664126 NA -0.787076 NA -0.179832 0.208379 1.778062 -0.423837 0.446863 -0.470283 -1.790461 -1.905214 1.291466 -0.619571 0.445570 -0.660069 -0.625414 -0.032464 1.422953 -0.021934 -0.755709 0.589750 1.569732 -0.749207 0.635766 1.735318 2.802932 1.720050 0.232741 -1.419168 -1.293382 -1.132489 -0.151431 1.459678 -0.689691 -0.911963 0.506004 1.138479 -0.785487 -1.434706 -1.929066 -1.123824 -0.682212 0.609055 1.752127 0.076950 0.141241 -0.475415 -1.106447 -2.188509 -0.976060 -0.492456 2.773034 0.302085 1.572146 -0.136387 -0.901135 -1.535805 -0.162926 0.851689 -0.387137 0.574641 NA 1.088325 -0.029860 NA -1.173530 0.614598 2.369309 0.000000
6 1.101511 0.031073 -1.278597 0.953730 0.450502 -1.760910 -0.089466 0.107729 -0.090242 -1.019922 2.674327 0.464862 -1.288704 -0.777710 0.374305 0.024911 NA -0.635337 -1.508612 0.902114 0.248223 -0.984698 -0.590684 0.068750 1.751853 -2.398811 -0.246981 NA -1.373773 -2.427475 0.794897 0.357147 1.704872 1.059977 -1.064821 -0.122559 -0.124604 0.525375 0.149529 0.439286 0.203588 -0.150972 0.211460 0.633020 NA -0.542662 0.828967 0.294638 0.408284 -0.372615 1.244963 -1.093802 0.183892 0.587690 1.141485 1.585547 -0.691039 -0.017116 1.257942 0.423771 0.552805 -0.432086 NA -1.406048 1.526037 0.805042 0.597055 0.176468 -2.260500 0.548203 0.944336 0.440281 -0.000650 0.756767 -0.376480 0.121347 -0.675199 -0.596320 0.635018 1.176125 0.059160 1.000000
7 0.228013 -0.259495 -0.094654 -0.010703 NA 1.902461 0.109497 1.770105 0.254162 0.613204 0.572267 NA 1.477328 -1.449246 -0.087431 0.427687 0.078188 -0.657651 0.823701 0.161767 0.195144 1.249425 -0.103038 1.171764 1.034379 -1.073538 1.143330 NA 0.530391 0.577824 -0.545956 NA -0.519185 -0.478381 1.887550 -2.126061 1.108352 1.246155 0.864191 0.301109 -0.287860 -1.093025 0.782040 1.260414 0.690530 -0.185886 1.716294 -0.868776 0.305394 0.558402 0.051830 -0.387351 2.569592 -0.985779 1.268635 -0.233650 -0.701511 0.974774 -0.948273 -0.368581 -0.365156 -2.584703 0.892363 -1.456027 -0.947031 NA 0.947272 -0.813344 -1.117360 1.632047 -2.602688 1.243583 -1.204654 -0.441194 1.211238 0.476485 -0.394540 1.082136 0.405357 0.603870 6.125079 0.000000
8 NA -1.313458 0.037684 NA -0.930775 -1.340485 0.862458 -0.160597 -1.548595 1.300080 0.704379 -0.610143 -0.647955 1.702436 -0.405624 -0.511363 NA 0.072028 0.705582 0.856184 1.141051 -0.044093 -2.766206 1.993045 0.614003 NA NA -0.018687 1.085212 -0.349996 -1.066052 NA 0.626462 -0.991084 1.096512 -0.928045 -0.565947 1.201081 0.893656 -0.003405 NA 1.724901 -0.247877 0.617607 -1.478263 0.804561 -0.388458 0.366733 2.342724 -1.640812 0.543985 NA -1.174171 -0.464165 0.536410 -0.399121 0.718105 -0.712742 -0.461665 0.518239 0.219228 -1.154361 -1.777940 -0.726656 0.923690 0.810485 -1.249631 0.026384 0.675358 1.475233 -1.913953 0.594804 -0.130598 -0.928770 0.397985 1.416545 0.950377 0.446258 1.743806 -0.942344 11.972153 0.000000
9 0.460921 -1.301180 0.788026 0.596258 1.375601 -0.660065 0.819752 1.198040 0.811384 NA 0.287267 0.471044 0.045666 -0.379649 NA -0.347136 -1.346057 -1.040914 0.146521 -0.246406 NA 0.605392 1.298717 -0.867444 1.216976 0.624846 -2.152948 1.118661 0.340903 0.500107 -1.026535 -0.133745 0.663326 -0.623061 0.276613 -1.092044 -0.968938 1.130047 1.623963 -2.314881 -0.751784 0.173042 -0.457591 0.256743 0.918843 0.543372 -0.187367 2.753835 1.729534 0.521961 1.544292 0.827706 2.034596 -0.272656 -1.183531 NA -1.141964 1.140580 0.730925 0.092874 1.060424 NA -0.352515 -0.074556 -1.951107 0.594223 -2.735680 0.686013 -1.293183 -1.945796 0.081236 0.176145 1.237258 0.012554 -1.715357 1.501404 -0.448075 0.565556 0.409046 -0.757441 0.108238 1.000000
10 -0.424454 -0.675473 NA 0.813113 -0.375268 -0.359996 1.818231 2.579115 1.643356 0.630036 NA 0.864014 1.199972 0.124810 -1.249708 -2.495676 -0.183457 0.653764 -0.133613 1.674812 1.008947 0.284902 2.157446 0.841325 -1.567693 -1.057652 -0.361197 -1.903837 0.321052 1.391899 -0.903939 0.424623 -0.080445 0.322177 0.078187 -1.496954 -0.391343 0.751034 -0.607070 -0.701734 0.432840 -1.492663 -0.310750 0.144556 -0.322459 NA -0.110136 0.856929 -0.433637 0.930535 -0.614801 1.229067 -0.560800 0.142234 -0.525584 -0.013902 -0.832656 -1.383326 1.204353 0.688340 0.965937 -0.535968 0.918674 -0.761025 0.636119 -1.603505 -1.419912 -0.318864 0.218382 -0.183542 0.271017 -0.726331 0.300905 0.034159 0.157444 0.412144 -0.126858 0.845325 -0.081661 0.087477 7.686481 0.000000
uncorrelated Gaussian covariates
missing covariate fraction: 0.050000
no latent classes
   lambda(t|risk 1)=C, <t>=4.000000 for zero covariates
   risk 1: beta[1]=0.500000
   risk 1: beta[2]=0.500000
   risk 1: beta[3]=0.500000
   risk 1: beta[4]=0.500000
   risk 1: beta[5]=0.500000
   risk 1: beta[6]=-0.500000
   risk 1: beta[7]=-0.500000
   risk 1: beta[8]=-0.500000
   risk 1: beta[9]=-0.500000
   risk 1: beta[10]=-0.500000
   risk 1: beta[11]=0.000000
   risk 1: beta[12]=0.000000
   risk 1: beta[13]=0.000000
   risk 1: beta[14]=0.000000
   risk 1: beta[15]=0.000000
   risk 1: beta[16]=0.000000
   risk 1: beta[17]=0.000000
   risk 1: beta[18]=0.000000
   risk 1: beta[19]=0.000000
   risk 1: beta[20]=0.000000
   risk 1: beta[21]=0.000000
   risk 1: beta[22]=0.000000
   risk 1: beta[23]=0.000000
   risk 1: beta[24]=0.000000
   risk 1: beta[25]=0.000000
   risk 1: beta[26]=0.000000
   risk 1: beta[27]=0.000000
   risk 1: beta[28]=0.000000
   risk 1: beta[29]=0.000000
   risk 1: beta[30]=0.000000
   risk 1: beta[31]=0.000000
   risk 1: beta[32]=0.000000
   risk 1: beta[33]=0.000000
   risk 1: beta[34]=0.000000
   risk 1: beta[35]=0.000000
   risk 1: beta[36]=0.000000
   risk 1: beta[37]=0.000000
   risk 1: beta[38]=0.000000
   risk 1: beta[39]=0.000000
   risk 1: beta[40]=0.000000
   risk 1: beta[41]=0.000000
   risk 1: beta[42]=0.000000
   risk 1: beta[43]=0.000000
   risk 1: beta[44]=0.000000
   risk 1: beta[45]=0.000000
   risk 1: beta[46]=0.000000
   risk 1: beta[47]=0.000000
   risk 1: beta[48]=0.000000
   risk 1: beta[49]=0.000000
   risk 1: beta[50]=0.000000
   risk 1: beta[51]=0.000000
   risk 1: beta[52]=0.000000
   risk 1: beta[53]=0.000000
   risk 1: beta[54]=0.000000
   risk 1: beta[55]=0.000000
   risk 1: beta[56]=0.000000
   risk 1: beta[57]=0.000000
   risk 1: beta[58]=0.000000
   risk 1: beta[59]=0.000000
   risk 1: beta[60]=0.000000
   risk 1: beta[61]=0.000000
   risk 1: beta[62]=0.000000
   risk 1: beta[63]=0.000000
   risk 1: beta[64]=0.000000
   risk 1: beta[65]=0.000000
   risk 1: beta[66]=0.000000
   risk 1: beta[67]=0.000000
   risk 1: beta[68]=0.000000
   risk 1: beta[69]=0.000000
   risk 1: beta[70]=0.000000
   risk 1: beta[71]=0.000000
   risk 1: beta[72]=0.000000
   risk 1: beta[73]=0.000000
   risk 1: beta[74]=0.000000
   risk 1: beta[75]=0.000000
   risk 1: beta[76]=0.000000
   risk 1: beta[77]=0.000000
   risk 1: beta[78]=0.000000
   risk 1: beta[79]=0.000000
   risk 1: beta[80]=0.000000
uniform censoring on time interval [1.000000,12.000000]
