N=100
P=100
R=2
1 1.177413 NA 0.039970 NA 1.004698 0.433534 NA -0.898490 0.321824 NA NA -0.091765 0.760146 NA NA -1.535607 0.218323 NA NA -1.326424 NA 0.376175 -1.558322 -1.756788 -1.193866 -1.384238 1.560828 NA 2.248483 -1.438819 NA 0.101571 -0.755896 NA 0.329337 0.076832 2.366662 -0.347955 0.643005 -0.109676 -0.258398 NA 0.052530 1.392366 0.657970 NA 0.702918 NA NA -0.049675 NA 0.637017 0.201170 1.290208 -0.905962 NA 0.296210 -0.604455 -0.586252 -1.049398 -0.190867 0.552236 NA 0.470761 -0.135252 NA NA NA 1.281196 -0.922862 0.336705 -0.212332 -0.440691 NA 0.429834 2.165193 NA 1.206080 NA 1.610984 -0.131246 0.273419 0.392608 -1.028548 -1.572867 1.712637 NA -0.462005 0.103626 -0.414706 0.595104 -1.069433 NA 0.825398 NA NA 0.151095 NA -0.585489 -0.677627 0.157293 1.000000
2 NA NA NA 0.324909 NA NA 0.402509 0.821456 -0.205645 NA 1.971104 1.023547 0.919945 -1.302183 NA NA NA 0.171076 -0.571910 NA -1.215108 NA 1.017824 NA 0.798995 0.182589 -1.103210 NA NA NA -1.266447 1.446939 -0.401533 NA -0.684482 NA NA 0.320172 0.518718 -0.476689 NA 0.650655 NA -1.433305 NA -0.950963 NA NA -0.087383 -1.915785 0.473076 -0.889422 -1.476266 0.928180 -0.019158 -0.545403 NA 0.455992 NA -0.289200 NA -2.545684 1.953554 1.178652 -0.869053 NA -0.771694 NA -0.330544 0.789766 NA NA NA NA 0.290393 NA NA 1.526122 NA -0.929070 NA 0.205742 1.282246 -1.040143 0.770528 -0.970755 0.476102 NA NA NA -0.667526 -1.752888 NA NA 0.309379 NA 0.353269 NA -0.992371 NA 7.256786 1.000000
3 NA NA -0.340984 0.374810 NA NA -2.170183 -0.093762 -0.736614 NA NA NA -0.547848 NA -0.851552 -2.204361 -0.008462 0.350992 NA 0.543405 -0.842292 -0.665442 0.083714 1.223167 NA 0.518491 NA NA 1.296450 NA 0.355220 -0.583736 NA NA NA NA -2.342336 -0.490613 0.239490 -0.650121 NA -1.189496 -1.087514 -0.837521 0.883067 -2.639542 NA 0.807279 0.104032 -0.171655 NA NA NA 0.574061 1.017374 0.431340 1.561331 -1.051296 0.074432 -0.939592 NA NA -0.281163 NA NA -1.445145 0.605329 0.918986 -0.324988 -0.998997 NA 0.247925 NA 2.372749 NA NA NA NA 3.092697 0.615864 0.077247 NA 0.637894 0.717897 NA NA NA NA -1.072661 NA 0.034540 NA 1.763225 NA NA NA NA 0.598423 -0.034594 NA 1.428999 1.000000
4 1.658744 NA 0.598469 NA 0.681725 NA -2.058694 -0.105025 0.544367 NA NA 0.702400 -0.186622 NA NA -0.396597 1.767503 NA -1.036295 -0.209988 -1.453407 0.080459 -1.102706 1.029620 NA 1.018085 -0.453917 NA -0.053273 0.106387 -0.123737 0.562278 0.645795 -0.120235 -0.697803 NA NA NA -2.542432 NA 0.529494 NA NA NA -1.096651 1.436520 -1.847658 NA NA -0.243737 1.722138 NA NA 0.352942 NA -0.869884 -0.161664 0.825745 0.476669 -0.013157 NA NA -0.575645 NA -0.193086 NA 0.337794 0.596917 -0.331855 0.226812 -1.083962 1.712086 1.385986 NA -0.774421 NA NA NA NA -0.707854 NA -2.702558 -0.665353 NA 0.215164 NA NA NA -1.464101 -1.545728 -0.696617 NA -1.035909 -0.978541 0.435033 NA NA NA -1.077568 0.530671 0.586701 1.000000
5 NA 1.323111 -0.534717 0.759627 NA NA 1.005355 NA -0.063873 NA 0.211360 0.054113 -1.393538 NA NA -1.128275 0.191062 -0.652797 0.721942 NA 1.413076 0.931593 1.348940 -2.015945 -0.275382 NA -2.384140 NA NA 0.830813 -0.209596 NA NA NA NA 0.572369 1.347238 NA 0.071936 NA -0.082112 NA 1.405451 1.621558 -1.837150 NA 1.014863 NA NA 0.202065 -0.621836 NA -0.505804 NA NA -0.385205 NA 0.687888 0.535036 -0.156767 NA -0.298900 NA -0.537873 NA NA 0.309481 NA 0.549187 NA NA NA -1.726172 NA -0.538530 -0.672364 -1.004657 NA -0.090232 0.719731 -0.459783 NA 0.081673 -0.602896 NA NA NA 0.144493 0.864630 NA 1.008342 1.843488 0.095120 0.076792 NA -1.054205 -0.154172 1.512490 -0.785160 NA 5.198591 1.000000
6 -2.218060 NA NA -1.469595 0.292600 0.168430 NA NA 1.159645 -1.038099 0.049871 0.359062 0.970729 NA 0.024270 NA 1.199816 0.323194 2.590653 0.728203 -1.502334 0.867864 NA 2.006677 NA -1.072050 1.941130 NA NA NA -0.274122 NA -0.567412 -1.107824 0.498000 NA 0.561014 -0.246260 NA NA -2.551764 -1.246964 NA -0.157025 1.676363 NA 0.514069 NA NA NA 0.039988 NA NA 1.247642 -1.818337 NA -1.541227 -1.758706 0.735558 -0.369599 -0.083200 1.042631 NA -1.617925 -0.145941 NA -0.722308 -0.431690 -0.227156 NA -0.309285 NA NA NA -0.003536 NA NA -0.239042 -1.082732 NA -1.286618 NA -0.340376 -0.778203 NA -1.166724 NA NA NA -0.595470 -1.284703 0.875104 0.597625 1.203221 0.205391 NA 1.832091 1.881488 -0.214373 NA 0.840424 1.000000
7 0.958123 -0.805569 NA NA -0.737954 NA 0.315898 NA NA -0.343988 NA 0.643413 NA -1.302424 1.882688 NA NA 0.421397 NA 0.147709 -0.265109 -0.342229 NA 0.536869 -0.784828 -1.548300 NA -1.218760 -0.362439 NA 0.682185 NA -0.824852 NA 0.510836 NA NA NA NA NA 1.051740 0.273577 0.970134 0.975327 NA -0.826229 -2.701761 0.315346 NA 1.005031 -0.119370 -0.316010 NA NA -0.580846 -1.482096 NA -0.000452 -0.196011 NA NA 0.578800 NA -0.806105 -0.878435 0.403504 1.352799 0.084526 -0.451586 NA -0.504531 NA NA -0.648393 -0.586188 1.134810 NA NA NA 1.286448 -1.805720 NA NA -0.454405 NA NA -0.571020 -0.755081 0.372947 -0.079361 NA 0.949592 NA NA -1.517783 -1.435877 NA -1.398387 NA NA 40.607646 1.000000
8 NA -0.956739 0.045086 0.415572 NA -0.324890 -2.029166 -0.581937 0.136742 NA -1.108287 -1.205712 0.981552 0.353234 1.021155 -0.862738 NA -0.763952 NA NA 0.713801 1.164385 NA -0.999130 NA -0.920795 -0.366770 1.442966 NA 0.317627 0.221712 0.042776 NA NA 0.897767 0.150079 0.563705 NA 0.176440 -2.105175 2.837663 0.331608 0.282859 NA NA -0.025076 -1.487798 -0.152693 NA -0.792490 1.077156 0.584703 NA 1.793130 NA NA NA 0.205208 NA -0.303424 NA 0.342850 2.543859 0.477338 NA NA -0.532922 NA NA -0.798973 0.325217 -0.971474 0.099556 NA -0.091683 NA NA NA NA 1.132855 0.639723 NA 1.445780 -1.160393 0.913795 NA 1.561404 0.223297 0.389968 1.242985 NA NA -0.845927 0.558205 NA 0.359108 NA 3.145314 -1.267579 NA 10.443206 1.000000
9 0.627580 NA NA NA -2.532669 0.511324 0.038459 -1.336795 NA 0.390856 NA 0.941523 -1.877612 -1.680504 NA 0.388282 1.312089 -0.704929 0.862187 -1.341604 -0.368402 NA 1.283682 NA -0.013789 0.292677 NA -0.518519 NA 1.156735 NA 1.560029 NA NA 1.772971 -1.105445 -0.028007 NA NA -0.566627 0.662105 NA NA 1.525890 -0.694325 -1.032162 -1.008313 0.312440 NA NA NA 0.128162 NA -0.660933 -0.377642 NA -1.116105 -0.510562 -0.319627 2.986576 NA -1.520626 NA NA NA NA 0.520775 -0.873920 NA 0.051557 NA -0.232215 -1.814835 NA 0.267192 1.413952 NA -0.776598 NA 1.578377 0.487517 NA 1.400039 0.624183 -0.271635 0.102804 NA NA NA NA NA -1.033581 0.876549 1.448346 -0.057816 -0.260982 NA -0.237794 NA NA 3.458008 1.000000
10 NA 0.898512 -0.118095 -0.762005 2.518559 NA 1.868325 NA -1.515130 -0.295235 NA 1.132969 0.997399 0.510083 -0.176026 1.740832 0.871369 0.668916 -0.301353 -1.289574 0.906520 -0.567782 NA NA NA NA NA NA 0.986906 0.505368 -0.883437 NA -0.472412 0.092939 NA NA NA NA -0.166478 0.593843 0.197962 -0.153557 -0.481463 -1.064746 NA NA NA 1.658165 NA NA -0.588851 -1.810215 0.361622 0.184317 NA NA NA 0.389737 NA NA -0.672088 0.580479 0.425500 NA 1.165840 1.222574 NA NA NA NA NA -0.180617 NA 0.892748 2.438325 -1.236884 -0.166324 0.839499 1.405772 NA NA NA NA -0.030915 -0.961066 NA NA -1.029883 NA 2.258003 -0.960741 NA 0.126276 NA NA -0.521706 NA -1.207731 1.160396 NA 0.158318 1.000000
