N=100
P=40
R=2
1 1.177413 1.172847 0.039970 -0.571771 1.004698 0.433534 -1.101036 -0.898490 0.321824 -0.832673 0.211173 -0.091765 0.760146 -1.093574 0.301038 -1.535607 0.218323 0.404942 1.064483 -1.326424 2.249774 0.376175 -1.558322 -1.756788 -1.193866 -1.384238 1.560828 -0.583342 2.248483 -1.438819 0.958898 0.101571 -0.755896 1.103101 0.329337 0.076832 2.366662 -0.347955 0.643005 -0.109676 0.317967 1.000000
2 0.763495 -1.028489 0.363674 0.324909 0.443307 1.540836 0.402509 0.821456 -0.205645 0.729599 1.971104 1.023547 0.919945 -1.302183 0.745734 0.734427 0.120761 0.171076 -0.571910 -0.609326 -1.215108 -0.158619 1.017824 0.008474 0.798995 0.182589 -1.103210 1.124628 0.242597 -0.478483 -1.266447 1.446939 -0.401533 -0.670937 -0.684482 0.238379 -0.602061 0.320172 0.518718 -0.476689 2.728595 1.000000
3 -1.292190 0.485859 -0.340984 0.374810 -1.464439 -0.102757 -2.170183 -0.093762 -0.736614 -0.351982 1.081618 -1.014840 -0.547848 -0.023100 -0.851552 -2.204361 -0.008462 0.350992 -1.187674 0.543405 -0.842292 -0.665442 0.083714 1.223167 -2.254345 0.518491 -0.108428 -0.354757 1.296450 -1.054629 0.355220 -0.583736 0.301461 2.271450 -0.645440 0.045143 -2.342336 -0.490613 0.239490 -0.650121 1.646187 1.000000
4 1.658744 -1.068757 0.598469 0.790704 0.681725 -0.524265 -2.058694 -0.105025 0.544367 1.263740 0.128264 0.702400 -0.186622 0.116689 1.165216 -0.396597 1.767503 0.539478 -1.036295 -0.209988 -1.453407 0.080459 -1.102706 1.029620 -0.593860 1.018085 -0.453917 0.314493 -0.053273 0.106387 -0.123737 0.562278 0.645795 -0.120235 -0.697803 -0.267195 0.236813 -0.236002 -2.542432 0.187089 0.241203 1.000000
5 0.852542 1.323111 -0.534717 0.759627 0.025138 2.171918 1.005355 1.245423 -0.063873 -0.188563 0.211360 0.054113 -1.393538 1.498870 -2.594494 -1.128275 0.191062 -0.652797 0.721942 1.324617 1.413076 0.931593 1.348940 -2.015945 -0.275382 1.136566 -2.384140 -0.347033 -0.022368 0.830813 -0.209596 0.561970 2.039646 0.022158 0.225339 0.572369 1.347238 1.001945 0.071936 2.730535 7.280705 1.000000
6 -2.218060 0.951550 -0.906508 -1.469595 0.292600 0.168430 -1.339026 -2.126003 1.159645 -1.038099 0.049871 0.359062 0.970729 0.938464 0.024270 0.507630 1.199816 0.323194 2.590653 0.728203 -1.502334 0.867864 -1.304578 2.006677 -0.314609 -1.072050 1.941130 0.810226 -0.066149 -0.817492 -0.274122 -0.337118 -0.567412 -1.107824 0.498000 -0.126272 0.561014 -0.246260 0.413429 -1.819296 22.828086 1.000000
7 0.958123 -0.805569 -0.590241 -1.261975 -0.737954 0.624649 0.315898 0.081099 0.557641 -0.343988 0.998871 0.643413 -0.200125 -1.302424 1.882688 2.273277 0.793472 0.421397 -1.085569 0.147709 -0.265109 -0.342229 0.703425 0.536869 -0.784828 -1.548300 -1.058396 -1.218760 -0.362439 -0.410489 0.682185 0.048637 -0.824852 -1.039641 0.510836 -0.839871 -0.344100 0.350255 2.524167 0.698190 3.974431 1.000000
8 1.166745 -0.956739 0.045086 0.415572 -0.617267 -0.324890 -2.029166 -0.581937 0.136742 2.244246 -1.108287 -1.205712 0.981552 0.353234 1.021155 -0.862738 0.274226 -0.763952 -0.669317 -1.765856 0.713801 1.164385 0.318475 -0.999130 -0.878254 -0.920795 -0.366770 1.442966 -0.485359 0.317627 0.221712 0.042776 0.081965 1.330992 0.897767 0.150079 0.563705 1.051476 0.176440 -2.105175 0.006713 1.000000
9 0.627580 0.745165 -0.282429 -0.660155 -2.532669 0.511324 0.038459 -1.336795 -1.974523 0.390856 -1.417740 0.941523 -1.877612 -1.680504 -1.870223 0.388282 1.312089 -0.704929 0.862187 -1.341604 -0.368402 1.184218 1.283682 1.645856 -0.013789 0.292677 1.472360 -0.518519 0.973673 1.156735 -0.550963 1.560029 0.765145 -0.519967 1.772971 -1.105445 -0.028007 1.943619 0.962253 -0.566627 1.024811 1.000000
10 1.589322 0.898512 -0.118095 -0.762005 2.518559 1.566222 1.868325 -0.884904 -1.515130 -0.295235 0.220284 1.132969 0.997399 0.510083 -0.176026 1.740832 0.871369 0.668916 -0.301353 -1.289574 0.906520 -0.567782 -0.799292 0.803304 -0.247526 0.187930 -0.498196 -0.498919 0.986906 0.505368 -0.883437 0.442741 -0.472412 0.092939 2.205244 0.359049 0.496652 -0.120947 -0.166478 0.593843 0.402596 1.000000
11 -1.080522 -0.107176 -1.023772 -0.362656 0.254554 -0.228114 0.607013 0.415388 -0.579966 -1.728224 -0.956432 0.413157 0.075371 -0.137283 -0.283858 -0.484976 -0.537520 -1.156331 -1.452664 -0.382155 -1.723516 0.681908 2.936717 1.836679 -0.441501 -0.856180 0.420039 -0.272055 0.191235 -0.308789 -0.512854 1.958710 -0.480458 -1.107170 1.069048 0.387732 0.601663 0.896766 0.064536 2.992852 11.217427 1.000000
12 -1.004580 0.502750 -0.279732 0.489300 -1.157935 -1.400446 0.016621 -0.437585 -0.826315 -1.071753 0.296842 -1.325090 -0.989040 -0.811651 0.235316 -0.182113 0.025511 1.576543 -0.833239 0.659267 -1.157798 -0.325374 1.278499 -1.340067 -0.426138 2.769958 1.961163 -0.105399 -0.159116 0.164977 0.046919 -0.588132 0.012377 0.444069 -0.100705 -0.092453 0.915986 0.098728 -0.516257 1.942912 2.415044 1.000000
13 -0.196110 0.890435 0.104092 1.423737 0.225932 0.933197 0.402194 0.611905 0.063529 2.267086 1.745959 -1.974880 -0.136329 0.062715 0.791724 -1.746918 -0.808748 -0.634609 0.354217 -0.612564 0.301634 1.692631 0.746897 0.034703 -0.613312 -0.556725 0.259513 0.597371 -0.574127 -1.738897 1.564619 1.451080 -0.221004 0.456845 0.280058 0.022386 0.542002 -0.330510 0.703648 1.176550 19.716592 1.000000
14 1.592826 0.371702 -1.079290 0.066987 0.182188 -1.062027 0.058293 -0.809721 0.145812 -0.567379 1.209100 0.343608 0.639553 -1.155098 -0.372035 0.245724 -0.090808 1.952771 0.522333 0.529475 -0.695371 0.718301 0.514529 1.087841 -0.869151 0.926640 -2.122925 -1.543615 -1.682896 -1.144049 0.599144 0.887395 0.192023 0.202368 -1.168454 -0.359021 1.105844 -0.104057 -1.061402 -1.013591 0.953490 1.000000
15 -1.497803 0.497722 -0.047139 -0.812133 0.990284 1.289585 -0.213442 -0.729411 -0.062345 -1.004249 -0.831066 0.067328 2.482413 -1.358222 -0.040772 -1.700933 -0.113843 -0.330705 -1.376090 0.148539 0.633215 0.224225 -0.908315 -0.896539 0.050947 -0.869605 -0.482673 1.148526 1.595088 1.311209 -0.024034 0.341397 -1.694507 -0.717525 0.210516 0.564631 0.077232 0.822577 -0.609846 0.734411 0.202338 1.000000
16 0.042931 1.558078 0.701768 -0.746896 0.593812 1.226463 0.672437 -0.629876 -0.919583 -1.278789 0.617105 0.003504 1.675462 1.626756 -0.772641 0.871823 -0.403905 -0.924843 0.063663 -1.091081 0.005224 0.302445 0.717963 1.046498 0.372469 1.778710 -0.240716 -1.923791 0.346557 0.849669 0.036400 -1.177239 0.987448 1.559409 0.920875 0.920131 0.927413 0.226893 -1.033111 0.546550 3.773244 1.000000
17 -0.350244 0.774934 0.476798 0.992908 0.954227 1.699110 1.962172 0.923991 1.566769 -1.055185 -0.808870 -0.233532 0.092128 -0.411248 -0.394420 0.663146 -0.314079 -1.044734 -0.472491 -1.334657 1.071956 -1.508375 -0.819460 1.450098 0.295425 -1.084805 0.650866 -1.644227 -0.310979 -0.326249 0.170916 -0.163847 -0.856467 -0.086332 -1.164087 -2.281436 0.675357 -1.863035 -0.546759 -0.263718 2.439563 1.000000
18 -0.417015 -1.053030 -0.227623 0.791204 1.761514 -1.076925 1.310130 -1.369468 -1.315205 -0.401632 -0.428057 -0.580980 -0.458234 -0.115032 0.368856 -0.774599 -0.220187 2.202229 0.169898 0.236094 1.386721 -1.161338 0.289325 0.186696 -0.385156 1.526491 0.312980 0.372930 -2.078362 0.885702 -0.379205 -0.696626 -1.099333 0.502125 0.518186 0.365908 0.224012 -0.811660 -0.566589 0.260684 0.116604 1.000000
19 1.305044 -0.437273 -0.424746 1.510457 -1.744876 -1.816614 -0.781396 0.638392 -0.517816 0.557549 0.460639 0.790382 0.190486 -0.704521 -0.164392 0.452674 2.222668 0.461133 0.945426 0.819675 0.468950 -0.731026 -1.498533 0.995724 -0.034076 -1.306554 -0.413004 -1.311672 -0.018783 0.748418 -1.651640 0.582494 0.617313 0.752736 -0.242125 -0.133649 1.532381 1.061561 -0.423067 1.485564 0.038351 1.000000
20 1.086263 0.300348 -1.108867 -0.178595 -1.077705 -1.614046 -0.033253 -1.946619 -0.977087 0.896490 1.377224 -0.473407 0.739849 1.340808 -1.367874 0.258102 -0.667236 2.103791 1.247133 0.068958 0.782442 1.091329 -1.236514 1.448386 0.351261 -0.764553 -0.072370 -1.177326 -0.601852 0.128989 -0.976918 1.306355 -0.957756 -0.596918 -0.054610 -0.824695 1.957599 2.057536 -0.023213 -0.015956 4.460573 1.000000
21 -1.060156 -1.000179 0.202350 1.144854 -0.397782 1.311626 0.538161 0.161706 0.218247 -0.058915 1.186334 -1.069906 1.317843 1.714637 -0.088058 -0.893491 -0.343996 2.328250 0.395281 -0.303156 1.022436 0.826160 1.874015 -1.185379 -0.287334 1.422003 -0.082586 0.036072 0.129167 -0.016486 -1.126234 -0.258896 -0.533171 0.728403 -0.579432 1.188412 -0.148740 2.064474 -1.144831 0.581197 16.561921 1.000000
22 0.668420 1.077948 0.317545 1.834170 2.436767 0.000714 -0.615859 -2.083611 -1.177125 -0.411907 0.486928 0.720616 -0.832609 -0.541523 0.546635 -0.559675 0.680642 0.152747 -0.020893 0.181894 -0.623312 0.298357 0.369596 -1.033599 -0.206639 0.706078 0.386650 -0.111630 -0.019986 1.345213 0.593432 -0.786745 -1.858471 -1.366716 -0.172202 0.082967 1.263991 1.114418 0.159425 0.077517 0.027499 1.000000
23 -0.612875 0.275166 0.728955 -0.952159 1.262872 0.340942 -0.782719 0.362607 -0.876139 -0.342098 -0.500517 -0.401804 -1.931933 0.651302 1.736556 -0.775836 0.648046 -1.276539 0.116658 0.449196 -1.091652 0.564334 0.794631 0.788932 0.204613 0.939286 -0.428179 -1.244511 -0.847101 -0.832264 -0.415276 -0.621945 1.536533 -0.665701 1.477403 -0.493656 0.180831 -0.787248 0.737001 -0.271384 1.017369 1.000000
24 1.799631 -1.124256 -1.289196 1.254915 -1.776031 -1.617737 -1.253150 -0.829367 -0.954278 -1.321945 -0.612021 0.730523 0.958115 -1.449263 0.047634 0.762116 0.320250 -0.715020 -0.603320 0.623939 1.766688 -1.101194 0.403324 0.447595 -0.870630 -0.838206 -1.461437 -0.671980 -0.778703 0.887958 -1.379173 -0.691754 1.117956 -1.792800 -0.547581 0.202727 -0.300045 -1.156227 2.485715 2.937480 0.410326 1.000000
25 -1.640824 1.766685 0.869141 -2.859050 -1.061260 -0.975483 -1.010769 -1.572013 0.589247 -1.658540 0.436524 -1.676402 -1.501702 0.084534 1.892971 -0.052951 0.877926 -1.666110 0.310709 0.325319 -1.106516 1.769468 -0.488710 -0.783857 1.298079 -0.137716 0.774150 -1.150704 0.116177 -1.216826 -0.110937 -0.819588 -1.111762 -0.077923 -0.701874 -0.852346 0.536026 0.393528 1.226211 0.770657 0.357736 1.000000
26 -0.744890 0.505267 2.728464 0.052720 0.579151 0.359234 -1.442937 -0.991713 0.041902 1.974787 0.223206 1.043512 0.040776 -1.037825 -0.101957 1.882422 -0.354505 -0.140753 -0.191014 1.199117 1.403080 -1.392427 0.051986 0.589719 0.379039 -1.544583 0.578836 -0.435295 1.527986 -1.300155 -0.532381 0.519382 -1.431932 -0.423781 -0.683837 -0.176322 -1.459690 -0.425805 -0.819303 -0.603210 0.054317 1.000000
27 -0.162713 0.726344 -0.709213 0.528003 0.096527 -0.186270 0.999507 0.366258 -1.169604 -0.517508 -1.155008 0.168347 1.438733 0.152553 0.825749 -0.123746 0.486601 0.222837 -0.104387 0.265936 -1.633782 0.324394 -1.551439 -0.300874 0.323098 1.172776 0.568708 0.605049 1.302274 1.687430 1.141839 -1.246969 -1.865741 -1.308553 -0.971098 2.519386 -0.196925 -1.188718 -0.760126 -0.357202 0.748271 1.000000
28 0.070248 -1.146723 -0.159437 -0.791825 -0.489754 1.629895 0.352965 0.036874 -1.341891 0.001684 -0.353363 0.110128 0.612793 1.125202 0.686886 0.167094 -0.864027 -0.453150 -0.187595 -0.899002 0.463708 -2.060030 1.502996 -1.117052 -1.190700 -2.244039 -0.861946 -0.351012 -1.088440 -0.422358 0.899671 -1.267969 -0.229005 0.860151 0.426846 -0.319999 -1.982166 0.668071 0.284525 -1.116258 22.855636 1.000000
29 -1.039170 0.811472 -0.129493 -1.005822 -0.545820 1.090011 -1.098076 -1.966024 0.033938 -0.082224 -0.471253 0.097652 -0.648965 0.529759 0.289011 0.187553 -0.642479 -0.792346 0.671402 -0.019211 -0.441635 0.220219 -1.279026 1.000971 0.686875 0.667750 0.724985 2.127743 0.302072 -0.015517 -1.135206 -0.201754 1.818454 -0.242472 0.887359 0.622683 0.584043 0.649328 0.938724 0.464353 9.459914 1.000000
30 0.947866 0.512035 0.723267 0.719004 0.459421 -0.316203 -0.355074 0.030118 1.140236 0.840515 -0.510076 0.406190 0.762132 -0.183901 0.053426 -0.308701 -0.035593 0.127113 -0.597805 1.609603 -0.540252 -0.013529 1.062576 1.277707 -0.191352 1.105988 -0.449028 -0.177350 0.926534 -0.369574 0.050556 -0.990270 -0.594421 0.358328 -0.840764 1.161849 1.043304 1.160841 -0.534155 0.275273 0.544793 1.000000
31 -2.291840 2.216329 -1.034964 0.140172 0.577233 1.638643 -2.497537 -0.562941 -0.606768 -0.947135 -0.169668 1.178748 1.300310 -0.703734 0.765080 -1.588584 -0.465571 3.211556 0.097802 -1.451397 0.316516 0.781609 0.549709 1.001534 0.211201 1.034983 -2.155945 1.600023 -0.157104 -0.717146 1.969204 1.517604 0.675026 -0.543871 0.615922 0.750040 -0.556514 -1.861434 -0.154240 1.597701 0.882703 1.000000
32 0.698200 -0.925932 -0.431145 -0.673041 -1.223424 1.829223 -0.117486 0.548391 0.535728 -1.826081 -0.886252 -1.198869 -1.471485 0.119614 -1.833639 0.484763 -0.116564 1.125955 0.785459 -0.727507 0.487162 0.263797 0.080527 0.605191 1.078878 0.613476 -0.941017 0.537645 -1.759873 -1.571779 -0.844653 0.485176 0.045393 1.535904 1.416616 0.723994 -0.483883 -0.534809 1.057598 0.153841 42.166658 1.000000
33 1.026423 0.668753 -0.610188 0.607495 -0.991623 0.028354 2.239532 1.337193 1.207845 -2.128963 -0.043248 -0.361025 -0.488723 0.161421 1.364606 -1.543547 -0.137056 0.057297 -0.305020 -2.388816 0.351261 0.424452 0.016297 -1.375842 -1.105563 0.930754 -1.703554 -1.853408 -1.523028 -1.878628 -2.372604 -1.985290 0.195586 0.520440 -0.712889 -1.486863 0.562459 -0.634652 -1.013719 1.733805 10.046892 1.000000
34 -0.955231 -0.231622 -0.370237 -0.083394 -0.978186 0.111502 -1.200407 -0.776209 -0.934793 0.075913 0.564738 -0.098213 -1.569413 -0.525830 0.583790 1.336058 -0.648968 0.725510 -1.453034 -0.835620 0.925119 -0.150740 0.602425 -0.653637 1.142466 0.726357 -0.838225 2.127640 0.007872 -0.154206 -1.841102 -0.734804 1.030591 0.218866 0.823639 -0.121001 1.174348 0.144464 -0.898444 0.502940 7.378379 1.000000
35 -0.991199 -0.075065 -1.247773 -0.623664 -0.336146 -2.792785 0.628653 0.888222 -0.522013 0.699557 0.555086 0.286192 -0.959567 1.374437 0.140732 -1.460917 0.867593 0.134324 -0.887685 -0.847787 0.601482 -1.397978 1.409633 0.908392 0.189460 -0.124816 -0.177552 0.306583 1.940738 -0.775607 0.808881 1.031572 -1.792241 -0.546803 0.479418 1.190826 0.540443 -0.798947 -1.556783 -2.494123 3.720876 1.000000
36 1.204535 0.268849 1.280335 1.538630 -0.003907 -1.138148 0.543619 -1.441159 -1.464935 1.005651 0.275656 -2.764593 -0.833121 0.838363 -1.971217 -0.940915 0.682781 -0.477890 -0.853809 0.757428 -0.003553 -1.458179 -0.227981 -1.331573 1.857245 2.756416 -0.418684 -0.954622 -1.578978 0.991413 -0.547385 1.440693 -0.550967 0.353376 -0.458041 0.755387 -1.377515 1.917238 0.438627 0.494880 0.036590 1.000000
37 -0.982803 0.506004 1.613513 -0.508925 1.495045 0.864205 1.059001 -0.801158 1.144297 -1.425256 0.026674 1.679657 -0.184388 -0.969046 0.211119 -0.587933 -1.094292 -0.894816 -1.415341 -1.062629 -0.046561 0.580321 -1.728499 0.642583 -0.052095 -0.844790 -0.397701 0.626410 -1.503024 -0.092594 -0.507215 -0.410733 0.372366 0.214946 -1.383590 -0.868989 -0.765883 1.416779 0.262895 1.499395 0.887434 1.000000
38 0.657530 -1.325897 -0.487335 -0.551111 -1.160455 0.786214 -1.137037 -1.061011 -0.492017 -0.257200 -0.062597 1.210888 0.409536 -0.389032 1.193765 0.973290 0.949104 -1.514313 -0.064855 0.710032 0.589850 0.171392 1.136541 1.069204 1.336839 0.234685 0.253835 -0.714009 -0.485715 0.017538 -0.560561 -0.403659 0.418184 -1.150350 0.060054 0.665060 2.789528 0.459670 -0.229740 0.027235 7.095163 1.000000
39 0.794526 0.104133 -2.360385 1.008903 -0.050004 -0.306516 0.225269 0.729727 0.615119 1.673049 0.472618 0.903191 -1.931794 -0.548590 -1.377608 0.224584 -0.980266 -1.500723 -0.881206 0.310072 0.315702 -0.473110 0.394687 -0.217344 -0.277076 -1.087031 0.146223 -0.771150 1.012155 -0.583769 -1.688112 -0.332880 0.220355 -1.744931 1.645796 0.966244 -0.640263 -1.287807 0.257325 -0.847804 19.507414 1.000000
40 -1.152592 -1.779422 0.846396 -0.518573 -0.598310 -1.256272 1.107504 1.088436 0.069959 0.736434 2.627771 0.821623 -2.099585 -0.197802 0.119202 0.795634 0.304899 0.151726 0.211908 -0.770032 0.920688 -1.337104 0.366163 1.641079 -2.138451 0.162301 0.045164 0.442848 0.635537 0.288340 -1.295226 -0.482806 -0.537815 0.511610 -0.613917 0.743717 0.830514 0.742530 -0.689176 0.081032 33.413324 1.000000
41 1.222852 -1.063724 -0.894193 -0.395557 1.359602 0.399992 -1.969340 0.489624 1.720685 0.601453 2.617769 0.409555 -0.022416 0.845352 -1.051981 1.599031 0.064332 -0.788658 -1.386761 0.783287 -0.207912 1.202200 0.767032 1.255143 -0.308790 -1.090640 0.356392 -0.200026 0.505620 -2.042803 0.974354 -1.434472 0.159619 0.649323 -1.050182 0.121726 0.175389 1.224810 0.769718 -0.106337 0.862974 1.000000
42 -1.151126 0.048955 -1.083065 -1.765482 -0.070526 -0.910201 -1.488067 1.519689 -1.275961 0.091189 0.425774 -0.113034 -0.013234 0.864060 0.144186 -1.627474 0.434184 -1.997968 -1.050611 -1.135687 1.277334 -0.187239 -0.175357 2.213425 0.338527 -1.154826 -1.496206 0.610336 2.065776 0.698798 -0.356308 -0.217017 -0.245680 1.177153 -0.326620 -0.218111 -0.125082 0.394027 -0.654729 -0.572301 0.985143 1.000000
43 -0.004221 1.318762 0.463045 0.670903 0.628579 -0.265767 0.533326 0.252497 -0.310000 0.464202 -0.109568 0.292306 0.677884 -1.557885 0.011476 0.693236 -0.805556 -0.044210 -2.171738 -0.346246 -0.103502 1.126525 0.863767 -0.230895 0.246967 0.152279 -0.167323 0.095121 1.331080 -0.864887 0.576883 -1.306211 0.429069 -0.465514 0.490965 -1.288023 0.733038 -0.972651 0.594145 0.351447 1.753896 1.000000
44 -0.956379 -0.007552 0.260744 0.409976 -0.127243 -1.886016 0.744529 -1.060248 0.136395 -0.666897 1.714707 0.857126 -0.054861 0.836669 -0.468070 0.973109 0.366151 2.473023 -0.415098 -0.684584 -1.262785 0.151200 1.492549 -0.340562 0.599424 0.325480 1.072348 -0.223757 0.921066 0.867281 0.257504 0.755677 -0.083236 0.909455 -0.486491 0.676666 -0.291838 0.768886 0.011288 -1.796401 1.114055 1.000000
45 0.013611 2.228236 1.665570 -0.776896 0.256815 -0.427179 -1.480087 0.028249 0.002613 0.370075 -0.331859 -1.524532 0.002909 -0.928698 0.882515 0.098484 -0.139403 -0.879337 0.837455 1.175135 -1.133815 0.797629 0.788880 -0.723128 -0.123310 1.703240 1.349279 -0.468598 -0.239336 1.201274 -0.080607 -0.126599 2.368803 -0.365833 0.698061 -0.478867 -0.823759 -0.128266 1.433637 -1.469061 0.059124 1.000000
46 -0.751548 -0.339535 -0.858393 -0.766824 -2.476401 0.279055 -0.942162 1.197869 -0.758669 1.311962 0.503507 0.478453 -0.460106 -0.004837 1.576422 0.380084 0.673218 1.237232 -0.346410 -0.158526 -1.133489 -0.783704 1.445326 -0.970706 2.406218 -0.072853 1.340174 -0.410682 0.698980 0.300438 0.654905 -0.595899 0.556694 -0.342209 1.061354 -2.079571 0.034619 -0.974937 -1.810569 0.149942 208.631881 1.000000
47 0.445297 -0.519733 0.279816 0.984555 -1.057816 -0.998067 0.821684 -0.442284 -0.161477 0.091694 -1.841182 -0.978411 0.544571 0.572842 -0.047390 1.274788 -0.436627 -0.076339 -0.333263 -1.249436 2.124914 -0.666662 0.095193 -0.210060 -2.271287 -1.233265 -0.828878 -0.013518 -0.763406 -0.247301 1.227713 0.522832 -0.670419 -0.134064 0.831716 -0.061468 1.091339 0.482905 0.152996 1.705673 1.409177 1.000000
