N=100
P=40
R=2
1 -0.104991 0.112509 -0.627645 2.154253 0.404795 -0.874612 1.559526 -0.605220 -0.359674 0.785703 -1.010497 -3.783064 -0.331758 0.636909 -0.771054 -0.997979 0.393098 1.388130 -0.106410 1.159107 -0.290663 0.284305 0.378101 0.416990 -2.094009 -0.201407 -1.870304 -1.253438 -0.929367 -0.742629 -1.502118 -0.110204 1.156209 1.679633 1.370958 -0.018906 -0.129503 1.296977 -1.232941 -0.779848 1.602157 1.000000
2 -1.569634 0.936837 -0.735690 -1.362151 -0.001491 -0.566182 0.420878 0.070915 -2.287860 0.798262 2.093927 -0.533799 1.053311 0.613075 -0.928215 0.188713 0.150759 -1.188944 0.843787 -0.536207 0.670227 -1.178305 0.116606 0.516676 0.846808 -0.536847 1.347920 -1.758854 -0.100612 -0.400807 -0.887319 -1.165176 -0.077670 0.112701 -1.718937 0.529953 1.707098 -1.197504 0.356803 -0.291037 3.222909 1.000000
3 0.214657 1.261330 -2.042603 -1.418842 1.366216 0.484965 0.378238 0.452118 0.386336 0.407937 -0.626496 -0.630809 -2.347418 -2.563343 0.431138 -0.809739 0.911588 0.318404 1.321615 0.607279 -0.509946 0.286347 -0.481291 -0.303651 2.243322 0.754879 0.818239 1.736136 -2.036322 -0.645668 -0.871617 0.340417 0.820630 0.638927 -0.059028 2.626248 1.237489 -1.301222 0.016813 0.188030 10.115178 1.000000
4 -0.289242 0.519720 0.839636 1.506369 1.393470 0.622699 -1.642220 1.007015 0.763118 -0.630856 0.353352 0.054412 1.420766 0.370639 1.243678 0.825665 1.077478 0.370669 2.195704 2.268230 -0.273035 1.428275 -0.802486 -0.931152 2.294947 0.069136 -0.929618 0.237271 0.026036 0.560587 0.570276 0.159223 -0.599843 0.665356 0.370425 -0.464498 -0.969671 -0.283033 1.621517 0.633604 1.504352 1.000000
5 0.190616 0.106005 -1.658553 -1.483363 0.451013 -0.132995 -0.186833 1.996582 -2.111638 -0.195153 1.404891 -1.686310 0.324278 -1.062538 -1.159825 1.147389 -0.255400 0.423134 -0.682434 0.782177 2.096730 -0.834066 1.190625 -0.951982 0.252923 0.941820 -0.984683 -1.352196 -1.104633 -0.210368 -0.637696 -1.239391 -0.851993 1.179836 0.934027 -0.498533 1.982683 -1.198617 0.637559 0.701517 3.617320 1.000000
6 0.571148 -0.981494 -2.205647 0.006243 0.116163 -0.772270 -0.441787 0.353787 1.448447 -1.171535 -0.760697 0.706605 0.856918 -0.343804 0.139487 0.357117 -0.078689 -1.795813 -0.830861 0.073459 0.246567 0.261458 -0.469758 -0.304045 2.068475 0.438949 -0.149831 2.545267 1.630459 -0.519082 -1.375666 -0.425386 0.305887 1.194463 0.616132 -1.004748 -2.218845 1.583406 -0.205701 -0.357514 4.479055 1.000000
7 -0.387038 -0.763398 1.161129 -0.046095 0.108456 -0.503130 -1.334408 -0.057857 -0.641997 2.808036 -1.032563 -0.781520 2.195721 1.066167 -1.280332 -0.911496 -0.259096 0.106265 -1.201644 0.901083 1.581053 -2.489461 -0.417237 0.975094 0.271284 -1.813864 0.042538 -1.250502 0.216254 0.521678 -0.933090 2.308586 0.555023 0.896146 0.636875 -0.970605 0.169618 1.082186 0.329978 0.765769 9.708361 1.000000
8 0.333037 -0.386796 -0.744885 0.319329 0.270108 -1.740153 -1.026590 0.756488 -1.578582 0.302679 0.640431 -0.353016 -0.186758 1.044505 -0.045286 -2.387270 1.135214 -0.527187 -0.141432 1.307764 -0.418221 0.047225 -0.862322 -0.368216 -0.254376 0.589356 0.841749 -0.530688 -1.071380 0.121681 -0.676891 1.756253 -0.318452 0.342528 1.724196 -1.099410 0.755643 0.094356 0.432241 1.167775 5.004379 1.000000
9 0.306228 -0.115112 -1.413641 -1.644252 -0.134456 -0.907601 -0.857048 1.944810 0.126727 0.799829 -1.741312 -0.317494 -0.068960 0.524104 -0.227706 -0.340282 -0.694369 0.134134 0.064416 0.237339 -0.959739 0.294653 -0.373518 -0.655550 0.198946 0.984681 0.149278 0.475160 1.425460 -1.371098 -0.391592 0.389379 -1.187867 -0.468337 0.588927 0.571497 -0.787855 -1.846459 0.025034 0.989625 4.015035 1.000000
10 0.604453 2.049236 -0.725724 -1.066941 -0.410388 0.246455 0.515170 -1.951175 -0.899867 -0.248062 -2.145402 1.239795 1.159381 -0.100033 1.526444 -0.060616 -0.517270 0.986645 -1.078361 -0.396635 -0.771748 -0.010278 0.058836 0.828615 -0.633200 -2.179271 1.133646 1.053374 -0.338640 -1.092565 -0.724986 0.669458 -1.592663 1.421309 0.649680 0.465851 -0.112359 -0.828297 0.126324 -0.289534 3.285707 1.000000
11 0.271479 -0.201128 -0.591741 -0.662396 0.494357 1.535338 0.900559 0.396938 0.002082 -0.426554 0.246637 0.319568 -0.184620 -0.507644 1.081101 -0.265040 -1.076890 1.064907 1.535896 -0.226171 1.477364 0.059579 -0.179257 0.061343 0.649137 -1.244640 -0.179933 -0.239667 -0.246896 -0.703190 -0.316233 -0.631462 -2.233323 0.811169 -0.041761 0.402823 -1.626360 2.028222 -0.397732 -1.002629 0.662875 1.000000
12 -0.766115 -1.131225 -0.197477 1.141515 -0.578216 0.809853 0.424241 0.591988 -0.696201 -1.428206 0.711686 0.574211 0.239593 1.181658 -0.183011 1.438707 1.371614 -2.090723 1.313041 -1.126870 -0.332051 1.446436 -0.409456 0.218107 0.909152 0.878947 0.888023 -0.313561 0.769144 -1.966158 -0.950653 0.491001 0.347870 0.368381 -1.999494 -1.001339 -1.472108 0.000445 1.663927 -1.101975 4.999733 1.000000
13 -1.207287 0.785258 1.656158 0.218875 1.118836 0.986270 -0.004012 0.403450 -3.257304 -0.625618 -0.395876 0.244227 -0.040235 -0.181133 2.320182 -1.327491 1.513319 -0.676592 -0.041902 1.623317 -0.312630 0.043583 2.347043 -0.684913 1.391575 -0.094702 0.223045 -0.820276 0.014643 0.157350 -1.514014 -0.115091 0.890595 -0.347898 2.388227 0.979036 0.158812 -1.541296 0.226913 0.940878 0.657290 1.000000
14 -0.840337 1.806490 0.508793 0.494135 -0.999705 0.264914 -0.056607 -1.508462 -0.321627 1.751847 -0.277944 0.108806 -0.955430 -2.234546 -1.181055 1.109482 -0.888930 -0.242217 -0.343352 1.515180 1.907059 -0.182091 1.503578 -0.621205 -1.151621 -1.009314 0.155516 -0.738283 0.045774 0.272174 0.009921 0.733917 -0.010408 -0.675105 -0.042958 0.822689 -0.552903 1.833381 -1.484663 -1.333162 2.583542 1.000000
15 -0.801121 -0.111519 -1.007063 0.752560 -0.476476 -0.674590 0.287517 -0.324610 2.226018 -1.492787 -0.869761 0.817766 -1.369356 -0.731875 -0.994333 0.685045 -0.072325 0.810156 0.294354 -0.577446 -0.780213 -1.530228 -0.220074 1.913898 -0.352618 -0.689161 -0.747651 0.986586 1.007070 -0.944658 0.041191 -0.280750 -0.486884 -0.786890 -0.755684 0.658519 1.054099 -1.280107 -0.127775 1.467898 6.010411 1.000000
