N=100
P=100
R=2
1 -0.646952 0.145452 0.056493 0.463589 -0.454251 -0.045039 0.508511 -0.050079 0.704687 0.127675 -2.688694 -0.952737 -1.919504 -0.438876 0.849019 -0.560119 -1.600982 0.190518 -1.674910 0.903223 0.858455 1.433664 -0.364802 -1.537907 1.289287 -0.287759 -0.769852 0.462946 -0.053290 1.015573 1.630375 -0.788935 -2.194910 -1.006075 -0.404298 0.977854 -0.436082 -1.607339 0.801623 -0.344922 -0.762839 -0.276562 -0.844608 -0.833516 0.686259 -1.067602 0.678284 0.563634 0.994174 -0.166450 1.900500 0.112804 -1.067129 -0.498206 -0.083286 1.833429 0.388503 -0.716360 0.816385 0.686063 -1.168831 -0.036993 -1.185772 -1.437540 0.863508 -0.738444 -0.470632 0.164208 0.012193 1.234271 -1.307393 2.009263 0.270645 -0.030552 -0.702624 -1.437117 -1.034478 0.285749 2.591166 1.328655 0.137631 1.596642 -1.490053 0.111529 0.125682 1.388370 1.035870 0.102457 -0.029040 -0.072562 0.604405 -0.175273 0.145779 -1.942594 -1.544033 -1.161997 0.700132 0.460866 0.532660 -2.064003 5.511379 1.000000
2 0.077136 0.713106 1.474795 1.682595 -1.686919 -0.995227 0.259780 1.422930 0.462744 0.262455 1.445648 -0.678102 0.149924 -1.924445 0.089331 -0.470011 -0.117581 -0.940762 -1.043416 -1.452893 -2.047320 2.017164 -0.708672 1.664093 0.465155 0.794213 1.442705 0.030663 0.476487 -1.333819 -0.190494 -0.362216 -0.402213 1.288677 1.170077 0.620200 0.890188 0.541125 -0.965494 0.729119 0.741291 1.257469 -1.964647 2.313022 -0.256079 -0.571963 1.388437 -0.205794 0.357550 1.569625 -0.509084 -1.064387 -0.799838 -1.385398 1.108014 -0.796777 -0.630578 -0.629219 0.993502 -0.054347 -1.088312 1.343365 0.939018 0.163390 0.094693 1.271567 -1.791203 -0.794641 0.187679 0.587606 1.174598 -0.730084 -1.026609 -0.725505 0.136482 -0.563662 -0.133569 -0.193185 -0.379021 -1.842727 -1.114491 0.414744 0.338161 -0.601665 2.314649 -0.640454 2.176307 0.245269 1.463757 1.202197 -0.856588 1.067631 -0.198969 -1.093027 -0.804537 -0.513801 1.224139 -1.520273 2.034408 -0.416235 0.139253 1.000000
3 -0.829359 -2.459501 -1.104664 -0.873810 -0.436278 0.365171 1.705877 0.734172 1.141165 2.583682 0.301911 -0.573490 0.129374 -0.317055 -0.149559 -0.122166 1.388849 0.629660 0.850633 0.084906 -0.363934 -0.320210 -0.585859 1.736075 -0.812371 -1.386718 0.720317 0.208634 1.710751 -0.712102 -0.787764 -0.121974 -0.793834 2.239685 0.055603 0.514538 1.643476 -1.826029 -0.529944 0.593791 0.213283 -0.123549 0.496799 -1.081520 -1.582323 0.819369 0.273038 -0.115678 -0.106978 0.142886 -0.386416 -1.209091 1.146998 -2.242756 0.874437 0.461259 0.105701 -1.716342 0.683028 1.507162 -0.264254 -1.374863 1.851627 -1.024000 0.091651 -0.223432 -0.464122 -1.649466 0.252293 1.027809 2.250351 1.307539 0.861090 1.118789 -0.605055 0.054005 -0.159989 -0.706154 -0.450799 -0.831552 -0.654771 0.231388 -2.318698 0.590259 0.275147 0.203741 1.579646 -0.329458 -0.003490 -0.031826 0.239557 0.646104 0.632766 2.666013 -0.633760 -1.489762 0.138171 0.237110 -1.077067 1.090876 9492.585210 1.000000
4 -0.067323 0.513912 -1.118962 0.245236 -0.190258 0.971516 0.757679 -0.307285 -1.063748 1.739263 1.056236 0.400194 -0.112166 0.711606 0.695982 0.669673 0.765186 -0.875952 -0.093524 1.014416 0.045623 -0.249662 0.066749 -0.743619 0.185729 -0.277607 0.035663 1.083141 -0.752982 -0.909363 -0.437654 1.348808 -0.068482 -1.324734 -1.909242 2.114723 -2.210126 0.130299 -0.077369 -0.603164 0.929094 -1.577426 2.338368 0.944226 -0.582654 -0.279601 0.425196 0.033605 -0.435134 -0.837267 -1.357207 -1.095032 -0.970129 -0.915188 -0.574438 0.812368 -1.193783 0.668813 -0.338694 1.166235 1.923971 -1.032585 -0.016821 0.165305 0.323381 -1.970125 0.462306 0.449501 0.251996 0.912851 -0.199601 0.398699 -0.213340 -0.502440 0.320854 1.255683 -0.260080 -1.643816 -2.750314 0.149904 -1.233168 -0.339578 1.382899 0.076721 1.074000 -1.371471 1.506426 0.879511 -0.573480 -1.347263 -1.025275 -1.371779 2.777450 0.346557 0.297563 -0.857095 0.597304 0.372989 -0.460104 -0.241720 6.372113 1.000000
5 0.312573 0.939331 -0.585873 -0.165084 -0.848176 -0.556799 -0.928527 -0.755120 -1.117208 -0.136112 1.245277 -0.447509 0.578296 -0.688876 -1.570505 -0.949039 2.263442 -3.015072 1.302673 1.296505 -0.164372 0.845422 -1.093437 0.964898 0.597507 -0.724437 0.765177 0.184786 -0.405865 0.990843 0.407662 0.139776 -0.716332 0.079832 0.534325 1.972819 -0.281808 0.395134 1.049845 1.301570 1.838493 0.370009 1.422923 0.170492 -0.004549 0.885351 0.643772 -1.966831 -0.100049 -0.316221 -1.278998 -2.061548 -2.949621 -0.702527 0.134174 -0.293702 0.846793 -1.219902 1.772053 2.500773 0.304840 -0.692560 0.155700 -1.446082 1.117284 0.419869 0.075419 -3.321879 0.299502 1.304658 0.230068 1.159607 0.655278 0.587145 -0.405640 0.921903 -0.817850 1.326200 0.720028 0.623963 -0.059124 -0.005879 -0.302766 1.035934 -0.025102 -0.649275 -0.055618 -0.020749 -0.905396 1.718363 -0.738567 -0.094801 0.925351 -0.959957 1.391793 -0.554798 0.569332 -1.188273 0.042994 -0.194528 1.723487 1.000000
6 -0.276518 -1.000062 0.078703 0.299173 -0.970625 -0.406791 -0.923182 -1.697951 -0.044885 -0.302929 1.235256 0.471278 -1.451027 0.025065 -1.065201 -1.120235 -0.789433 -0.384146 -0.432516 0.430439 0.913549 -0.150085 -0.495705 0.687438 0.108364 1.401279 -0.702076 -0.980048 0.452891 -0.134263 1.046170 0.331607 0.268171 -1.103485 -0.337022 0.798643 -0.503052 -1.418785 0.240643 -0.183841 -0.157627 -2.112805 0.221944 -1.863938 -1.000319 -1.374944 0.590539 -0.605272 -0.517053 -2.456212 -0.289059 0.641722 -0.941008 0.162621 -1.709098 0.190697 -0.720249 -0.596257 -0.869685 0.521267 -1.549556 0.543356 0.847576 -0.228689 1.098545 1.346516 -0.139058 -0.000945 -1.381685 0.421934 0.011891 0.646620 -0.787112 1.406541 0.397319 -0.342847 0.545144 -0.297444 -0.292829 1.108082 -0.195599 -0.286075 -0.422701 -0.455120 2.465261 2.889789 -0.800131 -0.357224 0.114611 -0.002490 -1.412195 -2.257280 -0.400571 0.055431 1.506644 1.115718 0.259585 -1.362816 0.299771 -0.451179 0.370855 1.000000
7 0.479153 -1.219595 -0.050181 -1.416108 0.603688 -1.055481 1.212608 1.967115 -0.468828 -0.499287 -0.352027 1.420102 1.274015 -2.230295 1.471665 -0.129903 1.248037 0.334230 -0.435753 -0.003507 -2.180050 -0.694680 -1.145887 0.404133 -1.333495 -0.618323 -0.959245 -0.999630 0.104884 -0.064987 -0.334881 0.701256 -1.002442 0.930637 -0.373924 -0.056598 0.673577 1.032219 1.362495 0.233962 1.968910 -1.046441 -0.462225 -0.594223 0.851671 -0.389276 0.085927 -0.978540 1.469560 0.353490 0.306771 -0.276293 1.343557 1.346555 0.437464 -0.152852 -1.543119 0.680182 -0.592722 -1.465640 1.497400 0.644933 -0.966161 -1.360898 0.639768 -1.030181 -0.172189 0.561757 0.734820 0.331133 2.208111 -3.102138 1.120120 -0.389688 -0.711983 -1.400410 -0.295298 -0.026964 -0.759362 0.333066 -2.159175 2.607088 -0.435768 0.921729 0.565694 -0.344181 -1.737413 0.043644 0.738830 0.110538 0.357968 -0.405252 -0.364725 -0.611866 -1.309925 0.057043 -0.871089 0.465569 -0.097979 0.277352 6.066494 1.000000
8 1.087160 0.608327 0.980006 1.627215 0.163845 -1.937163 1.919372 -0.467230 0.079583 1.528964 -0.546417 -1.129361 -1.154454 1.456678 0.713288 0.465937 -0.006156 0.278733 0.567184 -1.214891 -1.003609 0.674899 -1.472841 0.199192 0.030848 0.952970 0.884445 1.614808 0.488508 -0.725248 -0.536867 1.876705 0.818257 -1.262116 0.458755 1.649556 -0.768295 -0.303836 0.815112 -1.124820 0.495904 0.572890 0.259857 -1.106837 0.646383 1.302708 1.720287 -1.212148 1.434911 -2.186377 -0.786865 1.429092 -0.313446 -1.454729 0.289390 1.851549 0.163694 0.009308 -0.749791 -0.599958 -1.553144 1.760937 -0.154196 0.337168 -0.242106 0.308229 1.020851 -0.266462 -1.920642 -1.287584 -0.386900 1.504353 1.410919 -0.799150 -0.719633 1.601468 -1.216964 0.267662 0.253043 1.243194 -1.015490 -1.083557 0.295765 -0.784004 -0.502407 -0.273745 -0.178659 0.426608 -0.505251 -0.272916 -0.555187 -0.790803 -1.035242 0.350279 1.107959 -0.904944 -1.985084 -0.696928 0.482918 -1.030686 0.508043 1.000000
9 0.389282 -0.485111 1.123543 1.230247 -0.053242 0.850891 -1.458306 -1.995490 0.893018 0.160286 -0.314201 -0.157159 -0.020384 0.910391 2.752122 1.441593 -0.850619 0.634219 -1.685687 -1.568903 1.070644 -2.342992 -0.617935 0.006204 0.914272 0.974768 1.232831 -0.652234 -1.125868 -0.822453 0.978262 -0.663216 -1.541279 -1.012228 1.177946 -0.047636 0.457452 0.017450 -0.231508 1.074870 0.780452 0.056817 1.096228 -1.273923 -2.376051 0.442860 1.234025 0.408259 1.380108 1.647896 -0.738981 -0.102794 1.640258 0.102419 0.748539 -0.192778 -0.760154 0.388236 1.005383 0.205791 -0.294208 -0.358653 0.736672 0.118164 -0.774080 -2.940584 0.057760 -0.547419 -1.123466 -1.035762 1.091468 -0.181260 -0.221758 -1.046579 0.236250 1.556706 -0.012904 -0.752138 -1.636691 -0.309900 -0.728982 -0.287118 -0.447936 -1.104551 0.506936 0.168543 0.535542 0.993763 -1.052561 0.331986 0.536850 -0.876591 0.548749 0.528945 -0.339835 1.387349 -1.059359 0.046547 -1.740985 1.428017 0.024511 1.000000
10 0.462746 0.004134 -0.824118 1.095096 -0.769196 0.505758 -1.045001 -0.028097 -1.220894 -0.710104 -1.007320 0.532129 0.129795 0.185942 -0.308562 0.937042 1.054363 -1.891243 -0.493967 -1.170769 0.248104 0.249792 0.585443 0.616430 0.034710 -1.611265 0.879104 1.634680 0.263397 -1.072231 0.925548 -1.625540 -0.202135 -0.115250 1.555855 -0.447452 0.177361 -0.159117 0.007310 -0.190319 0.489440 -0.909326 -0.182390 0.714714 0.200465 -1.237050 2.381115 -2.189317 0.129139 1.108226 0.881322 -2.961863 2.117828 1.010995 -2.251941 -1.025785 -1.595323 -0.159201 -0.813076 0.688874 0.248354 -0.768247 0.219884 0.337442 1.057977 0.625788 -1.259947 -0.315710 0.269551 1.811549 0.077333 -2.048338 -0.547477 1.104892 -2.138319 0.373002 -0.384772 0.967297 0.784235 -0.069615 -1.599317 1.537366 0.575882 -0.440254 -0.445735 1.147749 0.328239 -0.163650 1.103300 0.598883 1.344412 1.784605 0.011768 1.326129 0.180590 1.372476 -1.043913 0.264855 -1.795145 -0.450250 0.230390 1.000000
11 -0.243826 0.685638 -0.991798 -0.859590 1.218137 -0.889699 -1.977347 0.568916 0.055364 0.521378 0.660704 1.550348 -0.368493 0.155588 0.287002 0.414389 0.082739 -0.638331 -1.008187 1.156622 1.553856 0.204775 0.136099 0.015510 -1.883379 1.343752 0.090666 -0.545359 1.780561 -0.047850 0.609604 0.421721 0.633965 1.155545 1.038687 0.269811 -1.168937 0.014675 1.855549 0.592981 0.260127 -2.052702 -0.252759 0.540576 1.499362 -0.045066 1.052605 -0.988419 -0.916633 -1.361444 -0.860814 -0.992078 1.148259 -1.098060 -0.141788 1.435026 1.241725 1.390631 0.561430 -1.317958 0.433704 0.364348 1.576657 -1.024315 0.191887 0.915287 -1.248731 -0.396498 2.828334 -0.290376 1.020638 2.169687 1.382142 -0.413729 1.397259 -0.068981 -0.004431 -1.008224 -2.131297 -0.015857 -0.230890 -0.263598 2.174563 -0.298988 0.672649 -0.168748 1.009422 0.873412 0.648616 -1.427720 -1.151171 -0.082219 -1.321049 -0.199589 -1.042256 0.435929 0.614837 0.442241 0.642875 0.371750 0.457412 1.000000
12 0.367874 -0.841523 -1.104190 -0.828163 1.073757 -0.257733 -0.689563 -0.866792 1.245914 0.424254 -0.108011 -1.302124 0.508581 0.937810 1.391788 -0.124003 -0.605804 -0.421389 0.196449 0.431789 -1.028502 1.591579 -0.341535 -1.173040 -0.080018 -0.018821 -0.601533 -1.243450 0.519607 1.240195 -0.520729 2.833646 -0.110039 1.247486 1.714844 1.292286 0.905879 1.047147 -1.226277 0.478883 -1.377105 -1.409713 -0.200524 1.671428 0.463162 0.826031 0.044984 1.359204 -1.036628 0.091120 1.328019 1.869337 -0.190287 -0.706411 -0.591101 -0.614763 0.771762 -0.134052 -0.052659 0.097309 0.561853 0.539837 -0.648270 -2.225913 0.011502 0.550689 0.045085 0.802175 0.113510 1.457095 -1.095859 0.816477 0.467010 -1.304030 -0.537615 0.785447 0.878725 -1.711743 -0.630264 -0.276836 -0.502422 0.374110 -0.756742 -0.225653 0.396212 -0.378301 -0.887380 -0.349001 -0.155429 2.083110 -1.864052 -0.297282 1.485930 0.305284 -0.708752 2.073741 -0.010360 0.495365 1.408775 -1.300016 3.106491 1.000000
