N=100
P=100
R=2
1 0.145574 -1.771082 -1.096569 0.351305 -0.458306 -1.692033 -1.525079 -0.959078 -0.996229 1.284808 0.620087 1.371789 -1.735528 1.568983 1.471883 -1.311364 -0.120688 0.223438 -0.982385 1.321259 0.456937 -0.111060 -0.547062 -0.096736 0.192996 -0.158828 -0.161793 0.909230 -1.957421 -0.200007 0.320105 0.193326 0.867846 -0.380914 -0.839086 -0.465676 -2.455952 -0.448141 -0.616170 0.369365 1.245620 -0.489911 1.473351 0.590937 0.638823 -0.814661 0.356507 0.520290 -0.098070 1.210803 0.941004 0.476541 0.012509 -0.328556 1.089343 -0.972403 0.399126 -0.531772 -0.350522 -0.208512 -0.467190 0.457530 -0.500454 -0.227314 0.520951 0.150849 0.515603 -0.985487 2.145679 -0.157132 -0.672823 -1.016601 -1.426823 -0.820298 1.735395 -0.944038 1.046399 -0.638005 -0.647008 0.790222 1.528184 0.002464 1.112793 0.913324 -0.235184 -1.684868 0.678709 2.147890 -1.421393 -1.157677 1.023575 -0.652807 0.202740 0.350147 0.575925 -0.245566 0.282984 -0.100629 1.092882 0.778226 11.448406 1.000000
2 -0.462102 1.068326 1.182550 0.393368 -0.751409 1.030218 0.505440 -0.436905 -0.924949 -0.306259 -2.331286 -0.465787 -3.073629 -1.394687 2.767630 -0.832105 0.287867 -1.346072 -1.142035 -0.234501 -1.211726 0.495641 0.524368 -1.475890 -0.351442 0.126414 -0.242974 0.851796 1.029278 1.893525 0.173701 -2.681627 0.079509 1.110818 -1.151750 0.486442 -1.919059 0.917035 -0.317331 -0.860526 0.788417 0.350297 0.939744 0.345603 -1.014505 1.314844 -1.011823 -0.458423 1.884197 -0.421254 -0.148903 1.001324 -1.296890 -1.058768 0.280436 -0.567455 0.594265 -0.609788 -0.673952 -2.312136 -0.203542 -1.110989 -0.630433 -0.762536 -1.405020 0.833430 0.586755 -0.780638 0.816122 -1.074186 1.936332 1.009044 -1.319226 -1.116352 1.006724 0.114759 -0.722224 -0.058265 1.224655 0.221758 -1.584867 1.805008 0.551035 -1.145503 -0.460692 -0.982401 -0.062172 -1.030530 0.619297 -0.277195 0.428842 -0.377543 -0.649740 1.958180 -0.084059 -0.428722 0.764297 -0.071166 -0.993372 -0.703746 7.986351 1.000000
3 -0.595519 -0.409383 -0.091639 -2.025591 -0.822353 -0.813485 2.460731 -1.139138 -1.762240 2.324617 0.224774 -0.660252 0.638554 0.915268 0.772009 0.222085 0.737960 0.175344 1.739438 0.935889 0.767439 0.618384 0.967046 0.231876 -0.312847 -1.170614 0.870246 0.376638 0.133422 -0.613508 0.467292 0.595105 -1.376819 0.290086 1.680931 -1.057051 -0.350073 -1.136253 0.281987 -4.071149 0.943977 0.189614 -0.463639 -0.336163 0.202394 1.766304 0.406341 1.738615 -0.563067 0.242871 0.127124 1.275905 0.520793 0.719020 0.306986 -0.996675 -1.026303 -0.080989 -0.153943 -0.416732 -0.991837 1.042505 0.135669 -1.842801 -0.540656 0.074647 0.017070 0.601665 -1.331367 0.878464 0.676655 0.713167 -0.044070 -0.452129 -0.761514 1.147223 0.030184 -0.034378 0.980804 -1.315746 -0.076551 -0.465871 1.097298 -1.257178 -0.819245 -0.132680 1.111504 -1.006813 -1.379662 1.910595 -1.384078 0.018205 0.852100 0.838979 0.348904 1.968467 0.722671 -2.733617 1.030946 -1.410229 0.342455 1.000000
4 1.005683 0.522630 -1.110572 0.260055 0.426463 -0.905082 -0.886890 0.188858 0.238091 -0.210604 0.074884 1.693277 -1.011919 -1.365822 1.767127 -0.470438 1.282065 1.133859 0.666779 0.151247 -0.441233 0.479977 -1.612751 -1.038347 -0.852882 -1.304625 0.018335 -0.099548 -1.024865 2.012203 -0.232120 -0.281327 -0.934170 -1.444367 1.671037 -0.024237 -0.698655 0.866698 -0.889983 -0.078675 -1.184928 -1.774399 0.477422 0.321501 0.253675 0.105892 -0.567754 -0.056723 0.480631 0.267436 -0.017083 0.517240 1.082518 0.359079 -0.842662 1.845345 -1.322843 0.359975 0.386131 0.818985 0.279761 0.588220 0.524285 1.009655 -1.303850 2.112706 -0.981253 0.024957 0.983149 1.123314 0.020100 -0.750684 0.712654 -0.869833 -0.482084 -0.639497 -0.835993 -2.513944 1.118822 -0.816961 0.409638 -0.874463 -0.534229 0.310010 -0.606137 -1.807968 0.977556 0.500603 0.128502 0.611089 -1.186694 0.511802 -0.658169 -0.088714 1.679413 -0.711821 1.002219 0.950441 -2.159278 0.403827 5.220812 1.000000
5 -1.625470 -0.252813 -0.167688 -0.289070 -0.222584 0.065801 -1.639446 1.049617 -0.100278 -0.224918 1.500188 -0.239974 0.205657 -1.320894 -1.013061 -0.752303 0.265565 -0.012008 -0.203441 -0.761707 0.692305 1.296810 -0.655420 0.992317 -1.782961 -1.159692 1.056484 -0.397272 -1.869474 -0.822219 -1.524963 -0.296014 0.459930 -1.593326 1.203258 1.972263 0.738601 1.020244 -0.912980 0.484630 -1.156605 1.111124 0.108735 0.053182 -1.945732 2.058488 -0.051539 -0.101949 -0.317434 0.241509 -0.654032 -1.937695 0.198365 -0.915303 0.493221 -0.282295 -1.485261 -0.295536 0.224280 0.299977 0.500787 0.426233 -0.441540 0.517068 -1.360726 -1.500469 -0.007763 -1.737384 0.968145 -1.132363 -1.137026 0.685845 -0.325923 1.197447 0.934666 -1.236750 -0.891940 0.237913 0.510551 0.590613 -1.884592 0.215603 -0.844441 0.004714 -0.357281 1.057830 -0.853017 0.426500 0.279862 0.403965 0.944245 1.160863 -0.781866 -1.017211 -0.003081 -0.532603 -0.679194 -0.899173 -0.853233 0.898495 1.152960 1.000000
6 -0.309323 0.427361 0.689907 1.597638 -0.717853 -0.998885 1.310605 1.514076 0.380819 -0.023685 -0.281112 0.839842 0.439056 -0.543926 -0.638713 1.245867 -1.307653 -0.307647 -1.088453 1.758143 -0.034333 -0.898269 0.930216 -0.864080 -0.843479 -1.697950 -1.750503 1.341031 0.215736 0.611239 -0.839607 0.490085 -1.138893 0.700918 -0.220812 -0.405955 -0.342091 1.155284 0.955060 0.942360 0.741641 -1.724355 0.206638 -0.406888 -0.158717 0.648420 -0.921502 0.231926 -0.364806 0.560410 1.058579 1.020637 1.645151 -1.173332 0.393905 -0.249349 -1.498759 -0.152404 -0.377166 1.126301 0.147482 -0.123016 -1.604271 1.495416 -0.414274 -0.635279 -0.409958 -0.403150 0.024317 0.613511 -0.210098 0.313629 0.531144 0.795863 -2.133403 -0.419186 -0.497491 -0.199371 -0.073317 0.698975 0.004542 -0.592810 -0.452995 0.050536 -0.066956 0.735978 -0.770987 -0.032361 0.281099 -1.556570 -0.710997 -0.365557 -0.526967 1.202567 -1.030457 -1.431234 -0.782823 -0.279302 0.064653 0.647829 2.284294 1.000000
7 -0.907757 0.766346 0.191195 -0.903087 1.657468 -0.283613 0.504009 0.605840 0.615410 -0.407372 -1.693798 -0.345746 -1.886994 -0.586390 0.483414 0.119006 -1.037827 2.881692 0.015973 -0.062603 1.324233 1.214813 -0.139777 1.435260 -0.345716 1.392956 -0.873892 -1.412070 0.272874 0.883559 -1.414202 0.266469 2.220522 -0.494776 1.473781 -2.322892 -0.059788 1.108213 2.232164 -0.329488 -1.059522 0.632976 -0.492892 -1.006051 0.357347 -1.720178 0.033924 0.006004 1.040789 -0.951806 -0.095419 0.852645 1.040468 -0.175907 0.191976 -0.667541 0.940662 -0.835994 -2.006292 -1.735551 -0.524734 -1.414566 0.922496 1.068588 -0.318831 -2.646245 0.466702 -0.762116 -1.052755 -1.027224 1.809727 -0.471825 0.592731 -1.464869 0.303676 2.016731 0.021027 0.365759 0.185661 0.060838 -1.217147 -0.141244 1.925812 -1.688553 0.641624 -1.516429 -0.283380 1.276666 1.512142 -0.052981 0.143182 1.039004 -1.496816 0.512589 -1.248011 -0.438393 -0.561938 0.619507 -0.844086 -0.753138 0.067314 1.000000
8 0.037387 0.412254 -0.191602 1.796785 0.324328 -1.662635 -0.699260 0.007266 -0.467793 -0.100516 -0.094425 2.021209 0.193737 0.893154 -0.407483 0.448339 -1.563106 -1.064016 -0.500692 0.844063 1.460671 -0.245113 0.694081 -0.690110 -0.403605 -0.960370 -0.541250 -0.066941 1.123071 0.540464 0.600808 1.704495 -0.970457 -0.255139 0.248427 -0.743960 0.130778 -1.194881 0.265213 -0.666141 -1.376862 -0.137600 0.859394 -1.958774 -0.354208 -0.618563 -2.058356 -0.059310 -0.860324 1.041992 0.290490 0.368213 0.502452 0.717110 0.166593 -0.235224 0.810490 -0.851908 -1.290600 1.685082 0.822897 1.911299 -0.153190 -0.578982 2.603881 -1.591728 -1.701717 1.104739 -0.931522 -1.750882 1.180850 0.352020 -0.087676 -0.435740 0.474560 -1.048585 -0.926295 -0.075125 -0.576047 -0.204666 0.196131 1.245133 0.718321 -0.009746 0.829244 -0.706330 -1.721634 1.927388 -0.282117 -1.214759 -0.110946 2.832790 1.402744 1.216025 0.705075 -0.824700 -0.249723 -0.435527 0.356313 -0.388226 1.194676 1.000000
9 -1.255251 -1.970892 -0.902476 -1.127601 -0.175363 -0.327158 -0.651461 1.641510 1.395679 1.283301 1.140108 -0.400561 1.784536 -1.078078 -1.193248 -1.355762 0.728489 -0.096625 -0.626308 1.087250 -0.456619 1.398533 1.266973 -1.113030 1.732575 0.989674 -0.270445 -0.265187 0.913182 -1.959050 0.262432 1.038386 -1.056578 1.291879 0.365878 0.969095 -0.037802 -0.538435 0.152868 0.949592 0.408455 2.241154 1.412647 -0.290708 0.576303 0.818454 0.990401 0.591856 -0.832965 0.200000 -0.587400 0.129930 1.876034 0.474383 -0.669650 -0.125306 0.912914 -1.129792 0.644466 1.342743 0.090905 0.630598 -2.199038 -1.805831 2.176718 0.336818 0.696804 2.713167 -1.936059 0.985092 0.438876 -0.107977 -1.354681 1.443760 0.638914 0.083583 0.412922 0.989083 1.165389 -0.821030 1.146528 0.508222 -0.631515 1.256905 -0.160994 1.270680 -0.740962 -0.391900 1.095896 -1.918478 0.133509 0.881145 0.329802 0.540851 -1.200136 -0.216340 -0.402600 -0.443651 0.590867 -1.956134 12.927256 1.000000
10 -0.669058 0.579418 0.669895 0.781914 -0.251544 0.123789 -0.072332 0.819962 0.584660 2.135867 1.602661 -0.031662 -1.757029 -0.244656 0.569265 0.844958 0.066864 0.651040 -1.595305 1.731344 0.078315 -0.139478 -0.189755 0.949871 0.353198 2.590138 1.293778 0.864713 0.672044 -1.102903 -0.150930 -1.301256 1.142968 0.402979 0.366520 -0.370860 -0.259278 -1.357995 -1.447092 -0.340168 -0.479369 2.362962 0.842407 0.773396 -0.855705 0.125262 -0.650683 -1.002321 0.218028 2.764226 -0.563406 -0.168150 1.009983 1.638991 0.095669 -0.356297 -1.353432 0.284180 -0.275731 0.778316 0.932618 -1.541462 -0.238586 -0.998601 -1.062052 -0.329723 -1.194460 0.346799 0.062016 1.223495 -0.181591 1.737863 0.759722 -0.409268 -0.750817 1.447554 -0.341064 -0.091365 -1.429114 -0.622377 0.458078 1.340939 0.160274 -1.829656 0.661987 0.508134 -1.170276 0.206107 1.212846 0.109510 -0.232580 0.223640 1.712069 2.047888 1.690935 -1.504390 1.108071 0.388309 0.202061 -0.434856 11.260130 1.000000
