N=100
P=100
R=2
1 -1.330776 NA 0.362078 NA -0.163340 1.317016 -0.729399 0.359622 0.704816 NA -0.531975 0.510430 -0.051141 NA NA 0.034859 -1.614785 -1.924689 NA NA NA 0.423279 NA NA NA -0.215678 1.257514 NA 1.244903 NA -0.794247 -1.387691 NA 0.918302 NA 0.124911 -0.636277 -1.313155 -1.594296 -1.435098 NA -0.104710 1.540949 NA 0.659723 NA NA NA 1.783074 -0.379125 -2.869374 -0.558128 NA NA NA 0.338821 -0.173486 NA NA NA NA -0.649264 NA NA NA 0.664124 NA 0.452783 -0.156688 NA NA -1.432239 NA -0.771680 NA -0.704786 -0.816726 -0.505785 NA 0.016317 0.728919 NA NA -0.348105 NA NA -2.111793 NA -1.774823 NA NA NA -0.102264 0.877307 NA NA -2.329117 0.768379 NA NA 1.507499 1.000000
2 NA 0.896476 -0.392231 NA -0.652190 0.721389 NA 1.456165 NA NA NA 0.310982 0.859068 -0.584039 0.175878 NA 0.105804 0.817790 -1.955968 -0.647119 -0.541964 NA NA 1.319004 -0.579708 -0.803593 0.664682 0.788471 0.422848 0.849108 NA 0.946595 0.777264 -1.257631 -0.388436 NA 1.493152 1.177961 0.604793 0.780434 -3.171078 0.680636 -0.075120 0.177634 0.547433 0.644472 0.945006 -1.065204 0.256165 -0.605798 -1.001119 NA NA -0.413639 -0.277457 -0.062100 -0.231607 NA -1.492612 -0.441373 NA 0.885342 -0.245996 NA 0.990320 NA NA 1.186835 NA 1.009760 NA NA NA NA NA 2.198466 NA -0.407171 -0.474676 NA 0.374134 -0.600874 -2.391582 1.872364 NA NA 0.529841 NA NA 1.588777 NA -0.085594 NA -1.674391 1.330357 0.722514 0.571811 NA 0.060614 -0.570195 3.686208 1.000000
3 -0.372589 -1.395073 0.099334 -0.175961 -1.035262 1.017501 -0.845886 1.065918 NA -0.791011 NA 0.254888 -0.168433 NA NA -0.211877 0.975859 0.367425 -0.762786 0.512296 NA 0.183964 NA 0.368371 NA 0.411081 NA -1.532384 1.008760 0.225160 NA 0.260949 -1.871078 -1.208758 NA NA -1.488201 NA NA -1.284843 -0.978675 NA -0.036604 NA NA NA NA 1.713926 -0.066032 0.494898 0.182395 NA -0.768088 NA NA NA -1.262640 NA NA NA 0.552204 NA 0.637067 -1.365051 0.032846 -1.841208 NA 0.379212 NA 0.942242 1.840822 -0.019891 NA -0.727376 -1.107598 NA -0.054064 NA NA 0.518648 -0.632190 NA NA 0.928867 0.952064 NA 0.804782 NA NA NA 0.368721 -0.967472 NA NA -0.360071 NA -2.575174 -1.017314 -1.343164 2.116200 12.060889 1.000000
4 -0.725654 -0.345926 0.490565 0.556763 NA 0.210705 NA -0.625721 -0.947443 NA NA -0.312502 -0.923728 NA 1.128549 0.308100 0.031235 NA 0.619106 -1.121269 NA -0.422312 0.245714 NA 1.404322 -2.594082 NA 0.353790 1.785911 NA NA -0.559448 1.943766 -0.510991 0.104823 1.486426 NA 1.377270 NA -0.017818 NA -0.305659 NA -0.016624 NA NA -2.351603 NA NA -0.828968 NA 1.241156 NA 0.117621 -0.103265 NA NA -0.371675 NA 0.958994 -0.156005 NA 0.274387 0.583152 NA 0.142828 1.622064 NA NA NA -0.077036 0.675146 -0.290348 NA -1.176251 -1.289321 NA NA NA 0.515854 1.075264 0.564134 NA -0.075011 2.000343 NA 0.733496 -0.524361 -0.807092 -3.408547 0.841160 -0.834384 -1.077769 -0.472232 NA NA 0.170379 NA NA -0.167288 0.066874 1.000000
5 NA 0.226377 1.407312 0.331582 NA 0.687304 NA NA -0.830513 -0.185271 1.375801 -0.645097 NA NA -0.136850 0.697350 NA -1.612146 0.058969 NA NA 0.345867 NA 1.621808 0.797258 NA 1.488150 NA -0.956989 NA 2.547145 NA NA 0.925993 -0.072038 NA -0.309625 NA NA -1.195208 -0.003731 -1.274643 NA 2.206046 -1.151993 NA NA -0.029137 0.345982 NA NA -1.989005 NA NA 0.328568 -0.975340 0.989658 NA 0.081103 NA -1.258026 NA 1.160948 NA NA NA NA -0.368102 0.038572 -0.671107 NA -0.665581 0.381313 -0.338348 0.280800 0.091282 1.928529 NA -0.952927 NA NA 2.358256 NA -0.165370 NA NA NA NA NA 1.289789 -1.187448 -0.679848 1.480913 -0.297673 0.186534 NA -0.110439 0.919970 0.446800 NA 1.304670 1.000000
6 -0.986728 NA 0.727852 -0.371834 0.383998 -0.705249 NA -0.820372 -0.379312 0.423602 -0.961616 -1.403114 NA NA NA -0.767251 0.235325 1.418363 1.233484 NA -0.521328 NA NA NA NA NA -0.704394 0.494072 0.631661 NA NA 1.197183 NA NA NA -1.305374 0.156764 0.338331 NA NA 1.014635 NA -0.352361 NA NA 0.444985 -0.848662 0.782936 0.430232 -1.509663 0.699383 0.193182 NA NA NA -0.337685 0.517250 -0.340937 -0.952379 -1.139331 NA -0.405962 NA 0.524786 1.315691 0.417576 NA NA NA -1.826470 NA -0.406486 NA 1.720049 0.340685 -1.136359 NA -0.242666 NA 0.862817 NA -1.260985 NA -1.282306 NA -0.185453 -0.783858 0.393526 0.504026 -0.057138 0.592275 NA 0.718152 0.286726 NA NA NA -0.056872 0.461547 NA 0.105386 1.000000
7 -1.462388 0.536120 NA NA NA 1.617648 NA -1.554674 NA NA NA NA 0.353292 0.571488 NA -0.273500 -0.048943 0.594001 0.387689 1.475469 NA NA 1.873938 NA NA NA 1.738331 -1.203339 -0.690419 NA 0.102866 0.786919 1.662676 -0.477723 0.450853 -0.779647 NA 0.063163 -0.928183 NA 0.631564 -1.073435 NA NA -0.619843 -0.251149 -0.223372 NA NA NA -1.353229 NA NA -1.351319 0.298790 0.771479 NA NA 1.360725 1.585439 NA 0.240440 -0.850684 0.037317 0.092037 NA NA -1.240586 NA -0.664141 NA -0.557781 -0.402999 0.355765 NA NA NA NA -0.206587 0.180084 1.022497 NA 0.837932 NA 1.649180 1.979235 -0.109720 0.301201 0.070728 NA -0.642011 0.630918 NA 1.656444 NA NA NA 1.482440 NA 0.611267 15.104394 1.000000
8 NA 0.200096 -0.982668 -0.918888 NA NA -0.111329 0.082300 -0.515889 NA 0.959221 NA -1.724630 0.078106 NA 0.795943 -0.059848 NA -1.012758 NA NA 0.144336 NA -1.553760 -1.371863 NA 0.345991 -0.708496 1.279087 -0.983373 0.696614 NA NA NA 0.656304 0.744047 NA -2.275881 -2.025069 -1.358318 -0.375899 -2.314214 NA NA 1.096380 -0.444470 NA NA NA 0.528892 1.182866 0.115073 NA NA -0.661883 -0.165943 -0.686458 1.220943 NA NA -0.079638 1.839309 NA 2.443375 NA NA 1.710082 -0.459455 NA 1.696216 NA -0.793778 NA 0.001663 -0.637960 -0.583708 -0.046538 NA NA -0.895645 -0.279760 NA -1.858748 NA NA NA NA -0.580914 NA NA -0.610569 0.384295 -1.111092 -0.434458 1.391987 NA -0.399979 0.036116 -0.449852 NA 4.938114 1.000000
9 NA NA -1.707720 NA NA -0.120270 -0.933992 NA NA -1.378499 -1.300045 -1.621500 -0.498487 -0.773220 NA NA 0.631122 0.212047 NA NA -0.125324 NA NA -0.532683 NA NA 0.291436 -1.217324 -0.550927 NA -0.635950 0.215174 NA 0.814878 NA -0.402547 -1.147697 1.596734 -0.017384 0.022098 1.520619 1.237281 NA -0.645550 -0.548855 -0.902098 NA NA NA NA NA 0.621134 NA NA NA -0.155205 NA NA NA NA -1.972907 NA NA NA -0.840029 1.324455 1.151596 0.182466 NA -0.496109 2.005669 -0.765694 NA 0.201487 -0.740192 -1.669649 NA -0.401155 -0.926543 -0.575482 NA -1.209106 -1.477731 -0.135004 NA -0.208128 NA NA -0.460790 -0.236751 NA -1.336784 0.134023 NA NA NA 0.523435 NA 0.683907 -0.486565 0.066160 1.000000
10 0.131714 0.623206 NA -0.633992 NA 0.288088 -1.251802 0.736863 -2.558465 NA -0.324494 NA NA 0.886868 0.459131 0.526700 NA NA 0.005367 -0.062733 NA -0.916557 0.141751 NA -0.070933 NA NA 0.091418 0.185326 NA -0.971558 0.338046 -0.126506 -0.400640 -1.235098 -1.171686 NA NA -0.316782 NA -1.045949 -0.530472 NA NA NA -1.120451 NA -0.822870 NA -1.644630 -0.891652 NA -0.385212 1.296202 1.079916 NA 0.329228 -0.839108 -1.355100 2.405069 0.973996 0.490407 0.246636 -0.333796 -1.142077 0.688936 NA NA 0.782975 NA 0.512626 0.392971 -1.192070 NA -0.693179 NA 0.854973 NA 0.594974 -1.963328 -0.252698 -1.059711 -0.227846 NA -1.196572 NA -1.153451 NA NA NA 1.808453 NA -0.195767 NA -0.412615 0.761494 NA 0.048282 -0.126900 0.751430 6.487020 1.000000
